Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
ATP2B4	FADS2	0.066100	0.066100	0.000000	0.853253	3	unknown	nan/nan/nan
GNG11	ATP2B4	0.119800	0.119800	0.000000	0.748748	3	unknown	nan/nan/nan
INF2	ATP2B4	0.322400	0.322400	0.000000	0.549938	3	unknown	nan/nan/nan
ATP2B4	JUN	0.081400	0.081400	0.000000	0.600737	3	unknown	nan/nan/nan
ATP2B4	KCNJ2	0.552500	0.552500	0.000000	0.895928	3	unknown	nan/nan/nan
ATP2B4	KYNU	0.057100	0.057100	0.000000	0.985989	3	unknown	nan/nan/nan
ATP2B4	NAV2	0.066300	0.066300	0.000000	0.879336	3	unknown	nan/nan/nan
NNMT	ATP2B4	0.058000	0.058000	0.000000	1.000000	3	unknown	nan/nan/nan
ATP2B4	PHOX2A	0.051400	0.051400	0.000000	0.836576	3	unknown	nan/nan/nan
PIK3R1	ATP2B4	0.176800	0.176800	0.000000	0.691176	3	unknown	nan/nan/nan
PIK3R5	ATP2B4	0.153500	0.153500	0.000000	0.586971	3	unknown	nan/nan/nan
ATP2B4	PIM1	0.124800	0.124800	0.000000	0.905449	3	unknown	nan/nan/nan
PSAT1	ATP2B4	0.059500	0.059500	0.000000	0.968067	3	unknown	nan/nan/nan
ATP2B4	RHOQ	0.141000	0.141000	0.000000	0.683688	3	unknown	nan/nan/nan
ATP2B4	SGSH	0.143500	0.143500	0.000000	0.947038	3	unknown	nan/nan/nan
SHC1	ATP2B4	0.177800	0.177800	0.000000	0.992688	3	unknown	nan/nan/nan
ATP2B4	SOD2	0.130100	0.130100	0.000000	0.834743	3	unknown	nan/nan/nan
ATP2B4	ST3GAL6	0.080000	0.080000	0.000000	0.648750	3	unknown	nan/nan/nan
STAT5B	ATP2B4	0.154500	0.154500	0.000000	0.606472	3	unknown	nan/nan/nan
SULF1	ATP2B4	0.063700	0.063700	0.000000	0.795918	3	unknown	nan/nan/nan
ATP2B4	SYNJ2	0.128500	0.128500	0.000000	0.981323	3	unknown	nan/nan/nan
TAGLN2	ATP2B4	0.064600	0.064600	0.000000	0.772446	3	unknown	nan/nan/nan
TMSB10	ATP2B4	0.091600	0.091600	0.000000	0.979258	3	unknown	nan/nan/nan
TUBB2C	ATP2B4	0.264600	0.264600	0.000000	0.739985	3	unknown	nan/nan/nan
ATP2C1	CAV3	0.186000	0.186000	0.000000	0.519355	3	unknown	nan/nan/nan
ATP2C1	CLPP	0.083400	0.083400	0.000000	0.866906	3	unknown	nan/nan/nan
ATP2C1	DUSP10	0.147100	0.147100	0.000000	0.774983	3	unknown	nan/nan/nan
ATP2C1	E2F2	0.050800	0.050800	0.000000	0.980315	3	unknown	nan/nan/nan
ATP2C1	ID1	0.054600	0.054600	0.000000	0.633700	3	unknown	nan/nan/nan
IL6	ATP2C1	0.059100	0.059100	0.000000	0.827411	3	unknown	nan/nan/nan
ATP2C1	KLK10	0.077100	0.077100	0.000000	0.607004	3	unknown	nan/nan/nan
MBOAT2	ATP2C1	0.065100	0.065100	0.000000	0.662058	3	unknown	nan/nan/nan
MEF2A	ATP2C1	0.058400	0.058400	0.000000	0.941781	3	unknown	nan/nan/nan
ATP2C1	MLXIPL	0.076800	0.076800	0.000000	0.723958	3	unknown	nan/nan/nan
ATP2C1	MTSS1	0.080900	0.080900	0.000000	0.509271	3	unknown	nan/nan/nan
ATP2C1	NPC1	0.069800	0.069800	0.000000	0.981375	3	unknown	nan/nan/nan
OGFR	ATP2C1	0.052000	0.052000	0.000000	0.725000	3	unknown	nan/nan/nan
ATP2C1	ORM1	0.187800	0.187800	0.000000	0.780618	3	unknown	nan/nan/nan
ATP2C1	PTGS2	0.050400	0.050400	0.000000	0.787698	3	unknown	nan/nan/nan
ATP2C1	PTMS	0.063700	0.063700	0.000000	0.686028	3	unknown	nan/nan/nan
RBKS	ATP2C1	0.061100	0.061100	0.000000	0.739771	3	unknown	nan/nan/nan
ATP2C1	RXRA	0.170100	0.170100	0.000000	0.940623	3	unknown	nan/nan/nan
STYK1	ATP2C1	0.140100	0.140100	0.000000	0.538187	3	unknown	nan/nan/nan
YWHAB	ATP2C1	0.052800	0.052800	0.000000	0.939394	3	unknown	nan/nan/nan
ATP2C1	ZFP36	0.085000	0.085000	0.000000	0.540000	3	unknown	nan/nan/nan
ATP2C2	ATP7B	0.050500	0.050500	0.000000	0.625743	3	unknown	nan/nan/nan
ATP2C2	CCL24	0.063800	0.063800	0.000000	0.757053	3	unknown	nan/nan/nan
CCND2	ATP2C2	0.113200	0.113200	0.000000	0.893993	3	unknown	nan/nan/nan
CSNK1E	ATP2C2	0.079700	0.079700	0.000000	0.540778	3	unknown	nan/nan/nan
ATP2C2	EDN1	0.071000	0.071000	0.000000	0.567606	3	unknown	nan/nan/nan
ERBB3	ATP2C2	0.052100	0.052100	0.000000	0.773512	3	unknown	nan/nan/nan
ATP2C2	FER1L4	0.053900	0.053900	0.000000	0.690167	3	unknown	nan/nan/nan
GDNF	ATP2C2	0.050900	0.050900	0.000000	0.660118	3	unknown	nan/nan/nan
ATP2C2	GPX7	0.157100	0.157100	0.000000	0.916614	3	unknown	nan/nan/nan
ATP2C2	HS3ST1	0.139400	0.139400	0.000000	0.842181	3	unknown	nan/nan/nan
ITGAE	ATP2C2	0.062400	0.062400	0.000000	0.679487	3	unknown	nan/nan/nan
ITGB6	ATP2C2	0.057600	0.057600	0.000000	0.663194	3	unknown	nan/nan/nan
ITPR3	ATP2C2	0.059200	0.059200	0.000000	0.731419	3	unknown	nan/nan/nan
LIMK2	ATP2C2	0.267000	0.267000	0.000000	0.775281	3	unknown	nan/nan/nan
MMP15	ATP2C2	0.051500	0.051500	0.000000	0.941748	3	unknown	nan/nan/nan
MPHOSPH6	ATP2C2	0.338700	0.338700	0.000000	0.822557	3	unknown	nan/nan/nan
MYL6B	ATP2C2	0.089400	0.089400	0.000000	0.757271	3	unknown	nan/nan/nan
NOTCH4	ATP2C2	0.109100	0.109100	0.000000	0.804766	3	unknown	nan/nan/nan
NR3C1	ATP2C2	0.119400	0.119400	0.000000	0.933836	3	unknown	nan/nan/nan
ATP2C2	PIK3CG	0.075800	0.075800	0.000000	0.624011	3	unknown	nan/nan/nan
RAB15	ATP2C2	0.131300	0.131300	0.000000	0.739528	3	unknown	nan/nan/nan
ATP2C2	SLC20A1	0.054700	0.054700	0.000000	0.996344	3	unknown	nan/nan/nan
SLPI	ATP2C2	0.092100	0.092100	0.000000	0.600434	3	unknown	nan/nan/nan
ATP2C2	SPINK5	0.059900	0.059900	0.000000	0.956594	3	unknown	nan/nan/nan
ATP2C2	SPRR3	0.050800	0.050800	0.000000	0.799213	3	unknown	nan/nan/nan
ATP2C2	TIMP2	0.055600	0.055600	0.000000	0.985612	3	unknown	nan/nan/nan
ATP2C2	TMEM39B	0.054800	0.054800	0.000000	0.870438	3	unknown	nan/nan/nan
ATP2C2	TTC9	0.147700	0.147700	0.000000	0.635071	3	unknown	nan/nan/nan
ATP2C2	VPS37B	0.467900	0.467900	0.000000	0.564009	3	unknown	nan/nan/nan
DUSP5	ATP7B	0.088600	0.088600	0.000000	0.786682	3	unknown	nan/nan/nan
ATP7B	EDN1	0.070200	0.070200	0.000000	0.864672	3	unknown	nan/nan/nan
FZD6	ATP7B	0.123400	0.123400	0.000000	0.800648	3	unknown	nan/nan/nan
ATP7B	GALK1	0.054500	0.054500	0.000000	0.915596	3	unknown	nan/nan/nan
IVL	ATP7B	0.163300	0.163300	0.000000	0.756889	3	unknown	nan/nan/nan
ATP7B	MIA3	0.151200	0.151200	0.000000	0.777778	3	unknown	nan/nan/nan
PRNP	ATP7B	0.090000	0.090000	0.000000	0.995556	3	unknown	nan/nan/nan
ATP7B	RAB5B	0.083000	0.083000	0.000000	0.739759	3	unknown	nan/nan/nan
S100A2	ATP7B	0.092100	0.092100	0.000000	0.808903	3	unknown	nan/nan/nan
SIGLEC15	ATP7B	0.056500	0.056500	0.000000	0.589381	3	unknown	nan/nan/nan
SPRR1A	ATP7B	0.124900	0.124900	0.000000	0.671737	3	unknown	nan/nan/nan
ATP7B	SPRR3	0.157100	0.157100	0.000000	0.786760	3	unknown	nan/nan/nan
ATP7B	TFF1	0.067900	0.067900	0.000000	0.783505	3	unknown	nan/nan/nan
TMPRSS11D	ATP7B	0.054300	0.054300	0.000000	0.651934	3	unknown	nan/nan/nan
VAV3	ATP7B	0.141100	0.141100	0.000000	0.852587	3	unknown	nan/nan/nan
VPS37B	ATP7B	0.081300	0.081300	0.000000	0.760148	3	unknown	nan/nan/nan
ATXN1	CASP3	0.063500	0.063500	0.000000	0.837795	3	unknown	nan/nan/nan
ATXN1	CAV3	0.056600	0.056600	0.000000	0.644876	3	unknown	nan/nan/nan
ATXN1	CHST7	0.058400	0.058400	0.000000	0.648973	3	unknown	nan/nan/nan
EDNRA	ATXN1	0.061400	0.061400	0.000000	0.604235	3	unknown	nan/nan/nan
ATXN1	HBEGF	0.056600	0.056600	0.000000	0.833922	3	unknown	nan/nan/nan
HK2	ATXN1	0.063600	0.063600	0.000000	0.567610	3	unknown	nan/nan/nan
ATXN1	HKDC1	0.253300	0.253300	0.000000	0.799447	3	unknown	nan/nan/nan
IGFBP7	ATXN1	0.067900	0.067900	0.000000	0.963181	3	unknown	nan/nan/nan
LAMB2	ATXN1	0.069700	0.069700	0.000000	0.866571	3	unknown	nan/nan/nan
ATXN1	MERTK	0.098000	0.098000	0.000000	0.613265	3	unknown	nan/nan/nan
PDE2A	ATXN1	0.132300	0.132300	0.000000	0.730915	3	unknown	nan/nan/nan
ATXN1	PLA2R1	0.137000	0.137000	0.000000	0.745985	3	unknown	nan/nan/nan
ATXN1	PRKCD	0.063800	0.063800	0.000000	0.896552	3	unknown	nan/nan/nan
PROCR	ATXN1	0.155000	0.155000	0.000000	0.710323	3	unknown	nan/nan/nan
ATXN1	RDH16	0.135000	0.135000	0.000000	0.642222	3	unknown	nan/nan/nan
RHOF	ATXN1	0.098600	0.098600	0.000000	0.791075	3	unknown	nan/nan/nan
ATXN1	RPS16	0.074700	0.074700	0.000000	0.800535	3	unknown	nan/nan/nan
ATXN1	SEMA3A	0.094400	0.094400	0.000000	0.990466	3	unknown	nan/nan/nan
ATXN1	SH3GL1	0.063500	0.063500	0.000000	0.584252	3	unknown	nan/nan/nan
SH3GLB1	ATXN1	0.216400	0.216400	0.000000	0.594270	3	unknown	nan/nan/nan
SMTN	ATXN1	0.282400	0.282400	0.000000	0.764164	3	unknown	nan/nan/nan
TCF4	ATXN1	0.073500	0.073500	0.000000	0.931973	3	unknown	nan/nan/nan
TRAF2	ATXN1	0.068600	0.068600	0.000000	0.871720	3	unknown	nan/nan/nan
AVP	CCNL1	0.058200	0.058200	0.000000	0.628866	3	unknown	nan/nan/nan
CREB1	AVP	0.062900	0.062900	0.000000	0.915739	3	unknown	nan/nan/nan
AVP	CSTA	0.087400	0.087400	0.000000	0.803204	3	unknown	nan/nan/nan
EPHB3	AVP	0.072100	0.072100	0.000000	0.599168	3	unknown	nan/nan/nan
AVP	FDPS	0.120900	0.120900	0.000000	0.968569	3	unknown	nan/nan/nan
GRB10	AVP	0.057900	0.057900	0.000000	0.563040	3	unknown	nan/nan/nan
HEY1	AVP	0.066600	0.066600	0.000000	0.648649	3	unknown	nan/nan/nan
LDLR	AVP	0.148400	0.148400	0.000000	0.721698	3	unknown	nan/nan/nan
AVP	OBSCN	0.124500	0.124500	0.000000	0.559036	3	unknown	nan/nan/nan
PIK3C3	AVP	0.060400	0.060400	0.000000	0.995033	3	unknown	nan/nan/nan
RAC3	AVP	0.096400	0.096400	0.000000	0.782158	3	unknown	nan/nan/nan
TPM4	AVP	0.050900	0.050900	0.000000	0.954813	3	unknown	nan/nan/nan
CCNB2	AXL	0.071100	0.071100	0.000000	0.839662	3	unknown	nan/nan/nan
CISH	AXL	0.062000	0.062000	0.000000	0.727419	3	unknown	nan/nan/nan
AXL	CLCA4	0.069000	0.069000	0.000000	0.727536	3	unknown	nan/nan/nan
AXL	EFEMP1	0.062600	0.062600	0.000000	0.972843	3	unknown	nan/nan/nan
FHIT	AXL	0.096700	0.096700	0.000000	0.887280	3	unknown	nan/nan/nan
AXL	FOXO3	0.079300	0.079300	0.000000	0.793190	3	unknown	nan/nan/nan
GPNMB	AXL	0.066200	0.066200	0.000000	0.909366	3	unknown	nan/nan/nan
IFITM3	AXL	0.051400	0.051400	0.000000	0.770428	3	unknown	nan/nan/nan
MAPK14	AXL	0.113300	0.113300	0.000000	0.801412	3	unknown	nan/nan/nan
AXL	MEGF6	0.051000	0.051000	0.000000	0.660784	3	unknown	nan/nan/nan
AXL	PLCB4	0.050800	0.050800	0.000000	0.785433	3	unknown	nan/nan/nan
PLD3	AXL	0.148000	0.148000	0.000000	0.545270	3	unknown	nan/nan/nan
PTPRE	AXL	0.297200	0.297200	0.000000	0.981494	3	unknown	nan/nan/nan
TNFRSF11A	AXL	0.124600	0.124600	0.000000	0.942215	3	unknown	nan/nan/nan
B3GNT2	CASP8	0.059100	0.059100	0.000000	0.664975	3	unknown	nan/nan/nan
EHD1	B3GNT2	0.064700	0.064700	0.000000	0.531685	3	unknown	nan/nan/nan
ENO1	B3GNT2	0.093500	0.093500	0.000000	0.845989	3	unknown	nan/nan/nan
B3GNT2	ETS2	0.115500	0.115500	0.000000	0.741991	3	unknown	nan/nan/nan
GNB1	B3GNT2	0.083100	0.083100	0.000000	0.717208	3	unknown	nan/nan/nan
B3GNT2	HPCAL1	0.078200	0.078200	0.000000	0.916880	3	unknown	nan/nan/nan
HSPA8	B3GNT2	0.068700	0.068700	0.000000	0.867540	3	unknown	nan/nan/nan
KCTD5	B3GNT2	0.067400	0.067400	0.000000	0.557864	3	unknown	nan/nan/nan
MAPK1	B3GNT2	0.161600	0.161600	0.000000	0.944926	3	unknown	nan/nan/nan
MAT2A	B3GNT2	0.181200	0.181200	0.000000	0.921634	3	unknown	nan/nan/nan
B3GNT2	NFATC1	0.124800	0.124800	0.000000	0.907853	3	unknown	nan/nan/nan
NOTCH2	B3GNT2	0.090300	0.090300	0.000000	0.840532	3	unknown	nan/nan/nan
PTMA	B3GNT2	0.162500	0.162500	0.000000	0.593231	3	unknown	nan/nan/nan
B3GNT2	RAB5A	0.393200	0.393200	0.000000	0.651831	3	unknown	nan/nan/nan
SHC1	B3GNT2	0.095100	0.095100	0.000000	0.985279	3	unknown	nan/nan/nan
SMAD5	B3GNT2	0.050600	0.050600	0.000000	0.666008	3	unknown	nan/nan/nan
UTP18	B3GNT2	0.067500	0.067500	0.000000	0.877037	3	unknown	nan/nan/nan
B3GNT2	ZBED2	0.053200	0.053200	0.000000	0.721805	3	unknown	nan/nan/nan
B3GNT3	CLK3	0.091600	0.091600	0.000000	0.908297	3	unknown	nan/nan/nan
CTSF	B3GNT3	0.057400	0.057400	0.000000	0.763066	3	unknown	nan/nan/nan
DVL3	B3GNT3	0.092000	0.092000	0.000000	1.000000	3	unknown	nan/nan/nan
B3GNT3	EVX1	0.088100	0.088100	0.000000	0.989784	3	unknown	nan/nan/nan
B3GNT3	FGF1	0.063500	0.063500	0.000000	0.977953	3	unknown	nan/nan/nan
GLRX	B3GNT3	0.133200	0.133200	0.000000	0.557057	3	unknown	nan/nan/nan
B3GNT3	HK2	0.151900	0.151900	0.000000	0.901251	3	unknown	nan/nan/nan
KRT14	B3GNT3	0.087200	0.087200	0.000000	0.946101	3	unknown	nan/nan/nan
B3GNT3	MMP15	0.066800	0.066800	0.000000	0.708084	3	unknown	nan/nan/nan
PDE2A	B3GNT3	0.053700	0.053700	0.000000	0.720670	3	unknown	nan/nan/nan
SLPI	B3GNT3	0.320400	0.320400	0.000000	0.639513	3	unknown	nan/nan/nan
B3GNT3	SP3	0.195700	0.195700	0.000000	0.690853	3	unknown	nan/nan/nan
TSC22D1	B3GNT3	0.054500	0.054500	0.000000	0.638532	3	unknown	nan/nan/nan
UBE2D4	B3GNT3	0.101600	0.101600	0.000000	0.989173	3	unknown	nan/nan/nan
B3GNT3	VAC14	0.063300	0.063300	0.000000	0.840442	3	unknown	nan/nan/nan
ZNF365	B3GNT3	0.118600	0.118600	0.000000	0.869309	3	unknown	nan/nan/nan
DAB2	BAALC	0.105400	0.105400	0.000000	0.851992	3	unknown	nan/nan/nan
BAALC	EPHA2	0.069400	0.069400	0.000000	0.508646	3	unknown	nan/nan/nan
KRT34	BAALC	0.095100	0.095100	0.000000	0.659306	3	unknown	nan/nan/nan
LBX1	BAALC	0.057700	0.057700	0.000000	0.570191	3	unknown	nan/nan/nan
MAP3K9	BAALC	0.050600	0.050600	0.000000	0.630435	3	unknown	nan/nan/nan
MMP19	BAALC	0.272400	0.272400	0.000000	0.838473	3	unknown	nan/nan/nan
PPAP2A	BAALC	0.062700	0.062700	0.000000	0.992026	3	unknown	nan/nan/nan
RARB	BAALC	0.061300	0.061300	0.000000	0.748777	3	unknown	nan/nan/nan
SCG5	BAALC	0.184200	0.184200	0.000000	0.861021	3	unknown	nan/nan/nan
BAALC	TNC	0.088600	0.088600	0.000000	0.663657	3	unknown	nan/nan/nan
TRAF1	BAALC	0.069900	0.069900	0.000000	0.509299	3	unknown	nan/nan/nan
CLPP	BAD	0.071700	0.071700	0.000000	0.677824	3	unknown	nan/nan/nan
BAD	CYP2U1	0.098100	0.098100	0.000000	0.579001	3	unknown	nan/nan/nan
BAD	CYP4F2	0.070900	0.070900	0.000000	0.947814	3	unknown	nan/nan/nan
BAD	GNA11	0.283600	0.283600	0.000000	0.663258	3	unknown	nan/nan/nan
BAD	GRK6	0.194900	0.194900	0.000000	0.778348	3	unknown	nan/nan/nan
ILKAP	BAD	0.062900	0.062900	0.000000	0.748808	3	unknown	nan/nan/nan
BAD	JAK3	0.069400	0.069400	0.000000	0.572046	3	unknown	nan/nan/nan
BAD	MAL	0.087200	0.087200	0.000000	0.811927	3	unknown	nan/nan/nan
BAD	MAP2K4	0.054000	0.054000	0.000000	0.572222	3	unknown	nan/nan/nan
BAD	MAP3K5	0.069700	0.069700	0.000000	0.827834	3	unknown	nan/nan/nan
MEF2A	BAD	0.095600	0.095600	0.000000	0.657950	3	unknown	nan/nan/nan
BAD	PDK2	0.079100	0.079100	0.000000	0.834387	3	unknown	nan/nan/nan
PDPK1	BAD	0.067100	0.067100	0.000000	0.964232	3	unknown	nan/nan/nan
PIK3R5	BAD	0.059300	0.059300	0.000000	0.740304	3	unknown	nan/nan/nan
PRKACA	BAD	0.266200	0.266200	0.000000	0.896319	3	unknown	nan/nan/nan
RTN3	BAD	0.050400	0.050400	0.000000	0.736111	3	unknown	nan/nan/nan
SMTN	BAD	0.058600	0.058600	0.000000	0.868601	3	unknown	nan/nan/nan
BAD	SP3	0.052600	0.052600	0.000000	0.855513	3	unknown	nan/nan/nan
BAD	TCOF1	0.080100	0.080100	0.000000	0.958801	3	unknown	nan/nan/nan
BAD	TPM3	0.178900	0.178900	0.000000	0.832309	3	unknown	nan/nan/nan
CRKL	BBC3	0.057200	0.057200	0.000000	0.970280	3	unknown	nan/nan/nan
BBC3	CSGALNACT2	0.066900	0.066900	0.000000	0.982063	3	unknown	nan/nan/nan
DDX18	BBC3	0.051300	0.051300	0.000000	0.884990	3	unknown	nan/nan/nan
DSCAM	BBC3	0.053500	0.053500	0.000000	0.714019	3	unknown	nan/nan/nan
FOXA2	BBC3	0.057700	0.057700	0.000000	0.989601	3	unknown	nan/nan/nan
BBC3	IL1R2	0.091000	0.091000	0.000000	0.741758	3	unknown	nan/nan/nan
ITGB5	BBC3	0.081000	0.081000	0.000000	0.519753	3	unknown	nan/nan/nan
MAP2K5	BBC3	0.084900	0.084900	0.000000	0.666667	3	unknown	nan/nan/nan
BBC3	MAPK12	0.084900	0.084900	0.000000	0.879859	3	unknown	nan/nan/nan
MEGF6	BBC3	0.158000	0.158000	0.000000	0.870886	3	unknown	nan/nan/nan
MN1	BBC3	0.064500	0.064500	0.000000	0.942636	3	unknown	nan/nan/nan
NBL1	BBC3	0.071000	0.071000	0.000000	0.894366	3	unknown	nan/nan/nan
PDK1	BBC3	0.204000	0.204000	0.000000	0.894608	3	unknown	nan/nan/nan
BBC3	PGF	0.055200	0.055200	0.000000	0.978261	3	unknown	nan/nan/nan
PIK3CG	BBC3	0.059200	0.059200	0.000000	0.898649	3	unknown	nan/nan/nan
PRNP	BBC3	0.057900	0.057900	0.000000	0.984456	3	unknown	nan/nan/nan
RAC2	BBC3	0.078400	0.078400	0.000000	0.997449	3	unknown	nan/nan/nan
BBC3	RPS14	0.050200	0.050200	0.000000	0.986056	3	unknown	nan/nan/nan
SOD2	BBC3	0.083800	0.083800	0.000000	0.952267	3	unknown	nan/nan/nan
BCL6	BBS1	0.059200	0.059200	0.000000	0.537162	3	unknown	nan/nan/nan
BBS1	CALML5	0.056400	0.056400	0.000000	0.813830	3	unknown	nan/nan/nan
CCNB1	BBS1	0.108500	0.108500	0.000000	0.825806	3	unknown	nan/nan/nan
BBS1	CDKN2A	0.091000	0.091000	0.000000	0.664835	3	unknown	nan/nan/nan
CTPS	BBS1	0.060900	0.060900	0.000000	0.809524	3	unknown	nan/nan/nan
CTSF	BBS1	0.123900	0.123900	0.000000	0.720743	3	unknown	nan/nan/nan
DLAT	BBS1	0.101600	0.101600	0.000000	0.750000	3	unknown	nan/nan/nan
BBS1	DLX2	0.069400	0.069400	0.000000	0.730548	3	unknown	nan/nan/nan
BBS1	ENO2	0.052800	0.052800	0.000000	0.918561	3	unknown	nan/nan/nan
BBS1	HDAC6	0.187100	0.187100	0.000000	0.771780	3	unknown	nan/nan/nan
BBS1	IRAK1	0.071100	0.071100	0.000000	0.590717	3	unknown	nan/nan/nan
BBS1	KIAA1199	0.064100	0.064100	0.000000	0.970359	3	unknown	nan/nan/nan
BBS1	MMP12	0.235700	0.235700	0.000000	0.562155	3	unknown	nan/nan/nan
MYC	BBS1	0.068200	0.068200	0.000000	0.739003	3	unknown	nan/nan/nan
PKM2	BBS1	0.084000	0.084000	0.000000	0.530952	3	unknown	nan/nan/nan
PLK1	BBS1	0.169400	0.169400	0.000000	0.796930	3	unknown	nan/nan/nan
BBS1	PNPLA3	0.216800	0.216800	0.000000	0.967712	3	unknown	nan/nan/nan
BBS1	PPP2R5B	0.128100	0.128100	0.000000	0.791569	3	unknown	nan/nan/nan
BBS1	PPRC1	0.057600	0.057600	0.000000	0.899306	3	unknown	nan/nan/nan
BBS1	PRDX6	0.116100	0.116100	0.000000	0.739018	3	unknown	nan/nan/nan
BBS1	PRKAB1	0.097000	0.097000	0.000000	0.552577	3	unknown	nan/nan/nan
RHOT1	BBS1	0.156500	0.156500	0.000000	0.771885	3	unknown	nan/nan/nan
RRP9	BBS1	0.326600	0.326600	0.000000	0.543172	3	unknown	nan/nan/nan
BBS1	SPRY2	0.162600	0.162600	0.000000	0.624231	3	unknown	nan/nan/nan
TCEAL1	BBS1	0.108400	0.108400	0.000000	0.742620	3	unknown	nan/nan/nan
BBS1	TUBA4A	0.074600	0.074600	0.000000	0.632708	3	unknown	nan/nan/nan
DNM1L	BCAM	0.071900	0.071900	0.000000	0.937413	3	unknown	nan/nan/nan
BCAM	EGFR	0.052600	0.052600	0.000000	0.623574	3	unknown	nan/nan/nan
BCAM	EPHB2	0.082700	0.082700	0.000000	0.983071	3	unknown	nan/nan/nan
BCAM	IGFBP2	0.087700	0.087700	0.000000	0.628278	3	unknown	nan/nan/nan
BCAM	IL6	0.057400	0.057400	0.000000	0.872822	3	unknown	nan/nan/nan
ITGA2	BCAM	0.054600	0.054600	0.000000	0.994505	3	unknown	nan/nan/nan
BCAM	MAP3K5	0.057200	0.057200	0.000000	0.896853	3	unknown	nan/nan/nan
BCAM	MEGF6	0.237500	0.237500	0.000000	0.634526	3	unknown	nan/nan/nan
MTMR6	BCAM	0.116300	0.116300	0.000000	0.736028	3	unknown	nan/nan/nan
NOC3L	BCAM	0.110100	0.110100	0.000000	0.923706	3	unknown	nan/nan/nan
PIK3R1	BCAM	0.083500	0.083500	0.000000	0.980838	3	unknown	nan/nan/nan
PLK1	BCAM	0.085900	0.085900	0.000000	0.884750	3	unknown	nan/nan/nan
RAB5B	BCAM	0.052800	0.052800	0.000000	0.755682	3	unknown	nan/nan/nan
RBP1	BCAM	0.084400	0.084400	0.000000	0.753555	3	unknown	nan/nan/nan
BCAM	SLC16A6	0.059400	0.059400	0.000000	0.580808	3	unknown	nan/nan/nan
SLC25A32	BCAM	0.098200	0.098200	0.000000	0.939919	3	unknown	nan/nan/nan
ST3GAL6	BCAM	0.053700	0.053700	0.000000	0.633147	3	unknown	nan/nan/nan
BCAM	UBE2D1	0.052100	0.052100	0.000000	0.986564	3	unknown	nan/nan/nan
BCAR3	BCL2L13	0.192200	0.192200	0.000000	0.912071	3	unknown	nan/nan/nan
BCL6	BCAR3	0.053800	0.053800	0.000000	0.812268	3	unknown	nan/nan/nan
BCAR3	CHST7	0.095300	0.095300	0.000000	0.653725	3	unknown	nan/nan/nan
CSGALNACT2	BCAR3	0.253100	0.253100	0.000000	0.574081	3	unknown	nan/nan/nan
DNAJA1	BCAR3	0.063600	0.063600	0.000000	0.985849	3	unknown	nan/nan/nan
EMP1	BCAR3	0.151500	0.151500	0.000000	0.759736	3	unknown	nan/nan/nan
ENO2	BCAR3	0.138600	0.138600	0.000000	0.960317	3	unknown	nan/nan/nan
BCAR3	FOSL1	0.059700	0.059700	0.000000	0.778894	3	unknown	nan/nan/nan
BCAR3	GNAI3	0.091300	0.091300	0.000000	0.811610	3	unknown	nan/nan/nan
BCAR3	HMGA2	0.087200	0.087200	0.000000	0.827982	3	unknown	nan/nan/nan
IER3	BCAR3	0.463800	0.463800	0.000000	0.551746	3	unknown	nan/nan/nan
IGFBP7	BCAR3	0.064200	0.064200	0.000000	0.579439	3	unknown	nan/nan/nan
BCAR3	ITGA3	0.050300	0.050300	0.000000	0.550696	3	unknown	nan/nan/nan
KIAA0020	BCAR3	0.055400	0.055400	0.000000	0.832130	3	unknown	nan/nan/nan
BCAR3	MAFF	0.221300	0.221300	0.000000	0.714415	3	unknown	nan/nan/nan
BCAR3	MAPK3	0.171000	0.171000	0.000000	0.775439	3	unknown	nan/nan/nan
BCAR3	MMP28	0.057000	0.057000	0.000000	0.712281	3	unknown	nan/nan/nan
BCAR3	NRG1	0.138700	0.138700	0.000000	0.642394	3	unknown	nan/nan/nan
BCAR3	ODC1	0.174300	0.174300	0.000000	0.760757	3	unknown	nan/nan/nan
PLAUR	BCAR3	0.115100	0.115100	0.000000	0.741095	3	unknown	nan/nan/nan
BCAR3	RB1	0.151700	0.151700	0.000000	0.980224	3	unknown	nan/nan/nan
BCAR3	RHOC	0.051500	0.051500	0.000000	0.747573	3	unknown	nan/nan/nan
SULT4A1	BCAR3	0.105000	0.105000	0.000000	0.936190	3	unknown	nan/nan/nan
BCAR3	TARS	0.116300	0.116300	0.000000	0.980224	3	unknown	nan/nan/nan
TNC	BCAR3	0.193000	0.193000	0.000000	0.666839	3	unknown	nan/nan/nan
BCAR3	WNT5B	0.364000	0.364000	0.000000	0.582967	3	unknown	nan/nan/nan
CRK	BCL2	0.096600	0.096600	0.000000	0.744306	3	unknown	nan/nan/nan
CXCL1	BCL2	0.191900	0.191900	0.000000	0.833768	3	unknown	nan/nan/nan
FZD1	BCL2	0.098400	0.098400	0.000000	0.989837	3	unknown	nan/nan/nan
GOT2	BCL2	0.051000	0.051000	0.000000	0.819608	3	unknown	nan/nan/nan
HSPB1	BCL2	0.455400	0.455400	0.000000	0.871322	3	unknown	nan/nan/nan
BCL2	ITGB1	0.078400	0.078400	0.000000	0.941327	3	unknown	nan/nan/nan
