Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
VCP	AKT3	0.052100	0.052100	0.000000	0.637236	3	unknown	nan/nan/nan
AKT3	WNT6	0.104000	0.104000	0.000000	0.660577	3	unknown	nan/nan/nan
ALDOA	ATIC	0.171700	0.171700	0.000000	0.743157	3	unknown	nan/nan/nan
ALDOA	CASP6	0.051500	0.051500	0.000000	0.953398	3	unknown	nan/nan/nan
EIF6	ALDOA	0.132500	0.132500	0.000000	0.798491	3	unknown	nan/nan/nan
ALDOA	FADS2	0.113400	0.113400	0.000000	0.932099	3	unknown	nan/nan/nan
ALDOA	GNG5	0.085900	0.085900	0.000000	0.762515	3	unknown	nan/nan/nan
ALDOA	GOT1	0.052000	0.052000	0.000000	0.846154	3	unknown	nan/nan/nan
GSTK1	ALDOA	0.091000	0.091000	0.000000	0.924176	3	unknown	nan/nan/nan
ALDOA	HCN4	0.053300	0.053300	0.000000	0.812383	3	unknown	nan/nan/nan
ALDOA	MAPKAP1	0.054000	0.054000	0.000000	0.779630	3	unknown	nan/nan/nan
MLX	ALDOA	0.063700	0.063700	0.000000	0.813187	3	unknown	nan/nan/nan
ALDOA	MYL9	0.110700	0.110700	0.000000	0.698284	3	unknown	nan/nan/nan
ALDOA	MYLK	0.116200	0.116200	0.000000	0.866609	3	unknown	nan/nan/nan
ALDOA	MYO10	0.064700	0.064700	0.000000	0.899536	3	unknown	nan/nan/nan
ALDOA	NFKBIA	0.079600	0.079600	0.000000	0.861809	3	unknown	nan/nan/nan
ALDOA	PDPK1	0.097800	0.097800	0.000000	0.873211	3	unknown	nan/nan/nan
PGK1	ALDOA	0.068700	0.068700	0.000000	0.855895	3	unknown	nan/nan/nan
PKM2	ALDOA	0.532200	0.532200	0.000000	0.730928	3	unknown	nan/nan/nan
ALDOA	PLA2G12A	0.097100	0.097100	0.000000	0.690010	3	unknown	nan/nan/nan
PPP1CA	ALDOA	0.092100	0.092100	0.000000	0.831705	3	unknown	nan/nan/nan
ALDOA	PRKCDBP	0.198700	0.198700	0.000000	0.750881	3	unknown	nan/nan/nan
ALDOA	PTGS1	0.056700	0.056700	0.000000	0.948854	3	unknown	nan/nan/nan
RHOA	ALDOA	0.052200	0.052200	0.000000	0.915709	3	unknown	nan/nan/nan
ALDOA	RHOD	0.061400	0.061400	0.000000	0.750814	3	unknown	nan/nan/nan
ALDOA	ROBO3	0.137900	0.137900	0.000000	0.794054	3	unknown	nan/nan/nan
ALK	ATP10B	0.055100	0.055100	0.000000	0.509982	3	unknown	nan/nan/nan
ENO3	ALK	0.166500	0.166500	0.000000	0.744745	3	unknown	nan/nan/nan
GPX1	ALK	0.202300	0.202300	0.000000	0.985665	3	unknown	nan/nan/nan
ALK	ITGAV	0.071700	0.071700	0.000000	0.529986	3	unknown	nan/nan/nan
ITGB6	ALK	0.098100	0.098100	0.000000	0.849134	3	unknown	nan/nan/nan
ALK	NPC1	0.195000	0.195000	0.000000	0.565641	3	unknown	nan/nan/nan
NRIP1	ALK	0.134600	0.134600	0.000000	0.665676	3	unknown	nan/nan/nan
ALK	PAK4	0.081900	0.081900	0.000000	0.547009	3	unknown	nan/nan/nan
SESN1	ALK	0.110600	0.110600	0.000000	0.959313	3	unknown	nan/nan/nan
SYNPO	ALK	0.068600	0.068600	0.000000	0.717201	3	unknown	nan/nan/nan
ZNF215	ALK	0.083600	0.083600	0.000000	0.744019	3	unknown	nan/nan/nan
ARHGEF2	ALOX15B	0.075600	0.075600	0.000000	0.861111	3	unknown	nan/nan/nan
ALOX15B	ASTN2	0.089900	0.089900	0.000000	0.964405	3	unknown	nan/nan/nan
CDKN2A	ALOX15B	0.136200	0.136200	0.000000	0.608664	3	unknown	nan/nan/nan
ALOX15B	CLCF1	0.058800	0.058800	0.000000	0.901361	3	unknown	nan/nan/nan
ALOX15B	CREBBP	0.064200	0.064200	0.000000	0.839564	3	unknown	nan/nan/nan
ALOX15B	FGF3	0.060500	0.060500	0.000000	0.958678	3	unknown	nan/nan/nan
GRK5	ALOX15B	0.317900	0.317900	0.000000	0.577226	3	unknown	nan/nan/nan
ALOX15B	GSTZ1	0.120300	0.120300	0.000000	0.667498	3	unknown	nan/nan/nan
ALOX15B	HADH	0.060900	0.060900	0.000000	0.975369	3	unknown	nan/nan/nan
ALOX15B	LTA4H	0.117600	0.117600	0.000000	0.857993	3	unknown	nan/nan/nan
ALOX15B	MEF2A	0.052500	0.052500	0.000000	0.611429	3	unknown	nan/nan/nan
MSN	ALOX15B	0.061300	0.061300	0.000000	0.874388	3	unknown	nan/nan/nan
ALOX15B	MUC2	0.050200	0.050200	0.000000	0.960159	3	unknown	nan/nan/nan
ALOX15B	PRKAB1	0.088200	0.088200	0.000000	0.558957	3	unknown	nan/nan/nan
ALOX15B	PTMA	0.062000	0.062000	0.000000	0.667742	3	unknown	nan/nan/nan
ALOX15B	PTPLA	0.166600	0.166600	0.000000	0.513806	3	unknown	nan/nan/nan
RPIA	ALOX15B	0.265100	0.265100	0.000000	0.866843	3	unknown	nan/nan/nan
SIGLEC15	ALOX15B	0.204600	0.204600	0.000000	0.531769	3	unknown	nan/nan/nan
ALOX15B	SOCS1	0.198300	0.198300	0.000000	0.562279	3	unknown	nan/nan/nan
TFF1	ALOX15B	0.093900	0.093900	0.000000	0.992545	3	unknown	nan/nan/nan
ALOX15B	UBE2E3	0.100900	0.100900	0.000000	0.549058	3	unknown	nan/nan/nan
UBE2I	ALOX15B	0.050000	0.050000	0.000000	0.982000	3	unknown	nan/nan/nan
ALPP	ANGPTL4	0.079900	0.079900	0.000000	0.544431	3	unknown	nan/nan/nan
ALPP	AREG	0.131100	0.131100	0.000000	0.884821	3	unknown	nan/nan/nan
BCL6	ALPP	0.097300	0.097300	0.000000	0.871531	3	unknown	nan/nan/nan
ALPP	EMG1	0.075600	0.075600	0.000000	0.665344	3	unknown	nan/nan/nan
ALPP	KLK7	0.056100	0.056100	0.000000	0.680927	3	unknown	nan/nan/nan
LRP3	ALPP	0.198900	0.198900	0.000000	0.711916	3	unknown	nan/nan/nan
PLCB4	ALPP	0.167600	0.167600	0.000000	0.529236	3	unknown	nan/nan/nan
RPS6KA3	ALPP	0.087700	0.087700	0.000000	0.942987	3	unknown	nan/nan/nan
SERPINB2	ALPP	0.083400	0.083400	0.000000	0.667866	3	unknown	nan/nan/nan
ALPP	SIGLEC15	0.065500	0.065500	0.000000	0.798473	3	unknown	nan/nan/nan
ALPP	SOX3	0.078800	0.078800	0.000000	0.620558	3	unknown	nan/nan/nan
ALPP	TPM3	0.053400	0.053400	0.000000	0.614232	3	unknown	nan/nan/nan
ALPPL2	AQP3	0.089500	0.089500	0.000000	0.585475	3	unknown	nan/nan/nan
CREBBP	ALPPL2	0.054000	0.054000	0.000000	0.879630	3	unknown	nan/nan/nan
DYRK1A	ALPPL2	0.050900	0.050900	0.000000	0.506876	3	unknown	nan/nan/nan
EEF1E1	ALPPL2	0.068600	0.068600	0.000000	0.696793	3	unknown	nan/nan/nan
ALPPL2	HEY1	0.135000	0.135000	0.000000	0.844444	3	unknown	nan/nan/nan
LTB	ALPPL2	0.143900	0.143900	0.000000	0.769284	3	unknown	nan/nan/nan
PDK2	ALPPL2	0.163500	0.163500	0.000000	0.604281	3	unknown	nan/nan/nan
SF3A2	ALPPL2	0.087100	0.087100	0.000000	0.918485	3	unknown	nan/nan/nan
SOCS2	ALPPL2	0.064800	0.064800	0.000000	0.638889	3	unknown	nan/nan/nan
ZBED2	ALPPL2	0.067800	0.067800	0.000000	0.706490	3	unknown	nan/nan/nan
ASTN2	ANGPTL4	0.073400	0.073400	0.000000	0.529973	3	unknown	nan/nan/nan
CXCR7	ANGPTL4	0.055000	0.055000	0.000000	0.849091	3	unknown	nan/nan/nan
KLHL7	ANGPTL4	0.053300	0.053300	0.000000	0.881801	3	unknown	nan/nan/nan
ANGPTL4	MAP3K4	0.054700	0.054700	0.000000	0.614260	3	unknown	nan/nan/nan
MMP12	ANGPTL4	0.085500	0.085500	0.000000	0.516959	3	unknown	nan/nan/nan
MYL6B	ANGPTL4	0.156300	0.156300	0.000000	0.748560	3	unknown	nan/nan/nan
NDRG1	ANGPTL4	0.218700	0.218700	0.000000	0.729767	3	unknown	nan/nan/nan
PDIA4	ANGPTL4	0.086300	0.086300	0.000000	0.785632	3	unknown	nan/nan/nan
ANGPTL4	PGF	0.059800	0.059800	0.000000	0.538462	3	unknown	nan/nan/nan
PI3	ANGPTL4	0.145600	0.145600	0.000000	0.776099	3	unknown	nan/nan/nan
ANGPTL4	PTEN	0.074300	0.074300	0.000000	0.524899	3	unknown	nan/nan/nan
RCOR1	ANGPTL4	0.058800	0.058800	0.000000	0.755102	3	unknown	nan/nan/nan
SYNJ2	ANGPTL4	0.058900	0.058900	0.000000	0.582343	3	unknown	nan/nan/nan
TRIB1	ANGPTL4	0.080600	0.080600	0.000000	0.702233	3	unknown	nan/nan/nan
ANGPTL4	WNT4	0.082000	0.082000	0.000000	0.752439	3	unknown	nan/nan/nan
YRDC	ANGPTL4	0.052100	0.052100	0.000000	0.959693	3	unknown	nan/nan/nan
ARAF	ANKRD27	0.057400	0.057400	0.000000	0.874564	3	unknown	nan/nan/nan
BCL3	ANKRD27	0.069900	0.069900	0.000000	0.738197	3	unknown	nan/nan/nan
ANKRD27	CABC1	0.067300	0.067300	0.000000	0.783061	3	unknown	nan/nan/nan
ANKRD27	CCNE1	0.402700	0.402700	0.000000	0.554755	3	unknown	nan/nan/nan
CEBPB	ANKRD27	0.284900	0.284900	0.000000	0.753247	3	unknown	nan/nan/nan
ANKRD27	CSTB	0.151100	0.151100	0.000000	0.814692	3	unknown	nan/nan/nan
ANKRD27	DDX21	0.163800	0.163800	0.000000	0.799145	3	unknown	nan/nan/nan
ANKRD27	DUSP6	0.119600	0.119600	0.000000	0.939799	3	unknown	nan/nan/nan
ANKRD27	EIF2C2	0.069600	0.069600	0.000000	0.541667	3	unknown	nan/nan/nan
ANKRD27	EPHB4	0.265300	0.265300	0.000000	0.590652	3	unknown	nan/nan/nan
ANKRD27	FERMT1	0.299500	0.299500	0.000000	0.751920	3	unknown	nan/nan/nan
ANKRD27	FZD3	0.055900	0.055900	0.000000	0.958855	3	unknown	nan/nan/nan
ANKRD27	FZD6	0.065700	0.065700	0.000000	0.946728	3	unknown	nan/nan/nan
GNG5	ANKRD27	0.188500	0.188500	0.000000	0.978780	3	unknown	nan/nan/nan
ANKRD27	GRK6	0.057500	0.057500	0.000000	0.989565	3	unknown	nan/nan/nan
ANKRD27	HSPA14	0.119600	0.119600	0.000000	0.706522	3	unknown	nan/nan/nan
ANKRD27	IRAK1	0.061000	0.061000	0.000000	0.649180	3	unknown	nan/nan/nan
ANKRD27	ITPR1	0.070500	0.070500	0.000000	0.507801	3	unknown	nan/nan/nan
ANKRD27	KLF2	0.121600	0.121600	0.000000	0.879934	3	unknown	nan/nan/nan
ANKRD27	NMU	0.063900	0.063900	0.000000	0.923318	3	unknown	nan/nan/nan
ORM1	ANKRD27	0.068500	0.068500	0.000000	0.729927	3	unknown	nan/nan/nan
ANKRD27	PFDN2	0.151500	0.151500	0.000000	0.631683	3	unknown	nan/nan/nan
ANKRD27	PRKCH	0.064800	0.064800	0.000000	0.501543	3	unknown	nan/nan/nan
RPIA	ANKRD27	0.073900	0.073900	0.000000	0.569689	3	unknown	nan/nan/nan
TCEAL1	ANKRD27	0.053900	0.053900	0.000000	0.643785	3	unknown	nan/nan/nan
THBS1	ANKRD27	0.057600	0.057600	0.000000	0.633681	3	unknown	nan/nan/nan
THY1	ANKRD27	0.196300	0.196300	0.000000	0.715232	3	unknown	nan/nan/nan
TIMP3	ANKRD27	0.112200	0.112200	0.000000	0.916221	3	unknown	nan/nan/nan
ANKRD27	TRAF6	0.056300	0.056300	0.000000	0.980462	3	unknown	nan/nan/nan
ANKRD27	VEGFC	0.087700	0.087700	0.000000	0.992018	3	unknown	nan/nan/nan
DDX18	ANKRD57	0.074100	0.074100	0.000000	0.995951	3	unknown	nan/nan/nan
ANKRD57	JAK3	0.102600	0.102600	0.000000	0.526316	3	unknown	nan/nan/nan
RBM7	ANKRD57	0.066100	0.066100	0.000000	0.659607	3	unknown	nan/nan/nan
RNF11	ANKRD57	0.123000	0.123000	0.000000	0.955285	3	unknown	nan/nan/nan
RRP9	ANKRD57	0.096500	0.096500	0.000000	0.880829	3	unknown	nan/nan/nan
ANKRD57	SH3TC1	0.052500	0.052500	0.000000	0.824762	3	unknown	nan/nan/nan
ANKRD57	SMOX	0.052900	0.052900	0.000000	0.996219	3	unknown	nan/nan/nan
SOX1	ANKRD57	0.066500	0.066500	0.000000	0.875188	3	unknown	nan/nan/nan
ARHGEF2	ANTXR1	0.079800	0.079800	0.000000	0.699248	3	unknown	nan/nan/nan
ANTXR1	BCL3	0.055600	0.055600	0.000000	0.541367	3	unknown	nan/nan/nan
ANTXR1	CASP2	0.052400	0.052400	0.000000	0.893130	3	unknown	nan/nan/nan
ANTXR1	CAV1	0.165500	0.165500	0.000000	0.990332	3	unknown	nan/nan/nan
ANTXR1	CDH11	0.102500	0.102500	0.000000	0.783415	3	unknown	nan/nan/nan
ANTXR1	CDK4	0.053100	0.053100	0.000000	0.551789	3	unknown	nan/nan/nan
CPD	ANTXR1	0.168600	0.168600	0.000000	0.602610	3	unknown	nan/nan/nan
ANTXR1	EIF4E	0.169200	0.169200	0.000000	0.623522	3	unknown	nan/nan/nan
ENO1	ANTXR1	0.097000	0.097000	0.000000	0.998969	3	unknown	nan/nan/nan
ANTXR1	FOXA2	0.454100	0.454100	0.000000	0.684431	3	unknown	nan/nan/nan
FZD1	ANTXR1	0.086600	0.086600	0.000000	0.676674	3	unknown	nan/nan/nan
ANTXR1	IGFBP4	0.095200	0.095200	0.000000	0.997899	3	unknown	nan/nan/nan
ANTXR1	JUND	0.058700	0.058700	0.000000	0.587734	3	unknown	nan/nan/nan
ANTXR1	KCNN4	0.145900	0.145900	0.000000	0.992461	3	unknown	nan/nan/nan
ANTXR1	KLF10	0.060900	0.060900	0.000000	0.885057	3	unknown	nan/nan/nan
ANTXR1	KRT14	0.061300	0.061300	0.000000	1.000000	3	unknown	nan/nan/nan
MMP14	ANTXR1	0.505600	0.505600	0.000000	0.790744	3	unknown	nan/nan/nan
ANTXR1	MPHOSPH6	0.063900	0.063900	0.000000	0.998435	3	unknown	nan/nan/nan
ANTXR1	MXRA8	0.134800	0.134800	0.000000	0.860534	3	unknown	nan/nan/nan
ANTXR1	NNMT	0.126100	0.126100	0.000000	0.965107	3	unknown	nan/nan/nan
PLAU	ANTXR1	0.079100	0.079100	0.000000	0.652339	3	unknown	nan/nan/nan
RAB5A	ANTXR1	0.229500	0.229500	0.000000	0.921133	3	unknown	nan/nan/nan
ANTXR1	RAC1	0.051600	0.051600	0.000000	1.000000	3	unknown	nan/nan/nan
RHOC	ANTXR1	0.077000	0.077000	0.000000	0.805195	3	unknown	nan/nan/nan
ANTXR1	RXRG	0.050100	0.050100	0.000000	0.988024	3	unknown	nan/nan/nan
SLC29A1	ANTXR1	0.237400	0.237400	0.000000	0.606150	3	unknown	nan/nan/nan
ANTXR1	SULF1	0.090600	0.090600	0.000000	0.726269	3	unknown	nan/nan/nan
TAGLN2	ANTXR1	0.083000	0.083000	0.000000	0.975904	3	unknown	nan/nan/nan
TIMP3	ANTXR1	0.094600	0.094600	0.000000	0.933404	3	unknown	nan/nan/nan
ANXA2	AREG	0.090200	0.090200	0.000000	0.987805	3	unknown	nan/nan/nan
CDCP1	ANXA2	0.164000	0.164000	0.000000	0.650000	3	unknown	nan/nan/nan
F2RL1	ANXA2	0.533800	0.533800	0.000000	0.749532	3	unknown	nan/nan/nan
ANXA2	GNG10	0.082600	0.082600	0.000000	0.937046	3	unknown	nan/nan/nan
ANXA2	HRAS	0.081000	0.081000	0.000000	0.944444	3	unknown	nan/nan/nan
KLF10	ANXA2	0.064500	0.064500	0.000000	0.821705	3	unknown	nan/nan/nan
ANXA2	KRT1	0.058300	0.058300	0.000000	0.936535	3	unknown	nan/nan/nan
ANXA2	MAP2K1	0.058300	0.058300	0.000000	0.751286	3	unknown	nan/nan/nan
ANXA2	MAPK6	0.123700	0.123700	0.000000	0.603072	3	unknown	nan/nan/nan
ANXA2	MUC2	0.099600	0.099600	0.000000	0.968876	3	unknown	nan/nan/nan
ANXA2	PAK6	0.065400	0.065400	0.000000	0.905199	3	unknown	nan/nan/nan
ANXA2	RNF111	0.629800	0.629800	0.000000	0.568911	3	unknown	nan/nan/nan
S100A2	ANXA2	0.211400	0.211400	0.000000	0.642384	3	unknown	nan/nan/nan
TPM1	ANXA2	0.255400	0.255400	0.000000	0.577917	3	unknown	nan/nan/nan
ARHGAP10	APC2	0.089200	0.089200	0.000000	0.965247	3	unknown	nan/nan/nan
APC2	ARSJ	0.110700	0.110700	0.000000	0.860885	3	unknown	nan/nan/nan
ATXN1	APC2	0.151600	0.151600	0.000000	0.949868	3	unknown	nan/nan/nan
APC2	CCNA1	0.053300	0.053300	0.000000	0.575985	3	unknown	nan/nan/nan
CYP1B1	APC2	0.083900	0.083900	0.000000	0.855781	3	unknown	nan/nan/nan
KREMEN2	APC2	0.059700	0.059700	0.000000	0.879397	3	unknown	nan/nan/nan
PLD2	APC2	0.125500	0.125500	0.000000	0.905179	3	unknown	nan/nan/nan
APC2	PRKCZ	0.139400	0.139400	0.000000	0.809900	3	unknown	nan/nan/nan
STEAP1	APC2	0.120700	0.120700	0.000000	0.789561	3	unknown	nan/nan/nan
TMSB10	APC2	0.097800	0.097800	0.000000	0.903885	3	unknown	nan/nan/nan
ASNS	APH1B	0.065300	0.065300	0.000000	0.571210	3	unknown	nan/nan/nan
BAD	APH1B	0.054900	0.054900	0.000000	0.741348	3	unknown	nan/nan/nan
APH1B	CAT	0.058600	0.058600	0.000000	0.506826	3	unknown	nan/nan/nan
CHAF1A	APH1B	0.061900	0.061900	0.000000	0.602585	3	unknown	nan/nan/nan
APH1B	CTRB2	0.144000	0.144000	0.000000	0.574306	3	unknown	nan/nan/nan
APH1B	GNB1L	0.050100	0.050100	0.000000	0.636727	3	unknown	nan/nan/nan
MKNK1	APH1B	0.077400	0.077400	0.000000	0.616279	3	unknown	nan/nan/nan
APH1B	NFIB	0.479900	0.479900	0.000000	0.907481	3	unknown	nan/nan/nan
APH1B	NFIL3	0.139000	0.139000	0.000000	0.531655	3	unknown	nan/nan/nan
APH1B	NXT1	0.208900	0.208900	0.000000	0.520823	3	unknown	nan/nan/nan
PFDN1	APH1B	0.056900	0.056900	0.000000	0.669596	3	unknown	nan/nan/nan
PHGDH	APH1B	0.189400	0.189400	0.000000	0.816790	3	unknown	nan/nan/nan
APH1B	SALL2	0.054600	0.054600	0.000000	0.787546	3	unknown	nan/nan/nan
SFN	APH1B	0.209700	0.209700	0.000000	0.581784	3	unknown	nan/nan/nan
TCEAL1	APH1B	0.065800	0.065800	0.000000	0.711246	3	unknown	nan/nan/nan
APH1B	WNT3	0.075400	0.075400	0.000000	0.655172	3	unknown	nan/nan/nan
APH1B	WNT7A	0.058200	0.058200	0.000000	0.963918	3	unknown	nan/nan/nan
AQP3	CCNL1	0.056700	0.056700	0.000000	0.973545	3	unknown	nan/nan/nan
EEF1E1	AQP3	0.071900	0.071900	0.000000	0.726008	3	unknown	nan/nan/nan
FA2H	AQP3	0.373300	0.373300	0.000000	0.673453	3	unknown	nan/nan/nan
GRK5	AQP3	0.143200	0.143200	0.000000	0.741620	3	unknown	nan/nan/nan
GYPC	AQP3	0.086600	0.086600	0.000000	0.862587	3	unknown	nan/nan/nan
KRT5	AQP3	0.059500	0.059500	0.000000	0.986555	3	unknown	nan/nan/nan
MAP3K6	AQP3	0.050000	0.050000	0.000000	0.988000	3	unknown	nan/nan/nan
MPHOSPH6	AQP3	0.065600	0.065600	0.000000	0.713415	3	unknown	nan/nan/nan
NAB2	AQP3	0.100100	0.100100	0.000000	0.661339	3	unknown	nan/nan/nan
AQP3	NCOR1	0.065200	0.065200	0.000000	0.719325	3	unknown	nan/nan/nan
NFIX	AQP3	0.082800	0.082800	0.000000	0.986715	3	unknown	nan/nan/nan
PSTPIP1	AQP3	0.080000	0.080000	0.000000	0.990000	3	unknown	nan/nan/nan
AQP3	RPS6KB2	0.105000	0.105000	0.000000	0.901905	3	unknown	nan/nan/nan
AQP3	S100P	0.085800	0.085800	0.000000	0.607226	3	unknown	nan/nan/nan
AQP3	TTC9	0.066200	0.066200	0.000000	0.518127	3	unknown	nan/nan/nan
AQP3	VEGFC	0.116200	0.116200	0.000000	0.529260	3	unknown	nan/nan/nan
BMP1	ARAF	0.076700	0.076700	0.000000	0.668840	3	unknown	nan/nan/nan
ARAF	CCNL1	0.211000	0.211000	0.000000	0.970142	3	unknown	nan/nan/nan
ARAF	CDK5	0.443600	0.443600	0.000000	0.667944	3	unknown	nan/nan/nan
ARAF	CREB3	0.077400	0.077400	0.000000	0.947028	3	unknown	nan/nan/nan
ARAF	EBP	0.088600	0.088600	0.000000	0.948081	3	unknown	nan/nan/nan
ELOVL1	ARAF	0.164400	0.164400	0.000000	0.707421	3	unknown	nan/nan/nan
ARAF	EPHB4	0.059400	0.059400	0.000000	0.878788	3	unknown	nan/nan/nan
ARAF	FUT1	0.251600	0.251600	0.000000	0.868442	3	unknown	nan/nan/nan
ARAF	FZD6	0.057700	0.057700	0.000000	0.972270	3	unknown	nan/nan/nan
ARAF	GALK1	0.136700	0.136700	0.000000	0.992685	3	unknown	nan/nan/nan
ARAF	GNAQ	0.050300	0.050300	0.000000	1.000000	3	unknown	nan/nan/nan
ARAF	GRN	0.539300	0.539300	0.000000	0.632116	3	unknown	nan/nan/nan
ARAF	GYS1	0.051300	0.051300	0.000000	0.851852	3	unknown	nan/nan/nan
HSP90AB1	ARAF	0.066900	0.066900	0.000000	0.675635	3	unknown	nan/nan/nan
ARAF	ITPR2	0.064300	0.064300	0.000000	0.933126	3	unknown	nan/nan/nan
ARAF	MAPKAP1	0.285300	0.285300	0.000000	0.804416	3	unknown	nan/nan/nan
MLX	ARAF	0.050400	0.050400	0.000000	0.541667	3	unknown	nan/nan/nan
ARAF	MT1P2	0.092400	0.092400	0.000000	0.714286	3	unknown	nan/nan/nan
ARAF	PIK3R2	0.199200	0.199200	0.000000	0.940763	3	unknown	nan/nan/nan
PPP1CA	ARAF	0.367400	0.367400	0.000000	0.687806	3	unknown	nan/nan/nan
ARAF	PRKCH	0.103600	0.103600	0.000000	0.811776	3	unknown	nan/nan/nan
PRKCSH	ARAF	0.121000	0.121000	0.000000	0.698347	3	unknown	nan/nan/nan
ARAF	ROCK1	0.083000	0.083000	0.000000	0.910843	3	unknown	nan/nan/nan
ARAF	SH3GLB2	0.114000	0.114000	0.000000	0.512281	3	unknown	nan/nan/nan
SHC1	ARAF	0.118400	0.118400	0.000000	0.967061	3	unknown	nan/nan/nan
SLC29A1	ARAF	0.105400	0.105400	0.000000	0.764706	3	unknown	nan/nan/nan
ARAF	SP3	0.074700	0.074700	0.000000	0.779116	3	unknown	nan/nan/nan
ARAF	STC2	0.071400	0.071400	0.000000	0.950980	3	unknown	nan/nan/nan
ARAF	TNF	0.178100	0.178100	0.000000	0.994947	3	unknown	nan/nan/nan
TPP1	ARAF	0.085800	0.085800	0.000000	0.868298	3	unknown	nan/nan/nan
ARAF	TUBB2C	0.070100	0.070100	0.000000	0.955777	3	unknown	nan/nan/nan
AREG	CYB5R3	0.053400	0.053400	0.000000	0.647940	3	unknown	nan/nan/nan
GNG11	AREG	0.085300	0.085300	0.000000	0.997655	3	unknown	nan/nan/nan
AREG	JUND	0.158600	0.158600	0.000000	0.667718	3	unknown	nan/nan/nan
KRT1	AREG	0.210200	0.210200	0.000000	0.995243	3	unknown	nan/nan/nan
LPXN	AREG	0.053400	0.053400	0.000000	0.930712	3	unknown	nan/nan/nan
LTB	AREG	0.072400	0.072400	0.000000	0.997238	3	unknown	nan/nan/nan
MMP17	AREG	0.054500	0.054500	0.000000	0.515596	3	unknown	nan/nan/nan
AREG	MRAS	0.104600	0.104600	0.000000	0.524857	3	unknown	nan/nan/nan
AREG	MUC2	0.068100	0.068100	0.000000	0.628488	3	unknown	nan/nan/nan
MYL6B	AREG	0.115100	0.115100	0.000000	0.943527	3	unknown	nan/nan/nan
NEUROG3	AREG	0.051200	0.051200	0.000000	0.835938	3	unknown	nan/nan/nan
AREG	PDGFB	0.057300	0.057300	0.000000	0.994764	3	unknown	nan/nan/nan
AREG	SMAD5	0.204500	0.204500	0.000000	0.987286	3	unknown	nan/nan/nan
AREG	TGFB2	0.057600	0.057600	0.000000	0.755208	3	unknown	nan/nan/nan
CSNK1E	ARHGAP10	0.129700	0.129700	0.000000	0.545875	3	unknown	nan/nan/nan
ARHGAP10	CYP1B1	0.061300	0.061300	0.000000	0.698206	3	unknown	nan/nan/nan
DDR1	ARHGAP10	0.062500	0.062500	0.000000	0.864000	3	unknown	nan/nan/nan
ARHGAP10	FADS2	0.070500	0.070500	0.000000	0.991489	3	unknown	nan/nan/nan
HMGCS1	ARHGAP10	0.113400	0.113400	0.000000	0.850970	3	unknown	nan/nan/nan
KCNK1	ARHGAP10	0.149400	0.149400	0.000000	0.991968	3	unknown	nan/nan/nan
MAP3K7	ARHGAP10	0.087300	0.087300	0.000000	0.942726	3	unknown	nan/nan/nan
ARHGAP10	MRAS	0.183200	0.183200	0.000000	0.583515	3	unknown	nan/nan/nan
PLCB3	ARHGAP10	0.078300	0.078300	0.000000	0.920817	3	unknown	nan/nan/nan
RPS28	ARHGAP10	0.206100	0.206100	0.000000	0.799612	3	unknown	nan/nan/nan
SLC25A32	ARHGAP10	0.051000	0.051000	0.000000	0.960784	3	unknown	nan/nan/nan
ST3GAL6	ARHGAP10	0.214100	0.214100	0.000000	0.787950	3	unknown	nan/nan/nan
ARHGAP10	STK17B	0.055700	0.055700	0.000000	0.732496	3	unknown	nan/nan/nan
ARHGAP10	SYNGR4	0.086500	0.086500	0.000000	0.843931	3	unknown	nan/nan/nan
TMEM39B	ARHGAP10	0.052600	0.052600	0.000000	0.912548	3	unknown	nan/nan/nan
TSPO	ARHGAP10	0.057500	0.057500	0.000000	0.518261	3	unknown	nan/nan/nan
ARHGAP25	CLEC2B	0.069200	0.069200	0.000000	0.813584	3	unknown	nan/nan/nan
CORO1A	ARHGAP25	0.207100	0.207100	0.000000	0.518107	3	unknown	nan/nan/nan
ARHGAP25	CRLF3	0.053700	0.053700	0.000000	0.862197	3	unknown	nan/nan/nan
DDX18	ARHGAP25	0.080500	0.080500	0.000000	0.932919	3	unknown	nan/nan/nan
EML4	ARHGAP25	0.073300	0.073300	0.000000	0.995907	3	unknown	nan/nan/nan
FNBP1	ARHGAP25	0.075100	0.075100	0.000000	0.747004	3	unknown	nan/nan/nan
ARHGAP25	FOXO3	0.062900	0.062900	0.000000	0.807631	3	unknown	nan/nan/nan
FZD2	ARHGAP25	0.055100	0.055100	0.000000	0.569873	3	unknown	nan/nan/nan
ARHGAP25	GBP2	0.070100	0.070100	0.000000	0.847361	3	unknown	nan/nan/nan
HLA-A	ARHGAP25	0.436400	0.436400	0.000000	0.788497	3	unknown	nan/nan/nan
ARHGAP25	ICAM2	0.174100	0.174100	0.000000	0.801838	3	unknown	nan/nan/nan
ARHGAP25	ITGB7	0.706300	0.706300	0.000000	0.588277	3	unknown	nan/nan/nan
ARHGAP25	LPXN	0.161600	0.161600	0.000000	0.510520	3	unknown	nan/nan/nan
ARHGAP25	LTB	0.517000	0.517000	0.000000	0.532689	3	unknown	nan/nan/nan
PIK3CD	ARHGAP25	0.160000	0.160000	0.000000	0.846250	3	unknown	nan/nan/nan
