Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
CACNA1E	BCAR3	0.422400	0.422400	0.000000	0.880208	3	unknown	-nan/-nan/-nan
BCAR3	CCNL1	0.068200	0.068200	0.000000	0.850440	3	unknown	-nan/-nan/-nan
BCAR3	CD274	0.127700	0.127700	0.000000	0.515270	3	unknown	-nan/-nan/-nan
CHST10	BCAR3	0.055000	0.055000	0.000000	0.901818	3	unknown	-nan/-nan/-nan
BCAR3	EFHD2	0.237200	0.237200	0.000000	0.582631	3	unknown	-nan/-nan/-nan
EWSR1	BCAR3	0.502200	0.502200	0.000000	0.715452	3	unknown	-nan/-nan/-nan
EZR	BCAR3	0.116700	0.116700	0.000000	0.968295	3	unknown	-nan/-nan/-nan
HMGCR	BCAR3	0.077000	0.077000	0.000000	0.927273	3	unknown	-nan/-nan/-nan
ITGB7	BCAR3	0.346000	0.346000	0.000000	0.732659	3	unknown	-nan/-nan/-nan
BCAR3	KCNN4	0.835000	0.835000	0.000000	0.603114	3	unknown	-nan/-nan/-nan
BCAR3	KLK3	0.056500	0.056500	0.000000	0.998230	3	unknown	-nan/-nan/-nan
LGALS3	BCAR3	0.142500	0.142500	0.000000	0.821754	3	unknown	-nan/-nan/-nan
MAPK13	BCAR3	0.075100	0.075100	0.000000	0.996005	3	unknown	-nan/-nan/-nan
PABPC3	BCAR3	0.189700	0.189700	0.000000	0.967317	3	unknown	-nan/-nan/-nan
RGS20	BCAR3	0.072100	0.072100	0.000000	1.000000	3	unknown	-nan/-nan/-nan
SH3KBP1	BCAR3	0.135200	0.135200	0.000000	0.803994	3	unknown	-nan/-nan/-nan
STAT4	BCAR3	0.231400	0.231400	0.000000	0.978825	3	unknown	-nan/-nan/-nan
BCAR3	TAF1A	0.270500	0.270500	0.000000	0.658041	3	unknown	-nan/-nan/-nan
BCAR3	TCEAL1	0.234600	0.234600	0.000000	0.699915	3	unknown	-nan/-nan/-nan
DDIT3	BCL2	0.171600	0.171600	0.000000	0.945804	3	unknown	-nan/-nan/-nan
EDN1	BCL2	0.104700	0.104700	0.000000	0.926457	3	unknown	-nan/-nan/-nan
GDF15	BCL2	0.126700	0.126700	0.000000	0.649566	3	unknown	-nan/-nan/-nan
BCL2	IER2	0.071400	0.071400	0.000000	0.955182	3	unknown	-nan/-nan/-nan
IL1B	BCL2	0.127900	0.127900	0.000000	0.967162	3	unknown	-nan/-nan/-nan
BCL2	ITGA5	0.073300	0.073300	0.000000	0.701228	3	unknown	-nan/-nan/-nan
MAPK3	BCL2	0.115000	0.115000	0.000000	0.813913	3	unknown	-nan/-nan/-nan
BCL2	MMP23B	0.055500	0.055500	0.000000	0.875676	3	unknown	-nan/-nan/-nan
BCL2	MT3	0.115200	0.115200	0.000000	0.534722	3	unknown	-nan/-nan/-nan
NAPRT1	BCL2	0.104500	0.104500	0.000000	0.985646	3	unknown	-nan/-nan/-nan
PDPK1	BCL2	0.073500	0.073500	0.000000	0.995918	3	unknown	-nan/-nan/-nan
PLD3	BCL2	0.068900	0.068900	0.000000	0.973875	3	unknown	-nan/-nan/-nan
PLEKHF1	BCL2	0.072000	0.072000	0.000000	0.770833	3	unknown	-nan/-nan/-nan
PRKCSH	BCL2	0.155100	0.155100	0.000000	0.929078	3	unknown	-nan/-nan/-nan
SGSH	BCL2	0.179900	0.179900	0.000000	0.993330	3	unknown	-nan/-nan/-nan
SPATA2L	BCL2	0.055200	0.055200	0.000000	0.751812	3	unknown	-nan/-nan/-nan
TMEM158	BCL2	0.190500	0.190500	0.000000	0.919685	3	unknown	-nan/-nan/-nan
BCL2	ZNF205	0.094900	0.094900	0.000000	0.814542	3	unknown	-nan/-nan/-nan
CALM2	BCL2A1	0.088300	0.088300	0.000000	0.945640	3	unknown	-nan/-nan/-nan
CASP6	BCL2A1	0.160500	0.160500	0.000000	0.900935	3	unknown	-nan/-nan/-nan
BCL2A1	CRCT1	0.116600	0.116600	0.000000	1.000000	3	unknown	-nan/-nan/-nan
CRLF3	BCL2A1	0.143000	0.143000	0.000000	0.846853	3	unknown	-nan/-nan/-nan
ITGAE	BCL2A1	0.690100	0.690100	0.000000	0.601217	3	unknown	-nan/-nan/-nan
MEF2A	BCL2A1	0.068200	0.068200	0.000000	0.909091	3	unknown	-nan/-nan/-nan
OGFR	BCL2A1	0.051200	0.051200	0.000000	0.998047	3	unknown	-nan/-nan/-nan
PGK1	BCL2A1	0.207400	0.207400	0.000000	0.590646	3	unknown	-nan/-nan/-nan
PRR5	BCL2A1	0.056300	0.056300	0.000000	0.994671	3	unknown	-nan/-nan/-nan
TMEM154	BCL2A1	0.071700	0.071700	0.000000	0.948396	3	unknown	-nan/-nan/-nan
UBE2D4	BCL2A1	0.628400	0.628400	0.000000	0.596595	3	unknown	-nan/-nan/-nan
ZNF579	BCL2A1	0.083500	0.083500	0.000000	0.995210	3	unknown	-nan/-nan/-nan
BCL2L1	BPGM	0.322000	0.322000	0.000000	0.984472	3	unknown	-nan/-nan/-nan
BCL2L1	BRCA1	0.085100	0.085100	0.000000	0.934195	3	unknown	-nan/-nan/-nan
BCL2L1	CCNB2	0.328300	0.328300	0.000000	0.542187	3	unknown	-nan/-nan/-nan
CCND3	BCL2L1	0.193200	0.193200	0.000000	0.621636	3	unknown	-nan/-nan/-nan
BCL2L1	CDK6	0.069100	0.069100	0.000000	0.978292	3	unknown	-nan/-nan/-nan
BCL2L1	CITED4	0.203500	0.203500	0.000000	0.603931	3	unknown	-nan/-nan/-nan
BCL2L1	GABPB2	0.152600	0.152600	0.000000	0.935125	3	unknown	-nan/-nan/-nan
BCL2L1	GRPEL1	0.057700	0.057700	0.000000	0.570191	3	unknown	-nan/-nan/-nan
BCL2L1	HADH	0.080600	0.080600	0.000000	0.913151	3	unknown	-nan/-nan/-nan
IRAK1	BCL2L1	0.070600	0.070600	0.000000	0.798867	3	unknown	-nan/-nan/-nan
ME1	BCL2L1	0.085500	0.085500	0.000000	0.736842	3	unknown	-nan/-nan/-nan
MMP7	BCL2L1	0.051000	0.051000	0.000000	0.950980	3	unknown	-nan/-nan/-nan
BCL2L1	MTAP	0.212500	0.212500	0.000000	0.850353	3	unknown	-nan/-nan/-nan
NFKB2	BCL2L1	0.621700	0.621700	0.000000	0.936947	3	unknown	-nan/-nan/-nan
BCL2L1	PIK3R2	0.223600	0.223600	0.000000	0.631485	3	unknown	-nan/-nan/-nan
BCL2L1	POP1	0.190600	0.190600	0.000000	0.805352	3	unknown	-nan/-nan/-nan
PPRC1	BCL2L1	0.058500	0.058500	0.000000	0.552137	3	unknown	-nan/-nan/-nan
BCL2L1	PRDX6	0.064100	0.064100	0.000000	0.833073	3	unknown	-nan/-nan/-nan
BCL2L1	PRKACB	0.412200	0.412200	0.000000	0.967492	3	unknown	-nan/-nan/-nan
PTRF	BCL2L1	0.129900	0.129900	0.000000	0.545035	3	unknown	-nan/-nan/-nan
PYGB	BCL2L1	0.263700	0.263700	0.000000	0.505119	3	unknown	-nan/-nan/-nan
RHOT2	BCL2L1	0.428600	0.428600	0.000000	0.899207	3	unknown	-nan/-nan/-nan
STAT4	BCL2L1	0.053700	0.053700	0.000000	0.543762	3	unknown	-nan/-nan/-nan
BCL2L1	STAT5A	0.590300	0.590300	0.000000	0.583263	3	unknown	-nan/-nan/-nan
BCL2L1	STAT6	0.121000	0.121000	0.000000	0.609091	3	unknown	-nan/-nan/-nan
TNFRSF10A	BCL2L1	0.067800	0.067800	0.000000	0.674041	3	unknown	-nan/-nan/-nan
BCL2L1	TRAF1	0.612600	0.612600	0.000000	0.872674	3	unknown	-nan/-nan/-nan
BCL2L1	UBD	0.145500	0.145500	0.000000	0.677663	3	unknown	-nan/-nan/-nan
BCL2L1	YRDC	0.051200	0.051200	0.000000	0.826172	3	unknown	-nan/-nan/-nan
BCL2L1	ZBED2	0.093100	0.093100	0.000000	0.929108	3	unknown	-nan/-nan/-nan
CENPF	BCL2L13	0.220900	0.220900	0.000000	0.649615	3	unknown	-nan/-nan/-nan
CLPP	BCL2L13	0.101800	0.101800	0.000000	0.945972	3	unknown	-nan/-nan/-nan
BCL2L13	EPHA1	0.061000	0.061000	0.000000	0.962295	3	unknown	-nan/-nan/-nan
GSTK1	BCL2L13	0.457900	0.457900	0.000000	0.916139	3	unknown	-nan/-nan/-nan
GSTM3	BCL2L13	0.050500	0.050500	0.000000	0.516832	3	unknown	-nan/-nan/-nan
HGS	BCL2L13	0.071100	0.071100	0.000000	0.721519	3	unknown	-nan/-nan/-nan
HLA-G	BCL2L13	0.096000	0.096000	0.000000	0.967708	3	unknown	-nan/-nan/-nan
LARP6	BCL2L13	0.314600	0.314600	0.000000	0.882072	3	unknown	-nan/-nan/-nan
LGALS3	BCL2L13	0.106000	0.106000	0.000000	0.991509	3	unknown	-nan/-nan/-nan
MAP3K8	BCL2L13	0.272000	0.272000	0.000000	0.981250	3	unknown	-nan/-nan/-nan
BCL2L13	NET1	0.105000	0.105000	0.000000	0.559048	3	unknown	-nan/-nan/-nan
BCL2L13	NFATC1	0.051000	0.051000	0.000000	0.837255	3	unknown	-nan/-nan/-nan
PITPNC1	BCL2L13	0.050300	0.050300	0.000000	0.636183	3	unknown	-nan/-nan/-nan
PTEN	BCL2L13	0.241300	0.241300	0.000000	0.766680	3	unknown	-nan/-nan/-nan
PTMS	BCL2L13	0.138800	0.138800	0.000000	0.895533	3	unknown	-nan/-nan/-nan
BCL2L13	RPL23A	0.097500	0.097500	0.000000	0.788718	3	unknown	-nan/-nan/-nan
SCARB1	BCL2L13	0.067400	0.067400	0.000000	0.627596	3	unknown	-nan/-nan/-nan
BCL2L13	SFN	0.179500	0.179500	0.000000	0.945404	3	unknown	-nan/-nan/-nan
CASP3	BCL3	0.104000	0.104000	0.000000	0.619231	3	unknown	-nan/-nan/-nan
CHST10	BCL3	0.090000	0.090000	0.000000	0.832222	3	unknown	-nan/-nan/-nan
CXCR7	BCL3	0.068300	0.068300	0.000000	0.979502	3	unknown	-nan/-nan/-nan
DUSP2	BCL3	0.197900	0.197900	0.000000	0.750884	3	unknown	-nan/-nan/-nan
BCL3	EFHD2	0.096000	0.096000	0.000000	0.646875	3	unknown	-nan/-nan/-nan
GNB2	BCL3	0.069000	0.069000	0.000000	0.991304	3	unknown	-nan/-nan/-nan
GPX7	BCL3	0.065400	0.065400	0.000000	0.755352	3	unknown	-nan/-nan/-nan
GRIN1	BCL3	0.093200	0.093200	0.000000	0.934549	3	unknown	-nan/-nan/-nan
ITGB7	BCL3	0.050800	0.050800	0.000000	0.852362	3	unknown	-nan/-nan/-nan
KCNN4	BCL3	0.070300	0.070300	0.000000	0.504979	3	unknown	-nan/-nan/-nan
MMP7	BCL3	0.091600	0.091600	0.000000	0.969432	3	unknown	-nan/-nan/-nan
NFIB	BCL3	0.302700	0.302700	0.000000	0.862901	3	unknown	-nan/-nan/-nan
BCL3	NUDT6	0.133200	0.133200	0.000000	0.568318	3	unknown	-nan/-nan/-nan
PHLDA1	BCL3	0.167700	0.167700	0.000000	0.646989	3	unknown	-nan/-nan/-nan
PRR7	BCL3	0.139300	0.139300	0.000000	0.982771	3	unknown	-nan/-nan/-nan
RASSF1	BCL3	0.079300	0.079300	0.000000	0.998739	3	unknown	-nan/-nan/-nan
BCL3	RDX	0.091400	0.091400	0.000000	0.869803	3	unknown	-nan/-nan/-nan
SH3KBP1	BCL3	0.260700	0.260700	0.000000	0.801688	3	unknown	-nan/-nan/-nan
SMAD1	BCL3	0.301600	0.301600	0.000000	0.601790	3	unknown	-nan/-nan/-nan
SOCS1	BCL3	0.050800	0.050800	0.000000	0.954724	3	unknown	-nan/-nan/-nan
BCL3	STAM2	0.123900	0.123900	0.000000	0.656174	3	unknown	-nan/-nan/-nan
BCL3	TNF	0.060100	0.060100	0.000000	0.946755	3	unknown	-nan/-nan/-nan
UBB	BCL3	0.051100	0.051100	0.000000	0.951076	3	unknown	-nan/-nan/-nan
VPS37B	BCL3	0.105100	0.105100	0.000000	0.949572	3	unknown	-nan/-nan/-nan
BCL6	BZW2	0.057900	0.057900	0.000000	0.642487	3	unknown	-nan/-nan/-nan
CASP1	BCL6	0.378000	0.378000	0.000000	0.992063	3	unknown	-nan/-nan/-nan
CDC42EP5	BCL6	0.434100	0.434100	0.000000	0.781848	3	unknown	-nan/-nan/-nan
CDKN2A	BCL6	0.050900	0.050900	0.000000	0.948919	3	unknown	-nan/-nan/-nan
BCL6	GDF15	0.199800	0.199800	0.000000	0.814314	3	unknown	-nan/-nan/-nan
BCL6	HMOX1	0.052600	0.052600	0.000000	0.952471	3	unknown	-nan/-nan/-nan
IL1B	BCL6	0.112500	0.112500	0.000000	0.619556	3	unknown	-nan/-nan/-nan
IL1R2	BCL6	0.242800	0.242800	0.000000	0.528830	3	unknown	-nan/-nan/-nan
BCL6	JAG1	0.082000	0.082000	0.000000	0.795122	3	unknown	-nan/-nan/-nan
BCL6	MAL	0.234300	0.234300	0.000000	0.616304	3	unknown	-nan/-nan/-nan
BCL6	MT3	0.297400	0.297400	0.000000	0.964022	3	unknown	-nan/-nan/-nan
BCL6	RCOR2	0.058100	0.058100	0.000000	0.941480	3	unknown	-nan/-nan/-nan
RGS20	BCL6	0.081200	0.081200	0.000000	0.959360	3	unknown	-nan/-nan/-nan
RORA	BCL6	0.052900	0.052900	0.000000	0.952741	3	unknown	-nan/-nan/-nan
BCL6	SULT4A1	0.087100	0.087100	0.000000	0.916188	3	unknown	-nan/-nan/-nan
TMEM158	BCL6	0.083400	0.083400	0.000000	0.504796	3	unknown	-nan/-nan/-nan
BDH1	NOTCH1	0.117000	0.117000	0.000000	0.503419	3	unknown	-nan/-nan/-nan
PFDN1	BDH1	0.879300	0.879300	0.000000	0.963153	3	unknown	-nan/-nan/-nan
BDH1	PIK3CG	0.096100	0.096100	0.000000	0.547347	3	unknown	-nan/-nan/-nan
BDH1	RNF138	0.050000	0.050000	0.000000	0.788000	3	unknown	-nan/-nan/-nan
RPL29	BDH1	0.172500	0.172500	0.000000	0.882899	3	unknown	-nan/-nan/-nan
UBE2I	BDH1	0.179500	0.179500	0.000000	0.508635	3	unknown	-nan/-nan/-nan
BLNK	CAT	0.095500	0.095500	0.000000	0.978010	3	unknown	-nan/-nan/-nan
CDK8	BLNK	0.056300	0.056300	0.000000	0.838366	3	unknown	-nan/-nan/-nan
CSGALNACT2	BLNK	0.392800	0.392800	0.000000	0.705957	3	unknown	-nan/-nan/-nan
CTNNB1	BLNK	0.398600	0.398600	0.000000	0.597592	3	unknown	-nan/-nan/-nan
BLNK	CYP27B1	0.079200	0.079200	0.000000	0.914141	3	unknown	-nan/-nan/-nan
BLNK	DHX9	0.160200	0.160200	0.000000	0.733458	3	unknown	-nan/-nan/-nan
BLNK	DPH2	0.128700	0.128700	0.000000	0.977467	3	unknown	-nan/-nan/-nan
BLNK	E2F5	0.167400	0.167400	0.000000	0.903823	3	unknown	-nan/-nan/-nan
BLNK	ETS1	0.077700	0.077700	0.000000	0.512227	3	unknown	-nan/-nan/-nan
BLNK	FAM136A	0.059100	0.059100	0.000000	0.945854	3	unknown	-nan/-nan/-nan
BLNK	FUT11	0.118700	0.118700	0.000000	0.970514	3	unknown	-nan/-nan/-nan
BLNK	HDAC3	0.227600	0.227600	0.000000	0.815466	3	unknown	-nan/-nan/-nan
BLNK	HK1	0.128300	0.128300	0.000000	0.839439	3	unknown	-nan/-nan/-nan
BLNK	ILKAP	0.822700	0.822700	0.000000	0.631700	3	unknown	-nan/-nan/-nan
MAPK14	BLNK	0.481700	0.481700	0.000000	0.825410	3	unknown	-nan/-nan/-nan
BLNK	MAPK9	0.080400	0.080400	0.000000	0.952736	3	unknown	-nan/-nan/-nan
BLNK	MMP15	0.065300	0.065300	0.000000	0.989280	3	unknown	-nan/-nan/-nan
BLNK	PDRG1	0.113500	0.113500	0.000000	0.985903	3	unknown	-nan/-nan/-nan
BLNK	PGK1	0.532500	0.532500	0.000000	0.810141	3	unknown	-nan/-nan/-nan
BLNK	PKM2	0.083600	0.083600	0.000000	0.820574	3	unknown	-nan/-nan/-nan
BLNK	PRKCB	0.205700	0.205700	0.000000	0.517744	3	unknown	-nan/-nan/-nan
BLNK	PRPF4B	0.090600	0.090600	0.000000	0.916115	3	unknown	-nan/-nan/-nan
RASSF5	BLNK	0.124100	0.124100	0.000000	0.940371	3	unknown	-nan/-nan/-nan
BLNK	RBL2	0.140700	0.140700	0.000000	0.717839	3	unknown	-nan/-nan/-nan
BLNK	RPS12	0.052500	0.052500	0.000000	0.996190	3	unknown	-nan/-nan/-nan
BLNK	RRP15	0.268500	0.268500	0.000000	0.659590	3	unknown	-nan/-nan/-nan
BLNK	SEMA5B	0.061800	0.061800	0.000000	0.996764	3	unknown	-nan/-nan/-nan
BLNK	SLC2A14	0.174400	0.174400	0.000000	0.977638	3	unknown	-nan/-nan/-nan
TUBA1A	BLNK	0.094400	0.094400	0.000000	0.801907	3	unknown	-nan/-nan/-nan
BLNK	WNT10A	0.098000	0.098000	0.000000	0.990816	3	unknown	-nan/-nan/-nan
BMP2	CAMKK2	0.076000	0.076000	0.000000	0.501316	3	unknown	-nan/-nan/-nan
BMP2	CYP27B1	0.090300	0.090300	0.000000	0.520487	3	unknown	-nan/-nan/-nan
EFNB2	BMP2	0.544400	0.544400	0.000000	0.734570	3	unknown	-nan/-nan/-nan
EIF2C2	BMP2	0.157400	0.157400	0.000000	0.909784	3	unknown	-nan/-nan/-nan
IFITM3	BMP2	0.302100	0.302100	0.000000	0.973188	3	unknown	-nan/-nan/-nan
IGFBP3	BMP2	0.439700	0.439700	0.000000	0.680237	3	unknown	-nan/-nan/-nan
KCNK1	BMP2	0.050600	0.050600	0.000000	0.695652	3	unknown	-nan/-nan/-nan
MPP1	BMP2	0.125900	0.125900	0.000000	0.707705	3	unknown	-nan/-nan/-nan
PHGDH	BMP2	0.218600	0.218600	0.000000	0.993138	3	unknown	-nan/-nan/-nan
PRKAB1	BMP2	0.281300	0.281300	0.000000	0.563100	3	unknown	-nan/-nan/-nan
BMP2	PRKCE	0.277400	0.277400	0.000000	0.702956	3	unknown	-nan/-nan/-nan
PTMA	BMP2	0.258300	0.258300	0.000000	0.994580	3	unknown	-nan/-nan/-nan
BMP2	RND3	0.077000	0.077000	0.000000	0.696104	3	unknown	-nan/-nan/-nan
BMP2	ROBO3	0.051500	0.051500	0.000000	0.970874	3	unknown	-nan/-nan/-nan
BMP2	SCRT2	0.139500	0.139500	0.000000	0.933333	3	unknown	-nan/-nan/-nan
SH3KBP1	BMP2	0.059900	0.059900	0.000000	0.994992	3	unknown	-nan/-nan/-nan
SMAD5	BMP2	0.137500	0.137500	0.000000	0.885818	3	unknown	-nan/-nan/-nan
TUBA1A	BMP2	0.095300	0.095300	0.000000	0.998951	3	unknown	-nan/-nan/-nan
CYR61	BMP8B	0.151500	0.151500	0.000000	0.546535	3	unknown	-nan/-nan/-nan
EFEMP1	BMP8B	0.180800	0.180800	0.000000	0.782633	3	unknown	-nan/-nan/-nan
BMP8B	EPHA1	0.122600	0.122600	0.000000	0.550571	3	unknown	-nan/-nan/-nan
KLK8	BMP8B	0.368600	0.368600	0.000000	0.996202	3	unknown	-nan/-nan/-nan
KREMEN2	BMP8B	0.052200	0.052200	0.000000	0.932950	3	unknown	-nan/-nan/-nan
LAMB2	BMP8B	0.050000	0.050000	0.000000	0.920000	3	unknown	-nan/-nan/-nan
MN1	BMP8B	0.055900	0.055900	0.000000	0.957066	3	unknown	-nan/-nan/-nan
BMP8B	NRG1	0.057100	0.057100	0.000000	0.992995	3	unknown	-nan/-nan/-nan
SPRY4	BMP8B	0.052500	0.052500	0.000000	0.598095	3	unknown	-nan/-nan/-nan
CEBPB	BMPR2	0.196000	0.196000	0.000000	0.655612	3	unknown	-nan/-nan/-nan
CLPP	BMPR2	0.183700	0.183700	0.000000	0.809472	3	unknown	-nan/-nan/-nan
EIF2AK2	BMPR2	0.076200	0.076200	0.000000	0.604987	3	unknown	-nan/-nan/-nan
EIF6	BMPR2	0.095000	0.095000	0.000000	0.824211	3	unknown	-nan/-nan/-nan
ELOVL1	BMPR2	0.057900	0.057900	0.000000	0.697755	3	unknown	-nan/-nan/-nan
BMPR2	FNBP1	0.176600	0.176600	0.000000	0.635900	3	unknown	-nan/-nan/-nan
BMPR2	GLS	0.140100	0.140100	0.000000	0.696645	3	unknown	-nan/-nan/-nan
ILKAP	BMPR2	0.112200	0.112200	0.000000	0.994652	3	unknown	-nan/-nan/-nan
BMPR2	ITGAV	0.135900	0.135900	0.000000	0.681383	3	unknown	-nan/-nan/-nan
BMPR2	LTA4H	0.500000	0.500000	0.000000	0.585800	3	unknown	-nan/-nan/-nan
BMPR2	MREG	0.118100	0.118100	0.000000	0.558002	3	unknown	-nan/-nan/-nan
BMPR2	PINX1	0.051300	0.051300	0.000000	0.588694	3	unknown	-nan/-nan/-nan
PLCG2	BMPR2	0.143900	0.143900	0.000000	0.600417	3	unknown	-nan/-nan/-nan
PPP3CB	BMPR2	0.309600	0.309600	0.000000	0.612726	3	unknown	-nan/-nan/-nan
BMPR2	PTEN	0.109000	0.109000	0.000000	0.580734	3	unknown	-nan/-nan/-nan
BMPR2	PTPN12	0.051400	0.051400	0.000000	0.667315	3	unknown	-nan/-nan/-nan
RHOT1	BMPR2	0.119900	0.119900	0.000000	0.925771	3	unknown	-nan/-nan/-nan
RPL36	BMPR2	0.702600	0.702600	0.000000	0.885426	3	unknown	-nan/-nan/-nan
SEPW1	BMPR2	0.056100	0.056100	0.000000	0.989305	3	unknown	-nan/-nan/-nan
BMPR2	SOX2	0.171400	0.171400	0.000000	0.992415	3	unknown	-nan/-nan/-nan
SPAG5	BMPR2	0.186700	0.186700	0.000000	0.677022	3	unknown	-nan/-nan/-nan
BMPR2	STAT1	0.278900	0.278900	0.000000	0.799928	3	unknown	-nan/-nan/-nan
BMPR2	VAV1	0.197100	0.197100	0.000000	0.677829	3	unknown	-nan/-nan/-nan
CDCP1	BPGM	0.107000	0.107000	0.000000	0.998131	3	unknown	-nan/-nan/-nan
CHST10	BPGM	0.091400	0.091400	0.000000	0.591904	3	unknown	-nan/-nan/-nan
BPGM	EFHD2	0.055600	0.055600	0.000000	0.586331	3	unknown	-nan/-nan/-nan
GABPB2	BPGM	0.318100	0.318100	0.000000	0.985539	3	unknown	-nan/-nan/-nan
KLHDC5	BPGM	0.078100	0.078100	0.000000	0.500640	3	unknown	-nan/-nan/-nan
PGK1	BPGM	0.148000	0.148000	0.000000	0.946622	3	unknown	-nan/-nan/-nan
BPGM	PLOD2	0.140400	0.140400	0.000000	0.643875	3	unknown	-nan/-nan/-nan
BPGM	PRPF4B	0.074600	0.074600	0.000000	0.534853	3	unknown	-nan/-nan/-nan
RHOT2	BPGM	0.157500	0.157500	0.000000	0.997460	3	unknown	-nan/-nan/-nan
BPGM	STK17B	0.104100	0.104100	0.000000	0.905860	3	unknown	-nan/-nan/-nan
UBB	BPGM	0.158200	0.158200	0.000000	0.972187	3	unknown	-nan/-nan/-nan
UBE2L6	BPGM	0.206600	0.206600	0.000000	0.922072	3	unknown	-nan/-nan/-nan
ZNF215	BPGM	0.057800	0.057800	0.000000	0.648789	3	unknown	-nan/-nan/-nan
CEBPB	BRAF	0.173000	0.173000	0.000000	0.943353	3	unknown	-nan/-nan/-nan
CEND1	BRAF	0.061600	0.061600	0.000000	0.607143	3	unknown	-nan/-nan/-nan
BRAF	CXCL3	0.086700	0.086700	0.000000	0.942330	3	unknown	-nan/-nan/-nan
EIF2AK2	BRAF	0.093200	0.093200	0.000000	0.945279	3	unknown	-nan/-nan/-nan
GNA15	BRAF	0.060200	0.060200	0.000000	0.767442	3	unknown	-nan/-nan/-nan
BRAF	IL27	0.118900	0.118900	0.000000	0.887300	3	unknown	-nan/-nan/-nan
LTA4H	BRAF	0.298700	0.298700	0.000000	0.844660	3	unknown	-nan/-nan/-nan
MAP3K5	BRAF	0.501200	0.501200	0.000000	0.853152	3	unknown	-nan/-nan/-nan
PTPN12	BRAF	0.179100	0.179100	0.000000	0.816862	3	unknown	-nan/-nan/-nan
BRAF	TARSL2	0.072200	0.072200	0.000000	0.592798	3	unknown	-nan/-nan/-nan
CCND2	BRCA1	0.050800	0.050800	0.000000	0.996063	3	unknown	-nan/-nan/-nan
BRCA1	CENPF	0.050100	0.050100	0.000000	0.636727	3	unknown	-nan/-nan/-nan
CORO1A	BRCA1	0.052500	0.052500	0.000000	1.000000	3	unknown	-nan/-nan/-nan
BRCA1	DHRS9	0.070400	0.070400	0.000000	0.674716	3	unknown	-nan/-nan/-nan
BRCA1	ELF5	0.099200	0.099200	0.000000	0.916331	3	unknown	-nan/-nan/-nan
BRCA1	FAM129B	0.098400	0.098400	0.000000	0.611789	3	unknown	-nan/-nan/-nan
GAPDH	BRCA1	0.119100	0.119100	0.000000	0.996641	3	unknown	-nan/-nan/-nan
BRCA1	GNB2L1	0.086300	0.086300	0.000000	0.938586	3	unknown	-nan/-nan/-nan
BRCA1	GNG11	0.489700	0.489700	0.000000	0.909128	3	unknown	-nan/-nan/-nan
GRN	BRCA1	0.117200	0.117200	0.000000	1.000000	3	unknown	-nan/-nan/-nan
BRCA1	GSTM3	0.131200	0.131200	0.000000	0.851372	3	unknown	-nan/-nan/-nan
BRCA1	HDAC9	0.470700	0.470700	0.000000	0.899299	3	unknown	-nan/-nan/-nan
KLF6	BRCA1	0.054500	0.054500	0.000000	0.618349	3	unknown	-nan/-nan/-nan
PAK1	BRCA1	0.061400	0.061400	0.000000	0.970684	3	unknown	-nan/-nan/-nan
BRCA1	PITPNC1	0.073200	0.073200	0.000000	0.628415	3	unknown	-nan/-nan/-nan
BRCA1	PRKCH	0.055500	0.055500	0.000000	0.967568	3	unknown	-nan/-nan/-nan
PTRF	BRCA1	0.577400	0.577400	0.000000	0.950641	3	unknown	-nan/-nan/-nan
STEAP1	BRCA1	0.565200	0.565200	0.000000	0.583156	3	unknown	-nan/-nan/-nan
VPS37B	BRCA1	0.084200	0.084200	0.000000	0.901425	3	unknown	-nan/-nan/-nan
BZW2	CAMKK2	0.101700	0.101700	0.000000	0.897738	3	unknown	-nan/-nan/-nan
BZW2	CAPRIN2	0.090600	0.090600	0.000000	0.984547	3	unknown	-nan/-nan/-nan
BZW2	CEBPB	0.118000	0.118000	0.000000	0.660169	3	unknown	-nan/-nan/-nan
CMTM7	BZW2	0.113400	0.113400	0.000000	0.848325	3	unknown	-nan/-nan/-nan
CXCR7	BZW2	0.101600	0.101600	0.000000	0.724409	3	unknown	-nan/-nan/-nan
CYP1B1	BZW2	0.128800	0.128800	0.000000	0.832298	3	unknown	-nan/-nan/-nan
FAM136A	BZW2	0.052000	0.052000	0.000000	0.692308	3	unknown	-nan/-nan/-nan
GLS	BZW2	0.077400	0.077400	0.000000	0.670543	3	unknown	-nan/-nan/-nan
BZW2	GNAQ	0.061000	0.061000	0.000000	0.993443	3	unknown	-nan/-nan/-nan
IL1A	BZW2	0.255700	0.255700	0.000000	0.928432	3	unknown	-nan/-nan/-nan
IL1B	BZW2	0.094600	0.094600	0.000000	0.993658	3	unknown	-nan/-nan/-nan
INPP5D	BZW2	0.056500	0.056500	0.000000	0.778761	3	unknown	-nan/-nan/-nan
BZW2	ITPR3	0.098900	0.098900	0.000000	0.808898	3	unknown	-nan/-nan/-nan
BZW2	MAP3K4	0.086000	0.086000	0.000000	0.703488	3	unknown	-nan/-nan/-nan
MMP7	BZW2	0.213900	0.213900	0.000000	0.991585	3	unknown	-nan/-nan/-nan
MPHOSPH6	BZW2	0.312800	0.312800	0.000000	0.966432	3	unknown	-nan/-nan/-nan
MREG	BZW2	0.098900	0.098900	0.000000	0.790698	3	unknown	-nan/-nan/-nan
