Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
ZNF281	NFIB	0.077300	0.077300	0.000000	0.800776	3	unknown
KLF11	NFIB	0.102800	0.102800	0.000000	0.964008	3	unknown
NFIB	CREB3L1	0.140700	0.140700	0.000000	0.906183	3	unknown
ETS2	NFIB	0.123300	0.123300	0.000000	0.752636	3	unknown
CEBPB	NFIB	0.075800	0.075800	0.000000	0.923483	3	unknown
NFIB	FOXC1	0.050500	0.050500	0.000000	0.568317	3	unknown
NFIB	CSDA	0.058100	0.058100	0.000000	0.786575	3	unknown
NFIB	RORA	0.087400	0.087400	0.000000	0.925629	3	unknown
NFIB	TRIM25	0.051400	0.051400	0.000000	0.803502	3	unknown
NFIB	MLL	0.077500	0.077500	0.000000	0.956129	3	unknown
MTA3	NFIB	0.060800	0.060800	0.000000	0.845395	3	unknown
NFIB	STAT6	0.197000	0.197000	0.000000	0.841117	3	unknown
NFIB	ZNF134	0.209600	0.209600	0.000000	0.939408	3	unknown
NFIB	PKNOX1	0.126100	0.126100	0.000000	0.557494	3	unknown
NFIB	E4F1	0.128900	0.128900	0.000000	0.651668	3	unknown
NFIB	FOXK1	0.091400	0.091400	0.000000	0.957330	3	unknown
NFIB	PA2G4	0.132200	0.132200	0.000000	0.965204	3	unknown
NFIB	TAF7	0.053200	0.053200	0.000000	0.988722	3	unknown
NFIB	ZNF446	0.054300	0.054300	0.000000	0.836096	3	unknown
NFIB	ZNF394	0.243100	0.243100	0.000000	0.928836	3	unknown
MEOX1	SOX7	0.109500	0.109500	0.000000	0.567123	3	unknown
MEOX1	TWIST2	0.608200	0.608200	0.000000	0.579744	3	unknown
EPAS1	MEOX1	0.443900	0.443900	0.000000	0.922730	3	unknown
MEOX1	ZFPM2	0.051600	0.051600	0.000000	0.984496	3	unknown
TSHZ2	MEOX1	0.121900	0.121900	0.000000	0.543068	3	unknown
MEOX1	VDR	0.055600	0.055600	0.000000	0.884892	3	unknown
MEOX1	TWIST1	0.053100	0.053100	0.000000	0.988701	3	unknown
FOXN3	MEOX1	0.121400	0.121400	0.000000	0.543657	3	unknown
MEOX1	ERG	0.417400	0.417400	0.000000	0.658601	3	unknown
MEOX1	LHX6	0.582600	0.582600	0.000000	0.815139	3	unknown
MECOM	MEOX1	0.210500	0.210500	0.000000	0.518290	3	unknown
MEOX1	KLF11	0.052100	0.052100	0.000000	0.748560	3	unknown
MEOX1	ETV6	0.052600	0.052600	0.000000	0.969582	3	unknown
MEOX1	HMBOX1	0.060100	0.060100	0.000000	0.988353	3	unknown
MEOX1	STAT5A	0.090200	0.090200	0.000000	0.583149	3	unknown
MEOX1	STAT5B	0.283000	0.283000	0.000000	0.554770	3	unknown
MEOX1	MEF2C	0.214700	0.214700	0.000000	0.883093	3	unknown
MEOX1	ZNF93	0.169600	0.169600	0.000000	0.992335	3	unknown
MEOX1	CSDA	0.099600	0.099600	0.000000	0.965863	3	unknown
MEOX1	NOLC1	0.092100	0.092100	0.000000	0.929425	3	unknown
MEOX1	NFATC1	0.090500	0.090500	0.000000	0.948066	3	unknown
MEOX1	ARNTL	0.064000	0.064000	0.000000	0.989062	3	unknown
MEOX1	ZNF219	0.059400	0.059400	0.000000	0.984848	3	unknown
SOX7	LASS6	0.055400	0.055400	0.000000	0.916968	3	unknown
EPAS1	LASS6	0.108200	0.108200	0.000000	0.961183	3	unknown
LASS6	RCAN1	0.084800	0.084800	0.000000	0.923349	3	unknown
TSHZ2	LASS6	0.129200	0.129200	0.000000	0.704334	3	unknown
TCF7L2	LASS6	0.195900	0.195900	0.000000	0.684022	3	unknown
SMAD9	LASS6	0.053900	0.053900	0.000000	0.825603	3	unknown
LASS6	NR3C2	0.060400	0.060400	0.000000	0.736755	3	unknown
LASS6	IRF7	0.077700	0.077700	0.000000	0.806950	3	unknown
KLF11	LASS6	0.132100	0.132100	0.000000	0.838759	3	unknown
LASS6	BCL6	0.395900	0.395900	0.000000	0.821420	3	unknown
LASS6	GTF2H2	0.066300	0.066300	0.000000	0.829563	3	unknown
STAT5A	LASS6	0.072200	0.072200	0.000000	0.947368	3	unknown
STAT5B	LASS6	0.091600	0.091600	0.000000	0.963974	3	unknown
NFYA	LASS6	0.323500	0.323500	0.000000	0.628439	3	unknown
MEF2C	LASS6	0.078300	0.078300	0.000000	0.923372	3	unknown
FOXC1	LASS6	0.165100	0.165100	0.000000	0.866142	3	unknown
LASS6	HEY1	0.066400	0.066400	0.000000	0.551205	3	unknown
LASS6	ELK3	0.079000	0.079000	0.000000	0.873418	3	unknown
LASS6	SCAND1	0.207300	0.207300	0.000000	0.710082	3	unknown
LASS6	HMG20B	0.096500	0.096500	0.000000	0.576166	3	unknown
LASS6	TRIM25	0.061900	0.061900	0.000000	0.991922	3	unknown
LASS6	NOLC1	0.119300	0.119300	0.000000	0.566639	3	unknown
LASS6	ATF7	0.080200	0.080200	0.000000	0.817955	3	unknown
RBPJ	LASS6	0.140500	0.140500	0.000000	0.716726	3	unknown
MTA3	LASS6	0.477300	0.477300	0.000000	0.887702	3	unknown
LASS6	PKNOX1	0.101300	0.101300	0.000000	0.531096	3	unknown
LASS6	E4F1	0.082400	0.082400	0.000000	0.798544	3	unknown
LASS6	FOXK1	0.070200	0.070200	0.000000	0.952991	3	unknown
GRHL2	IRX3	0.405700	0.405700	0.000000	0.939118	3	unknown
GRHL2	XBP1	0.176600	0.176600	0.000000	0.908834	3	unknown
GRHL2	HOXC10	0.227900	0.227900	0.000000	0.917069	3	unknown
SOX7	GRHL2	0.053300	0.053300	0.000000	0.881801	3	unknown
GRHL2	ELF3	0.548300	0.548300	0.000000	0.686303	3	unknown
TWIST2	GRHL2	0.450100	0.450100	0.000000	0.955788	3	unknown
FOXN3	GRHL2	0.130400	0.130400	0.000000	0.991564	3	unknown
GRHL2	NR1H3	0.102900	0.102900	0.000000	0.671526	3	unknown
GRHL2	RUNX1	0.053300	0.053300	0.000000	0.941839	3	unknown
GRHL2	HHEX	0.106100	0.106100	0.000000	0.981150	3	unknown
KDM5B	GRHL2	0.051800	0.051800	0.000000	0.922780	3	unknown
GRHL2	ZNF217	0.103800	0.103800	0.000000	0.829480	3	unknown
SMAD6	GRHL2	0.133400	0.133400	0.000000	0.676162	3	unknown
GRHL2	ETV6	0.193900	0.193900	0.000000	0.996390	3	unknown
GRHL2	HES1	0.108200	0.108200	0.000000	0.984288	3	unknown
STAT5A	GRHL2	0.059100	0.059100	0.000000	0.984772	3	unknown
GRHL2	ZNF138	0.167700	0.167700	0.000000	0.788909	3	unknown
GRHL2	LCOR	0.273300	0.273300	0.000000	0.958653	3	unknown
GRHL2	CREBL2	0.083200	0.083200	0.000000	0.899038	3	unknown
GRHL2	ZFHX3	0.053400	0.053400	0.000000	0.930712	3	unknown
TFE3	GRHL2	0.190400	0.190400	0.000000	0.595588	3	unknown
GRHL2	KLF3	0.115300	0.115300	0.000000	0.954900	3	unknown
GRHL2	FOXO6	0.354200	0.354200	0.000000	0.869565	3	unknown
GRHL2	TGIF1	0.148600	0.148600	0.000000	0.754374	3	unknown
GRHL2	HDAC1	0.275900	0.275900	0.000000	0.826749	3	unknown
GRHL2	NFATC3	0.170500	0.170500	0.000000	0.826979	3	unknown
GRHL2	ADNP	0.472600	0.472600	0.000000	0.859712	3	unknown
GRHL2	AFF4	0.051600	0.051600	0.000000	0.990310	3	unknown
GRHL2	HNRNPAB	0.238000	0.238000	0.000000	0.802521	3	unknown
GRHL2	NFATC4	0.067700	0.067700	0.000000	0.896603	3	unknown
IRX3	XBP1	0.559300	0.559300	0.000000	0.591990	3	unknown
IRX3	ELF3	0.207400	0.207400	0.000000	0.570395	3	unknown
IRX3	ZFHX4	0.058900	0.058900	0.000000	0.874363	3	unknown
TCEAL1	IRX3	0.123300	0.123300	0.000000	0.800487	3	unknown
IRX3	HES1	0.060100	0.060100	0.000000	0.981697	3	unknown
IRX3	CREBZF	0.053600	0.053600	0.000000	0.854478	3	unknown
IRX3	ZNF33A	0.130200	0.130200	0.000000	0.769585	3	unknown
IRX3	ZC3H8	0.117200	0.117200	0.000000	0.877133	3	unknown
ADNP	IRX3	0.173100	0.173100	0.000000	0.848065	3	unknown
AFF4	IRX3	0.127600	0.127600	0.000000	0.677116	3	unknown
IRX3	GCFC1	0.247600	0.247600	0.000000	0.815024	3	unknown
IRX2	TP63	0.319700	0.319700	0.000000	0.688771	3	unknown
TP63	TFCP2L1	0.062600	0.062600	0.000000	0.790735	3	unknown
NR2F1	TP63	0.146900	0.146900	0.000000	0.682097	3	unknown
MEIS2	TP63	0.104100	0.104100	0.000000	0.950048	3	unknown
TSHZ2	TP63	0.116700	0.116700	0.000000	0.968295	3	unknown
NR3C2	TP63	0.070900	0.070900	0.000000	0.923836	3	unknown
TP63	HOXB6	0.249200	0.249200	0.000000	0.972311	3	unknown
TP63	CITED1	0.060700	0.060700	0.000000	0.889621	3	unknown
SPEN	TP63	0.102800	0.102800	0.000000	0.800584	3	unknown
ATF6	TP63	0.185000	0.185000	0.000000	0.828108	3	unknown
TSC22D1	TP63	0.434000	0.434000	0.000000	0.601152	3	unknown
ATF1	TP63	0.060500	0.060500	0.000000	0.679339	3	unknown
ZRANB2	TP63	0.506900	0.506900	0.000000	0.682975	3	unknown
TP63	ZNF187	0.055500	0.055500	0.000000	0.706306	3	unknown
NR2F1	IRX2	0.084800	0.084800	0.000000	0.808962	3	unknown
HOXB2	IRX2	0.072400	0.072400	0.000000	0.582873	3	unknown
SNAI2	IRX2	0.194100	0.194100	0.000000	0.877383	3	unknown
TCEAL1	IRX2	0.182500	0.182500	0.000000	0.980274	3	unknown
IRX2	SALL2	0.366500	0.366500	0.000000	0.561528	3	unknown
IRX2	NFKB2	0.096500	0.096500	0.000000	0.892228	3	unknown
CREBBP	IRX2	0.075900	0.075900	0.000000	0.731225	3	unknown
IRX2	TEAD3	0.077500	0.077500	0.000000	0.649032	3	unknown
IRX2	ZNF232	0.241800	0.241800	0.000000	0.763854	3	unknown
ELF3	MAF	0.157500	0.157500	0.000000	0.979683	3	unknown
MAF	CTNNB1	0.447200	0.447200	0.000000	0.757603	3	unknown
ZEB1	MAF	0.075400	0.075400	0.000000	0.584881	3	unknown
FOXO1	MAF	0.069300	0.069300	0.000000	0.998557	3	unknown
ETV5	MAF	0.676600	0.676600	0.000000	0.723766	3	unknown
MAF	CTBP1	0.063500	0.063500	0.000000	0.957480	3	unknown
MAF	CSRNP1	0.058300	0.058300	0.000000	0.651801	3	unknown
ETS2	MAF	0.198600	0.198600	0.000000	0.959718	3	unknown
RORC	MAF	0.072100	0.072100	0.000000	0.872399	3	unknown
FLI1	MAF	0.143700	0.143700	0.000000	0.969381	3	unknown
MEF2C	MAF	0.064900	0.064900	0.000000	0.989214	3	unknown
MAF	SLC2A4RG	0.345000	0.345000	0.000000	0.529855	3	unknown
PURB	MAF	0.084900	0.084900	0.000000	0.983510	3	unknown
HDAC1	MAF	0.071900	0.071900	0.000000	0.919332	3	unknown
MAF	ZNF268	0.076600	0.076600	0.000000	0.621410	3	unknown
MZF1	MAF	0.192700	0.192700	0.000000	0.737935	3	unknown
AHCTF1	MAF	0.111500	0.111500	0.000000	0.552466	3	unknown
TEAD3	MAF	0.224900	0.224900	0.000000	0.944420	3	unknown
ZNF444	MAF	0.100600	0.100600	0.000000	0.848907	3	unknown
MAF	MBD1	0.055300	0.055300	0.000000	0.840868	3	unknown
MAF	PHF5A	0.185700	0.185700	0.000000	0.599892	3	unknown
ZNF446	MAF	0.126100	0.126100	0.000000	0.664552	3	unknown
ELF3	XBP1	0.097800	0.097800	0.000000	0.658487	3	unknown
XBP1	ZNF92	0.385800	0.385800	0.000000	0.815189	3	unknown
XBP1	ZNF281	0.101800	0.101800	0.000000	0.816306	3	unknown
XBP1	NR1H3	0.064100	0.064100	0.000000	0.645866	3	unknown
XBP1	RUNX1	0.114100	0.114100	0.000000	0.830850	3	unknown
TCEAL1	XBP1	0.264600	0.264600	0.000000	0.515117	3	unknown
XBP1	ZNF217	0.192700	0.192700	0.000000	0.690711	3	unknown
XBP1	ZNF138	0.054600	0.054600	0.000000	0.842491	3	unknown
XBP1	SALL2	0.214800	0.214800	0.000000	0.979050	3	unknown
TFE3	XBP1	0.090300	0.090300	0.000000	0.588040	3	unknown
XBP1	ZNF85	0.126700	0.126700	0.000000	0.928966	3	unknown
XBP1	ZNF274	0.052100	0.052100	0.000000	0.904031	3	unknown
XBP1	ADNP	0.134700	0.134700	0.000000	0.695620	3	unknown
XBP1	AFF4	0.222000	0.222000	0.000000	0.522973	3	unknown
XBP1	YBX1	0.076900	0.076900	0.000000	0.768531	3	unknown
SOX7	HOXC10	0.050800	0.050800	0.000000	0.978346	3	unknown
NFIA	HOXC10	0.144500	0.144500	0.000000	0.901038	3	unknown
KLF11	HOXC10	0.055600	0.055600	0.000000	0.928058	3	unknown
HOXC10	ZNF207	0.099800	0.099800	0.000000	0.946894	3	unknown
RORC	HOXC10	0.060300	0.060300	0.000000	0.847430	3	unknown
MEF2C	HOXC10	0.074000	0.074000	0.000000	0.995946	3	unknown
CEBPB	HOXC10	0.053600	0.053600	0.000000	0.815299	3	unknown
RERE	HOXC10	0.051900	0.051900	0.000000	0.811175	3	unknown
HMGB2	HOXC10	0.072000	0.072000	0.000000	0.677778	3	unknown
CREBL2	HOXC10	0.129000	0.129000	0.000000	0.827907	3	unknown
HOXC10	MTA1	0.059000	0.059000	0.000000	0.677966	3	unknown
HOXC10	SP1	0.091700	0.091700	0.000000	0.694656	3	unknown
RBCK1	HOXC10	0.060000	0.060000	0.000000	0.978333	3	unknown
TFDP1	HOXC10	0.137600	0.137600	0.000000	0.968023	3	unknown
CBL	HOXC10	0.060800	0.060800	0.000000	0.995066	3	unknown
AHCTF1	HOXC10	0.051100	0.051100	0.000000	0.679061	3	unknown
CNBP	HOXC10	0.093500	0.093500	0.000000	0.973262	3	unknown
HOXC10	HOXC4	0.299100	0.299100	0.000000	0.567703	3	unknown
SMAD2	HOXC10	0.095100	0.095100	0.000000	0.941115	3	unknown
TWIST2	SOX7	0.166400	0.166400	0.000000	0.507812	3	unknown
SOX7	ZEB2	0.320800	0.320800	0.000000	0.824190	3	unknown
EPAS1	SOX7	0.496200	0.496200	0.000000	0.749698	3	unknown
SMAD9	SOX7	0.068600	0.068600	0.000000	0.759475	3	unknown
SOX7	ERG	0.098600	0.098600	0.000000	0.626775	3	unknown
LHX6	SOX7	0.086100	0.086100	0.000000	0.650407	3	unknown
SOX7	SIX4	0.066700	0.066700	0.000000	0.943028	3	unknown
MECOM	SOX7	0.210400	0.210400	0.000000	0.551331	3	unknown
SOX7	KLF11	0.086500	0.086500	0.000000	0.821965	3	unknown
SOX7	NR3C1	0.065200	0.065200	0.000000	0.578221	3	unknown
SOX7	BCL6	0.054500	0.054500	0.000000	0.722936	3	unknown
SOX7	ETS2	0.620900	0.620900	0.000000	0.599613	3	unknown
SOX7	FLI1	0.115200	0.115200	0.000000	0.681424	3	unknown
SOX7	FOXN2	0.059400	0.059400	0.000000	0.799663	3	unknown
SOX7	LASS2	0.122300	0.122300	0.000000	0.763696	3	unknown
SOX7	RBPJ	0.072600	0.072600	0.000000	0.845730	3	unknown
SOX7	TCF3	0.080600	0.080600	0.000000	0.877171	3	unknown
SOX7	RBCK1	0.205000	0.205000	0.000000	0.886829	3	unknown
SOX7	GTF2IRD1	0.132300	0.132300	0.000000	0.855631	3	unknown
SOX7	RFXANK	0.121900	0.121900	0.000000	0.926169	3	unknown
MEIS2	STAT1	0.069900	0.069900	0.000000	0.753934	3	unknown
TCF7L2	STAT1	0.124200	0.124200	0.000000	0.863929	3	unknown
NFIA	STAT1	0.157000	0.157000	0.000000	0.838854	3	unknown
STAT1	IRF7	0.390800	0.390800	0.000000	0.611054	3	unknown
STAT1	IKZF1	0.219900	0.219900	0.000000	0.669395	3	unknown
MYBL2	STAT1	0.310700	0.310700	0.000000	0.663663	3	unknown
TEAD1	STAT1	0.100500	0.100500	0.000000	0.920398	3	unknown
STAT1	FOSL2	0.067400	0.067400	0.000000	0.991098	3	unknown
TFDP2	STAT1	0.503900	0.503900	0.000000	0.661441	3	unknown
STAT1	PLSCR1	0.073000	0.073000	0.000000	0.568493	3	unknown
STAT1	IRF9	0.663900	0.663900	0.000000	0.524778	3	unknown
STAT1	C5orf41	0.114400	0.114400	0.000000	0.541084	3	unknown
STAT1	IRF1	0.450700	0.450700	0.000000	0.784557	3	unknown
STAT1	ARNT	0.064900	0.064900	0.000000	0.910632	3	unknown
FOXK2	STAT1	0.060500	0.060500	0.000000	0.505785	3	unknown
TCF3	STAT1	0.062300	0.062300	0.000000	0.569823	3	unknown
RBCK1	STAT1	0.563300	0.563300	0.000000	0.522102	3	unknown
STAT1	RARA	0.089300	0.089300	0.000000	0.941769	3	unknown
STAT1	HMGB1	0.059000	0.059000	0.000000	0.842373	3	unknown
STAT1	PA2G4	0.073300	0.073300	0.000000	0.952251	3	unknown
STAT1	IRF3	0.115200	0.115200	0.000000	0.910590	3	unknown
TCEAL1	ELF3	0.081100	0.081100	0.000000	0.980271	3	unknown
ELF3	ZNF217	0.504400	0.504400	0.000000	0.794806	3	unknown
ELF3	HES1	0.164600	0.164600	0.000000	0.856015	3	unknown
ELF3	ZNF138	0.115500	0.115500	0.000000	0.700433	3	unknown
ELF3	JDP2	0.245300	0.245300	0.000000	0.898899	3	unknown
ELF3	TGIF1	0.160600	0.160600	0.000000	0.749689	3	unknown
ELF3	HDAC1	0.055800	0.055800	0.000000	0.775986	3	unknown
ADNP	ELF3	0.216600	0.216600	0.000000	0.571560	3	unknown
ELF3	SP4	0.056400	0.056400	0.000000	0.957447	3	unknown
ZNF438	ELF3	0.069300	0.069300	0.000000	0.587302	3	unknown
KLF9	SOX4	0.133800	0.133800	0.000000	0.713752	3	unknown
SOX4	CITED2	0.062100	0.062100	0.000000	0.959742	3	unknown
KLF15	SOX4	0.169800	0.169800	0.000000	0.648999	3	unknown
IRF7	SOX4	0.307600	0.307600	0.000000	0.563394	3	unknown
TBX15	SOX4	0.054300	0.054300	0.000000	0.917127	3	unknown
TFAM	SOX4	0.446500	0.446500	0.000000	0.516461	3	unknown
KDM5B	SOX4	0.154900	0.154900	0.000000	0.723047	3	unknown
SOX4	ATF6	0.093800	0.093800	0.000000	0.826226	3	unknown
LASS2	SOX4	0.100000	0.100000	0.000000	0.788000	3	unknown
ADNP2	SOX4	0.282300	0.282300	0.000000	0.595466	3	unknown
SOX4	E2F3	0.189500	0.189500	0.000000	0.916095	3	unknown
SOX4	FOXP1	0.051400	0.051400	0.000000	0.918288	3	unknown
SOX4	SCAND1	0.349700	0.349700	0.000000	0.631398	3	unknown
SOX4	CREBL2	0.478300	0.478300	0.000000	0.759356	3	unknown
SOX4	HMG20B	0.767100	0.767100	0.000000	0.500587	3	unknown
SOX4	KDM5A	0.290000	0.290000	0.000000	0.603793	3	unknown
SOX4	NOLC1	0.546500	0.546500	0.000000	0.526441	3	unknown
SOX4	FOXP4	0.206700	0.206700	0.000000	0.938558	3	unknown
SOX4	TCF25	0.064500	0.064500	0.000000	0.883721	3	unknown
SOX4	CBFA2T2	0.071800	0.071800	0.000000	0.905292	3	unknown
SOX4	FOXK2	0.219200	0.219200	0.000000	0.682482	3	unknown
RBPJ	SOX4	0.059300	0.059300	0.000000	0.762226	3	unknown
SOX4	TRIM28	0.177500	0.177500	0.000000	0.640563	3	unknown
SOX4	STRN3	0.175500	0.175500	0.000000	0.895726	3	unknown
SOX4	THRA	0.323400	0.323400	0.000000	0.557823	3	unknown
SOX4	CLOCK	0.060700	0.060700	0.000000	0.855025	3	unknown
SOX4	TEAD2	0.087200	0.087200	0.000000	0.832569	3	unknown
SOX4	TBX2	0.056700	0.056700	0.000000	0.957672	3	unknown
SOX4	E4F1	0.182300	0.182300	0.000000	0.820077	3	unknown
SOX4	TAF10	0.176000	0.176000	0.000000	0.925000	3	unknown
SOX4	IRF3	0.295600	0.295600	0.000000	0.888701	3	unknown
SOX4	LZTR1	0.078700	0.078700	0.000000	0.993647	3	unknown
TWIST2	NR2F1	0.127100	0.127100	0.000000	0.995279	3	unknown
EPAS1	TWIST2	0.364200	0.364200	0.000000	0.717188	3	unknown
TWIST2	HOXA10	0.161400	0.161400	0.000000	0.902726	3	unknown
TWIST2	TCF7L1	0.055700	0.055700	0.000000	0.937163	3	unknown
TWIST2	MEIS2	0.464600	0.464600	0.000000	0.987947	3	unknown
TWIST2	ZFPM2	0.062000	0.062000	0.000000	0.932258	3	unknown
TWIST2	TWIST1	0.351100	0.351100	0.000000	0.955568	3	unknown
TWIST2	SMAD9	0.169200	0.169200	0.000000	0.516548	3	unknown
FOXN3	TWIST2	0.593500	0.593500	0.000000	0.728054	3	unknown
TWIST2	RUNX1T1	0.254900	0.254900	0.000000	0.858376	3	unknown
TWIST2	OVOL1	0.194100	0.194100	0.000000	0.981453	3	unknown
TWIST2	ERG	0.214000	0.214000	0.000000	0.516355	3	unknown
TWIST2	SNAI2	0.249300	0.249300	0.000000	0.994785	3	unknown
TWIST2	MITF	0.087700	0.087700	0.000000	0.987457	3	unknown
TWIST2	BHLHE41	0.064400	0.064400	0.000000	0.981366	3	unknown
MECOM	TWIST2	0.167700	0.167700	0.000000	0.651759	3	unknown
TWIST2	SMAD6	0.168200	0.168200	0.000000	0.827586	3	unknown
TWIST2	STAT5A	0.080100	0.080100	0.000000	0.655431	3	unknown
TWIST2	TEAD1	0.523000	0.523000	0.000000	0.639006	3	unknown
TWIST2	ZNF138	0.144200	0.144200	0.000000	0.953537	3	unknown
TWIST2	TSHZ1	0.062400	0.062400	0.000000	0.993590	3	unknown
TWIST2	GAS7	0.176300	0.176300	0.000000	0.899036	3	unknown
MEF2C	TWIST2	0.109500	0.109500	0.000000	0.715982	3	unknown
TWIST2	CSDA	0.076500	0.076500	0.000000	0.977778	3	unknown
TWIST2	HIC1	0.191100	0.191100	0.000000	0.924123	3	unknown
TWIST2	PURB	0.164000	0.164000	0.000000	0.996341	3	unknown
TWIST2	NOTCH1	0.081700	0.081700	0.000000	0.905753	3	unknown
TWIST2	NFATC1	0.078900	0.078900	0.000000	0.958175	3	unknown
TWIST2	ADNP	0.079500	0.079500	0.000000	0.937107	3	unknown
TWIST2	YY1	0.079800	0.079800	0.000000	0.976190	3	unknown
JUN	EGR2	0.480100	0.480100	0.000000	0.567174	3	unknown
JUN	RCAN1	0.095900	0.095900	0.000000	0.679875	3	unknown
KLF9	JUN	0.080800	0.080800	0.000000	0.741337	3	unknown
KLF2	JUN	0.084100	0.084100	0.000000	0.718193	3	unknown
JUN	BTG2	0.372500	0.372500	0.000000	0.724027	3	unknown
SMAD9	JUN	0.056100	0.056100	0.000000	0.941176	3	unknown
JUN	MYC	0.078900	0.078900	0.000000	0.889734	3	unknown
JUN	JUNB	0.152400	0.152400	0.000000	0.575459	3	unknown
BHLHE41	JUN	0.069900	0.069900	0.000000	0.771102	3	unknown
JUN	NR2F2	0.120100	0.120100	0.000000	0.602831	3	unknown
JUN	CDKN2A	0.059800	0.059800	0.000000	0.894649	3	unknown
PLSCR1	JUN	0.083700	0.083700	0.000000	0.538829	3	unknown
JUN	CEBPD	0.056600	0.056600	0.000000	0.929329	3	unknown
JUN	TSC22D1	0.090600	0.090600	0.000000	0.757174	3	unknown
ETV7	JUN	0.167700	0.167700	0.000000	0.641622	3	unknown
JUN	ZBTB17	0.161300	0.161300	0.000000	0.721637	3	unknown
NR4A3	TFCP2L1	0.052500	0.052500	0.000000	0.632381	3	unknown
HHEX	TFCP2L1	0.328300	0.328300	0.000000	0.620164	3	unknown
TFCP2L1	FOXP1	0.132400	0.132400	0.000000	0.539275	3	unknown
TSC22D1	TFCP2L1	0.062300	0.062300	0.000000	0.916533	3	unknown
TRIM28	TFCP2L1	0.052800	0.052800	0.000000	0.937500	3	unknown
TEAD3	TFCP2L1	0.160400	0.160400	0.000000	0.692643	3	unknown
TAF7	TFCP2L1	0.135300	0.135300	0.000000	0.970436	3	unknown
TFCP2L1	ZNF232	0.124800	0.124800	0.000000	0.717147	3	unknown
TAF10	TFCP2L1	0.054500	0.054500	0.000000	0.939450	3	unknown
MEIS2	NR2F1	0.697000	0.697000	0.000000	0.871162	3	unknown
TSHZ2	NR2F1	0.169900	0.169900	0.000000	0.945262	3	unknown
SMAD9	NR2F1	0.192100	0.192100	0.000000	0.948985	3	unknown
NR2F1	IRF5	0.168000	0.168000	0.000000	0.955357	3	unknown
MEIS1	NR2F1	0.698800	0.698800	0.000000	0.821551	3	unknown
NR2F1	SNAI2	0.109500	0.109500	0.000000	0.596347	3	unknown
BHLHE41	NR2F1	0.133400	0.133400	0.000000	0.886807	3	unknown
NR2F1	NR2F2	0.116000	0.116000	0.000000	0.762931	3	unknown
ELK3	NR2F1	0.207200	0.207200	0.000000	0.891892	3	unknown
NR2F1	ATF7	0.151300	0.151300	0.000000	0.669531	3	unknown
NR2F1	TSC22D1	0.382900	0.382900	0.000000	0.698877	3	unknown
NFE2L2	NR2F1	0.117500	0.117500	0.000000	0.802553	3	unknown
NR2F1	STAT2	0.098700	0.098700	0.000000	0.792300	3	unknown
KLF16	NR2F1	0.115300	0.115300	0.000000	0.562012	3	unknown
TSHZ2	ARNT2	0.156800	0.156800	0.000000	0.970663	3	unknown
FOXO1	ARNT2	0.087400	0.087400	0.000000	0.997712	3	unknown
KLF15	ARNT2	0.193600	0.193600	0.000000	0.970041	3	unknown
LHX6	ARNT2	0.085500	0.085500	0.000000	0.948538	3	unknown
THRB	ARNT2	0.085600	0.085600	0.000000	0.599299	3	unknown
ARNT2	SIX4	0.304100	0.304100	0.000000	0.594870	3	unknown
KLF11	ARNT2	0.191500	0.191500	0.000000	0.900261	3	unknown
HOXA2	ARNT2	0.081000	0.081000	0.000000	0.551852	3	unknown
C5orf41	ARNT2	0.094900	0.094900	0.000000	0.955743	3	unknown
ARNT2	SCAND1	0.057400	0.057400	0.000000	0.844948	3	unknown
ARNT2	ZNF639	0.082800	0.082800	0.000000	0.665459	3	unknown
ARNT2	KLF7	0.128800	0.128800	0.000000	0.586180	3	unknown
GTF2IRD1	ARNT2	0.053900	0.053900	0.000000	0.551020	3	unknown
ARNT2	ZNF134	0.118100	0.118100	0.000000	0.911092	3	unknown
ARNT2	SUPT4H1	0.069000	0.069000	0.000000	0.779710	3	unknown
ARNT2	MAFK	0.068300	0.068300	0.000000	0.890190	3	unknown
ARNT2	SLC30A9	0.166400	0.166400	0.000000	0.816106	3	unknown
ARNT2	MLLT10	0.053400	0.053400	0.000000	0.765918	3	unknown
ARNT2	NFATC4	0.063000	0.063000	0.000000	0.965079	3	unknown
WNT5A	ZNF238	0.268900	0.268900	0.000000	0.524730	3	unknown
ZEB2	ZNF238	0.201000	0.201000	0.000000	0.983582	3	unknown
ZNF238	HOPX	0.117700	0.117700	0.000000	0.795242	3	unknown
NFIL3	ZNF238	0.155200	0.155200	0.000000	0.654639	3	unknown
AEBP1	ZNF238	0.074300	0.074300	0.000000	0.542396	3	unknown
HOXB2	ZNF238	0.085500	0.085500	0.000000	0.650292	3	unknown
LHX6	ZNF238	0.081500	0.081500	0.000000	0.739877	3	unknown
ZNF281	ZNF238	0.137300	0.137300	0.000000	0.772032	3	unknown
KLF11	ZNF238	0.055500	0.055500	0.000000	0.940541	3	unknown
ZNF238	SATB1	0.538700	0.538700	0.000000	0.591609	3	unknown
PPARA	ZNF238	0.289400	0.289400	0.000000	0.955771	3	unknown
LASS2	ZNF238	0.060000	0.060000	0.000000	0.881667	3	unknown
CREBZF	ZNF238	0.063100	0.063100	0.000000	0.638669	3	unknown
TRIM22	ZNF238	0.116900	0.116900	0.000000	0.730539	3	unknown
