Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
MMP9	ARID3B	0.067700	0.067700	0.000000	0.822747	3	unknown	nan/nan/nan
NDST1	ARID3B	0.055700	0.055700	0.000000	0.935368	3	unknown	nan/nan/nan
NFIA	ARID3B	0.057200	0.057200	0.000000	0.905594	3	unknown	nan/nan/nan
NFIB	ARID3B	0.185200	0.185200	0.000000	0.958423	3	unknown	nan/nan/nan
NOTCH2	ARID3B	0.054000	0.054000	0.000000	0.655556	3	unknown	nan/nan/nan
NR3C1	ARID3B	0.109000	0.109000	0.000000	0.878899	3	unknown	nan/nan/nan
NRN1	ARID3B	0.073000	0.073000	0.000000	0.915068	3	unknown	nan/nan/nan
RCOR2	ARID3B	0.127800	0.127800	0.000000	0.571205	3	unknown	nan/nan/nan
RXRA	ARID3B	0.285800	0.285800	0.000000	0.967810	3	unknown	nan/nan/nan
SYK	ARID3B	0.074300	0.074300	0.000000	0.795424	3	unknown	nan/nan/nan
TPM1	ARID3B	0.080900	0.080900	0.000000	0.872682	3	unknown	nan/nan/nan
UAP1	ARID3B	0.050500	0.050500	0.000000	0.877228	3	unknown	nan/nan/nan
ARL4C	ARSD	0.076800	0.076800	0.000000	0.992188	3	unknown	nan/nan/nan
ARL4C	ASB1	0.139300	0.139300	0.000000	0.994257	3	unknown	nan/nan/nan
ATP2C2	ARL4C	0.088700	0.088700	0.000000	0.880496	3	unknown	nan/nan/nan
ARL4C	BCAR3	0.101400	0.101400	0.000000	0.980276	3	unknown	nan/nan/nan
ARL4C	BCL2L1	0.061100	0.061100	0.000000	0.996727	3	unknown	nan/nan/nan
ARL4C	BDH1	0.152700	0.152700	0.000000	0.988867	3	unknown	nan/nan/nan
CAV1	ARL4C	0.144500	0.144500	0.000000	0.806920	3	unknown	nan/nan/nan
CCDC88A	ARL4C	0.243400	0.243400	0.000000	0.870583	3	unknown	nan/nan/nan
ARL4C	CDH3	0.119900	0.119900	0.000000	0.988324	3	unknown	nan/nan/nan
CDK6	ARL4C	0.056400	0.056400	0.000000	0.512411	3	unknown	nan/nan/nan
CFL2	ARL4C	0.345200	0.345200	0.000000	0.585458	3	unknown	nan/nan/nan
ARL4C	CMTM7	0.141800	0.141800	0.000000	0.861072	3	unknown	nan/nan/nan
ARL4C	CORO1A	0.083300	0.083300	0.000000	0.993998	3	unknown	nan/nan/nan
COTL1	ARL4C	0.163200	0.163200	0.000000	0.960172	3	unknown	nan/nan/nan
CREB3L4	ARL4C	0.135600	0.135600	0.000000	0.981563	3	unknown	nan/nan/nan
ARL4C	CSGALNACT2	0.532100	0.532100	0.000000	0.997557	3	unknown	nan/nan/nan
ARL4C	DAB2	0.051900	0.051900	0.000000	0.965318	3	unknown	nan/nan/nan
ARL4C	DUSP6	0.063900	0.063900	0.000000	0.993740	3	unknown	nan/nan/nan
ARL4C	DYRK1A	0.075800	0.075800	0.000000	1.000000	3	unknown	nan/nan/nan
EFHD2	ARL4C	0.341700	0.341700	0.000000	0.848990	3	unknown	nan/nan/nan
ARL4C	ELF3	0.216500	0.216500	0.000000	0.982448	3	unknown	nan/nan/nan
ELK3	ARL4C	0.156000	0.156000	0.000000	0.935256	3	unknown	nan/nan/nan
EMP1	ARL4C	0.158800	0.158800	0.000000	0.781486	3	unknown	nan/nan/nan
ARL4C	EPHA1	0.055900	0.055900	0.000000	0.962433	3	unknown	nan/nan/nan
EPN3	ARL4C	0.131700	0.131700	0.000000	0.887623	3	unknown	nan/nan/nan
ERBB3	ARL4C	0.118400	0.118400	0.000000	0.722973	3	unknown	nan/nan/nan
ETS1	ARL4C	0.069100	0.069100	0.000000	0.942113	3	unknown	nan/nan/nan
ARL4C	FAM110C	0.079200	0.079200	0.000000	0.756313	3	unknown	nan/nan/nan
ARL4C	FGFR3	0.126500	0.126500	0.000000	0.979447	3	unknown	nan/nan/nan
FOSL1	ARL4C	0.169400	0.169400	0.000000	0.963991	3	unknown	nan/nan/nan
ARL4C	FUT11	0.089700	0.089700	0.000000	0.988852	3	unknown	nan/nan/nan
ARL4C	GNB2	0.161700	0.161700	0.000000	0.995053	3	unknown	nan/nan/nan
ARL4C	GNE	0.082000	0.082000	0.000000	0.918293	3	unknown	nan/nan/nan
ARL4C	GNG5	0.060400	0.060400	0.000000	0.973510	3	unknown	nan/nan/nan
ARL4C	GPX1	0.070000	0.070000	0.000000	0.951429	3	unknown	nan/nan/nan
ARL4C	GULP1	0.124800	0.124800	0.000000	0.981571	3	unknown	nan/nan/nan
ARL4C	HDAC8	0.075300	0.075300	0.000000	0.996016	3	unknown	nan/nan/nan
ARL4C	HES1	0.065800	0.065800	0.000000	0.978723	3	unknown	nan/nan/nan
ARL4C	HMOX1	0.120200	0.120200	0.000000	1.000000	3	unknown	nan/nan/nan
IMPA1	ARL4C	0.056800	0.056800	0.000000	0.579225	3	unknown	nan/nan/nan
ITGA2	ARL4C	0.100300	0.100300	0.000000	0.741775	3	unknown	nan/nan/nan
ARL4C	KCNG1	0.052300	0.052300	0.000000	1.000000	3	unknown	nan/nan/nan
ARL4C	KCNN4	0.051400	0.051400	0.000000	0.988327	3	unknown	nan/nan/nan
LARP6	ARL4C	0.384700	0.384700	0.000000	0.756694	3	unknown	nan/nan/nan
LRRC8C	ARL4C	0.116500	0.116500	0.000000	0.930472	3	unknown	nan/nan/nan
ARL4C	LYAR	0.131100	0.131100	0.000000	0.991609	3	unknown	nan/nan/nan
ARL4C	MAP2K3	0.148300	0.148300	0.000000	0.943358	3	unknown	nan/nan/nan
ARL4C	MAP3K9	0.355700	0.355700	0.000000	0.992409	3	unknown	nan/nan/nan
ARL4C	MEF2A	0.052100	0.052100	0.000000	0.988484	3	unknown	nan/nan/nan
ARL4C	MPP1	0.074100	0.074100	0.000000	0.869096	3	unknown	nan/nan/nan
MREG	ARL4C	0.100500	0.100500	0.000000	0.629851	3	unknown	nan/nan/nan
MSN	ARL4C	0.126800	0.126800	0.000000	0.982650	3	unknown	nan/nan/nan
ARL4C	MYO10	0.067700	0.067700	0.000000	0.989660	3	unknown	nan/nan/nan
ARL4C	NRIP1	0.083500	0.083500	0.000000	0.994012	3	unknown	nan/nan/nan
ARL4C	OVOL1	0.134100	0.134100	0.000000	0.981357	3	unknown	nan/nan/nan
ARL4C	PARD6G	0.077300	0.077300	0.000000	0.993532	3	unknown	nan/nan/nan
ARL4C	PCSK1N	0.073600	0.073600	0.000000	1.000000	3	unknown	nan/nan/nan
ARL4C	PIK3C2B	0.099400	0.099400	0.000000	0.958753	3	unknown	nan/nan/nan
ARL4C	PKIA	0.075900	0.075900	0.000000	0.977602	3	unknown	nan/nan/nan
ARL4C	PNPLA3	0.098300	0.098300	0.000000	0.990844	3	unknown	nan/nan/nan
ARL4C	PODXL	0.064600	0.064600	0.000000	0.990712	3	unknown	nan/nan/nan
ARL4C	PPP2R5B	0.246200	0.246200	0.000000	0.982535	3	unknown	nan/nan/nan
ARL4C	PPP3CC	0.078400	0.078400	0.000000	0.974490	3	unknown	nan/nan/nan
PRKCA	ARL4C	0.150600	0.150600	0.000000	0.728420	3	unknown	nan/nan/nan
PTRF	ARL4C	0.237100	0.237100	0.000000	0.973429	3	unknown	nan/nan/nan
ARL4C	RASD1	0.089800	0.089800	0.000000	0.997773	3	unknown	nan/nan/nan
ARL4C	RBP1	0.083100	0.083100	0.000000	1.000000	3	unknown	nan/nan/nan
ARL4C	RPS6KA3	0.051500	0.051500	0.000000	0.984466	3	unknown	nan/nan/nan
RRAS2	ARL4C	0.065400	0.065400	0.000000	0.605505	3	unknown	nan/nan/nan
ARL4C	RXRA	0.070800	0.070800	0.000000	0.978814	3	unknown	nan/nan/nan
S100A2	ARL4C	0.410600	0.410600	0.000000	0.946176	3	unknown	nan/nan/nan
ARL4C	S100P	0.146500	0.146500	0.000000	0.980887	3	unknown	nan/nan/nan
ARL4C	SEPW1	0.075500	0.075500	0.000000	0.981457	3	unknown	nan/nan/nan
ARL4C	SHFM1	0.261300	0.261300	0.000000	0.993111	3	unknown	nan/nan/nan
ARL4C	SLC16A6	0.060500	0.060500	0.000000	0.692562	3	unknown	nan/nan/nan
ARL4C	SOCS5	0.232800	0.232800	0.000000	0.944158	3	unknown	nan/nan/nan
ARL4C	SPR	0.089300	0.089300	0.000000	0.996641	3	unknown	nan/nan/nan
ARL4C	SPRY2	0.181800	0.181800	0.000000	0.852035	3	unknown	nan/nan/nan
ARL4C	STX1A	0.251100	0.251100	0.000000	0.996814	3	unknown	nan/nan/nan
ARL4C	SYNJ2	0.050300	0.050300	0.000000	0.978131	3	unknown	nan/nan/nan
ARL4C	TEX10	0.059600	0.059600	0.000000	0.993289	3	unknown	nan/nan/nan
TFF1	ARL4C	0.119200	0.119200	0.000000	0.991611	3	unknown	nan/nan/nan
ARL4C	THRB	0.094700	0.094700	0.000000	0.991552	3	unknown	nan/nan/nan
TIMP2	ARL4C	0.185300	0.185300	0.000000	0.975715	3	unknown	nan/nan/nan
TMEM158	ARL4C	0.061600	0.061600	0.000000	0.652597	3	unknown	nan/nan/nan
TNFAIP3	ARL4C	0.056500	0.056500	0.000000	0.927434	3	unknown	nan/nan/nan
TTC9	ARL4C	0.054900	0.054900	0.000000	0.918033	3	unknown	nan/nan/nan
ARL4C	UCA1	0.072300	0.072300	0.000000	0.997234	3	unknown	nan/nan/nan
ARL4C	VANGL1	0.166900	0.166900	0.000000	0.990413	3	unknown	nan/nan/nan
VIM	ARL4C	0.527500	0.527500	0.000000	0.830521	3	unknown	nan/nan/nan
ARL4C	YWHAQ	0.477100	0.477100	0.000000	0.518340	3	unknown	nan/nan/nan
ATP10B	ARSA	0.052100	0.052100	0.000000	0.602687	3	unknown	nan/nan/nan
ARSA	BZW1	0.104900	0.104900	0.000000	0.811249	3	unknown	nan/nan/nan
ARSA	CASC4	0.100300	0.100300	0.000000	0.888335	3	unknown	nan/nan/nan
CASP9	ARSA	0.053900	0.053900	0.000000	0.599258	3	unknown	nan/nan/nan
ARSA	CCND1	0.054600	0.054600	0.000000	0.509158	3	unknown	nan/nan/nan
ARSA	CDK5	0.100500	0.100500	0.000000	0.734328	3	unknown	nan/nan/nan
CHI3L1	ARSA	0.092800	0.092800	0.000000	0.696121	3	unknown	nan/nan/nan
CKB	ARSA	0.057100	0.057100	0.000000	0.516637	3	unknown	nan/nan/nan
ARSA	EPHB6	0.051500	0.051500	0.000000	0.998058	3	unknown	nan/nan/nan
ARSA	FLJ35390	0.084200	0.084200	0.000000	0.832542	3	unknown	nan/nan/nan
GLS	ARSA	0.282900	0.282900	0.000000	0.998940	3	unknown	nan/nan/nan
ARSA	GNB1L	0.136700	0.136700	0.000000	0.718361	3	unknown	nan/nan/nan
ARSA	GYPC	0.063800	0.063800	0.000000	0.608150	3	unknown	nan/nan/nan
ARSA	INSR	0.059000	0.059000	0.000000	0.849153	3	unknown	nan/nan/nan
IRX2	ARSA	0.089700	0.089700	0.000000	0.979933	3	unknown	nan/nan/nan
ARSA	JAK3	0.102100	0.102100	0.000000	0.933399	3	unknown	nan/nan/nan
ARSA	KHDRBS1	0.195100	0.195100	0.000000	0.576115	3	unknown	nan/nan/nan
KIAA1199	ARSA	0.078800	0.078800	0.000000	0.954315	3	unknown	nan/nan/nan
ARSA	KREMEN2	0.070200	0.070200	0.000000	0.933048	3	unknown	nan/nan/nan
LARP6	ARSA	0.068000	0.068000	0.000000	1.000000	3	unknown	nan/nan/nan
ARSA	LCP1	0.115700	0.115700	0.000000	0.744166	3	unknown	nan/nan/nan
ARSA	LOC650392	0.093100	0.093100	0.000000	0.779807	3	unknown	nan/nan/nan
LRP3	ARSA	0.059900	0.059900	0.000000	0.993322	3	unknown	nan/nan/nan
MAP3K9	ARSA	0.050400	0.050400	0.000000	0.882937	3	unknown	nan/nan/nan
MAPK11	ARSA	0.855700	0.855700	0.000000	0.576253	3	unknown	nan/nan/nan
ARSA	MEX3D	0.067200	0.067200	0.000000	0.833333	3	unknown	nan/nan/nan
ARSA	MTMR6	0.141000	0.141000	0.000000	0.919858	3	unknown	nan/nan/nan
ARSA	MYCN	0.050400	0.050400	0.000000	0.958333	3	unknown	nan/nan/nan
ARSA	NFATC1	0.053300	0.053300	0.000000	0.960600	3	unknown	nan/nan/nan
PDIA3	ARSA	0.061500	0.061500	0.000000	0.978862	3	unknown	nan/nan/nan
PKIG	ARSA	0.085000	0.085000	0.000000	0.991765	3	unknown	nan/nan/nan
ARSA	PLEK2	0.063300	0.063300	0.000000	0.679305	3	unknown	nan/nan/nan
ARSA	PPIB	0.231100	0.231100	0.000000	0.763306	3	unknown	nan/nan/nan
PPP3CA	ARSA	0.070800	0.070800	0.000000	0.918079	3	unknown	nan/nan/nan
PTEN	ARSA	0.092000	0.092000	0.000000	0.742391	3	unknown	nan/nan/nan
ARSA	RNF111	0.175300	0.175300	0.000000	0.883058	3	unknown	nan/nan/nan
RORA	ARSA	0.183200	0.183200	0.000000	0.573690	3	unknown	nan/nan/nan
RPS6KA1	ARSA	0.071800	0.071800	0.000000	0.562674	3	unknown	nan/nan/nan
RPS6KB1	ARSA	0.062000	0.062000	0.000000	0.987097	3	unknown	nan/nan/nan
S100A2	ARSA	0.249500	0.249500	0.000000	0.999198	3	unknown	nan/nan/nan
ARSA	SH3TC1	0.130700	0.130700	0.000000	0.892119	3	unknown	nan/nan/nan
ARSA	SOX8	0.074800	0.074800	0.000000	0.831551	3	unknown	nan/nan/nan
ARSA	SULT4A1	0.131400	0.131400	0.000000	0.906393	3	unknown	nan/nan/nan
ARSA	SYNPO	0.142500	0.142500	0.000000	0.767719	3	unknown	nan/nan/nan
THRA	ARSA	0.060900	0.060900	0.000000	0.896552	3	unknown	nan/nan/nan
ARSA	TPM3	0.083900	0.083900	0.000000	0.879619	3	unknown	nan/nan/nan
WNT6	ARSA	0.061000	0.061000	0.000000	0.893443	3	unknown	nan/nan/nan
CAPRIN2	ARSD	0.055900	0.055900	0.000000	0.842576	3	unknown	nan/nan/nan
CAV1	ARSD	0.073700	0.073700	0.000000	0.998643	3	unknown	nan/nan/nan
CDK6	ARSD	0.110400	0.110400	0.000000	0.997283	3	unknown	nan/nan/nan
CEBPA	ARSD	0.114400	0.114400	0.000000	1.000000	3	unknown	nan/nan/nan
ARSD	CSNK1D	0.059700	0.059700	0.000000	0.921273	3	unknown	nan/nan/nan
ARSD	CSTB	0.050800	0.050800	0.000000	0.964567	3	unknown	nan/nan/nan
CYP27B1	ARSD	0.070800	0.070800	0.000000	0.971751	3	unknown	nan/nan/nan
ARSD	DYRK1A	0.071800	0.071800	0.000000	0.912256	3	unknown	nan/nan/nan
EFHD2	ARSD	0.104100	0.104100	0.000000	0.986551	3	unknown	nan/nan/nan
ERBB3	ARSD	0.052700	0.052700	0.000000	0.994307	3	unknown	nan/nan/nan
ETS2	ARSD	0.082500	0.082500	0.000000	0.936970	3	unknown	nan/nan/nan
FOSL1	ARSD	0.195500	0.195500	0.000000	0.996931	3	unknown	nan/nan/nan
ARSD	FZD3	0.071700	0.071700	0.000000	0.910739	3	unknown	nan/nan/nan
GLS	ARSD	0.088500	0.088500	0.000000	0.981921	3	unknown	nan/nan/nan
HBEGF	ARSD	0.059400	0.059400	0.000000	0.959596	3	unknown	nan/nan/nan
ARSD	HSPA5	0.073800	0.073800	0.000000	0.990515	3	unknown	nan/nan/nan
HSPB1	ARSD	0.254300	0.254300	0.000000	0.756587	3	unknown	nan/nan/nan
ARSD	ICAM1	0.071000	0.071000	0.000000	0.939437	3	unknown	nan/nan/nan
IGFBP6	ARSD	0.136200	0.136200	0.000000	0.965492	3	unknown	nan/nan/nan
ARSD	ILDR1	0.077100	0.077100	0.000000	0.975357	3	unknown	nan/nan/nan
IMPA1	ARSD	0.684700	0.684700	0.000000	0.996203	3	unknown	nan/nan/nan
ITGA6	ARSD	0.051400	0.051400	0.000000	0.994163	3	unknown	nan/nan/nan
MAFF	ARSD	0.105000	0.105000	0.000000	0.949524	3	unknown	nan/nan/nan
MAP1B	ARSD	0.166800	0.166800	0.000000	0.887290	3	unknown	nan/nan/nan
ARSD	MAP3K1	0.093500	0.093500	0.000000	0.948663	3	unknown	nan/nan/nan
MAPK12	ARSD	0.073900	0.073900	0.000000	0.989175	3	unknown	nan/nan/nan
MAPKAP1	ARSD	0.109000	0.109000	0.000000	0.803670	3	unknown	nan/nan/nan
MIA3	ARSD	0.065800	0.065800	0.000000	0.922492	3	unknown	nan/nan/nan
MLPH	ARSD	0.086000	0.086000	0.000000	1.000000	3	unknown	nan/nan/nan
ARSD	MYC	0.103500	0.103500	0.000000	0.767150	3	unknown	nan/nan/nan
ARSD	MYO10	0.079800	0.079800	0.000000	0.593985	3	unknown	nan/nan/nan
NFATC3	ARSD	0.128200	0.128200	0.000000	0.993760	3	unknown	nan/nan/nan
NR3C1	ARSD	0.107900	0.107900	0.000000	0.952734	3	unknown	nan/nan/nan
PCSK1N	ARSD	0.183900	0.183900	0.000000	0.749320	3	unknown	nan/nan/nan
ARSD	PIK3R1	0.196200	0.196200	0.000000	0.669725	3	unknown	nan/nan/nan
ARSD	PLD3	0.058800	0.058800	0.000000	0.976190	3	unknown	nan/nan/nan
PLEK2	ARSD	0.112900	0.112900	0.000000	0.910540	3	unknown	nan/nan/nan
PRKAB1	ARSD	0.119100	0.119100	0.000000	0.758186	3	unknown	nan/nan/nan
PRNP	ARSD	0.102000	0.102000	0.000000	0.998039	3	unknown	nan/nan/nan
RARA	ARSD	0.179400	0.179400	0.000000	0.848384	3	unknown	nan/nan/nan
ARSD	RBM7	0.255100	0.255100	0.000000	0.962368	3	unknown	nan/nan/nan
ARSD	RPL36	0.075200	0.075200	0.000000	0.918883	3	unknown	nan/nan/nan
ARSD	RPS28	0.101100	0.101100	0.000000	0.897132	3	unknown	nan/nan/nan
ARSD	SDK2	0.110900	0.110900	0.000000	0.941389	3	unknown	nan/nan/nan
SGMS2	ARSD	0.117000	0.117000	0.000000	0.912821	3	unknown	nan/nan/nan
ARSD	SHC2	0.053400	0.053400	0.000000	0.962547	3	unknown	nan/nan/nan
TAF1A	ARSD	0.466500	0.466500	0.000000	0.648017	3	unknown	nan/nan/nan
TARS	ARSD	0.062000	0.062000	0.000000	0.811290	3	unknown	nan/nan/nan
ARSD	TUBA4A	0.151800	0.151800	0.000000	0.511858	3	unknown	nan/nan/nan
ARSD	UAP1	0.132600	0.132600	0.000000	0.554299	3	unknown	nan/nan/nan
ARSD	VAC14	0.059500	0.059500	0.000000	0.937815	3	unknown	nan/nan/nan
ASAM	ARSI	0.078900	0.078900	0.000000	0.982256	3	unknown	nan/nan/nan
CCNA1	ARSI	0.068600	0.068600	0.000000	0.969388	3	unknown	nan/nan/nan
GPX7	ARSI	0.172100	0.172100	0.000000	0.955259	3	unknown	nan/nan/nan
HDAC9	ARSI	0.151900	0.151900	0.000000	0.973667	3	unknown	nan/nan/nan
KIAA1199	ARSI	0.075600	0.075600	0.000000	0.962963	3	unknown	nan/nan/nan
ARSI	LTB	0.134700	0.134700	0.000000	0.683742	3	unknown	nan/nan/nan
MMP2	ARSI	0.063500	0.063500	0.000000	0.974803	3	unknown	nan/nan/nan
RAB7B	ARSI	0.103200	0.103200	0.000000	0.762597	3	unknown	nan/nan/nan
SCG5	ARSI	0.187200	0.187200	0.000000	0.873932	3	unknown	nan/nan/nan
ARSJ	BMP8B	0.078800	0.078800	0.000000	0.946701	3	unknown	nan/nan/nan
ARSJ	BRAF	0.057300	0.057300	0.000000	0.958115	3	unknown	nan/nan/nan
ARSJ	CALML5	0.130900	0.130900	0.000000	0.993125	3	unknown	nan/nan/nan
ARSJ	CDK7	0.091700	0.091700	0.000000	0.952017	3	unknown	nan/nan/nan
CEP170	ARSJ	0.119000	0.119000	0.000000	0.689076	3	unknown	nan/nan/nan
CFL2	ARSJ	0.126000	0.126000	0.000000	0.973016	3	unknown	nan/nan/nan
ARSJ	DUSP10	0.058600	0.058600	0.000000	0.786689	3	unknown	nan/nan/nan
ARSJ	DUSP6	0.063100	0.063100	0.000000	0.941363	3	unknown	nan/nan/nan
DUSP7	ARSJ	0.126000	0.126000	0.000000	1.000000	3	unknown	nan/nan/nan
EPN3	ARSJ	0.290200	0.290200	0.000000	0.998966	3	unknown	nan/nan/nan
FA2H	ARSJ	0.345500	0.345500	0.000000	0.993343	3	unknown	nan/nan/nan
ARSJ	FAM100B	0.194700	0.194700	0.000000	0.991269	3	unknown	nan/nan/nan
FOSL1	ARSJ	0.099100	0.099100	0.000000	0.982846	3	unknown	nan/nan/nan
GLS	ARSJ	0.055400	0.055400	0.000000	0.998195	3	unknown	nan/nan/nan
ARSJ	GULP1	0.099200	0.099200	0.000000	0.748992	3	unknown	nan/nan/nan
IGFBP6	ARSJ	0.054100	0.054100	0.000000	0.988909	3	unknown	nan/nan/nan
ILK	ARSJ	0.102100	0.102100	0.000000	0.942214	3	unknown	nan/nan/nan
MAP1B	ARSJ	0.164700	0.164700	0.000000	0.885246	3	unknown	nan/nan/nan
ARSJ	MAPK9	0.134400	0.134400	0.000000	0.886161	3	unknown	nan/nan/nan
MPP1	ARSJ	0.083300	0.083300	0.000000	0.995198	3	unknown	nan/nan/nan
ARSJ	MXRA8	0.095200	0.095200	0.000000	0.957983	3	unknown	nan/nan/nan
MYO10	ARSJ	0.102300	0.102300	0.000000	0.878788	3	unknown	nan/nan/nan
ARSJ	PIK3C3	0.107400	0.107400	0.000000	0.501862	3	unknown	nan/nan/nan
PKIG	ARSJ	0.088400	0.088400	0.000000	0.528281	3	unknown	nan/nan/nan
ARSJ	PPP1R12B	0.075800	0.075800	0.000000	0.949868	3	unknown	nan/nan/nan
PPP2R5B	ARSJ	0.182700	0.182700	0.000000	0.555556	3	unknown	nan/nan/nan
PPP3CC	ARSJ	0.059900	0.059900	0.000000	0.963272	3	unknown	nan/nan/nan
RAB15	ARSJ	0.339400	0.339400	0.000000	0.746022	3	unknown	nan/nan/nan
ARSJ	RPS6KB2	0.121400	0.121400	0.000000	0.653213	3	unknown	nan/nan/nan
ARSJ	SF3A2	0.082000	0.082000	0.000000	0.917073	3	unknown	nan/nan/nan
SLC16A6	ARSJ	0.061300	0.061300	0.000000	0.848287	3	unknown	nan/nan/nan
ARSJ	STAT6	0.072800	0.072800	0.000000	0.969780	3	unknown	nan/nan/nan
STK17A	ARSJ	0.273500	0.273500	0.000000	0.734552	3	unknown	nan/nan/nan
ARSJ	SYK	0.058000	0.058000	0.000000	0.513793	3	unknown	nan/nan/nan
ARSJ	TAF9	0.054400	0.054400	0.000000	0.974265	3	unknown	nan/nan/nan
ARSJ	TCEB1	0.129600	0.129600	0.000000	0.988426	3	unknown	nan/nan/nan
TGFB2	ARSJ	0.127200	0.127200	0.000000	0.941038	3	unknown	nan/nan/nan
TIMP2	ARSJ	0.359600	0.359600	0.000000	0.994716	3	unknown	nan/nan/nan
TIMP3	ARSJ	0.066900	0.066900	0.000000	0.517190	3	unknown	nan/nan/nan
TTC9	ARSJ	0.123200	0.123200	0.000000	0.995942	3	unknown	nan/nan/nan
UPP1	ARSJ	0.086100	0.086100	0.000000	1.000000	3	unknown	nan/nan/nan
VEGFC	ARSJ	0.226500	0.226500	0.000000	0.763797	3	unknown	nan/nan/nan
VIM	ARSJ	0.137200	0.137200	0.000000	0.999271	3	unknown	nan/nan/nan
AXL	ASAM	0.196100	0.196100	0.000000	0.952065	3	unknown	nan/nan/nan
ASAM	BAALC	0.057900	0.057900	0.000000	0.998273	3	unknown	nan/nan/nan
ASAM	BMP1	0.123200	0.123200	0.000000	0.870942	3	unknown	nan/nan/nan
ASAM	CCNA1	0.068100	0.068100	0.000000	0.979442	3	unknown	nan/nan/nan
CDH11	ASAM	0.060900	0.060900	0.000000	0.596059	3	unknown	nan/nan/nan
ASAM	CHI3L1	0.119300	0.119300	0.000000	0.995809	3	unknown	nan/nan/nan
ASAM	CHST11	0.149900	0.149900	0.000000	0.995997	3	unknown	nan/nan/nan
ASAM	CHST2	0.063200	0.063200	0.000000	0.735759	3	unknown	nan/nan/nan
CHST3	ASAM	0.112600	0.112600	0.000000	0.598579	3	unknown	nan/nan/nan
ASAM	CLEC2B	0.060100	0.060100	0.000000	0.988353	3	unknown	nan/nan/nan
COL13A1	ASAM	0.115400	0.115400	0.000000	0.954939	3	unknown	nan/nan/nan
ASAM	CXCL1	0.067700	0.067700	0.000000	0.589365	3	unknown	nan/nan/nan
ASAM	CXCL2	0.121600	0.121600	0.000000	0.604441	3	unknown	nan/nan/nan
ASAM	CXCL3	0.053200	0.053200	0.000000	0.954887	3	unknown	nan/nan/nan
ASAM	EFEMP2	0.221300	0.221300	0.000000	0.962946	3	unknown	nan/nan/nan
ERBB3	ASAM	0.095700	0.095700	0.000000	0.868339	3	unknown	nan/nan/nan
ASAM	EREG	0.058600	0.058600	0.000000	0.948805	3	unknown	nan/nan/nan
ETS1	ASAM	0.169900	0.169900	0.000000	0.998234	3	unknown	nan/nan/nan
ASAM	FBXO32	0.237200	0.237200	0.000000	0.938449	3	unknown	nan/nan/nan
ASAM	GNA15	0.059000	0.059000	0.000000	0.986441	3	unknown	nan/nan/nan
GNG11	ASAM	0.188700	0.188700	0.000000	0.930578	3	unknown	nan/nan/nan
ASAM	GYPC	0.163500	0.163500	0.000000	0.995107	3	unknown	nan/nan/nan
ASAM	HMGCR	0.145100	0.145100	0.000000	0.996554	3	unknown	nan/nan/nan
ASAM	HPCAL1	0.098600	0.098600	0.000000	0.993915	3	unknown	nan/nan/nan
ASAM	HS3ST2	0.077100	0.077100	0.000000	0.998703	3	unknown	nan/nan/nan
ASAM	HSD11B1	0.056300	0.056300	0.000000	1.000000	3	unknown	nan/nan/nan
ASAM	IDI1	0.059100	0.059100	0.000000	0.998308	3	unknown	nan/nan/nan
ASAM	IGFBP6	0.076900	0.076900	0.000000	0.975293	3	unknown	nan/nan/nan
ASAM	IL1B	0.062700	0.062700	0.000000	0.958533	3	unknown	nan/nan/nan
ASAM	IL6	0.475600	0.475600	0.000000	0.727082	3	unknown	nan/nan/nan
ASAM	ITGA5	0.062400	0.062400	0.000000	0.809295	3	unknown	nan/nan/nan
ASAM	ITPR3	0.336400	0.336400	0.000000	0.987515	3	unknown	nan/nan/nan
ASAM	KLF7	0.050200	0.050200	0.000000	1.000000	3	unknown	nan/nan/nan
LOC399959	ASAM	0.269700	0.269700	0.000000	0.725992	3	unknown	nan/nan/nan
ASAM	LPXN	0.135200	0.135200	0.000000	0.919379	3	unknown	nan/nan/nan
ASAM	MMP1	0.214600	0.214600	0.000000	0.983691	3	unknown	nan/nan/nan
MMP14	ASAM	0.170000	0.170000	0.000000	0.681765	3	unknown	nan/nan/nan
ASAM	MMP2	0.148700	0.148700	0.000000	0.999328	3	unknown	nan/nan/nan
NNMT	ASAM	0.747900	0.747900	0.000000	0.641530	3	unknown	nan/nan/nan
ASAM	PGF	0.588800	0.588800	0.000000	0.985734	3	unknown	nan/nan/nan
PIK3CD	ASAM	0.164100	0.164100	0.000000	0.577697	3	unknown	nan/nan/nan
ASAM	PPP3CC	0.194500	0.194500	0.000000	0.875578	3	unknown	nan/nan/nan
PRKCDBP	ASAM	0.221200	0.221200	0.000000	0.911844	3	unknown	nan/nan/nan
ASAM	PRKCZ	0.562800	0.562800	0.000000	0.897299	3	unknown	nan/nan/nan
ASAM	RAC2	0.125900	0.125900	0.000000	0.977760	3	unknown	nan/nan/nan
ASAM	RAC3	0.066200	0.066200	0.000000	0.996979	3	unknown	nan/nan/nan
ASAM	ROBO3	0.144700	0.144700	0.000000	0.861783	3	unknown	nan/nan/nan
ROR1	ASAM	0.089100	0.089100	0.000000	0.895623	3	unknown	nan/nan/nan
ASAM	RXRB	0.051400	0.051400	0.000000	0.996109	3	unknown	nan/nan/nan
