Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
TRIM29	HOXA1	0.055300	0.055300	0.000000	0.916817	3	unknown
TRIM29	TSHZ2	0.077300	0.077300	0.000000	0.976714	3	unknown
TRIM29	SOX21	0.056200	0.056200	0.000000	0.967972	3	unknown
TRIM29	NFATC1	0.159700	0.159700	0.000000	0.936130	3	unknown
TRIM29	NR5A1	0.081300	0.081300	0.000000	0.996310	3	unknown
TCF7L1	TRIM29	0.524700	0.524700	0.000000	0.703640	3	unknown
TRIM29	AFF1	0.072600	0.072600	0.000000	0.904959	3	unknown
TRIM29	ZHX3	0.175600	0.175600	0.000000	0.948178	3	unknown
TRIM29	TFCP2L1	0.525300	0.525300	0.000000	0.638302	3	unknown
HOXB6	ZNF238	0.098300	0.098300	0.000000	0.844354	3	unknown
HOXB6	RUNX1T1	0.051700	0.051700	0.000000	0.845261	3	unknown
HOXB6	BNC1	0.122200	0.122200	0.000000	0.708674	3	unknown
RARA	HOXB6	0.063900	0.063900	0.000000	0.845070	3	unknown
FOXC1	HOXB6	0.070600	0.070600	0.000000	0.944759	3	unknown
C2orf3	HOXB6	0.064400	0.064400	0.000000	0.885093	3	unknown
HSF2	HOXB6	0.056600	0.056600	0.000000	0.913428	3	unknown
HOXB6	SOX9	0.054000	0.054000	0.000000	0.803704	3	unknown
HOXB7	HOXB6	0.128400	0.128400	0.000000	0.729751	3	unknown
MSX1	HOXB6	0.118400	0.118400	0.000000	0.910473	3	unknown
HOXB6	ZNF132	0.203600	0.203600	0.000000	0.684676	3	unknown
E2F3	HOXB6	0.129900	0.129900	0.000000	1.000000	3	unknown
HOXB6	SNAPC4	0.060600	0.060600	0.000000	0.993399	3	unknown
HOXB6	SRF	0.061100	0.061100	0.000000	0.711948	3	unknown
HOXB6	KLF9	0.060600	0.060600	0.000000	0.668317	3	unknown
HOXB3	HOXB6	0.934500	0.934500	0.000000	0.910112	3	unknown
HOXB6	HOXB1	0.099000	0.099000	0.000000	0.958586	3	unknown
XBP1	PLAG1	0.076800	0.076800	0.000000	0.980469	3	unknown
PLAG1	NR3C2	0.143000	0.143000	0.000000	0.967832	3	unknown
PLAG1	SALL1	0.100200	0.100200	0.000000	0.868263	3	unknown
PLAG1	PPARD	0.118300	0.118300	0.000000	0.704142	3	unknown
E2F8	PLAG1	0.152200	0.152200	0.000000	0.993430	3	unknown
PLAG1	EGR4	0.073700	0.073700	0.000000	0.930801	3	unknown
EGR2	PLAG1	0.117400	0.117400	0.000000	0.968484	3	unknown
PLAG1	MYF5	0.058800	0.058800	0.000000	0.772109	3	unknown
PLAG1	HNF1A	0.056800	0.056800	0.000000	0.887324	3	unknown
PLAG1	TEF	0.066900	0.066900	0.000000	0.744395	3	unknown
PLAG1	ONECUT1	0.065800	0.065800	0.000000	0.996960	3	unknown
PLAG1	TEAD4	0.098200	0.098200	0.000000	0.842159	3	unknown
E2F1	PLAG1	0.182100	0.182100	0.000000	0.840747	3	unknown
PLAG1	ONECUT2	0.172000	0.172000	0.000000	0.857558	3	unknown
PLAG1	ALX3	0.106500	0.106500	0.000000	0.836620	3	unknown
ETS1	PLAG1	0.185200	0.185200	0.000000	0.888229	3	unknown
TAF5	PLAG1	0.104600	0.104600	0.000000	0.977055	3	unknown
REXO4	PLAG1	0.160800	0.160800	0.000000	0.989428	3	unknown
FOXF2	PLAG1	0.082900	0.082900	0.000000	0.819059	3	unknown
PLAG1	HSF1	0.073200	0.073200	0.000000	0.668033	3	unknown
PLAG1	ECSIT	0.082500	0.082500	0.000000	0.704242	3	unknown
IRX5	AR	0.195000	0.195000	0.000000	0.838462	3	unknown
XBP1	AR	0.050300	0.050300	0.000000	0.809145	3	unknown
TCF12	AR	0.053900	0.053900	0.000000	0.651206	3	unknown
AR	MSX2	0.074900	0.074900	0.000000	0.925234	3	unknown
AR	FOXD1	0.442700	0.442700	0.000000	0.926361	3	unknown
AR	RARA	0.051100	0.051100	0.000000	0.590998	3	unknown
AR	TFAP2A	0.174300	0.174300	0.000000	0.730350	3	unknown
AR	JUN	0.110300	0.110300	0.000000	0.979148	3	unknown
AR	ZFHX3	0.076800	0.076800	0.000000	0.822917	3	unknown
AR	RERE	0.081100	0.081100	0.000000	0.923551	3	unknown
ENO1	AR	0.055200	0.055200	0.000000	0.936594	3	unknown
AR	KLF5	0.118300	0.118300	0.000000	0.966188	3	unknown
AR	CSDA	0.107900	0.107900	0.000000	0.938832	3	unknown
AR	RORC	0.476200	0.476200	0.000000	0.827173	3	unknown
AR	ZNF91	0.458500	0.458500	0.000000	0.702726	3	unknown
AR	ZNF132	0.053800	0.053800	0.000000	0.992565	3	unknown
AR	MYT1L	0.059900	0.059900	0.000000	0.943239	3	unknown
AR	BARX1	0.174900	0.174900	0.000000	0.755289	3	unknown
AR	NKX2-5	0.107800	0.107800	0.000000	0.715213	3	unknown
AR	NEUROD1	0.065400	0.065400	0.000000	0.978593	3	unknown
AR	REST	0.065400	0.065400	0.000000	0.877676	3	unknown
AR	LHX6	0.114200	0.114200	0.000000	0.975482	3	unknown
AR	MAFF	0.071000	0.071000	0.000000	0.674648	3	unknown
AR	MSRB2	0.116400	0.116400	0.000000	0.805842	3	unknown
AR	DLX6	0.148500	0.148500	0.000000	0.859933	3	unknown
AR	BCL3	0.477700	0.477700	0.000000	0.827925	3	unknown
AR	SREBF1	0.198000	0.198000	0.000000	0.941414	3	unknown
AR	LMX1B	0.117900	0.117900	0.000000	0.995759	3	unknown
AR	PCGF2	0.175300	0.175300	0.000000	0.858528	3	unknown
AR	ARID3A	0.157400	0.157400	0.000000	0.848158	3	unknown
AR	NFIL3	0.131700	0.131700	0.000000	0.854214	3	unknown
AR	ZNF24	0.184600	0.184600	0.000000	0.554713	3	unknown
AR	SOX13	0.062200	0.062200	0.000000	0.892283	3	unknown
NR4A1	NR4A2	0.676400	0.676400	0.000000	0.969397	3	unknown
NR4A2	MNX1	0.097500	0.097500	0.000000	0.987692	3	unknown
NFATC4	NR4A2	0.058100	0.058100	0.000000	0.927711	3	unknown
NFX1	NR4A2	0.383100	0.383100	0.000000	0.910728	3	unknown
NR4A2	NR4A3	0.068800	0.068800	0.000000	0.976744	3	unknown
ENO1	NR4A2	0.214600	0.214600	0.000000	0.792171	3	unknown
NR4A2	KLF4	0.100300	0.100300	0.000000	0.947159	3	unknown
NR4A2	NR0B1	0.123700	0.123700	0.000000	0.987065	3	unknown
JUNB	NR4A2	0.300700	0.300700	0.000000	0.987363	3	unknown
NR4A2	MAX	0.062400	0.062400	0.000000	0.950321	3	unknown
NR4A2	BATF	0.058600	0.058600	0.000000	0.715017	3	unknown
LASS6	NR4A2	0.055800	0.055800	0.000000	0.822581	3	unknown
NR4A2	HAND1	0.150600	0.150600	0.000000	0.968792	3	unknown
REXO4	NR4A2	0.204400	0.204400	0.000000	0.997554	3	unknown
TRPS1	IRX5	0.051900	0.051900	0.000000	0.830443	3	unknown
IRX5	ARNTL2	0.269800	0.269800	0.000000	0.854707	3	unknown
NR4A1	IRX5	0.097600	0.097600	0.000000	0.858607	3	unknown
XBP1	IRX5	0.411800	0.411800	0.000000	0.797717	3	unknown
MAF	IRX5	0.099600	0.099600	0.000000	0.958835	3	unknown
IRX5	ELF4	0.176700	0.176700	0.000000	0.920204	3	unknown
NFATC4	IRX5	0.077600	0.077600	0.000000	0.984536	3	unknown
ELF3	IRX5	0.079100	0.079100	0.000000	0.812895	3	unknown
IRX5	SOX30	0.064700	0.064700	0.000000	0.993818	3	unknown
IRX5	NFX1	0.067200	0.067200	0.000000	0.956845	3	unknown
IRX5	JUND	0.109300	0.109300	0.000000	0.959744	3	unknown
IRX5	RARA	0.180800	0.180800	0.000000	0.951327	3	unknown
IRX5	MYCN	0.085700	0.085700	0.000000	0.973162	3	unknown
IRX5	TFAP2A	0.323300	0.323300	0.000000	0.614599	3	unknown
IRX5	RERE	0.231100	0.231100	0.000000	0.945478	3	unknown
ENO1	IRX5	0.310300	0.310300	0.000000	0.899774	3	unknown
ZNF215	IRX5	0.057300	0.057300	0.000000	0.897033	3	unknown
IRX5	SRY	0.116200	0.116200	0.000000	0.991394	3	unknown
IRX5	TBX6	0.118700	0.118700	0.000000	0.965459	3	unknown
IRX5	PRDM2	0.121600	0.121600	0.000000	0.954770	3	unknown
IRX5	RORC	0.050700	0.050700	0.000000	0.998028	3	unknown
IRX5	IKZF3	0.257200	0.257200	0.000000	0.886470	3	unknown
MSX1	IRX5	0.155600	0.155600	0.000000	0.901028	3	unknown
IRX5	MYT1L	0.150500	0.150500	0.000000	0.972093	3	unknown
IRX5	POU2F2	0.058500	0.058500	0.000000	0.900855	3	unknown
HCLS1	IRX5	0.571000	0.571000	0.000000	0.996848	3	unknown
IRX5	DLX6	0.102800	0.102800	0.000000	0.985409	3	unknown
IRX5	ZSCAN18	0.595000	0.595000	0.000000	0.941681	3	unknown
IRX5	ZKSCAN1	0.107500	0.107500	0.000000	0.964651	3	unknown
IRX5	ZXDC	0.195500	0.195500	0.000000	0.959591	3	unknown
ZNF83	IRX5	0.191800	0.191800	0.000000	0.564651	3	unknown
IRX5	ST18	0.124100	0.124100	0.000000	0.975826	3	unknown
IRX5	HSF4	0.212800	0.212800	0.000000	0.952538	3	unknown
IRX5	LASS6	0.133900	0.133900	0.000000	0.584765	3	unknown
ETS1	IRX5	0.089800	0.089800	0.000000	0.867483	3	unknown
IRX5	MLXIPL	0.076500	0.076500	0.000000	0.920261	3	unknown
IRX5	VAX2	0.099000	0.099000	0.000000	0.995960	3	unknown
IRX5	HIF1A	0.580900	0.580900	0.000000	0.962300	3	unknown
PPARG	HOPX	0.091100	0.091100	0.000000	0.941822	3	unknown
TRPS1	PPARG	0.316700	0.316700	0.000000	0.802968	3	unknown
NR4A1	PPARG	0.078300	0.078300	0.000000	0.517241	3	unknown
PPARG	HOXC10	0.236300	0.236300	0.000000	0.989420	3	unknown
PPARG	SIX1	0.122200	0.122200	0.000000	0.998363	3	unknown
PPARG	SOX4	0.077900	0.077900	0.000000	0.543004	3	unknown
PPARG	PEG3	0.158500	0.158500	0.000000	0.941325	3	unknown
PPARG	EGR1	0.057200	0.057200	0.000000	0.847902	3	unknown
PPARG	MYCN	0.065600	0.065600	0.000000	0.977134	3	unknown
TFAP2A	PPARG	0.064000	0.064000	0.000000	0.876563	3	unknown
IRF6	PPARG	0.402600	0.402600	0.000000	0.751118	3	unknown
PPARG	SCML1	0.115100	0.115100	0.000000	0.900087	3	unknown
PPARG	SMAD3	0.277700	0.277700	0.000000	0.805906	3	unknown
PTTG1	PPARG	0.070100	0.070100	0.000000	0.997147	3	unknown
PPARG	RARG	0.073000	0.073000	0.000000	0.990411	3	unknown
PPARG	TEAD1	0.107100	0.107100	0.000000	0.978525	3	unknown
HMGA2	PPARG	0.303400	0.303400	0.000000	0.623599	3	unknown
PPARG	POU5F1B	0.057600	0.057600	0.000000	0.980903	3	unknown
PPARG	HNF1A	0.050900	0.050900	0.000000	0.917485	3	unknown
PPARG	HMBOX1	0.325700	0.325700	0.000000	0.848941	3	unknown
E2F1	PPARG	0.100200	0.100200	0.000000	0.993014	3	unknown
PPARG	YEATS4	0.058900	0.058900	0.000000	0.984720	3	unknown
PPARG	MEOX1	0.056700	0.056700	0.000000	0.918871	3	unknown
PPARG	BCL11B	0.087900	0.087900	0.000000	0.994312	3	unknown
PPARG	MAFF	0.077500	0.077500	0.000000	0.699355	3	unknown
PPARG	TFE3	0.127800	0.127800	0.000000	0.838028	3	unknown
JUNB	PPARG	0.092700	0.092700	0.000000	0.970874	3	unknown
PPARG	MSRB2	0.240200	0.240200	0.000000	0.835137	3	unknown
PPARG	THRA	0.105400	0.105400	0.000000	0.943074	3	unknown
PPARG	OLIG2	0.244800	0.244800	0.000000	0.948938	3	unknown
PPARG	TAF1B	0.265700	0.265700	0.000000	0.811065	3	unknown
PPARG	BCL3	0.060200	0.060200	0.000000	0.883721	3	unknown
PPARG	HES1	0.108700	0.108700	0.000000	0.986201	3	unknown
PPARG	HNF4A	0.092500	0.092500	0.000000	0.958919	3	unknown
PPARG	ZNF134	0.140800	0.140800	0.000000	0.874290	3	unknown
PPARG	ETS1	0.070100	0.070100	0.000000	1.000000	3	unknown
PPARG	HAND1	0.053400	0.053400	0.000000	0.979401	3	unknown
PPARG	HOXC11	0.056400	0.056400	0.000000	0.953901	3	unknown
PPARG	ZNF24	0.156600	0.156600	0.000000	0.880587	3	unknown
XBP1	HOPX	0.068700	0.068700	0.000000	0.710335	3	unknown
MAF	HOPX	0.270300	0.270300	0.000000	0.908620	3	unknown
HOPX	CEBPA	0.485100	0.485100	0.000000	0.927231	3	unknown
HOPX	PTH	0.064900	0.064900	0.000000	0.970724	3	unknown
HOPX	ZNF80	0.066400	0.066400	0.000000	0.986446	3	unknown
HOPX	IKZF1	0.204900	0.204900	0.000000	0.992679	3	unknown
HOPX	SCML1	0.129600	0.129600	0.000000	0.914352	3	unknown
HOPX	NR4A3	0.230000	0.230000	0.000000	0.966957	3	unknown
HOPX	HIC1	0.097900	0.097900	0.000000	0.993871	3	unknown
HOPX	FLI1	0.050800	0.050800	0.000000	0.968504	3	unknown
PTTG1	HOPX	0.115400	0.115400	0.000000	0.967071	3	unknown
HOPX	IRF8	0.147500	0.147500	0.000000	0.787119	3	unknown
HOPX	SMAD1	0.116400	0.116400	0.000000	0.980241	3	unknown
HOPX	EGR2	0.381300	0.381300	0.000000	0.557828	3	unknown
HMGA2	HOPX	0.106700	0.106700	0.000000	0.778819	3	unknown
HOPX	TBX6	0.103700	0.103700	0.000000	0.937319	3	unknown
HOPX	POU5F1B	0.056000	0.056000	0.000000	0.983929	3	unknown
HOPX	NPAT	0.075700	0.075700	0.000000	0.997358	3	unknown
HOPX	SOX18	0.090500	0.090500	0.000000	0.974586	3	unknown
HOPX	SOX2	0.061100	0.061100	0.000000	0.965630	3	unknown
HOPX	HNF1A	0.075200	0.075200	0.000000	0.970745	3	unknown
HOPX	CEBPD	0.108500	0.108500	0.000000	0.932719	3	unknown
HOPX	NRL	0.131200	0.131200	0.000000	0.921494	3	unknown
HOPX	HCLS1	0.125600	0.125600	0.000000	0.682325	3	unknown
HOPX	SMAD5	0.457400	0.457400	0.000000	0.855488	3	unknown
HOPX	ETV5	0.051500	0.051500	0.000000	0.916505	3	unknown
HOPX	DBP	0.143800	0.143800	0.000000	0.977051	3	unknown
HOPX	DLX6	0.052100	0.052100	0.000000	0.984645	3	unknown
PRRX1	HOPX	0.135500	0.135500	0.000000	0.876015	3	unknown
HOPX	RFX3	0.054800	0.054800	0.000000	0.989051	3	unknown
HOPX	NR5A1	0.127300	0.127300	0.000000	0.996072	3	unknown
IRF9	HOPX	0.053200	0.053200	0.000000	0.543233	3	unknown
HOPX	HOXB3	0.076400	0.076400	0.000000	0.973822	3	unknown
HOPX	ZFPM2	0.085300	0.085300	0.000000	0.940211	3	unknown
TRPS1	ARNTL2	0.198600	0.198600	0.000000	0.652064	3	unknown
TRPS1	RUNX3	0.101200	0.101200	0.000000	0.996047	3	unknown
XBP1	TRPS1	0.055800	0.055800	0.000000	0.799283	3	unknown
TRPS1	SATB2	0.109700	0.109700	0.000000	0.985415	3	unknown
TRPS1	HOXC10	0.050300	0.050300	0.000000	0.990060	3	unknown
TRPS1	HEY2	0.085300	0.085300	0.000000	0.991794	3	unknown
TRPS1	SOX4	0.066200	0.066200	0.000000	0.962236	3	unknown
TRPS1	ELF4	0.181200	0.181200	0.000000	0.967991	3	unknown
NFATC4	TRPS1	0.122500	0.122500	0.000000	0.655510	3	unknown
TRPS1	PEG3	0.053300	0.053300	0.000000	0.992495	3	unknown
TRPS1	NFX1	0.057600	0.057600	0.000000	0.991319	3	unknown
TRPS1	BNC1	0.112900	0.112900	0.000000	0.984057	3	unknown
TRPS1	HOXA10	0.064500	0.064500	0.000000	0.995349	3	unknown
TRPS1	MYCN	0.189700	0.189700	0.000000	0.992620	3	unknown
TFAP2A	TRPS1	0.136800	0.136800	0.000000	0.578947	3	unknown
IRF6	TRPS1	0.383900	0.383900	0.000000	0.747591	3	unknown
TRPS1	SCML1	0.125600	0.125600	0.000000	0.907643	3	unknown
TRPS1	SMAD3	0.112600	0.112600	0.000000	0.993783	3	unknown
TRPS1	NFE2	0.073900	0.073900	0.000000	0.975643	3	unknown
TRPS1	IRF8	0.155000	0.155000	0.000000	0.963226	3	unknown
TRPS1	ENO1	0.315900	0.315900	0.000000	0.698322	3	unknown
TRPS1	ZNF215	0.167300	0.167300	0.000000	0.615063	3	unknown
TRPS1	TRIM22	0.091500	0.091500	0.000000	0.851366	3	unknown
TRPS1	POU4F3	0.154000	0.154000	0.000000	0.998701	3	unknown
TRPS1	ERG	0.054800	0.054800	0.000000	0.958029	3	unknown
TRPS1	POU5F1B	0.132200	0.132200	0.000000	0.863086	3	unknown
TRPS1	POU2F2	0.057400	0.057400	0.000000	0.998258	3	unknown
HCLS1	TRPS1	0.140200	0.140200	0.000000	0.700428	3	unknown
TRPS1	ZFP37	0.050300	0.050300	0.000000	0.998012	3	unknown
TRPS1	HNF4A	0.074100	0.074100	0.000000	0.958165	3	unknown
TRPS1	ZNF83	0.099900	0.099900	0.000000	0.961962	3	unknown
TRPS1	SREBF1	0.342900	0.342900	0.000000	0.932925	3	unknown
TRPS1	BCL6	0.202400	0.202400	0.000000	0.790514	3	unknown
TRPS1	PRDM1	0.333200	0.333200	0.000000	0.957983	3	unknown
TRPS1	TCEAL1	0.129500	0.129500	0.000000	0.993822	3	unknown
TRPS1	ZHX2	0.155100	0.155100	0.000000	0.952289	3	unknown
TRPS1	REXO4	0.155600	0.155600	0.000000	0.697301	3	unknown
TRPS1	HIF1A	0.258800	0.258800	0.000000	0.908037	3	unknown
TRPS1	HOXC5	0.111100	0.111100	0.000000	0.970297	3	unknown
ZNF80	POU2F3	0.287900	0.287900	0.000000	0.518930	3	unknown
POU2F3	ASCL1	0.071500	0.071500	0.000000	0.837762	3	unknown
POU2F3	LEF1	0.333800	0.333800	0.000000	0.613541	3	unknown
CREM	POU2F3	0.052000	0.052000	0.000000	0.671154	3	unknown
IRF6	POU2F3	0.381600	0.381600	0.000000	0.992662	3	unknown
HR	POU2F3	0.067700	0.067700	0.000000	0.633678	3	unknown
EGR2	POU2F3	0.149800	0.149800	0.000000	0.988652	3	unknown
POU2F3	TLX3	0.066500	0.066500	0.000000	0.984962	3	unknown
GABPB1	POU2F3	0.068100	0.068100	0.000000	0.845815	3	unknown
POU2F3	BLZF1	0.091200	0.091200	0.000000	0.904605	3	unknown
POU2F3	MBD1	0.057800	0.057800	0.000000	0.987889	3	unknown
ATF6	POU2F3	0.294500	0.294500	0.000000	0.931070	3	unknown
ZXDC	POU2F3	0.082600	0.082600	0.000000	0.906780	3	unknown
POU2F3	RB1	0.086900	0.086900	0.000000	0.501726	3	unknown
TCF7L1	POU2F3	0.075800	0.075800	0.000000	0.974934	3	unknown
RUNX2	POU2F3	0.050600	0.050600	0.000000	0.733202	3	unknown
ARID3A	POU2F3	0.053100	0.053100	0.000000	0.838041	3	unknown
HLF	POU1F1	0.059600	0.059600	0.000000	0.800336	3	unknown
HLF	NR5A2	0.235800	0.235800	0.000000	0.768872	3	unknown
HOXA9	HLF	0.101800	0.101800	0.000000	0.732809	3	unknown
FOXM1	HLF	0.441600	0.441600	0.000000	0.984149	3	unknown
NR3C2	HLF	0.051800	0.051800	0.000000	0.783784	3	unknown
SLC26A3	HLF	0.065000	0.065000	0.000000	0.833846	3	unknown
HLF	ASCL1	0.121800	0.121800	0.000000	0.937603	3	unknown
EGR1	HLF	0.063700	0.063700	0.000000	0.995290	3	unknown
HLF	CREM	0.053100	0.053100	0.000000	0.676083	3	unknown
HLF	MMP14	0.278800	0.278800	0.000000	0.508250	3	unknown
HLF	ESR2	0.086000	0.086000	0.000000	0.917442	3	unknown
TEAD1	HLF	0.059700	0.059700	0.000000	0.983250	3	unknown
TP63	HLF	0.105100	0.105100	0.000000	0.516651	3	unknown
HLF	FOXC2	0.064300	0.064300	0.000000	0.524106	3	unknown
HLF	TLX3	0.095800	0.095800	0.000000	0.711900	3	unknown
HOXA5	HLF	0.157600	0.157600	0.000000	0.577411	3	unknown
ATF3	HLF	0.052900	0.052900	0.000000	0.979206	3	unknown
NANOG	HLF	0.067600	0.067600	0.000000	0.563609	3	unknown
HLF	BLZF1	0.069700	0.069700	0.000000	0.989957	3	unknown
HLF	ASCL2	0.055400	0.055400	0.000000	0.990975	3	unknown
MEOX1	HLF	0.103600	0.103600	0.000000	0.623552	3	unknown
TFE3	HLF	0.064600	0.064600	0.000000	0.972136	3	unknown
NR1I2	HLF	0.075700	0.075700	0.000000	0.578600	3	unknown
HLF	HOXA7	0.061800	0.061800	0.000000	0.593851	3	unknown
HES1	HLF	0.050900	0.050900	0.000000	0.935167	3	unknown
GATA2	HLF	0.050700	0.050700	0.000000	0.998028	3	unknown
ZNF83	HLF	0.071600	0.071600	0.000000	0.979050	3	unknown
HLF	HOXD11	0.060400	0.060400	0.000000	0.996689	3	unknown
HLF	KLF9	0.104000	0.104000	0.000000	0.544231	3	unknown
HIF3A	HLF	0.053800	0.053800	0.000000	0.994424	3	unknown
ATOH1	HLF	0.059700	0.059700	0.000000	0.777219	3	unknown
HLF	ZHX3	0.070500	0.070500	0.000000	0.992908	3	unknown
HLF	ZNF643	0.059000	0.059000	0.000000	0.859322	3	unknown
HLF	HOXA4	0.191900	0.191900	0.000000	0.537259	3	unknown
HEY1	DLX2	0.091200	0.091200	0.000000	0.764254	3	unknown
DLX2	POU1F1	0.143700	0.143700	0.000000	0.932498	3	unknown
ELF3	DLX2	0.090300	0.090300	0.000000	0.985604	3	unknown
PPARD	DLX2	0.102200	0.102200	0.000000	0.706458	3	unknown
MECOM	DLX2	0.107600	0.107600	0.000000	0.976766	3	unknown
SIM1	DLX2	0.090300	0.090300	0.000000	0.991141	3	unknown
NFIX	DLX2	0.169800	0.169800	0.000000	0.840400	3	unknown
ELK4	DLX2	0.129900	0.129900	0.000000	0.983834	3	unknown
ZFP36L1	DLX2	0.193700	0.193700	0.000000	0.997935	3	unknown
FOXO3	DLX2	0.102800	0.102800	0.000000	0.813230	3	unknown
NKX3-1	DLX2	0.534100	0.534100	0.000000	0.871934	3	unknown
HOXA2	DLX2	0.063800	0.063800	0.000000	0.993730	3	unknown
DLX2	ONECUT1	0.052900	0.052900	0.000000	0.621928	3	unknown
JUNB	DLX2	0.135900	0.135900	0.000000	0.991170	3	unknown
DLX2	SOX21	0.127900	0.127900	0.000000	0.991400	3	unknown
HOXA7	DLX2	0.099000	0.099000	0.000000	0.885859	3	unknown
POU3F2	DLX2	0.279000	0.279000	0.000000	0.554480	3	unknown
DLX2	CREBBP	0.072000	0.072000	0.000000	0.572222	3	unknown
CITED2	DLX2	0.069900	0.069900	0.000000	0.783977	3	unknown
DLX2	ATOH1	0.082100	0.082100	0.000000	0.657734	3	unknown
DLX2	RXRG	0.077100	0.077100	0.000000	0.595331	3	unknown
HDAC2	DLX2	0.096900	0.096900	0.000000	0.902993	3	unknown
MAF	ZNF165	0.101100	0.101100	0.000000	0.995054	3	unknown
ZNF165	PAX6	0.101700	0.101700	0.000000	0.840708	3	unknown
FOXD1	ZNF165	0.108400	0.108400	0.000000	0.586716	3	unknown
ZNF80	ZNF165	0.252800	0.252800	0.000000	0.934731	3	unknown
FLI1	ZNF165	0.124300	0.124300	0.000000	0.983105	3	unknown
TWIST1	ZNF165	0.391900	0.391900	0.000000	0.953049	3	unknown
ZNF165	NR2E1	0.226800	0.226800	0.000000	0.995150	3	unknown
ZNF165	HOXA11	0.104900	0.104900	0.000000	0.517636	3	unknown
POU6F1	ZNF165	0.088100	0.088100	0.000000	1.000000	3	unknown
EMX1	ZNF165	0.080900	0.080900	0.000000	0.996292	3	unknown
MSC	ZNF165	0.314500	0.314500	0.000000	0.952941	3	unknown
PRRX1	ZNF165	0.085800	0.085800	0.000000	0.997669	3	unknown
PCGF2	ZNF165	0.078000	0.078000	0.000000	0.980769	3	unknown
TFDP2	ZNF165	0.157400	0.157400	0.000000	0.871665	3	unknown
ZSCAN16	ZNF165	0.541100	0.541100	0.000000	0.830900	3	unknown
HSF1	ZNF165	0.158000	0.158000	0.000000	0.985443	3	unknown
ARNTL2	NR4A1	0.113000	0.113000	0.000000	0.582301	3	unknown
ARNTL2	NPAS2	0.061500	0.061500	0.000000	0.995122	3	unknown
ARNTL2	MEF2C	0.110200	0.110200	0.000000	0.998185	3	unknown
FOXM1	ARNTL2	0.232700	0.232700	0.000000	0.949291	3	unknown
NFATC4	ARNTL2	0.084800	0.084800	0.000000	0.850236	3	unknown
ARNTL2	SOX30	0.099700	0.099700	0.000000	0.982949	3	unknown
ARNTL2	C2orf3	0.055100	0.055100	0.000000	0.990926	3	unknown
ARNTL2	GLI2	0.105800	0.105800	0.000000	0.948960	3	unknown
ARNTL2	HIC1	0.143300	0.143300	0.000000	0.998604	3	unknown
ARNTL2	MLL	0.174700	0.174700	0.000000	0.986835	3	unknown
ARNTL2	ELK1	0.051400	0.051400	0.000000	0.941634	3	unknown
ENO1	ARNTL2	0.125000	0.125000	0.000000	0.786400	3	unknown
ARNTL2	PKNOX1	0.054600	0.054600	0.000000	0.934066	3	unknown
ARNTL2	NFE2L3	0.396800	0.396800	0.000000	0.782006	3	unknown
ARNTL2	BHLHE41	0.076700	0.076700	0.000000	0.773142	3	unknown
ARNTL2	IKZF3	0.073500	0.073500	0.000000	0.930612	3	unknown
ARNTL2	BARX1	0.078500	0.078500	0.000000	0.997452	3	unknown
ARNTL2	TEAD4	0.197200	0.197200	0.000000	0.881339	3	unknown
ARNTL2	TFE3	0.052100	0.052100	0.000000	0.783109	3	unknown
ARNTL2	THRA	0.449800	0.449800	0.000000	0.883948	3	unknown
ZNF83	ARNTL2	0.142700	0.142700	0.000000	0.920813	3	unknown
ARNTL2	CITED2	0.062900	0.062900	0.000000	0.813990	3	unknown
ARNTL2	BCL6	0.438900	0.438900	0.000000	0.913192	3	unknown
ARNTL2	HSF4	0.084000	0.084000	0.000000	0.840476	3	unknown
LASS6	ARNTL2	0.123400	0.123400	0.000000	0.654781	3	unknown
ARNTL2	ETS1	0.271500	0.271500	0.000000	0.907919	3	unknown
ARNTL2	IRF5	0.138100	0.138100	0.000000	0.819696	3	unknown
ARNTL2	BATF3	0.089600	0.089600	0.000000	0.957589	3	unknown
ARNTL2	TRIM25	0.073700	0.073700	0.000000	0.938942	3	unknown
ARNTL2	HNF1B	0.077300	0.077300	0.000000	0.996119	3	unknown
HDAC2	ARNTL2	0.281900	0.281900	0.000000	0.876907	3	unknown
NFATC4	NR4A1	0.281700	0.281700	0.000000	0.734469	3	unknown
NR4A1	PAX8	0.412500	0.412500	0.000000	0.998788	3	unknown
EGR1	NR4A1	0.272400	0.272400	0.000000	0.519090	3	unknown
NR4A1	NR4A3	0.057200	0.057200	0.000000	0.980769	3	unknown
NR4A1	MECOM	0.052400	0.052400	0.000000	0.874046	3	unknown
NR4A1	SMAD3	0.092100	0.092100	0.000000	0.928339	3	unknown
NR4A1	TCF21	0.197400	0.197400	0.000000	0.993921	3	unknown
NR4A1	ENO1	0.212600	0.212600	0.000000	0.638288	3	unknown
NR4A1	GAS7	0.275200	0.275200	0.000000	0.976017	3	unknown
NR4A1	ELK4	0.092700	0.092700	0.000000	0.979504	3	unknown
NR4A1	ZNF215	0.092400	0.092400	0.000000	0.765152	3	unknown
NR4A1	NFE2L3	0.083800	0.083800	0.000000	0.723150	3	unknown
NR4A1	TBX6	0.055300	0.055300	0.000000	0.972875	3	unknown
NR4A1	HESX1	0.056800	0.056800	0.000000	0.982394	3	unknown
NR4A1	ATF3	0.745800	0.745800	0.000000	0.947707	3	unknown
