Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
MSX2	ZNF3	0.120300	0.120300	0.000000	0.822111	3	unknown
FOXC1	MSX2	0.066500	0.066500	0.000000	0.983459	3	unknown
MSX2	POU4F3	0.132800	0.132800	0.000000	0.906627	3	unknown
LMO4	MSX2	0.068700	0.068700	0.000000	0.650655	3	unknown
MSX2	HOXA1	0.050500	0.050500	0.000000	0.952475	3	unknown
MSX2	FOXL2	0.066500	0.066500	0.000000	0.993985	3	unknown
BRD8	MSX2	0.062800	0.062800	0.000000	0.878981	3	unknown
GATA2	MSX2	0.175400	0.175400	0.000000	0.685291	3	unknown
MSX2	MZF1	0.093600	0.093600	0.000000	0.594017	3	unknown
LASS6	MSX2	0.072800	0.072800	0.000000	0.670330	3	unknown
MSX2	YY1	0.201700	0.201700	0.000000	0.995538	3	unknown
MSX2	RBPJL	0.074000	0.074000	0.000000	0.521622	3	unknown
TCF7L1	MSX2	0.053100	0.053100	0.000000	0.858757	3	unknown
MSX2	FOXK2	0.098500	0.098500	0.000000	0.635533	3	unknown
NFE2L3	MSX2	0.057600	0.057600	0.000000	0.866319	3	unknown
SUPT6H	GSC2	0.093900	0.093900	0.000000	0.894569	3	unknown
GTF2I	GSC2	0.050300	0.050300	0.000000	0.938370	3	unknown
GABPA	GSC2	0.169000	0.169000	0.000000	0.831953	3	unknown
RUNX1	GSC2	0.085100	0.085100	0.000000	0.882491	3	unknown
GSC2	LZTS1	0.059400	0.059400	0.000000	0.528620	3	unknown
GSC2	ELK1	0.119500	0.119500	0.000000	0.675314	3	unknown
GSC2	NPAS1	0.070000	0.070000	0.000000	0.967143	3	unknown
TCF7L2	GSC2	0.092500	0.092500	0.000000	0.947027	3	unknown
GSC2	ARID3A	0.195000	0.195000	0.000000	0.985128	3	unknown
GATA2	GSC2	0.487300	0.487300	0.000000	0.998564	3	unknown
IRF5	GSC2	0.085600	0.085600	0.000000	0.981308	3	unknown
NFYB	GSC2	0.134700	0.134700	0.000000	0.935412	3	unknown
RELA	GSC2	0.062300	0.062300	0.000000	0.906902	3	unknown
FOXG1	HOXA9	0.060000	0.060000	0.000000	0.936667	3	unknown
NR0B1	FOXG1	0.095300	0.095300	0.000000	0.852046	3	unknown
NFKB2	FOXG1	0.095100	0.095100	0.000000	0.749737	3	unknown
MECOM	FOXG1	0.066900	0.066900	0.000000	0.638266	3	unknown
FOXG1	ELF4	0.065900	0.065900	0.000000	0.723824	3	unknown
FOXG1	TBX5	0.109000	0.109000	0.000000	0.720183	3	unknown
NKX3-2	FOXG1	0.067700	0.067700	0.000000	0.776957	3	unknown
KLF12	FOXG1	0.107800	0.107800	0.000000	0.954545	3	unknown
SNAI2	FOXG1	0.079300	0.079300	0.000000	0.638083	3	unknown
BHLHE41	FOXG1	0.058600	0.058600	0.000000	0.858362	3	unknown
HOXD4	FOXG1	0.134300	0.134300	0.000000	0.842144	3	unknown
ATF5	FOXG1	0.144500	0.144500	0.000000	0.732872	3	unknown
FOXG1	TCF15	0.062000	0.062000	0.000000	0.917742	3	unknown
REXO4	FOXG1	0.474900	0.474900	0.000000	0.943988	3	unknown
FOXG1	EGR1	0.081900	0.081900	0.000000	0.518926	3	unknown
ESR1	PAX6	0.149100	0.149100	0.000000	0.973172	3	unknown
ESR1	NKX2-5	0.134000	0.134000	0.000000	0.820896	3	unknown
FOXM1	ESR1	0.323600	0.323600	0.000000	0.638133	3	unknown
ESR1	RARG	0.096300	0.096300	0.000000	0.939772	3	unknown
XBP1	ESR1	0.197100	0.197100	0.000000	0.891426	3	unknown
ESR1	CREB5	0.131400	0.131400	0.000000	0.913242	3	unknown
HOXB2	ESR1	0.065500	0.065500	0.000000	0.569466	3	unknown
ESR1	ETV4	0.111300	0.111300	0.000000	0.895777	3	unknown
ESR1	LMO4	0.390300	0.390300	0.000000	0.564694	3	unknown
C2orf3	ESR1	0.163800	0.163800	0.000000	0.646520	3	unknown
GATA2	ESR1	0.208000	0.208000	0.000000	0.542788	3	unknown
ESR1	GABPB1	0.057100	0.057100	0.000000	0.763573	3	unknown
ESR1	RBPJL	0.055600	0.055600	0.000000	0.974820	3	unknown
ESR1	SOX2	0.109800	0.109800	0.000000	0.712204	3	unknown
ESR1	TCF7L1	0.113500	0.113500	0.000000	0.590308	3	unknown
E2F3	ESR1	0.081100	0.081100	0.000000	0.512947	3	unknown
SUPT6H	NR4A2	0.060900	0.060900	0.000000	0.924466	3	unknown
SUPT6H	RARA	0.157800	0.157800	0.000000	0.539924	3	unknown
SUPT6H	E2F5	0.131600	0.131600	0.000000	0.814590	3	unknown
SMAD3	SUPT6H	0.153900	0.153900	0.000000	0.597141	3	unknown
SUPT6H	NFATC4	0.124500	0.124500	0.000000	0.885944	3	unknown
NFYC	SUPT6H	0.081400	0.081400	0.000000	0.992629	3	unknown
SUPT6H	ZXDC	0.144100	0.144100	0.000000	0.880638	3	unknown
SUPT6H	ZBTB48	0.146400	0.146400	0.000000	0.833333	3	unknown
SUPT6H	PITX2	0.052200	0.052200	0.000000	0.998084	3	unknown
SUPT6H	SIM2	0.050900	0.050900	0.000000	0.976424	3	unknown
ZNF174	SUPT6H	0.059400	0.059400	0.000000	0.984848	3	unknown
SUPT6H	POU3F3	0.057500	0.057500	0.000000	0.880000	3	unknown
SUPT6H	ELK1	0.087100	0.087100	0.000000	0.931114	3	unknown
DBP	SUPT6H	0.091700	0.091700	0.000000	0.876772	3	unknown
SUPT6H	TBX5	0.059900	0.059900	0.000000	0.889816	3	unknown
SUPT6H	KLF4	0.250400	0.250400	0.000000	0.801917	3	unknown
SUPT6H	STAT6	0.072000	0.072000	0.000000	0.755556	3	unknown
SUPT6H	PAX4	0.110500	0.110500	0.000000	0.856109	3	unknown
SUPT6H	NFAT5	0.188800	0.188800	0.000000	0.918432	3	unknown
SUPT6H	ERF	0.105700	0.105700	0.000000	0.702933	3	unknown
SUPT6H	NR4A3	0.056900	0.056900	0.000000	0.854130	3	unknown
SUPT6H	E2F2	0.137800	0.137800	0.000000	0.658200	3	unknown
FOXP3	SUPT6H	0.072100	0.072100	0.000000	0.611650	3	unknown
GATA1	SUPT6H	0.072200	0.072200	0.000000	0.868421	3	unknown
SUPT6H	RUNX2	0.248900	0.248900	0.000000	0.984331	3	unknown
PHF1	SUPT6H	0.053100	0.053100	0.000000	0.894539	3	unknown
TBX10	SUPT6H	0.114200	0.114200	0.000000	0.782837	3	unknown
DRAP1	SUPT6H	0.380400	0.380400	0.000000	0.904048	3	unknown
ESRRA	SUPT6H	0.131600	0.131600	0.000000	0.774316	3	unknown
TLX3	PAX6	0.217100	0.217100	0.000000	0.952096	3	unknown
FOXM1	PAX6	0.301900	0.301900	0.000000	0.905929	3	unknown
PAX6	JUN	0.092500	0.092500	0.000000	0.991351	3	unknown
PAX6	MLL	0.094000	0.094000	0.000000	0.663830	3	unknown
CREB5	PAX6	0.050500	0.050500	0.000000	0.805941	3	unknown
EN2	PAX6	0.055400	0.055400	0.000000	0.992780	3	unknown
PAX6	FOXC2	0.106000	0.106000	0.000000	0.977358	3	unknown
PAX6	HNF1A	0.141300	0.141300	0.000000	0.805379	3	unknown
PAX6	CSRNP3	0.063000	0.063000	0.000000	0.957143	3	unknown
PAX6	KLF12	0.086600	0.086600	0.000000	0.780600	3	unknown
HNF4G	PAX6	0.057000	0.057000	0.000000	0.526316	3	unknown
PAX6	VTN	0.688100	0.688100	0.000000	0.992152	3	unknown
PAX6	ATF6	0.056000	0.056000	0.000000	0.994643	3	unknown
PAX6	CSDA	0.094400	0.094400	0.000000	0.515890	3	unknown
PAX6	OLIG2	0.080300	0.080300	0.000000	0.980075	3	unknown
CREM	PAX6	0.062500	0.062500	0.000000	0.614400	3	unknown
PAX6	AEBP1	0.205500	0.205500	0.000000	0.708029	3	unknown
PAX6	ALX1	0.135500	0.135500	0.000000	0.812546	3	unknown
PAX6	CEBPA	0.093300	0.093300	0.000000	0.678457	3	unknown
YBX1	PAX6	0.085600	0.085600	0.000000	0.940421	3	unknown
HOPX	PAX6	0.109200	0.109200	0.000000	0.513736	3	unknown
USF2	PAX6	0.057700	0.057700	0.000000	0.800693	3	unknown
PAX6	PPBPL2	0.091000	0.091000	0.000000	0.969231	3	unknown
RAX	PAX6	0.052100	0.052100	0.000000	0.786948	3	unknown
NFE2L3	PAX6	0.082900	0.082900	0.000000	0.576598	3	unknown
ZNF157	ZNF238	0.199100	0.199100	0.000000	0.788548	3	unknown
NFATC4	ZNF157	0.075500	0.075500	0.000000	0.634437	3	unknown
HOXC10	ZNF157	0.086200	0.086200	0.000000	0.538283	3	unknown
ESR2	ZNF157	0.124800	0.124800	0.000000	0.676282	3	unknown
ZNF157	TSC22D2	0.098800	0.098800	0.000000	0.517206	3	unknown
PDX1	ZNF157	0.104000	0.104000	0.000000	0.599038	3	unknown
ZNF157	VDR	0.051400	0.051400	0.000000	0.922179	3	unknown
BRD8	ZNF157	0.111600	0.111600	0.000000	0.852151	3	unknown
NPAT	ZNF157	0.053100	0.053100	0.000000	0.988701	3	unknown
NKX2-8	ZNF157	0.173500	0.173500	0.000000	0.621902	3	unknown
KLF5	ZNF157	0.064100	0.064100	0.000000	0.971919	3	unknown
ZNF157	CEBPA	0.051500	0.051500	0.000000	0.570874	3	unknown
CITED1	ZNF157	0.117100	0.117100	0.000000	0.919727	3	unknown
ZNF157	TCF7	0.062200	0.062200	0.000000	0.765273	3	unknown
FOXO4	ZNF157	0.059000	0.059000	0.000000	0.803390	3	unknown
ZSCAN2	ZNF157	0.058900	0.058900	0.000000	0.578947	3	unknown
MYT1	ZNF157	0.176700	0.176700	0.000000	0.986418	3	unknown
ZNF157	NKX6-1	0.072500	0.072500	0.000000	0.965517	3	unknown
TBX1	ETV1	0.055400	0.055400	0.000000	0.998195	3	unknown
TBX1	GBX2	0.067700	0.067700	0.000000	0.762186	3	unknown
ELK4	TBX1	0.170200	0.170200	0.000000	0.842538	3	unknown
TBX1	SCAND2	0.064100	0.064100	0.000000	0.503900	3	unknown
NR2F6	TBX1	0.320200	0.320200	0.000000	0.740475	3	unknown
NPAS1	TBX1	0.091500	0.091500	0.000000	0.878689	3	unknown
SUPT4H1	TBX1	0.178200	0.178200	0.000000	0.845118	3	unknown
JUND	TBX1	0.133600	0.133600	0.000000	0.687874	3	unknown
TADA2A	TBX1	0.053500	0.053500	0.000000	0.736449	3	unknown
TBX1	HOXC13	0.121300	0.121300	0.000000	0.708986	3	unknown
TBX1	HIRA	0.219500	0.219500	0.000000	0.611845	3	unknown
TBX1	E2F2	0.404400	0.404400	0.000000	0.990603	3	unknown
EMX1	TBX1	0.095200	0.095200	0.000000	0.969538	3	unknown
BHLHE41	TBX1	0.172000	0.172000	0.000000	0.526163	3	unknown
EGR2	TBX1	0.100600	0.100600	0.000000	0.662028	3	unknown
POU3F4	TBX1	0.056900	0.056900	0.000000	0.952548	3	unknown
TBX1	MXD1	0.057800	0.057800	0.000000	0.527682	3	unknown
TBX1	HCLS1	0.131400	0.131400	0.000000	0.957382	3	unknown
MLLT10	ZNF41	0.081700	0.081700	0.000000	0.507956	3	unknown
HOXA7	MLLT10	0.078000	0.078000	0.000000	0.608974	3	unknown
TBX6	MLLT10	0.091500	0.091500	0.000000	0.953005	3	unknown
HOXB2	MLLT10	0.144800	0.144800	0.000000	0.860497	3	unknown
MLLT10	ELF4	0.094300	0.094300	0.000000	0.727466	3	unknown
ARNTL2	MLLT10	0.083400	0.083400	0.000000	0.924460	3	unknown
PKNOX1	MLLT10	0.083500	0.083500	0.000000	0.507784	3	unknown
MLLT10	SNAPC4	0.064000	0.064000	0.000000	0.643750	3	unknown
MLLT10	FOXC2	0.140600	0.140600	0.000000	0.542674	3	unknown
MLLT10	ZIC3	0.099900	0.099900	0.000000	0.973974	3	unknown
HIRA	MLLT10	0.066900	0.066900	0.000000	0.926756	3	unknown
CSDA	MLLT10	0.051900	0.051900	0.000000	0.947977	3	unknown
MLLT10	TLX2	0.198500	0.198500	0.000000	0.870025	3	unknown
MLLT10	SMAD1	0.058500	0.058500	0.000000	0.829060	3	unknown
MLLT10	HOXC5	0.055900	0.055900	0.000000	0.973166	3	unknown
NFATC3	MLLT10	0.370000	0.370000	0.000000	0.996757	3	unknown
MLLT10	ZNF323	0.100500	0.100500	0.000000	0.731343	3	unknown
REL	MLLT10	0.056600	0.056600	0.000000	0.703180	3	unknown
IRF6	MLLT10	0.070100	0.070100	0.000000	0.977175	3	unknown
MLLT10	T	0.128000	0.128000	0.000000	0.992188	3	unknown
SATB2	NFYA	0.058800	0.058800	0.000000	0.828231	3	unknown
IKZF1	SATB2	0.284300	0.284300	0.000000	0.748505	3	unknown
SATB2	KDM5B	0.078600	0.078600	0.000000	0.905852	3	unknown
NR6A1	SATB2	0.061300	0.061300	0.000000	0.569331	3	unknown
SATB2	FOSB	0.073600	0.073600	0.000000	0.972826	3	unknown
SMAD3	SATB2	0.113500	0.113500	0.000000	0.998238	3	unknown
ZBTB48	SATB2	0.087300	0.087300	0.000000	0.962199	3	unknown
SATB2	ZFP37	0.093600	0.093600	0.000000	0.887821	3	unknown
DBP	SATB2	0.096300	0.096300	0.000000	0.915888	3	unknown
SATB2	ATF6B	0.050700	0.050700	0.000000	0.639053	3	unknown
ESR2	SATB2	0.151200	0.151200	0.000000	0.541667	3	unknown
STAT6	SATB2	0.053600	0.053600	0.000000	0.996269	3	unknown
MEOX1	SATB2	0.051400	0.051400	0.000000	0.610895	3	unknown
HOXC8	SATB2	0.084600	0.084600	0.000000	0.653664	3	unknown
USF2	SATB2	0.139000	0.139000	0.000000	0.909353	3	unknown
SATB2	TBR1	0.073100	0.073100	0.000000	0.522572	3	unknown
SATB2	ZNF446	0.065200	0.065200	0.000000	0.753067	3	unknown
HOXA4	SATB2	0.052900	0.052900	0.000000	0.563327	3	unknown
IRF8	SATB2	0.054900	0.054900	0.000000	0.907104	3	unknown
SATB2	FOXH1	0.061600	0.061600	0.000000	0.852273	3	unknown
SATB2	MLXIPL	0.084100	0.084100	0.000000	0.859691	3	unknown
MXD1	SATB2	0.092800	0.092800	0.000000	0.851293	3	unknown
SATB2	MYT1	0.163800	0.163800	0.000000	0.982906	3	unknown
MTF1	SATB2	0.063700	0.063700	0.000000	0.773940	3	unknown
MNX1	NR0B1	0.287900	0.287900	0.000000	0.747829	3	unknown
NPAS2	MNX1	0.086900	0.086900	0.000000	0.775604	3	unknown
MNX1	EN2	0.094500	0.094500	0.000000	0.614815	3	unknown
MNX1	PKNOX2	0.069600	0.069600	0.000000	0.962644	3	unknown
ISL1	MNX1	0.076700	0.076700	0.000000	0.843546	3	unknown
HOXC10	MNX1	0.093100	0.093100	0.000000	0.773362	3	unknown
NKX2-1	MNX1	0.080400	0.080400	0.000000	0.677861	3	unknown
MNX1	FOSL2	0.073000	0.073000	0.000000	0.510959	3	unknown
SOX13	MNX1	0.057800	0.057800	0.000000	0.567474	3	unknown
TFAP2A	MNX1	0.064500	0.064500	0.000000	0.672868	3	unknown
ZSCAN18	MNX1	0.276200	0.276200	0.000000	0.768284	3	unknown
MNX1	MEF2A	0.102300	0.102300	0.000000	0.592375	3	unknown
MNX1	SRY	0.431300	0.431300	0.000000	0.538141	3	unknown
SMAD1	MNX1	0.120300	0.120300	0.000000	0.975894	3	unknown
LHX1	MNX1	0.056200	0.056200	0.000000	0.782918	3	unknown
MNX1	CTBP1	0.058600	0.058600	0.000000	0.924915	3	unknown
TAF12	MNX1	0.250700	0.250700	0.000000	0.954527	3	unknown
TBX10	MNX1	0.288200	0.288200	0.000000	0.663775	3	unknown
CEBPD	MNX1	0.126300	0.126300	0.000000	0.961203	3	unknown
TAF13	NR5A2	0.066900	0.066900	0.000000	0.852018	3	unknown
NR5A2	RUNX1T1	0.129500	0.129500	0.000000	0.550579	3	unknown
PTH	NR5A2	0.072800	0.072800	0.000000	0.707418	3	unknown
FOXD1	NR5A2	0.073300	0.073300	0.000000	0.994543	3	unknown
NPAS2	NR5A2	0.059400	0.059400	0.000000	0.520202	3	unknown
NFE2	NR5A2	0.090700	0.090700	0.000000	0.667034	3	unknown
SPI1	NR5A2	0.075900	0.075900	0.000000	0.980237	3	unknown
CBFA2T2	NR5A2	0.132800	0.132800	0.000000	0.792169	3	unknown
HOXC10	NR5A2	0.062600	0.062600	0.000000	0.661342	3	unknown
NR5A2	FOSL2	0.129500	0.129500	0.000000	0.914286	3	unknown
NR5A2	NR5A1	0.097300	0.097300	0.000000	0.595067	3	unknown
HOXD13	NR5A2	0.066400	0.066400	0.000000	0.762048	3	unknown
NR5A2	GLI2	0.087400	0.087400	0.000000	0.878719	3	unknown
HIC1	NR5A2	0.185100	0.185100	0.000000	0.832523	3	unknown
NR5A2	BNC1	0.089300	0.089300	0.000000	0.919373	3	unknown
NR5A2	HSF2	0.078700	0.078700	0.000000	0.951715	3	unknown
HOXB1	NR5A2	0.126000	0.126000	0.000000	0.930952	3	unknown
TADA3	NR5A2	0.069600	0.069600	0.000000	0.808908	3	unknown
MAFF	NR5A2	0.065600	0.065600	0.000000	0.939024	3	unknown
PPBPL2	NR5A2	0.262300	0.262300	0.000000	0.592833	3	unknown
NR5A2	TAL1	0.186500	0.186500	0.000000	0.609651	3	unknown
CBFA2T3	NR5A2	0.116800	0.116800	0.000000	0.851027	3	unknown
PRDM2	SALL1	0.050700	0.050700	0.000000	0.652860	3	unknown
ZNF117	SALL1	0.158000	0.158000	0.000000	0.875949	3	unknown
SALL1	PPARD	0.071600	0.071600	0.000000	0.604749	3	unknown
NFKB2	SALL1	0.051300	0.051300	0.000000	0.604288	3	unknown
MEF2C	SALL1	0.058200	0.058200	0.000000	0.926117	3	unknown
BTG2	SALL1	0.205000	0.205000	0.000000	0.783415	3	unknown
NKX3-2	SALL1	0.151300	0.151300	0.000000	0.849306	3	unknown
TSHZ2	SALL1	0.052900	0.052900	0.000000	0.710775	3	unknown
THRA	SALL1	0.071400	0.071400	0.000000	0.969188	3	unknown
EPAS1	SALL1	0.067300	0.067300	0.000000	0.702823	3	unknown
E2F1	SALL1	0.081000	0.081000	0.000000	0.908642	3	unknown
SALL1	HSF2	0.086500	0.086500	0.000000	0.531792	3	unknown
SMAD1	SALL1	0.059300	0.059300	0.000000	0.620573	3	unknown
TCF4	SALL1	0.118900	0.118900	0.000000	0.776283	3	unknown
SALL1	PRDM1	0.244600	0.244600	0.000000	0.556419	3	unknown
MTF1	SALL1	0.078100	0.078100	0.000000	0.504481	3	unknown
ZNF167	ZNF287	0.227200	0.227200	0.000000	0.632923	3	unknown
FOXE1	ZNF287	0.064600	0.064600	0.000000	0.701238	3	unknown
TLX3	ZNF287	0.061600	0.061600	0.000000	0.636364	3	unknown
ZNF238	ZNF287	0.066000	0.066000	0.000000	0.987879	3	unknown
XBP1	ZNF287	0.065100	0.065100	0.000000	0.972350	3	unknown
ZNF155	ZNF287	0.103100	0.103100	0.000000	0.848691	3	unknown
ZXDC	ZNF287	0.054300	0.054300	0.000000	0.882136	3	unknown
ZNF287	HOXB9	0.057700	0.057700	0.000000	0.736568	3	unknown
BARX1	ZNF287	0.051000	0.051000	0.000000	0.629412	3	unknown
FOSL2	ZNF287	0.066200	0.066200	0.000000	0.829305	3	unknown
ZNF287	HNF1A	0.085100	0.085100	0.000000	0.984724	3	unknown
ZNF287	HOXC13	0.057500	0.057500	0.000000	0.979130	3	unknown
VTN	ZNF287	0.167000	0.167000	0.000000	0.667665	3	unknown
GLI2	ZNF287	0.110200	0.110200	0.000000	0.957350	3	unknown
STAT2	ZNF287	0.081300	0.081300	0.000000	0.975400	3	unknown
HNF1B	ZNF287	0.050200	0.050200	0.000000	0.737052	3	unknown
HNF4A	ZNF287	0.071300	0.071300	0.000000	0.537167	3	unknown
ZNF287	TCF7	0.059700	0.059700	0.000000	0.951424	3	unknown
TBR1	ZNF287	0.220300	0.220300	0.000000	0.548797	3	unknown
ARNT2	FOXE1	0.069600	0.069600	0.000000	0.992816	3	unknown
ARNT2	TLX3	0.135600	0.135600	0.000000	0.955015	3	unknown
ARNT2	FOXD1	0.159900	0.159900	0.000000	0.642902	3	unknown
RFXAP	ARNT2	0.099300	0.099300	0.000000	0.984894	3	unknown
TSHZ2	ARNT2	0.099900	0.099900	0.000000	0.992993	3	unknown
KLF12	ARNT2	0.146400	0.146400	0.000000	0.959699	3	unknown
POU5F1B	ARNT2	0.070900	0.070900	0.000000	0.654443	3	unknown
SOX9	ARNT2	0.058200	0.058200	0.000000	0.640893	3	unknown
ARNT2	SOX4	0.055800	0.055800	0.000000	0.835125	3	unknown
ARNT2	SPIB	0.101200	0.101200	0.000000	0.725296	3	unknown
ARNT2	FOXJ1	0.071800	0.071800	0.000000	0.555710	3	unknown
NR2E3	ARNT2	0.508500	0.508500	0.000000	0.708358	3	unknown
BHLHE41	ARNT2	0.050300	0.050300	0.000000	0.580517	3	unknown
ARNT2	HNF4A	0.291300	0.291300	0.000000	0.536560	3	unknown
NR3C2	ARNT2	0.099400	0.099400	0.000000	0.558350	3	unknown
ARNT2	FOXO4	0.187200	0.187200	0.000000	0.555021	3	unknown
ARNT2	SP140	0.163500	0.163500	0.000000	0.669725	3	unknown
MXD1	ARNT2	0.054100	0.054100	0.000000	0.914972	3	unknown
ARNT2	NFE2L3	0.076100	0.076100	0.000000	0.641261	3	unknown
RORA	ARNT2	0.050600	0.050600	0.000000	0.972332	3	unknown
FUBP1	ARNT2	0.050900	0.050900	0.000000	0.744597	3	unknown
MMP14	ARNT	0.051100	0.051100	0.000000	0.825832	3	unknown
MMP14	CUX2	0.146800	0.146800	0.000000	0.886921	3	unknown
MMP14	SMAD3	0.079100	0.079100	0.000000	0.873578	3	unknown
NFYC	MMP14	0.060200	0.060200	0.000000	0.877076	3	unknown
MMP14	GTF2I	0.343500	0.343500	0.000000	0.551092	3	unknown
MMP14	GAS7	0.141800	0.141800	0.000000	0.923131	3	unknown
STAT3	MMP14	0.059800	0.059800	0.000000	0.618729	3	unknown
MMP14	HMG20B	0.084100	0.084100	0.000000	0.718193	3	unknown
MMP14	RXRB	0.081900	0.081900	0.000000	0.507937	3	unknown
MMP14	HESX1	0.105300	0.105300	0.000000	0.849953	3	unknown
MMP14	WNT5A	0.057700	0.057700	0.000000	0.982669	3	unknown
MMP14	REST	0.203800	0.203800	0.000000	0.991168	3	unknown
MMP14	FOXN3	0.062700	0.062700	0.000000	0.588517	3	unknown
MMP14	HIC1	0.073700	0.073700	0.000000	0.890095	3	unknown
CSDA	MMP14	0.051500	0.051500	0.000000	0.902913	3	unknown
MMP14	BCL3	0.071100	0.071100	0.000000	0.722925	3	unknown
MMP14	HSF2	0.079300	0.079300	0.000000	0.997478	3	unknown
MMP14	CITED1	0.157500	0.157500	0.000000	0.998095	3	unknown
YBX1	MMP14	0.295700	0.295700	0.000000	0.709165	3	unknown
MMP14	YY1	0.111700	0.111700	0.000000	0.990152	3	unknown
MMP14	TBX10	0.085400	0.085400	0.000000	0.948478	3	unknown
MMP14	PRRX1	0.543200	0.543200	0.000000	0.535162	3	unknown
MMP14	CTNNB1	0.076600	0.076600	0.000000	0.800261	3	unknown
TAF13	HEY1	0.099800	0.099800	0.000000	0.870741	3	unknown
ZNF238	TAF13	0.168700	0.168700	0.000000	0.848844	3	unknown
SP1	TAF13	0.054600	0.054600	0.000000	0.990842	3	unknown
TAF13	ZNF81	0.067500	0.067500	0.000000	0.761481	3	unknown
TAF13	PAX8	0.223000	0.223000	0.000000	0.760987	3	unknown
POU4F3	TAF13	0.059900	0.059900	0.000000	0.836394	3	unknown
TAF13	TP63	0.139500	0.139500	0.000000	0.546237	3	unknown
ARNTL2	TAF13	0.073200	0.073200	0.000000	0.800546	3	unknown
TAF13	MEF2C	0.054400	0.054400	0.000000	0.641544	3	unknown
ISL1	TAF13	0.311900	0.311900	0.000000	0.646361	3	unknown
SMAD5	TAF13	0.318400	0.318400	0.000000	0.826947	3	unknown
VDR	TAF13	0.137100	0.137100	0.000000	0.922684	3	unknown
POU6F1	TAF13	0.074400	0.074400	0.000000	0.879032	3	unknown
HSF2	TAF13	0.195800	0.195800	0.000000	0.646067	3	unknown
ELF3	TAF13	0.060700	0.060700	0.000000	0.815486	3	unknown
CTNNB1	TAF13	0.060800	0.060800	0.000000	0.998355	3	unknown
ESRRA	TAF13	0.072900	0.072900	0.000000	0.802469	3	unknown
SIM1	FOSL1	0.059600	0.059600	0.000000	0.961409	3	unknown
FOSL1	SMAD6	0.231600	0.231600	0.000000	0.699914	3	unknown
NPAS2	FOSL1	0.250100	0.250100	0.000000	0.606158	3	unknown
FOSL1	NFKB2	0.102400	0.102400	0.000000	0.995117	3	unknown
FOXC1	FOSL1	0.052600	0.052600	0.000000	0.990494	3	unknown
LMO4	FOSL1	0.077300	0.077300	0.000000	0.692109	3	unknown
FOSL1	RUNX1	0.212700	0.212700	0.000000	0.552891	3	unknown
FOXD2	FOSL1	0.050600	0.050600	0.000000	0.992095	3	unknown
HOXD13	FOSL1	0.060000	0.060000	0.000000	0.566667	3	unknown
FOSL1	FOXJ1	0.051300	0.051300	0.000000	0.816764	3	unknown
CSDA	FOSL1	0.076700	0.076700	0.000000	0.917862	3	unknown
FOSL1	PAX7	0.056500	0.056500	0.000000	0.541593	3	unknown
YBX1	FOSL1	0.201800	0.201800	0.000000	0.925173	3	unknown
HOPX	FOSL1	0.251900	0.251900	0.000000	0.645494	3	unknown
HSF1	FOSL1	0.104900	0.104900	0.000000	0.540515	3	unknown
FOSL1	ELF3	0.125900	0.125900	0.000000	0.515488	3	unknown
FOXD3	FOSL1	0.071900	0.071900	0.000000	0.702364	3	unknown
FOXD1	RUNX1T1	0.127800	0.127800	0.000000	0.967136	3	unknown
IKZF1	RUNX1T1	0.109000	0.109000	0.000000	0.981651	3	unknown
RUNX1T1	RUNX3	0.052800	0.052800	0.000000	0.876894	3	unknown
PPARA	RUNX1T1	0.089100	0.089100	0.000000	0.922559	3	unknown
RERE	RUNX1T1	0.053400	0.053400	0.000000	0.533708	3	unknown
RUNX1T1	NFX1	0.074400	0.074400	0.000000	0.655914	3	unknown
TCF12	RUNX1T1	0.062200	0.062200	0.000000	0.586817	3	unknown
HOXB2	RUNX1T1	0.089200	0.089200	0.000000	0.552691	3	unknown
RUNX1T1	MECOM	0.078900	0.078900	0.000000	0.752852	3	unknown
RUNX1T1	RUNX1	0.071800	0.071800	0.000000	0.974930	3	unknown
CBFB	RUNX1T1	0.065600	0.065600	0.000000	0.954268	3	unknown
SMAD5	RUNX1T1	0.052000	0.052000	0.000000	0.644231	3	unknown
RUNX1T1	PAX3	0.202800	0.202800	0.000000	0.929980	3	unknown
RUNX1T1	NFAT5	0.238900	0.238900	0.000000	0.743826	3	unknown
MEF2A	RUNX1T1	0.103800	0.103800	0.000000	0.652216	3	unknown
RUNX1T1	SMAD1	0.079900	0.079900	0.000000	0.934919	3	unknown
RUNX1T1	ZNF132	0.100000	0.100000	0.000000	0.698000	3	unknown
RUNX1T1	EGR3	0.054400	0.054400	0.000000	0.876838	3	unknown
NFE2L3	RUNX1T1	0.059100	0.059100	0.000000	0.810491	3	unknown
ZNF135	ZNF167	0.069700	0.069700	0.000000	0.832138	3	unknown
MAF	ZNF167	0.064100	0.064100	0.000000	0.712949	3	unknown
MECOM	ZNF167	0.100200	0.100200	0.000000	0.945110	3	unknown
HEY2	ZNF167	0.293700	0.293700	0.000000	0.982635	3	unknown
ZNF174	ZNF167	0.055600	0.055600	0.000000	0.875899	3	unknown
ZNF167	ARID3A	0.099300	0.099300	0.000000	0.930514	3	unknown
NR5A1	ZNF167	0.053500	0.053500	0.000000	0.689720	3	unknown
ZNF167	PAX3	0.105400	0.105400	0.000000	0.666983	3	unknown
