Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
ADAM8	KRT6B	0.357100	0.357100	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	KYNU	0.352600	0.352600	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	LARP6	0.330700	0.330700	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	LCP1	0.336000	0.336000	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	LIF	0.107400	0.107400	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	LIG1	0.282900	0.282900	0.000000	0.999647	3	unknown	nan/nan/nan
ADAM8	LIMK2	0.333500	0.333500	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	LIPG	0.227100	0.227100	0.000000	0.989432	3	unknown	nan/nan/nan
ADAM8	LOC92249	0.346100	0.346100	0.000000	0.993355	3	unknown	nan/nan/nan
ADAM8	LRCH4	0.352600	0.352600	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	LRP5	0.313400	0.313400	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	LRP6	0.348400	0.348400	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	LRP8	0.272200	0.272200	0.000000	0.979060	3	unknown	nan/nan/nan
ADAM8	LSM1	0.233200	0.233200	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	LTB	0.270300	0.270300	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MAL	0.245700	0.245700	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MAN2A2	0.360300	0.360300	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MAP1B	0.143500	0.143500	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MAP2K2	0.074200	0.074200	0.000000	0.994609	3	unknown	nan/nan/nan
ADAM8	MAP2K3	0.358200	0.358200	0.000000	0.999442	3	unknown	nan/nan/nan
ADAM8	MAP2K4	0.357700	0.357700	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MAP3K1	0.324700	0.324700	0.000000	0.999384	3	unknown	nan/nan/nan
ADAM8	MAP3K12	0.346600	0.346600	0.000000	0.999423	3	unknown	nan/nan/nan
ADAM8	MAP3K2	0.174400	0.174400	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MAP3K3	0.346900	0.346900	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MAP3K4	0.303200	0.303200	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MAP3K5	0.137200	0.137200	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MAP3K6	0.277600	0.277600	0.000000	0.996758	3	unknown	nan/nan/nan
ADAM8	MAP3K7	0.359800	0.359800	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MAP3K8	0.332300	0.332300	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MAP3K9	0.350500	0.350500	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MAPK1	0.329100	0.329100	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MAPK13	0.148500	0.148500	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MAPK14	0.234500	0.234500	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MAPK3	0.253200	0.253200	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MAPK6	0.169100	0.169100	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MAPK7	0.337800	0.337800	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MAPKAP1	0.067100	0.067100	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MAPKAPK5	0.290500	0.290500	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MAT2A	0.085800	0.085800	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MBOAT2	0.338700	0.338700	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MCL1	0.334700	0.334700	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MEF2A	0.232500	0.232500	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MEF2D	0.360000	0.360000	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MERTK	0.273500	0.273500	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MIA3	0.326500	0.326500	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MLX	0.356400	0.356400	0.000000	0.996072	3	unknown	nan/nan/nan
ADAM8	MMP1	0.359500	0.359500	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MMP10	0.094200	0.094200	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MMP12	0.314600	0.314600	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MMP14	0.138000	0.138000	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MMP15	0.135800	0.135800	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MMP19	0.087600	0.087600	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MMP3	0.330200	0.330200	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MMP7	0.294100	0.294100	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MN1	0.335900	0.335900	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MPHOSPH6	0.050800	0.050800	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MST1R	0.347900	0.347900	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MT1F	0.346100	0.346100	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MT1P2	0.355600	0.355600	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MTAP	0.353900	0.353900	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MTRR	0.352200	0.352200	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MTSS1	0.202200	0.202200	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MVK	0.095600	0.095600	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MYC	0.353500	0.353500	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MYCN	0.293200	0.293200	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MYH14	0.358500	0.358500	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MYL5	0.274100	0.274100	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MYL6B	0.306300	0.306300	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	MYO1E	0.321300	0.321300	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	NAB2	0.215700	0.215700	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	NBL1	0.357700	0.357700	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	NCOA3	0.343900	0.343900	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	NDST1	0.134800	0.134800	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	NFATC1	0.317600	0.317600	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	NFATC3	0.356000	0.356000	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	NFIB	0.353200	0.353200	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	NFKB2	0.318200	0.318200	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	NFKBIE	0.349800	0.349800	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	NOTCH2	0.168300	0.168300	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	NR3C1	0.171400	0.171400	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	NRAS	0.350000	0.350000	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	NRG1	0.286000	0.286000	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	NXT1	0.305200	0.305200	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	ODC1	0.358700	0.358700	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	OGFR	0.331600	0.331600	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	ORM1	0.139400	0.139400	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PAK2	0.352000	0.352000	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PAK4	0.155200	0.155200	0.000000	0.896907	3	unknown	nan/nan/nan
ADAM8	PAK6	0.074300	0.074300	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PCDH7	0.319300	0.319300	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PDGFB	0.304200	0.304200	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PDK2	0.307300	0.307300	0.000000	0.994143	3	unknown	nan/nan/nan
ADAM8	PDPK1	0.109300	0.109300	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PELO	0.266800	0.266800	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PFDN1	0.071900	0.071900	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PFKFB3	0.053600	0.053600	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PGK1	0.283400	0.283400	0.000000	0.998236	3	unknown	nan/nan/nan
ADAM8	PHGDH	0.355200	0.355200	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PHLDA1	0.216900	0.216900	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PI3	0.147500	0.147500	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PIK3C2B	0.354300	0.354300	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PIK3CB	0.069500	0.069500	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PIK3CD	0.126900	0.126900	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PIK3R1	0.231200	0.231200	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PIP4K2A	0.124700	0.124700	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PKIA	0.369600	0.369600	0.000000	0.959957	3	unknown	nan/nan/nan
ADAM8	PLA2G6	0.353600	0.353600	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PLA2R1	0.349100	0.349100	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PLAUR	0.359300	0.359300	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PLCB4	0.356900	0.356900	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PLCG1	0.336600	0.336600	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PLD1	0.144400	0.144400	0.000000	0.987535	3	unknown	nan/nan/nan
ADAM8	PLEK2	0.627900	0.627900	0.000000	0.785635	3	unknown	nan/nan/nan
ADAM8	PLK1	0.323500	0.323500	0.000000	0.987017	3	unknown	nan/nan/nan
ADAM8	PLK3	0.127700	0.127700	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PPAP2A	0.302600	0.302600	0.000000	0.998678	3	unknown	nan/nan/nan
ADAM8	PPIF	0.345900	0.345900	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PPP1R3D	0.378600	0.378600	0.000000	0.847332	3	unknown	nan/nan/nan
ADAM8	PPP2R5B	0.357900	0.357900	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PPP2R5C	0.254200	0.254200	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PPP3CA	0.332300	0.332300	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PPP3CC	0.350400	0.350400	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PPRC1	0.337500	0.337500	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PRKAA1	0.309400	0.309400	0.000000	0.992243	3	unknown	nan/nan/nan
ADAM8	PRKAB1	0.263100	0.263100	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PRKACA	0.351700	0.351700	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PRKCA	0.275100	0.275100	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PRKCD	0.309000	0.309000	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PRKCH	0.350400	0.350400	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PRKX	0.366400	0.366400	0.000000	0.983624	3	unknown	nan/nan/nan
ADAM8	PROCR	0.223200	0.223200	0.000000	0.998656	3	unknown	nan/nan/nan
ADAM8	PRPF4B	0.320300	0.320300	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PRR7	0.055700	0.055700	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PRSS2	0.090500	0.090500	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PRSS3	0.072600	0.072600	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PSAT1	0.346300	0.346300	0.000000	0.922033	3	unknown	nan/nan/nan
ADAM8	PTAFR	0.229100	0.229100	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PTGS1	0.338800	0.338800	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PTGS2	0.247100	0.247100	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PTK2B	0.347600	0.347600	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PTMS	0.353700	0.353700	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	PTPN11	0.349200	0.349200	0.000000	0.991695	3	unknown	nan/nan/nan
ADAM8	PTPN12	0.347500	0.347500	0.000000	0.995396	3	unknown	nan/nan/nan
ADAM8	PTRF	0.221400	0.221400	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	RAB15	0.067700	0.067700	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	RAB22A	0.268900	0.268900	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	RAB5A	0.225400	0.225400	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	RAB5C	0.347500	0.347500	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	RAC2	0.331500	0.331500	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	RAC3	0.151400	0.151400	0.000000	0.787979	3	unknown	nan/nan/nan
ADAM8	RARA	0.347200	0.347200	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	RARB	0.352300	0.352300	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	RASSF1	0.112300	0.112300	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	RBKS	0.302100	0.302100	0.000000	0.998345	3	unknown	nan/nan/nan
ADAM8	RBL2	0.349900	0.349900	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	RBP1	0.348400	0.348400	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	RCAN1	0.360800	0.360800	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	RECK	0.353600	0.353600	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	RHOD	0.342200	0.342200	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	RHOF	0.225300	0.225300	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	RHOQ	0.350700	0.350700	0.000000	0.998859	3	unknown	nan/nan/nan
ADAM8	RHOT2	0.266400	0.266400	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	RNASE4	0.277000	0.277000	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	ROCK2	0.351400	0.351400	0.000000	0.992032	3	unknown	nan/nan/nan
ADAM8	RORA	0.353100	0.353100	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	RPL35A	0.142700	0.142700	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	RPS14	0.353800	0.353800	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	RPS6KA1	0.085200	0.085200	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	RPS6KA2	0.269900	0.269900	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	RPS6KA3	0.282400	0.282400	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	RPS6KA5	0.335500	0.335500	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	RPS6KB1	0.336100	0.336100	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	RPS6KB2	0.351500	0.351500	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	RRAS	0.348600	0.348600	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	RRAS2	0.357300	0.357300	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	RXRA	0.355500	0.355500	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	RYK	0.135300	0.135300	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	S100A2	0.358700	0.358700	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	S100P	0.315200	0.315200	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SAA4	0.245100	0.245100	0.000000	0.999592	3	unknown	nan/nan/nan
ADAM8	SCG5	0.353200	0.353200	0.000000	0.997169	3	unknown	nan/nan/nan
ADAM8	SERPINB1	0.292600	0.292600	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SF3A2	0.319700	0.319700	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SH2D2A	0.225800	0.225800	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SH3GL1	0.142700	0.142700	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SH3TC1	0.352500	0.352500	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SHB	0.112100	0.112100	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SHC2	0.313700	0.313700	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SIGLEC15	0.330800	0.330800	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SLC16A6	0.338000	0.338000	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SLC25A37	0.357800	0.357800	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SLC29A1	0.071700	0.071700	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SLC5A1	0.091600	0.091600	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SLC7A5	0.359800	0.359800	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SLPI	0.360000	0.360000	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SMAD1	0.347800	0.347800	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SMAD3	0.244200	0.244200	0.000000	0.998771	3	unknown	nan/nan/nan
ADAM8	SMAD5	0.357200	0.357200	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SMARCC2	0.175900	0.175900	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SMOX	0.239900	0.239900	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SMTN	0.355000	0.355000	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SOCS1	0.316700	0.316700	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SOCS2	0.343000	0.343000	0.000000	0.994169	3	unknown	nan/nan/nan
ADAM8	SOCS3	0.075500	0.075500	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SOCS6	0.345300	0.345300	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SOD2	0.343500	0.343500	0.000000	0.998836	3	unknown	nan/nan/nan
ADAM8	SOD3	0.319100	0.319100	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SOS1	0.355100	0.355100	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SOS2	0.342200	0.342200	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SOX17	0.349000	0.349000	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SOX18	0.342600	0.342600	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SOX9	0.106900	0.106900	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SPAG5	0.404700	0.404700	0.000000	0.889301	3	unknown	nan/nan/nan
ADAM8	SPATA2L	0.099600	0.099600	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SPDEF	0.132500	0.132500	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SPINK1	0.061300	0.061300	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SPPL2B	0.115400	0.115400	0.000000	0.978336	3	unknown	nan/nan/nan
ADAM8	SPR	0.129500	0.129500	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SPRY2	0.214700	0.214700	0.000000	0.979506	3	unknown	nan/nan/nan
ADAM8	SQLE	0.291000	0.291000	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	ST3GAL1	0.329200	0.329200	0.000000	0.999089	3	unknown	nan/nan/nan
ADAM8	ST3GAL6	0.355800	0.355800	0.000000	0.997752	3	unknown	nan/nan/nan
ADAM8	STAM2	0.310300	0.310300	0.000000	0.972285	3	unknown	nan/nan/nan
ADAM8	STAT1	0.357200	0.357200	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	STAT3	0.345100	0.345100	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	STAT5A	0.323000	0.323000	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	STAT5B	0.311400	0.311400	0.000000	0.989082	3	unknown	nan/nan/nan
ADAM8	STAT6	0.103600	0.103600	0.000000	0.941120	3	unknown	nan/nan/nan
ADAM8	STC2	0.325900	0.325900	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	STEAP1	0.279200	0.279200	0.000000	0.999642	3	unknown	nan/nan/nan
ADAM8	STK11	0.224900	0.224900	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	STK17A	0.346900	0.346900	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	STK17B	0.350000	0.350000	0.000000	0.998000	3	unknown	nan/nan/nan
ADAM8	STK4	0.303400	0.303400	0.000000	0.996374	3	unknown	nan/nan/nan
ADAM8	STX12	0.360700	0.360700	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	STX1A	0.132800	0.132800	0.000000	0.880271	3	unknown	nan/nan/nan
ADAM8	STYK1	0.347300	0.347300	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SULT1A2	0.353000	0.353000	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SULT2B1	0.486800	0.486800	0.000000	0.727403	3	unknown	nan/nan/nan
ADAM8	SYK	0.067700	0.067700	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SYNJ2	0.337500	0.337500	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	SYNPO	0.341100	0.341100	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	TAF1A	0.305900	0.305900	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	TCEB1	0.353800	0.353800	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	TCF4	0.273100	0.273100	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	TCOF1	0.307300	0.307300	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	TEX10	0.111600	0.111600	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	TFF1	0.314300	0.314300	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	TFPI2	0.325700	0.325700	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	TGFA	0.339000	0.339000	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	TGFB2	0.353500	0.353500	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	TGM2	0.313300	0.313300	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	THBS1	0.298900	0.298900	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	THRA	0.070600	0.070600	0.000000	0.988669	3	unknown	nan/nan/nan
ADAM8	TIMP2	0.288400	0.288400	0.000000	0.997573	3	unknown	nan/nan/nan
ADAM8	TIMP3	0.190900	0.190900	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	TINF2	0.262100	0.262100	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	TK1	0.380600	0.380600	0.000000	0.887809	3	unknown	nan/nan/nan
ADAM8	TK2	0.310800	0.310800	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	TM4SF1	0.321700	0.321700	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	TMC7	0.247500	0.247500	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	TMEM158	0.354300	0.354300	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	TMEM39B	0.343100	0.343100	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	TMPRSS11D	0.238300	0.238300	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	TNF	0.100400	0.100400	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	TNFAIP3	0.271400	0.271400	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	TP53	0.352900	0.352900	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	TPM1	0.244300	0.244300	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	TRAF1	0.278100	0.278100	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	TRIM32	0.216300	0.216300	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	TSG101	0.072600	0.072600	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	TSPAN3	0.139000	0.139000	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	TTC9	0.332300	0.332300	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	TUBA8	0.069600	0.069600	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	TWIST1	0.111100	0.111100	0.000000	0.980198	3	unknown	nan/nan/nan
ADAM8	TYK2	0.268400	0.268400	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	UBE2D1	0.356400	0.356400	0.000000	0.999719	3	unknown	nan/nan/nan
ADAM8	UBE2D2	0.149500	0.149500	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	UBE2D4	0.167800	0.167800	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	UBE2I	0.217500	0.217500	0.000000	0.976552	3	unknown	nan/nan/nan
ADAM8	UBE2J1	0.117000	0.117000	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	UBE2N	0.082100	0.082100	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	UPP1	0.131000	0.131000	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	UTP18	0.340300	0.340300	0.000000	0.998825	3	unknown	nan/nan/nan
ADAM8	VAV1	0.321700	0.321700	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	VEGFB	0.331500	0.331500	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	VEGFC	0.318200	0.318200	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	VPS37B	0.309300	0.309300	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	VTCN1	0.321800	0.321800	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	WBP4	0.359900	0.359900	0.000000	0.997221	3	unknown	nan/nan/nan
ADAM8	WNT5A	0.344800	0.344800	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	WNT6	0.288800	0.288800	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	WWTR1	0.336100	0.336100	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	ZNF224	0.353200	0.353200	0.000000	0.999717	3	unknown	nan/nan/nan
ADAM8	ZNF365	0.351100	0.351100	0.000000	1.000000	3	unknown	nan/nan/nan
ADAM8	ZNF750	0.263700	0.263700	0.000000	0.999621	3	unknown	nan/nan/nan
