Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
CRYAB	GPR153	0.069200	0.069200	0.000000	0.910405	3	unknown	nan/nan/nan
CRYAB	GPX3	0.072400	0.072400	0.000000	0.691989	3	unknown	nan/nan/nan
CRYAB	GSK3B	0.058300	0.058300	0.000000	0.945111	3	unknown	nan/nan/nan
CRYAB	HSPC159	0.079100	0.079100	0.000000	0.949431	3	unknown	nan/nan/nan
CRYAB	ITGB6	0.068400	0.068400	0.000000	0.979532	3	unknown	nan/nan/nan
KIAA0020	CRYAB	0.090800	0.090800	0.000000	0.737885	3	unknown	nan/nan/nan
KLF11	CRYAB	0.081200	0.081200	0.000000	0.751232	3	unknown	nan/nan/nan
CRYAB	KLK5	0.253900	0.253900	0.000000	0.730603	3	unknown	nan/nan/nan
CRYAB	KRT14	0.117500	0.117500	0.000000	0.784681	3	unknown	nan/nan/nan
CRYAB	KRT16	0.061100	0.061100	0.000000	0.577741	3	unknown	nan/nan/nan
CRYAB	KRT5	0.125900	0.125900	0.000000	0.636219	3	unknown	nan/nan/nan
CRYAB	MAFF	0.054400	0.054400	0.000000	0.849265	3	unknown	nan/nan/nan
MLPH	CRYAB	0.127800	0.127800	0.000000	0.888106	3	unknown	nan/nan/nan
CRYAB	MMP7	0.431400	0.431400	0.000000	0.618220	3	unknown	nan/nan/nan
CRYAB	MT1F	0.461800	0.461800	0.000000	0.676050	3	unknown	nan/nan/nan
CRYAB	MT1P2	0.330900	0.330900	0.000000	0.850106	3	unknown	nan/nan/nan
MXRA8	CRYAB	0.092000	0.092000	0.000000	0.988043	3	unknown	nan/nan/nan
MYLK	CRYAB	0.098900	0.098900	0.000000	0.942366	3	unknown	nan/nan/nan
CRYAB	NDRG1	0.093400	0.093400	0.000000	0.756959	3	unknown	nan/nan/nan
NFIB	CRYAB	0.167900	0.167900	0.000000	0.712329	3	unknown	nan/nan/nan
CRYAB	NRAS	0.115800	0.115800	0.000000	0.879965	3	unknown	nan/nan/nan
CRYAB	PAK2	0.446700	0.446700	0.000000	0.997761	3	unknown	nan/nan/nan
CRYAB	PHGDH	0.100500	0.100500	0.000000	0.881592	3	unknown	nan/nan/nan
CRYAB	PLA2G4A	0.759600	0.759600	0.000000	0.725513	3	unknown	nan/nan/nan
CRYAB	PODXL	0.056200	0.056200	0.000000	0.973310	3	unknown	nan/nan/nan
CRYAB	PRNP	0.291300	0.291300	0.000000	0.699279	3	unknown	nan/nan/nan
CRYAB	RARB	0.111700	0.111700	0.000000	0.997314	3	unknown	nan/nan/nan
RHOB	CRYAB	0.291100	0.291100	0.000000	0.876675	3	unknown	nan/nan/nan
CRYAB	RND3	0.097500	0.097500	0.000000	0.884103	3	unknown	nan/nan/nan
ROR1	CRYAB	0.119000	0.119000	0.000000	0.626050	3	unknown	nan/nan/nan
CRYAB	SERPINB5	0.349100	0.349100	0.000000	0.653967	3	unknown	nan/nan/nan
CRYAB	SLC16A6	0.190900	0.190900	0.000000	0.686223	3	unknown	nan/nan/nan
CRYAB	SLC6A14	0.222500	0.222500	0.000000	0.915955	3	unknown	nan/nan/nan
CRYAB	SMOX	0.059000	0.059000	0.000000	0.988136	3	unknown	nan/nan/nan
SPDEF	CRYAB	0.117100	0.117100	0.000000	0.798463	3	unknown	nan/nan/nan
CRYAB	ST3GAL6	0.303400	0.303400	0.000000	0.810811	3	unknown	nan/nan/nan
VAV3	CRYAB	0.193200	0.193200	0.000000	0.518634	3	unknown	nan/nan/nan
VIM	CRYAB	0.099400	0.099400	0.000000	0.862173	3	unknown	nan/nan/nan
CRYAB	ZNF224	0.144600	0.144600	0.000000	0.929461	3	unknown	nan/nan/nan
CSF2	CYP1A2	0.282000	0.282000	0.000000	0.932979	3	unknown	nan/nan/nan
DHRS9	CSF2	0.258200	0.258200	0.000000	0.568552	3	unknown	nan/nan/nan
DNAJA4	CSF2	0.064600	0.064600	0.000000	0.561920	3	unknown	nan/nan/nan
FZD1	CSF2	0.058900	0.058900	0.000000	0.748727	3	unknown	nan/nan/nan
CSF2	FZD9	0.112400	0.112400	0.000000	0.976868	3	unknown	nan/nan/nan
CSF2	GLS	0.115100	0.115100	0.000000	0.947871	3	unknown	nan/nan/nan
CSF2	GNAS	0.052100	0.052100	0.000000	0.667946	3	unknown	nan/nan/nan
CSF2	GRN	0.162200	0.162200	0.000000	0.983354	3	unknown	nan/nan/nan
CSF2	GYPC	0.227700	0.227700	0.000000	0.874396	3	unknown	nan/nan/nan
CSF2	HIPK1	0.055100	0.055100	0.000000	0.934664	3	unknown	nan/nan/nan
CSF2	HMGA2	0.085800	0.085800	0.000000	0.531469	3	unknown	nan/nan/nan
IGFBP3	CSF2	0.181400	0.181400	0.000000	0.975193	3	unknown	nan/nan/nan
CSF2	IL1F5	0.052300	0.052300	0.000000	0.868069	3	unknown	nan/nan/nan
CSF2	IL1F7	0.077000	0.077000	0.000000	0.957143	3	unknown	nan/nan/nan
CSF2	INE1	0.727300	0.727300	0.000000	0.751959	3	unknown	nan/nan/nan
INHBA	CSF2	0.069300	0.069300	0.000000	0.930736	3	unknown	nan/nan/nan
ISLR	CSF2	0.052000	0.052000	0.000000	0.688462	3	unknown	nan/nan/nan
CSF2	JMJD6	0.177900	0.177900	0.000000	0.991006	3	unknown	nan/nan/nan
CSF2	KCNJ5	0.121300	0.121300	0.000000	0.976917	3	unknown	nan/nan/nan
CSF2	KRT1	0.079500	0.079500	0.000000	0.566038	3	unknown	nan/nan/nan
CSF2	LRP5	0.095900	0.095900	0.000000	0.972888	3	unknown	nan/nan/nan
CSF2	MAP2K3	0.129700	0.129700	0.000000	0.619121	3	unknown	nan/nan/nan
CSF2	MAPK9	0.051800	0.051800	0.000000	0.986486	3	unknown	nan/nan/nan
MMP14	CSF2	0.467200	0.467200	0.000000	0.700557	3	unknown	nan/nan/nan
MMP2	CSF2	0.078600	0.078600	0.000000	0.956743	3	unknown	nan/nan/nan
MUC2	CSF2	0.120600	0.120600	0.000000	0.787728	3	unknown	nan/nan/nan
MXRA8	CSF2	0.061400	0.061400	0.000000	0.534202	3	unknown	nan/nan/nan
NBL1	CSF2	0.116100	0.116100	0.000000	0.552972	3	unknown	nan/nan/nan
NNMT	CSF2	0.152900	0.152900	0.000000	0.999346	3	unknown	nan/nan/nan
CSF2	PDK1	0.065400	0.065400	0.000000	0.987768	3	unknown	nan/nan/nan
PPAP2A	CSF2	0.099800	0.099800	0.000000	0.988978	3	unknown	nan/nan/nan
CSF2	PRKACA	0.135300	0.135300	0.000000	0.999261	3	unknown	nan/nan/nan
CSF2	PRKCSH	0.075000	0.075000	0.000000	0.749333	3	unknown	nan/nan/nan
CSF2	RARB	0.053400	0.053400	0.000000	0.992509	3	unknown	nan/nan/nan
CSF2	RHOQ	0.085200	0.085200	0.000000	0.974178	3	unknown	nan/nan/nan
CSF2	RNF5	0.054900	0.054900	0.000000	0.998179	3	unknown	nan/nan/nan
CSF2	ROCK2	0.126800	0.126800	0.000000	0.992902	3	unknown	nan/nan/nan
CSF2	ROR2	0.181600	0.181600	0.000000	0.990639	3	unknown	nan/nan/nan
CSF2	RPA4	0.072300	0.072300	0.000000	0.983402	3	unknown	nan/nan/nan
CSF2	RXRB	0.051500	0.051500	0.000000	0.982524	3	unknown	nan/nan/nan
CSF2	RXRG	0.176600	0.176600	0.000000	0.827860	3	unknown	nan/nan/nan
CSF2	SMAD7	0.055800	0.055800	0.000000	0.994624	3	unknown	nan/nan/nan
CSF2	SMTN	0.057900	0.057900	0.000000	0.955095	3	unknown	nan/nan/nan
CSF2	SPRR2C	0.073400	0.073400	0.000000	0.997275	3	unknown	nan/nan/nan
CSF2	ST3GAL6	0.084300	0.084300	0.000000	0.976275	3	unknown	nan/nan/nan
CSF2	STAT4	0.071200	0.071200	0.000000	0.834270	3	unknown	nan/nan/nan
CSF2	STX1A	0.068500	0.068500	0.000000	0.960584	3	unknown	nan/nan/nan
SULF1	CSF2	0.057000	0.057000	0.000000	0.987719	3	unknown	nan/nan/nan
CSF2	THRA	0.066200	0.066200	0.000000	0.966767	3	unknown	nan/nan/nan
THY1	CSF2	0.084700	0.084700	0.000000	0.857143	3	unknown	nan/nan/nan
CSF2	TIMM13	0.063400	0.063400	0.000000	0.951104	3	unknown	nan/nan/nan
CSF2	TIMP1	0.113700	0.113700	0.000000	0.985048	3	unknown	nan/nan/nan
CSF2	TIMP2	0.057200	0.057200	0.000000	0.692308	3	unknown	nan/nan/nan
TMPRSS11D	CSF2	0.290900	0.290900	0.000000	0.700928	3	unknown	nan/nan/nan
WWTR1	CSF2	0.056200	0.056200	0.000000	0.567616	3	unknown	nan/nan/nan
CSF2	YWHAZ	0.058300	0.058300	0.000000	0.998285	3	unknown	nan/nan/nan
CSGALNACT2	FGF3	0.092400	0.092400	0.000000	0.772727	3	unknown	nan/nan/nan
GRN	CSGALNACT2	0.084800	0.084800	0.000000	0.799528	3	unknown	nan/nan/nan
HSP90AB1	CSGALNACT2	0.060500	0.060500	0.000000	0.993388	3	unknown	nan/nan/nan
CSGALNACT2	IL1F9	0.070500	0.070500	0.000000	0.940426	3	unknown	nan/nan/nan
IL23A	CSGALNACT2	0.051500	0.051500	0.000000	0.757282	3	unknown	nan/nan/nan
ITGAV	CSGALNACT2	0.169200	0.169200	0.000000	0.934397	3	unknown	nan/nan/nan
CSGALNACT2	LOC441204	0.061500	0.061500	0.000000	0.986992	3	unknown	nan/nan/nan
LYPLA2	CSGALNACT2	0.397900	0.397900	0.000000	0.774064	3	unknown	nan/nan/nan
MAP3K10	CSGALNACT2	0.059600	0.059600	0.000000	0.570470	3	unknown	nan/nan/nan
CSGALNACT2	MMP1	0.068700	0.068700	0.000000	0.548763	3	unknown	nan/nan/nan
CSGALNACT2	MMP17	0.139500	0.139500	0.000000	0.620789	3	unknown	nan/nan/nan
CSGALNACT2	MMP28	0.083900	0.083900	0.000000	0.947557	3	unknown	nan/nan/nan
CSGALNACT2	MMP9	0.126100	0.126100	0.000000	0.631245	3	unknown	nan/nan/nan
NOC3L	CSGALNACT2	0.082200	0.082200	0.000000	0.548662	3	unknown	nan/nan/nan
CSGALNACT2	NRG1	0.284400	0.284400	0.000000	0.930380	3	unknown	nan/nan/nan
CSGALNACT2	PIK3CA	0.176000	0.176000	0.000000	0.787500	3	unknown	nan/nan/nan
CSGALNACT2	PIK3R2	0.274100	0.274100	0.000000	0.577891	3	unknown	nan/nan/nan
PLAU	CSGALNACT2	0.238400	0.238400	0.000000	0.915688	3	unknown	nan/nan/nan
CSGALNACT2	PLEK2	0.092900	0.092900	0.000000	0.659849	3	unknown	nan/nan/nan
CSGALNACT2	PPIB	0.083500	0.083500	0.000000	0.722156	3	unknown	nan/nan/nan
PPP3CA	CSGALNACT2	0.147400	0.147400	0.000000	0.634328	3	unknown	nan/nan/nan
PRNP	CSGALNACT2	0.219500	0.219500	0.000000	0.952164	3	unknown	nan/nan/nan
CSGALNACT2	PRPF4B	0.130900	0.130900	0.000000	0.792972	3	unknown	nan/nan/nan
PRSS22	CSGALNACT2	0.159500	0.159500	0.000000	0.610031	3	unknown	nan/nan/nan
RDX	CSGALNACT2	0.173900	0.173900	0.000000	0.769983	3	unknown	nan/nan/nan
SHC2	CSGALNACT2	0.120800	0.120800	0.000000	0.517384	3	unknown	nan/nan/nan
CSGALNACT2	SOCS3	0.053400	0.053400	0.000000	0.953184	3	unknown	nan/nan/nan
SOCS5	CSGALNACT2	0.209100	0.209100	0.000000	0.873266	3	unknown	nan/nan/nan
CSGALNACT2	SOD1	0.070400	0.070400	0.000000	0.849432	3	unknown	nan/nan/nan
CSGALNACT2	TGFB2	0.155600	0.155600	0.000000	0.923522	3	unknown	nan/nan/nan
TMPRSS11D	CSGALNACT2	0.072800	0.072800	0.000000	0.986264	3	unknown	nan/nan/nan
CSGALNACT2	TPM1	0.090800	0.090800	0.000000	0.765419	3	unknown	nan/nan/nan
CSGALNACT2	VANGL1	0.062700	0.062700	0.000000	0.765550	3	unknown	nan/nan/nan
CSGALNACT2	WBP4	0.251100	0.251100	0.000000	0.582238	3	unknown	nan/nan/nan
CSNK1A1	CSTA	0.252500	0.252500	0.000000	0.800792	3	unknown	nan/nan/nan
CSNK1A1	CXCL2	0.078200	0.078200	0.000000	0.804348	3	unknown	nan/nan/nan
CSNK1A1	DHX9	0.062300	0.062300	0.000000	0.886035	3	unknown	nan/nan/nan
CSNK1A1	ELF1	0.481000	0.481000	0.000000	0.582536	3	unknown	nan/nan/nan
CSNK1A1	EPHB2	0.079100	0.079100	0.000000	0.922882	3	unknown	nan/nan/nan
CSNK1A1	FZD10	0.107100	0.107100	0.000000	0.994398	3	unknown	nan/nan/nan
CSNK1A1	GNA15	0.145200	0.145200	0.000000	0.884986	3	unknown	nan/nan/nan
CSNK1A1	GNB2L1	0.403900	0.403900	0.000000	0.876207	3	unknown	nan/nan/nan
CSNK1A1	GPR109B	0.052600	0.052600	0.000000	0.821293	3	unknown	nan/nan/nan
CSNK1A1	HMGCR	0.069500	0.069500	0.000000	0.866187	3	unknown	nan/nan/nan
CSNK1A1	HSPA4	0.158300	0.158300	0.000000	0.881238	3	unknown	nan/nan/nan
CSNK1A1	HSPA9	0.425900	0.425900	0.000000	0.864992	3	unknown	nan/nan/nan
CSNK1A1	HSPB1	0.351900	0.351900	0.000000	0.515772	3	unknown	nan/nan/nan
CSNK1A1	ILKAP	0.063100	0.063100	0.000000	0.860539	3	unknown	nan/nan/nan
CSNK1A1	ITPR1	0.215100	0.215100	0.000000	0.837750	3	unknown	nan/nan/nan
CSNK1A1	KCNN4	0.066300	0.066300	0.000000	0.911011	3	unknown	nan/nan/nan
CSNK1A1	LIPG	0.116700	0.116700	0.000000	0.927164	3	unknown	nan/nan/nan
CSNK1A1	MAP3K11	0.585600	0.585600	0.000000	0.676400	3	unknown	nan/nan/nan
CSNK1A1	MAP3K12	0.214700	0.214700	0.000000	0.898929	3	unknown	nan/nan/nan
CSNK1A1	MAP3K3	0.132300	0.132300	0.000000	0.979592	3	unknown	nan/nan/nan
CSNK1A1	MAPK9	0.112900	0.112900	0.000000	0.797166	3	unknown	nan/nan/nan
CSNK1A1	MAT2A	0.849700	0.849700	0.000000	0.516300	3	unknown	nan/nan/nan
CSNK1A1	MIA3	0.059000	0.059000	0.000000	0.677966	3	unknown	nan/nan/nan
MREG	CSNK1A1	0.105900	0.105900	0.000000	0.650614	3	unknown	nan/nan/nan
CSNK1A1	NEDD4	0.077300	0.077300	0.000000	0.705045	3	unknown	nan/nan/nan
CSNK1A1	NPC1	0.055200	0.055200	0.000000	0.994565	3	unknown	nan/nan/nan
ORC6L	CSNK1A1	0.187600	0.187600	0.000000	0.655117	3	unknown	nan/nan/nan
CSNK1A1	PI3	0.106400	0.106400	0.000000	0.909774	3	unknown	nan/nan/nan
POLR1B	CSNK1A1	0.163100	0.163100	0.000000	0.805641	3	unknown	nan/nan/nan
CSNK1A1	PPP2R5C	0.067000	0.067000	0.000000	0.874627	3	unknown	nan/nan/nan
CSNK1A1	PPP3CB	0.058700	0.058700	0.000000	0.991482	3	unknown	nan/nan/nan
CSNK1A1	PTPN11	0.053800	0.053800	0.000000	0.986989	3	unknown	nan/nan/nan
CSNK1A1	RCBTB1	0.067600	0.067600	0.000000	0.892012	3	unknown	nan/nan/nan
CSNK1A1	RHOG	0.243000	0.243000	0.000000	0.601646	3	unknown	nan/nan/nan
CSNK1A1	RHOT2	0.107400	0.107400	0.000000	0.981378	3	unknown	nan/nan/nan
CSNK1A1	RNASE4	0.207300	0.207300	0.000000	0.724554	3	unknown	nan/nan/nan
CSNK1A1	RNF111	0.058000	0.058000	0.000000	0.860345	3	unknown	nan/nan/nan
CSNK1A1	RPL35A	0.057800	0.057800	0.000000	0.603806	3	unknown	nan/nan/nan
CSNK1A1	SH2D2A	0.059700	0.059700	0.000000	0.753769	3	unknown	nan/nan/nan
CSNK1A1	SH3GLB2	0.128900	0.128900	0.000000	0.671839	3	unknown	nan/nan/nan
CSNK1A1	SMAD5	0.221200	0.221200	0.000000	0.792948	3	unknown	nan/nan/nan
CSNK1A1	STAT5A	0.076500	0.076500	0.000000	0.857516	3	unknown	nan/nan/nan
CSNK1A1	TCF7L1	0.117600	0.117600	0.000000	0.911565	3	unknown	nan/nan/nan
CSNK1A1	TSG101	0.102400	0.102400	0.000000	0.571289	3	unknown	nan/nan/nan
CSNK1A1	TSPAN3	0.191500	0.191500	0.000000	0.695039	3	unknown	nan/nan/nan
CSNK1A1	UGDH	0.079900	0.079900	0.000000	0.709637	3	unknown	nan/nan/nan
CSNK1A1	VAV3	0.129800	0.129800	0.000000	0.949923	3	unknown	nan/nan/nan
CSNK1D	DNAJA1	0.264200	0.264200	0.000000	0.892884	3	unknown	nan/nan/nan
CSNK1D	DSCAM	0.052400	0.052400	0.000000	0.980916	3	unknown	nan/nan/nan
CSNK1D	EPHA1	0.063600	0.063600	0.000000	0.922956	3	unknown	nan/nan/nan
CSNK1D	EPN3	0.060900	0.060900	0.000000	0.970443	3	unknown	nan/nan/nan
CSNK1D	ERBB2	0.509900	0.509900	0.000000	0.656011	3	unknown	nan/nan/nan
CSNK1D	FNBP1	0.280200	0.280200	0.000000	0.656674	3	unknown	nan/nan/nan
CSNK1D	G0S2	0.071300	0.071300	0.000000	0.807854	3	unknown	nan/nan/nan
CSNK1D	GRB7	0.107900	0.107900	0.000000	0.950880	3	unknown	nan/nan/nan
CSNK1D	GRPEL1	0.117400	0.117400	0.000000	0.523850	3	unknown	nan/nan/nan
CSNK1D	HDAC3	0.104800	0.104800	0.000000	0.963740	3	unknown	nan/nan/nan
CSNK1D	HGS	0.121500	0.121500	0.000000	0.896296	3	unknown	nan/nan/nan
CSNK1D	HSD11B1	0.172700	0.172700	0.000000	0.884771	3	unknown	nan/nan/nan
IL1B	CSNK1D	0.077900	0.077900	0.000000	0.667522	3	unknown	nan/nan/nan
CSNK1D	ITGA3	0.094500	0.094500	0.000000	0.921693	3	unknown	nan/nan/nan
CSNK1D	ITGB5	0.113300	0.113300	0.000000	0.636364	3	unknown	nan/nan/nan
CSNK1D	KLHL7	0.078600	0.078600	0.000000	0.940204	3	unknown	nan/nan/nan
LCP1	CSNK1D	0.061900	0.061900	0.000000	0.864297	3	unknown	nan/nan/nan
CSNK1D	MAPK9	0.113300	0.113300	0.000000	0.623124	3	unknown	nan/nan/nan
MAT2A	CSNK1D	0.206100	0.206100	0.000000	0.503639	3	unknown	nan/nan/nan
MIA3	CSNK1D	0.110700	0.110700	0.000000	0.534779	3	unknown	nan/nan/nan
MKNK1	CSNK1D	0.143400	0.143400	0.000000	0.971409	3	unknown	nan/nan/nan
CSNK1D	MMP12	0.182800	0.182800	0.000000	0.721007	3	unknown	nan/nan/nan
CSNK1D	NOTCH4	0.061100	0.061100	0.000000	0.978723	3	unknown	nan/nan/nan
CSNK1D	NRN1	0.101500	0.101500	0.000000	0.865025	3	unknown	nan/nan/nan
ORC6L	CSNK1D	0.097700	0.097700	0.000000	0.634596	3	unknown	nan/nan/nan
CSNK1D	OVOL1	0.050500	0.050500	0.000000	0.986139	3	unknown	nan/nan/nan
PLA2G6	CSNK1D	0.068800	0.068800	0.000000	0.754360	3	unknown	nan/nan/nan
POLR1B	CSNK1D	0.151000	0.151000	0.000000	0.847020	3	unknown	nan/nan/nan
CSNK1D	PPP2R5C	0.166700	0.166700	0.000000	0.944811	3	unknown	nan/nan/nan
PRKCZ	CSNK1D	0.063600	0.063600	0.000000	0.526730	3	unknown	nan/nan/nan
CSNK1D	PTPN11	0.065300	0.065300	0.000000	0.973966	3	unknown	nan/nan/nan
CSNK1D	RAC3	0.299500	0.299500	0.000000	0.938230	3	unknown	nan/nan/nan
CSNK1D	RARA	0.078900	0.078900	0.000000	0.977186	3	unknown	nan/nan/nan
RASSF1	CSNK1D	0.077800	0.077800	0.000000	0.746787	3	unknown	nan/nan/nan
RHOC	CSNK1D	0.421400	0.421400	0.000000	0.544850	3	unknown	nan/nan/nan
CSNK1D	RHOT1	0.243000	0.243000	0.000000	0.787243	3	unknown	nan/nan/nan
RNASE4	CSNK1D	0.225200	0.225200	0.000000	0.581705	3	unknown	nan/nan/nan
CSNK1D	SH2D2A	0.059500	0.059500	0.000000	0.806723	3	unknown	nan/nan/nan
CSNK1D	SHC2	0.154100	0.154100	0.000000	0.573005	3	unknown	nan/nan/nan
SMO	CSNK1D	0.156400	0.156400	0.000000	0.677110	3	unknown	nan/nan/nan
CSNK1D	SOCS1	0.124400	0.124400	0.000000	0.995981	3	unknown	nan/nan/nan
CSNK1D	SOS2	0.126200	0.126200	0.000000	0.965927	3	unknown	nan/nan/nan
CSNK1D	SOX2	0.060700	0.060700	0.000000	0.962109	3	unknown	nan/nan/nan
CSNK1D	SPRY4	0.067900	0.067900	0.000000	0.970545	3	unknown	nan/nan/nan
TGFA	CSNK1D	0.089000	0.089000	0.000000	0.761798	3	unknown	nan/nan/nan
CSNK1E	CTNNB1	0.069900	0.069900	0.000000	0.939914	3	unknown	nan/nan/nan
DNAJA1	CSNK1E	0.071600	0.071600	0.000000	0.772346	3	unknown	nan/nan/nan
ENO3	CSNK1E	0.329700	0.329700	0.000000	0.683045	3	unknown	nan/nan/nan
CSNK1E	FGF7	0.061900	0.061900	0.000000	0.806139	3	unknown	nan/nan/nan
GOT1	CSNK1E	0.105600	0.105600	0.000000	0.958333	3	unknown	nan/nan/nan
HMGCS1	CSNK1E	0.196500	0.196500	0.000000	0.788295	3	unknown	nan/nan/nan
KCNJ2	CSNK1E	0.123500	0.123500	0.000000	0.992713	3	unknown	nan/nan/nan
KCTD5	CSNK1E	0.102000	0.102000	0.000000	0.865686	3	unknown	nan/nan/nan
KLF2	CSNK1E	0.050400	0.050400	0.000000	0.914683	3	unknown	nan/nan/nan
LDLR	CSNK1E	0.064700	0.064700	0.000000	0.724884	3	unknown	nan/nan/nan
CSNK1E	LRP3	0.067300	0.067300	0.000000	0.928678	3	unknown	nan/nan/nan
CSNK1E	MEF2D	0.066600	0.066600	0.000000	0.824324	3	unknown	nan/nan/nan
CSNK1E	MMP15	0.441200	0.441200	0.000000	0.608114	3	unknown	nan/nan/nan
MST1R	CSNK1E	0.095000	0.095000	0.000000	0.695789	3	unknown	nan/nan/nan
NRN1	CSNK1E	0.112000	0.112000	0.000000	0.704464	3	unknown	nan/nan/nan
PAK4	CSNK1E	0.136700	0.136700	0.000000	0.662765	3	unknown	nan/nan/nan
CSNK1E	PPP2R5B	0.068700	0.068700	0.000000	0.542940	3	unknown	nan/nan/nan
PRKCB	CSNK1E	0.067200	0.067200	0.000000	0.852679	3	unknown	nan/nan/nan
PRSS22	CSNK1E	0.120800	0.120800	0.000000	0.521523	3	unknown	nan/nan/nan
PTPRE	CSNK1E	0.065300	0.065300	0.000000	0.932619	3	unknown	nan/nan/nan
RASA1	CSNK1E	0.083900	0.083900	0.000000	0.889154	3	unknown	nan/nan/nan
RND3	CSNK1E	0.081300	0.081300	0.000000	0.761378	3	unknown	nan/nan/nan
CSNK1E	ROCK1	0.063600	0.063600	0.000000	0.610063	3	unknown	nan/nan/nan
RPS16	CSNK1E	0.069800	0.069800	0.000000	0.611748	3	unknown	nan/nan/nan
RXRA	CSNK1E	0.061900	0.061900	0.000000	0.867528	3	unknown	nan/nan/nan
CSNK1E	S100P	0.050200	0.050200	0.000000	0.721116	3	unknown	nan/nan/nan
SLC5A1	CSNK1E	0.139700	0.139700	0.000000	0.748747	3	unknown	nan/nan/nan
SOD1	CSNK1E	0.076400	0.076400	0.000000	0.994764	3	unknown	nan/nan/nan
SQLE	CSNK1E	0.133600	0.133600	0.000000	0.571856	3	unknown	nan/nan/nan
CSNK1E	STK11	0.057700	0.057700	0.000000	0.850953	3	unknown	nan/nan/nan
TUBA1B	CSNK1E	0.185500	0.185500	0.000000	0.867925	3	unknown	nan/nan/nan
VANGL1	CSNK1E	0.064800	0.064800	0.000000	0.873457	3	unknown	nan/nan/nan
CSNK1E	WNT4	0.050500	0.050500	0.000000	0.964356	3	unknown	nan/nan/nan
CSTA	CXCL1	0.092000	0.092000	0.000000	0.531522	3	unknown	nan/nan/nan
CSTA	CXCL2	0.409000	0.409000	0.000000	0.913447	3	unknown	nan/nan/nan
CSTA	FAM48A	0.070600	0.070600	0.000000	0.998584	3	unknown	nan/nan/nan
CSTA	FGFR2	0.341700	0.341700	0.000000	0.927422	3	unknown	nan/nan/nan
CSTA	FZD2	0.103100	0.103100	0.000000	0.964113	3	unknown	nan/nan/nan
G0S2	CSTA	0.053800	0.053800	0.000000	0.591078	3	unknown	nan/nan/nan
CSTA	GBP2	0.160800	0.160800	0.000000	0.792289	3	unknown	nan/nan/nan
CSTA	GLRX	0.065400	0.065400	0.000000	0.700306	3	unknown	nan/nan/nan
CSTA	GNAI1	0.089000	0.089000	0.000000	0.628090	3	unknown	nan/nan/nan
GNG11	CSTA	0.058000	0.058000	0.000000	0.737931	3	unknown	nan/nan/nan
GYPC	CSTA	0.150900	0.150900	0.000000	0.903910	3	unknown	nan/nan/nan
HIF1A	CSTA	0.434800	0.434800	0.000000	0.610856	3	unknown	nan/nan/nan
ICAM2	CSTA	0.151900	0.151900	0.000000	0.898618	3	unknown	nan/nan/nan
KCNJ2	CSTA	0.077900	0.077900	0.000000	0.818999	3	unknown	nan/nan/nan
LCP1	CSTA	0.233900	0.233900	0.000000	0.802907	3	unknown	nan/nan/nan
LTB	CSTA	0.329200	0.329200	0.000000	0.754557	3	unknown	nan/nan/nan
MPP1	CSTA	0.052100	0.052100	0.000000	0.946257	3	unknown	nan/nan/nan
MSN	CSTA	0.058800	0.058800	0.000000	0.957483	3	unknown	nan/nan/nan
CSTA	ORM1	0.054200	0.054200	0.000000	0.990775	3	unknown	nan/nan/nan
PIM1	CSTA	0.218500	0.218500	0.000000	0.695652	3	unknown	nan/nan/nan
PLA2G4A	CSTA	0.112800	0.112800	0.000000	0.882979	3	unknown	nan/nan/nan
CSTA	PLAUR	0.115700	0.115700	0.000000	0.643042	3	unknown	nan/nan/nan
CSTA	POP1	0.091800	0.091800	0.000000	0.968410	3	unknown	nan/nan/nan
PTGER4	CSTA	0.075900	0.075900	0.000000	0.952569	3	unknown	nan/nan/nan
RPL26L1	CSTA	0.116800	0.116800	0.000000	0.747432	3	unknown	nan/nan/nan
CSTA	RPS6KA3	0.064000	0.064000	0.000000	0.517188	3	unknown	nan/nan/nan
CSTA	RRP15	0.229400	0.229400	0.000000	0.803836	3	unknown	nan/nan/nan
SGK1	CSTA	0.138000	0.138000	0.000000	0.924638	3	unknown	nan/nan/nan
CSTA	SLC16A6	0.061000	0.061000	0.000000	0.827869	3	unknown	nan/nan/nan
CSTA	SOD1	0.141200	0.141200	0.000000	0.854816	3	unknown	nan/nan/nan
CSTA	STAT5A	0.076200	0.076200	0.000000	0.664042	3	unknown	nan/nan/nan
CSTA	STC2	0.125900	0.125900	0.000000	0.853852	3	unknown	nan/nan/nan
TNFAIP3	CSTA	0.071500	0.071500	0.000000	0.932867	3	unknown	nan/nan/nan
TRAF1	CSTA	0.209800	0.209800	0.000000	0.872736	3	unknown	nan/nan/nan
CSTA	UBE2E3	0.084700	0.084700	0.000000	0.965762	3	unknown	nan/nan/nan
CSTB	DEAF1	0.059000	0.059000	0.000000	0.983051	3	unknown	nan/nan/nan
DUSP1	CSTB	0.063300	0.063300	0.000000	0.785150	3	unknown	nan/nan/nan
ENO1	CSTB	0.152600	0.152600	0.000000	0.826343	3	unknown	nan/nan/nan
CSTB	GNA15	0.073000	0.073000	0.000000	0.593151	3	unknown	nan/nan/nan
GPNMB	CSTB	0.071000	0.071000	0.000000	0.983099	3	unknown	nan/nan/nan
