Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
CHST7	DUSP7	0.067700	0.067700	0.000000	0.583456	3	unknown	nan/nan/nan
CHST7	GNA11	0.360500	0.360500	0.000000	0.738696	3	unknown	nan/nan/nan
CHST7	IL1F9	0.089300	0.089300	0.000000	0.863382	3	unknown	nan/nan/nan
CHST7	ITGB4	0.053700	0.053700	0.000000	0.508380	3	unknown	nan/nan/nan
CHST7	MERTK	0.108400	0.108400	0.000000	0.942804	3	unknown	nan/nan/nan
CHST7	PITPNA	0.168900	0.168900	0.000000	0.886323	3	unknown	nan/nan/nan
PKIA	CHST7	0.080600	0.080600	0.000000	0.862283	3	unknown	nan/nan/nan
CHST7	PLCD3	0.110200	0.110200	0.000000	0.708711	3	unknown	nan/nan/nan
S100P	CHST7	0.150700	0.150700	0.000000	0.908427	3	unknown	nan/nan/nan
SAA1	CHST7	0.147000	0.147000	0.000000	0.803401	3	unknown	nan/nan/nan
SGSH	CHST7	0.062400	0.062400	0.000000	0.855769	3	unknown	nan/nan/nan
TEX10	CHST7	0.095700	0.095700	0.000000	0.799373	3	unknown	nan/nan/nan
TPM3	CHST7	0.078400	0.078400	0.000000	0.983418	3	unknown	nan/nan/nan
CHST7	UBE2I	0.188600	0.188600	0.000000	0.921527	3	unknown	nan/nan/nan
VCP	CHST7	0.055800	0.055800	0.000000	0.587814	3	unknown	nan/nan/nan
VTCN1	CHST7	0.100900	0.100900	0.000000	0.862240	3	unknown	nan/nan/nan
CYP2U1	CHSY1	0.056800	0.056800	0.000000	0.512324	3	unknown	nan/nan/nan
CHSY1	FBXO32	0.093900	0.093900	0.000000	0.616613	3	unknown	nan/nan/nan
FLJ35390	CHSY1	0.116200	0.116200	0.000000	0.779690	3	unknown	nan/nan/nan
HSP90AA1	CHSY1	0.054100	0.054100	0.000000	0.966728	3	unknown	nan/nan/nan
IFITM3	CHSY1	0.404300	0.404300	0.000000	0.505318	3	unknown	nan/nan/nan
CHSY1	INVS	0.130500	0.130500	0.000000	0.769349	3	unknown	nan/nan/nan
CHSY1	IVL	0.058400	0.058400	0.000000	0.823630	3	unknown	nan/nan/nan
JAK3	CHSY1	0.091300	0.091300	0.000000	0.628697	3	unknown	nan/nan/nan
JHDM1D	CHSY1	0.181300	0.181300	0.000000	0.670160	3	unknown	nan/nan/nan
CHSY1	LBX1	0.101300	0.101300	0.000000	0.614018	3	unknown	nan/nan/nan
LCE1D	CHSY1	0.081600	0.081600	0.000000	0.852941	3	unknown	nan/nan/nan
LIMK1	CHSY1	0.161200	0.161200	0.000000	0.628412	3	unknown	nan/nan/nan
CHSY1	MAPK11	0.062700	0.062700	0.000000	0.515152	3	unknown	nan/nan/nan
MEX3D	CHSY1	0.251700	0.251700	0.000000	0.908224	3	unknown	nan/nan/nan
MMP12	CHSY1	0.077300	0.077300	0.000000	0.998706	3	unknown	nan/nan/nan
MYL5	CHSY1	0.130100	0.130100	0.000000	0.804766	3	unknown	nan/nan/nan
ORM1	CHSY1	0.355500	0.355500	0.000000	0.933896	3	unknown	nan/nan/nan
PALM	CHSY1	0.141900	0.141900	0.000000	0.515152	3	unknown	nan/nan/nan
CHSY1	RDH16	0.128200	0.128200	0.000000	0.896256	3	unknown	nan/nan/nan
CHSY1	RGS20	0.150400	0.150400	0.000000	0.705452	3	unknown	nan/nan/nan
CHSY1	SEMA3A	0.053400	0.053400	0.000000	0.511236	3	unknown	nan/nan/nan
SPRR2G	CHSY1	0.080700	0.080700	0.000000	0.584882	3	unknown	nan/nan/nan
CHSY1	STAT4	0.160800	0.160800	0.000000	0.855721	3	unknown	nan/nan/nan
STAT6	CHSY1	0.100900	0.100900	0.000000	0.515362	3	unknown	nan/nan/nan
CHSY1	SUFU	0.150300	0.150300	0.000000	0.611444	3	unknown	nan/nan/nan
CHSY1	SULT1A4	0.100500	0.100500	0.000000	0.884577	3	unknown	nan/nan/nan
CHSY1	TGFA	0.065300	0.065300	0.000000	0.773354	3	unknown	nan/nan/nan
CHSY1	TRAF1	0.084100	0.084100	0.000000	0.507729	3	unknown	nan/nan/nan
CRCT1	CIRH1A	0.062100	0.062100	0.000000	0.684380	3	unknown	nan/nan/nan
CSNK1E	CIRH1A	0.050600	0.050600	0.000000	0.972332	3	unknown	nan/nan/nan
CSTB	CIRH1A	0.107800	0.107800	0.000000	0.923006	3	unknown	nan/nan/nan
DUSP10	CIRH1A	0.122600	0.122600	0.000000	0.928222	3	unknown	nan/nan/nan
EBP	CIRH1A	0.050000	0.050000	0.000000	0.952000	3	unknown	nan/nan/nan
EPHB6	CIRH1A	0.061700	0.061700	0.000000	0.993517	3	unknown	nan/nan/nan
EZR	CIRH1A	0.056200	0.056200	0.000000	0.989324	3	unknown	nan/nan/nan
FAM136A	CIRH1A	0.072000	0.072000	0.000000	0.998611	3	unknown	nan/nan/nan
HBEGF	CIRH1A	0.072800	0.072800	0.000000	0.798077	3	unknown	nan/nan/nan
IL23A	CIRH1A	0.061900	0.061900	0.000000	0.759289	3	unknown	nan/nan/nan
CIRH1A	INPPL1	0.084800	0.084800	0.000000	0.813679	3	unknown	nan/nan/nan
CIRH1A	KREMEN1	0.083900	0.083900	0.000000	0.858164	3	unknown	nan/nan/nan
LOC441245	CIRH1A	0.143400	0.143400	0.000000	0.930962	3	unknown	nan/nan/nan
MAPK13	CIRH1A	0.054000	0.054000	0.000000	0.812963	3	unknown	nan/nan/nan
CIRH1A	MEF2A	0.073400	0.073400	0.000000	0.730245	3	unknown	nan/nan/nan
MMP14	CIRH1A	0.055300	0.055300	0.000000	0.913201	3	unknown	nan/nan/nan
PELO	CIRH1A	0.058400	0.058400	0.000000	0.974315	3	unknown	nan/nan/nan
PLK1	CIRH1A	0.066100	0.066100	0.000000	0.998487	3	unknown	nan/nan/nan
CIRH1A	RB1	0.069100	0.069100	0.000000	0.513748	3	unknown	nan/nan/nan
RCBTB1	CIRH1A	0.303300	0.303300	0.000000	0.986812	3	unknown	nan/nan/nan
ROR1	CIRH1A	0.168500	0.168500	0.000000	0.666469	3	unknown	nan/nan/nan
CIRH1A	RPL23A	0.082100	0.082100	0.000000	0.711328	3	unknown	nan/nan/nan
SAA2	CIRH1A	0.054300	0.054300	0.000000	0.974217	3	unknown	nan/nan/nan
SDCBP2	CIRH1A	0.055600	0.055600	0.000000	0.989209	3	unknown	nan/nan/nan
SLC5A1	CIRH1A	0.116400	0.116400	0.000000	0.950172	3	unknown	nan/nan/nan
TNRC18	CIRH1A	0.054500	0.054500	0.000000	0.759633	3	unknown	nan/nan/nan
TPM4	CIRH1A	0.107000	0.107000	0.000000	0.719626	3	unknown	nan/nan/nan
TUBA1A	CIRH1A	0.051300	0.051300	0.000000	0.943470	3	unknown	nan/nan/nan
CIRH1A	ZSCAN10	0.119000	0.119000	0.000000	0.670588	3	unknown	nan/nan/nan
CSNK1E	CISH	0.075400	0.075400	0.000000	0.750663	3	unknown	nan/nan/nan
CISH	DUSP5	0.055700	0.055700	0.000000	0.885099	3	unknown	nan/nan/nan
CISH	ENO1	0.097400	0.097400	0.000000	0.652977	3	unknown	nan/nan/nan
CISH	GBP2	0.081100	0.081100	0.000000	0.929716	3	unknown	nan/nan/nan
H3F3A	CISH	0.078400	0.078400	0.000000	0.873724	3	unknown	nan/nan/nan
CISH	HIST1H3D	0.052000	0.052000	0.000000	0.707692	3	unknown	nan/nan/nan
CISH	HRAS	0.070800	0.070800	0.000000	0.747175	3	unknown	nan/nan/nan
ILKAP	CISH	0.139300	0.139300	0.000000	0.788945	3	unknown	nan/nan/nan
ITGB5	CISH	0.051900	0.051900	0.000000	0.988439	3	unknown	nan/nan/nan
CISH	IVL	0.056500	0.056500	0.000000	0.713274	3	unknown	nan/nan/nan
KRT6B	CISH	0.396100	0.396100	0.000000	0.976269	3	unknown	nan/nan/nan
LAMB2	CISH	0.074300	0.074300	0.000000	0.987887	3	unknown	nan/nan/nan
LPIN1	CISH	0.067900	0.067900	0.000000	0.603829	3	unknown	nan/nan/nan
CISH	MSN	0.061000	0.061000	0.000000	0.972131	3	unknown	nan/nan/nan
NR1D1	CISH	0.127000	0.127000	0.000000	0.995276	3	unknown	nan/nan/nan
CISH	PCK2	0.064500	0.064500	0.000000	0.592248	3	unknown	nan/nan/nan
PDIA4	CISH	0.167400	0.167400	0.000000	0.755078	3	unknown	nan/nan/nan
RHOA	CISH	0.070700	0.070700	0.000000	0.663366	3	unknown	nan/nan/nan
CISH	ROBO3	0.191900	0.191900	0.000000	0.706097	3	unknown	nan/nan/nan
RPL35	CISH	0.130200	0.130200	0.000000	0.635177	3	unknown	nan/nan/nan
CISH	SEMA3A	0.052400	0.052400	0.000000	0.511450	3	unknown	nan/nan/nan
CISH	SOCS6	0.150700	0.150700	0.000000	0.601194	3	unknown	nan/nan/nan
CISH	SRC	0.065700	0.065700	0.000000	0.698630	3	unknown	nan/nan/nan
STAT5B	CISH	0.245900	0.245900	0.000000	0.693371	3	unknown	nan/nan/nan
SUMF1	CISH	0.081900	0.081900	0.000000	0.976801	3	unknown	nan/nan/nan
CISH	TAGLN2	0.073000	0.073000	0.000000	0.828767	3	unknown	nan/nan/nan
CISH	TMEM88	0.067800	0.067800	0.000000	0.687316	3	unknown	nan/nan/nan
TRAF6	CISH	0.175800	0.175800	0.000000	0.974972	3	unknown	nan/nan/nan
TXNIP	CISH	0.125700	0.125700	0.000000	0.525855	3	unknown	nan/nan/nan
UAP1	CISH	0.074400	0.074400	0.000000	0.975806	3	unknown	nan/nan/nan
VEGFC	CISH	0.141300	0.141300	0.000000	0.825902	3	unknown	nan/nan/nan
CITED4	CRYAB	0.405800	0.405800	0.000000	0.554953	3	unknown	nan/nan/nan
CITED4	CYB561D1	0.132300	0.132300	0.000000	0.579743	3	unknown	nan/nan/nan
CITED4	DDX18	0.061300	0.061300	0.000000	0.926591	3	unknown	nan/nan/nan
CITED4	ENO3	0.053400	0.053400	0.000000	0.902622	3	unknown	nan/nan/nan
CITED4	EPHB4	0.062600	0.062600	0.000000	0.830671	3	unknown	nan/nan/nan
EPHB6	CITED4	0.821900	0.821900	0.000000	0.689135	3	unknown	nan/nan/nan
CITED4	EREG	0.060500	0.060500	0.000000	0.829752	3	unknown	nan/nan/nan
CITED4	FZD1	0.231600	0.231600	0.000000	0.852332	3	unknown	nan/nan/nan
ITGA6	CITED4	0.245600	0.245600	0.000000	0.582655	3	unknown	nan/nan/nan
CITED4	LOC100131581	0.348700	0.348700	0.000000	0.758818	3	unknown	nan/nan/nan
LOC646048	CITED4	0.065200	0.065200	0.000000	0.547546	3	unknown	nan/nan/nan
MAP3K5	CITED4	0.186700	0.186700	0.000000	0.901982	3	unknown	nan/nan/nan
CITED4	MKNK2	0.302100	0.302100	0.000000	0.772592	3	unknown	nan/nan/nan
CITED4	MSN	0.343200	0.343200	0.000000	0.856061	3	unknown	nan/nan/nan
MT3	CITED4	0.071200	0.071200	0.000000	0.647472	3	unknown	nan/nan/nan
MYL5	CITED4	0.081500	0.081500	0.000000	0.782822	3	unknown	nan/nan/nan
NAGS	CITED4	0.436500	0.436500	0.000000	0.860481	3	unknown	nan/nan/nan
NCOA3	CITED4	0.127500	0.127500	0.000000	0.514510	3	unknown	nan/nan/nan
CITED4	NRIP1	0.276900	0.276900	0.000000	0.942217	3	unknown	nan/nan/nan
CITED4	PIK3R2	0.268400	0.268400	0.000000	0.894933	3	unknown	nan/nan/nan
CITED4	POU3F3	0.090600	0.090600	0.000000	0.669978	3	unknown	nan/nan/nan
PPP2R5C	CITED4	0.127900	0.127900	0.000000	0.671618	3	unknown	nan/nan/nan
CITED4	PRKCSH	0.325000	0.325000	0.000000	0.770769	3	unknown	nan/nan/nan
RNASE7	CITED4	0.071100	0.071100	0.000000	0.821378	3	unknown	nan/nan/nan
CITED4	RPS6KA5	0.063000	0.063000	0.000000	0.800000	3	unknown	nan/nan/nan
CITED4	SPATA2L	0.351000	0.351000	0.000000	0.528490	3	unknown	nan/nan/nan
SPSB4	CITED4	0.060000	0.060000	0.000000	0.881667	3	unknown	nan/nan/nan
STAT6	CITED4	0.056900	0.056900	0.000000	0.857645	3	unknown	nan/nan/nan
TEX10	CITED4	0.087200	0.087200	0.000000	0.946101	3	unknown	nan/nan/nan
CITED4	TGFB1	0.184300	0.184300	0.000000	0.642431	3	unknown	nan/nan/nan
CITED4	TNFRSF6B	0.065600	0.065600	0.000000	0.829268	3	unknown	nan/nan/nan
UBE2L6	CITED4	0.072500	0.072500	0.000000	0.866207	3	unknown	nan/nan/nan
CNFN	CKB	0.300100	0.300100	0.000000	0.654115	3	unknown	nan/nan/nan
CKB	COTL1	0.063000	0.063000	0.000000	0.844444	3	unknown	nan/nan/nan
CREB3L4	CKB	0.077300	0.077300	0.000000	0.723157	3	unknown	nan/nan/nan
CKB	DAZAP2	0.075800	0.075800	0.000000	0.927441	3	unknown	nan/nan/nan
CKB	ETS1	0.194800	0.194800	0.000000	0.794661	3	unknown	nan/nan/nan
FGF3	CKB	0.399100	0.399100	0.000000	0.754197	3	unknown	nan/nan/nan
CKB	GNAI1	0.245200	0.245200	0.000000	0.796085	3	unknown	nan/nan/nan
CKB	HADH	0.112100	0.112100	0.000000	0.556646	3	unknown	nan/nan/nan
ICAM2	CKB	0.140500	0.140500	0.000000	0.806406	3	unknown	nan/nan/nan
CKB	IL27	0.052200	0.052200	0.000000	0.984674	3	unknown	nan/nan/nan
JUND	CKB	0.050300	0.050300	0.000000	0.618290	3	unknown	nan/nan/nan
KCNK1	CKB	0.086600	0.086600	0.000000	0.610855	3	unknown	nan/nan/nan
KIAA1949	CKB	0.054600	0.054600	0.000000	0.644689	3	unknown	nan/nan/nan
CKB	KRTAP2-4	0.071900	0.071900	0.000000	0.988873	3	unknown	nan/nan/nan
CKB	LOC646960	0.210500	0.210500	0.000000	0.808076	3	unknown	nan/nan/nan
CKB	LPXN	0.053700	0.053700	0.000000	0.938547	3	unknown	nan/nan/nan
MMP7	CKB	0.197600	0.197600	0.000000	0.650810	3	unknown	nan/nan/nan
CKB	NCOA3	0.115600	0.115600	0.000000	0.817474	3	unknown	nan/nan/nan
CKB	NLGN4Y	0.498400	0.498400	0.000000	0.632825	3	unknown	nan/nan/nan
NOTCH2	CKB	0.263500	0.263500	0.000000	0.833017	3	unknown	nan/nan/nan
CKB	PLOD2	0.050100	0.050100	0.000000	0.984032	3	unknown	nan/nan/nan
CKB	PPAP2A	0.087800	0.087800	0.000000	0.659453	3	unknown	nan/nan/nan
CKB	RBM7	0.379000	0.379000	0.000000	0.846174	3	unknown	nan/nan/nan
CKB	ROCK2	0.209900	0.209900	0.000000	0.806575	3	unknown	nan/nan/nan
CKB	RPS6KA4	0.058500	0.058500	0.000000	0.894017	3	unknown	nan/nan/nan
SGSH	CKB	0.389900	0.389900	0.000000	0.706078	3	unknown	nan/nan/nan
SHFM1	CKB	0.079900	0.079900	0.000000	0.798498	3	unknown	nan/nan/nan
CKB	SMURF2	0.070800	0.070800	0.000000	0.659605	3	unknown	nan/nan/nan
CKB	SOCS2	0.287800	0.287800	0.000000	0.779361	3	unknown	nan/nan/nan
CKB	SP3	0.389200	0.389200	0.000000	0.663155	3	unknown	nan/nan/nan
CKB	TINF2	0.050800	0.050800	0.000000	0.816929	3	unknown	nan/nan/nan
TM4SF1	CKB	0.105400	0.105400	0.000000	0.690702	3	unknown	nan/nan/nan
CKB	TPM1	0.094900	0.094900	0.000000	0.939937	3	unknown	nan/nan/nan
TSPAN10	CKB	0.284100	0.284100	0.000000	0.741640	3	unknown	nan/nan/nan
CKB	UBE2D4	0.069500	0.069500	0.000000	0.890647	3	unknown	nan/nan/nan
CKB	WNT6	0.073600	0.073600	0.000000	0.933424	3	unknown	nan/nan/nan
CLCA4	CKMT1A	0.086500	0.086500	0.000000	0.922543	3	unknown	nan/nan/nan
DVL1	CKMT1A	0.095400	0.095400	0.000000	0.524109	3	unknown	nan/nan/nan
CKMT1A	ELF2	0.051000	0.051000	0.000000	0.956863	3	unknown	nan/nan/nan
CKMT1A	EZR	0.056200	0.056200	0.000000	0.695730	3	unknown	nan/nan/nan
FER1L4	CKMT1A	0.064900	0.064900	0.000000	0.992296	3	unknown	nan/nan/nan
GNAS	CKMT1A	0.170900	0.170900	0.000000	0.993563	3	unknown	nan/nan/nan
GNB4	CKMT1A	0.166300	0.166300	0.000000	0.720385	3	unknown	nan/nan/nan
CKMT1A	GRK6	0.084900	0.084900	0.000000	0.929329	3	unknown	nan/nan/nan
HLA-A	CKMT1A	0.078100	0.078100	0.000000	0.997439	3	unknown	nan/nan/nan
JAK2	CKMT1A	0.291300	0.291300	0.000000	0.526605	3	unknown	nan/nan/nan
KLF11	CKMT1A	0.153600	0.153600	0.000000	0.548828	3	unknown	nan/nan/nan
CKMT1A	KRAS	0.075800	0.075800	0.000000	0.866755	3	unknown	nan/nan/nan
LOC145694	CKMT1A	0.054300	0.054300	0.000000	0.576427	3	unknown	nan/nan/nan
MMP19	CKMT1A	0.055700	0.055700	0.000000	0.922801	3	unknown	nan/nan/nan
CKMT1A	MMP23B	0.071400	0.071400	0.000000	0.903361	3	unknown	nan/nan/nan
MTAP	CKMT1A	0.050700	0.050700	0.000000	0.954635	3	unknown	nan/nan/nan
MYCN	CKMT1A	0.266100	0.266100	0.000000	0.504697	3	unknown	nan/nan/nan
PDIA4	CKMT1A	0.051800	0.051800	0.000000	0.996139	3	unknown	nan/nan/nan
PFKFB3	CKMT1A	0.080600	0.080600	0.000000	0.980149	3	unknown	nan/nan/nan
PRKCD	CKMT1A	0.064000	0.064000	0.000000	0.796875	3	unknown	nan/nan/nan
PRNP	CKMT1A	0.085600	0.085600	0.000000	0.761682	3	unknown	nan/nan/nan
PTEN	CKMT1A	0.494700	0.494700	0.000000	0.940166	3	unknown	nan/nan/nan
CKMT1A	PTGER4	0.073600	0.073600	0.000000	0.663043	3	unknown	nan/nan/nan
RCOR1	CKMT1A	0.212700	0.212700	0.000000	0.936060	3	unknown	nan/nan/nan
RHOC	CKMT1A	0.196600	0.196600	0.000000	0.782299	3	unknown	nan/nan/nan
CKMT1A	RPS6KB1	0.092200	0.092200	0.000000	0.656182	3	unknown	nan/nan/nan
CKMT1A	SPRR3	0.223300	0.223300	0.000000	0.978504	3	unknown	nan/nan/nan
CKMT1A	SULT2B1	0.326300	0.326300	0.000000	0.837879	3	unknown	nan/nan/nan
CKMT1A	TCF7L1	0.304800	0.304800	0.000000	0.637795	3	unknown	nan/nan/nan
TMC7	CKMT1A	0.138600	0.138600	0.000000	0.865801	3	unknown	nan/nan/nan
CKMT1A	TMCC3	0.356400	0.356400	0.000000	0.968575	3	unknown	nan/nan/nan
CLDN5	CLCA4	0.203200	0.203200	0.000000	0.716535	3	unknown	nan/nan/nan
CORO6	CLCA4	0.472600	0.472600	0.000000	0.632459	3	unknown	nan/nan/nan
CXCL3	CLCA4	0.052300	0.052300	0.000000	0.856597	3	unknown	nan/nan/nan
FAM46B	CLCA4	0.094500	0.094500	0.000000	0.958730	3	unknown	nan/nan/nan
HADH	CLCA4	0.052700	0.052700	0.000000	0.992410	3	unknown	nan/nan/nan
HSPA2	CLCA4	0.310200	0.310200	0.000000	0.631206	3	unknown	nan/nan/nan
ICAM2	CLCA4	0.051400	0.051400	0.000000	0.945525	3	unknown	nan/nan/nan
INVS	CLCA4	0.070100	0.070100	0.000000	0.691869	3	unknown	nan/nan/nan
MAFF	CLCA4	0.070000	0.070000	0.000000	0.961429	3	unknown	nan/nan/nan
MIA3	CLCA4	0.085100	0.085100	0.000000	0.849589	3	unknown	nan/nan/nan
CLCA4	MYL3	0.121300	0.121300	0.000000	0.699093	3	unknown	nan/nan/nan
NGFR	CLCA4	0.172800	0.172800	0.000000	0.556713	3	unknown	nan/nan/nan
NOTCH1	CLCA4	0.080700	0.080700	0.000000	0.744734	3	unknown	nan/nan/nan
NUPR1	CLCA4	0.077400	0.077400	0.000000	0.696382	3	unknown	nan/nan/nan
NXT1	CLCA4	0.069200	0.069200	0.000000	0.604046	3	unknown	nan/nan/nan
CLCA4	OSBPL8	0.107300	0.107300	0.000000	0.534017	3	unknown	nan/nan/nan
PRKAB1	CLCA4	0.110700	0.110700	0.000000	0.662150	3	unknown	nan/nan/nan
PRKCB	CLCA4	0.351600	0.351600	0.000000	0.677759	3	unknown	nan/nan/nan
PTK2	CLCA4	0.096200	0.096200	0.000000	0.942827	3	unknown	nan/nan/nan
CLCA4	RDX	0.124400	0.124400	0.000000	0.569132	3	unknown	nan/nan/nan
RHOD	CLCA4	0.114000	0.114000	0.000000	0.991228	3	unknown	nan/nan/nan
SPRR2C	CLCA4	0.061400	0.061400	0.000000	0.749186	3	unknown	nan/nan/nan
STK11	CLCA4	0.052300	0.052300	0.000000	0.986616	3	unknown	nan/nan/nan
CLCA4	TAF1A	0.187000	0.187000	0.000000	0.683422	3	unknown	nan/nan/nan
TEX10	CLCA4	0.070600	0.070600	0.000000	0.981586	3	unknown	nan/nan/nan
CXADR	CLCF1	0.085400	0.085400	0.000000	0.916862	3	unknown	nan/nan/nan
CLCF1	DKFZP434I0714	0.178400	0.178400	0.000000	0.550448	3	unknown	nan/nan/nan
CLCF1	DNM3	0.175500	0.175500	0.000000	0.676923	3	unknown	nan/nan/nan
EMP1	CLCF1	0.059900	0.059900	0.000000	0.517529	3	unknown	nan/nan/nan
CLCF1	FCRLB	0.064200	0.064200	0.000000	0.565421	3	unknown	nan/nan/nan
G0S2	CLCF1	0.057200	0.057200	0.000000	0.989510	3	unknown	nan/nan/nan
GNG11	CLCF1	0.138700	0.138700	0.000000	0.935112	3	unknown	nan/nan/nan
HIST1H3D	CLCF1	0.131800	0.131800	0.000000	0.889985	3	unknown	nan/nan/nan
CLCF1	IER3	0.144600	0.144600	0.000000	0.935685	3	unknown	nan/nan/nan
CLCF1	LCE2A	0.075000	0.075000	0.000000	0.760000	3	unknown	nan/nan/nan
CLCF1	LIPG	0.070400	0.070400	0.000000	0.609375	3	unknown	nan/nan/nan
LOC441204	CLCF1	0.150200	0.150200	0.000000	0.749667	3	unknown	nan/nan/nan
CLCF1	MAP3K2	0.110100	0.110100	0.000000	0.669391	3	unknown	nan/nan/nan
ME1	CLCF1	0.188600	0.188600	0.000000	0.659597	3	unknown	nan/nan/nan
NEUROG1	CLCF1	0.146100	0.146100	0.000000	0.856947	3	unknown	nan/nan/nan
NLGN4Y	CLCF1	0.050400	0.050400	0.000000	0.978175	3	unknown	nan/nan/nan
CLCF1	NOTCH4	0.053400	0.053400	0.000000	0.655431	3	unknown	nan/nan/nan
NXT1	CLCF1	0.074900	0.074900	0.000000	0.997330	3	unknown	nan/nan/nan
PIK3CD	CLCF1	0.213800	0.213800	0.000000	0.920486	3	unknown	nan/nan/nan
PPAP2A	CLCF1	0.080000	0.080000	0.000000	0.995000	3	unknown	nan/nan/nan
PRDX6	CLCF1	0.073300	0.073300	0.000000	0.570259	3	unknown	nan/nan/nan
CLCF1	PRKCSH	0.166400	0.166400	0.000000	0.841947	3	unknown	nan/nan/nan
PRSS3	CLCF1	0.051800	0.051800	0.000000	0.998069	3	unknown	nan/nan/nan
PTAFR	CLCF1	0.355200	0.355200	0.000000	0.739583	3	unknown	nan/nan/nan
PTK2B	CLCF1	0.052700	0.052700	0.000000	0.747628	3	unknown	nan/nan/nan
RASSF1	CLCF1	0.051900	0.051900	0.000000	0.998073	3	unknown	nan/nan/nan
RPS6KA2	CLCF1	0.102500	0.102500	0.000000	0.915122	3	unknown	nan/nan/nan
RRP15	CLCF1	0.097900	0.097900	0.000000	0.530133	3	unknown	nan/nan/nan
SIN3A	CLCF1	0.064900	0.064900	0.000000	0.924499	3	unknown	nan/nan/nan
STAT1	CLCF1	0.151300	0.151300	0.000000	0.755453	3	unknown	nan/nan/nan
CLCF1	STX1A	0.381800	0.381800	0.000000	0.985856	3	unknown	nan/nan/nan
UBE2D4	CLCF1	0.445600	0.445600	0.000000	0.842011	3	unknown	nan/nan/nan
WNT6	CLCF1	0.052600	0.052600	0.000000	0.876426	3	unknown	nan/nan/nan
CXCR7	CLDN5	0.093500	0.093500	0.000000	0.541176	3	unknown	nan/nan/nan
CLDN5	CYB561D1	0.150300	0.150300	0.000000	0.648037	3	unknown	nan/nan/nan
FAM110C	CLDN5	0.050300	0.050300	0.000000	0.926441	3	unknown	nan/nan/nan
FGFR2	CLDN5	0.066600	0.066600	0.000000	0.533033	3	unknown	nan/nan/nan
CLDN5	GAPDH	0.163300	0.163300	0.000000	0.699939	3	unknown	nan/nan/nan
GLTPD1	CLDN5	0.474900	0.474900	0.000000	0.827753	3	unknown	nan/nan/nan
CLDN5	HDAC9	0.195800	0.195800	0.000000	0.745148	3	unknown	nan/nan/nan
KIAA1908	CLDN5	0.074800	0.074800	0.000000	0.501337	3	unknown	nan/nan/nan
LOC728449	CLDN5	0.272400	0.272400	0.000000	0.921806	3	unknown	nan/nan/nan
NEUROG1	CLDN5	0.380700	0.380700	0.000000	0.530076	3	unknown	nan/nan/nan
NFIA	CLDN5	0.365300	0.365300	0.000000	0.854366	3	unknown	nan/nan/nan
CLDN5	NRIP1	0.383200	0.383200	0.000000	0.515397	3	unknown	nan/nan/nan
PIK3R3	CLDN5	0.364700	0.364700	0.000000	0.981903	3	unknown	nan/nan/nan
CLDN5	PLCB4	0.308300	0.308300	0.000000	0.636069	3	unknown	nan/nan/nan
PPP1R12B	CLDN5	0.081200	0.081200	0.000000	0.773399	3	unknown	nan/nan/nan
CLDN5	RAB22A	0.076300	0.076300	0.000000	0.948886	3	unknown	nan/nan/nan
SESN1	CLDN5	0.089500	0.089500	0.000000	0.946369	3	unknown	nan/nan/nan
CLDN5	TFPI2	0.136400	0.136400	0.000000	0.590909	3	unknown	nan/nan/nan
TMC7	CLDN5	0.077900	0.077900	0.000000	0.973042	3	unknown	nan/nan/nan
TMEM39B	CLDN5	0.181200	0.181200	0.000000	0.836645	3	unknown	nan/nan/nan
CLEC2B	DUSP9	0.102800	0.102800	0.000000	0.718872	3	unknown	nan/nan/nan
EIF2AK2	CLEC2B	0.361900	0.361900	0.000000	0.746062	3	unknown	nan/nan/nan
CLEC2B	FER1L4	0.099000	0.099000	0.000000	0.994949	3	unknown	nan/nan/nan
CLEC2B	HIST1H3J	0.095600	0.095600	0.000000	0.998954	3	unknown	nan/nan/nan
CLEC2B	ITPR3	0.704800	0.704800	0.000000	0.580448	3	unknown	nan/nan/nan
KCTD12	CLEC2B	0.638900	0.638900	0.000000	0.585851	3	unknown	nan/nan/nan
CLEC2B	MMP12	0.159200	0.159200	0.000000	0.614322	3	unknown	nan/nan/nan
MYO10	CLEC2B	0.063200	0.063200	0.000000	0.791139	3	unknown	nan/nan/nan
CLEC2B	NFIB	0.073000	0.073000	0.000000	0.558904	3	unknown	nan/nan/nan
NRN1	CLEC2B	0.067900	0.067900	0.000000	0.622975	3	unknown	nan/nan/nan
ODZ2	CLEC2B	0.222800	0.222800	0.000000	0.693896	3	unknown	nan/nan/nan
PCSK1N	CLEC2B	0.062700	0.062700	0.000000	0.850080	3	unknown	nan/nan/nan
RRP9	CLEC2B	0.139300	0.139300	0.000000	0.633166	3	unknown	nan/nan/nan
SAA4	CLEC2B	0.100800	0.100800	0.000000	0.889881	3	unknown	nan/nan/nan
SPAG5	CLEC2B	0.083900	0.083900	0.000000	0.772348	3	unknown	nan/nan/nan
CLEC2B	TGFB1	0.157200	0.157200	0.000000	0.994911	3	unknown	nan/nan/nan
TPM3	CLEC2B	0.065700	0.065700	0.000000	0.759513	3	unknown	nan/nan/nan
VIM	CLEC2B	0.063500	0.063500	0.000000	0.661417	3	unknown	nan/nan/nan
CLK3	CYP4F2	0.088000	0.088000	0.000000	0.657955	3	unknown	nan/nan/nan
