Parent	Child	relationType	edgeScore	Freq
SLC9A6	ETNK2	Type 0	0.378369	0.378369
ETNK2	LRRN1	Type 0	0.371085	0.371085
ETNK2	TBX1	Type 0	0.266723	0.266723
ETNK2	SLC7A8	Type 0	0.303446	0.303446
ETNK2	CLSTN2	Type 0	0.242687	0.242687
ETNK2	ZNF853	Type 0	0.244394	0.244394
ETNK2	GATA5	Type 0	0.295277	0.295277
ETNK2	CDSN	Type 0	0.337455	0.337455
ETNK2	GRIK3	Type 0	0.490946	0.490946
ETNK2	PELI2	Type 0	0.307553	0.307553
ETNK2	LOC692247	Type 0	0.290283	0.290283
ETNK2	NKAIN1	Type 0	0.528201	0.528201
ETNK2	LGI1	Type 0	0.291582	0.291582
ETNK2	PVALB	Type 0	0.248468	0.248468
ETNK2	FSIP2	Type 0	0.366906	0.366906
ETNK2	GAMT	Type 0	0.272604	0.272604
ETNK2	PPAP2B	Type 0	0.397246	0.397246
ETNK2	CLEC3B	Type 0	0.231148	0.231148
ETNK2	P2RX2	Type 0	0.250807	0.250807
ETNK2	KRT32	Type 0	0.509572	0.509572
ETNK2	CBLN1	Type 0	0.421478	0.421478
ETNK2	PGLYRP2	Type 0	0.951594	0.951594
ETNK2	LOC100131053	Type 0	0.233861	0.233861
ETNK2	VLDLR	Type 0	0.405185	0.405185
ETNK2	TNFRSF10B	Type 0	0.397222	0.397222
ETNK2	GABRD	Type 0	0.642993	0.642993
ETNK2	C9orf37	Type 0	0.510253	0.510253
TUBB2B	MLANA	Type 0	0.881616	0.881616
C9orf125	MLANA	Type 0	0.296141	0.296141
LOC651721	MLANA	Type 0	0.258150	0.258150
RNF212	MLANA	Type 0	0.499288	0.499288
IL17RD	MLANA	Type 0	0.440013	0.440013
DUSP15///C20orf57	MLANA	Type 0	0.239895	0.239895
CYP2A7P1	MLANA	Type 0	0.497204	0.497204
MLANA	KLRF1	Type 0	0.230635	0.230635
MLANA	MYO3B	Type 0	0.207012	0.207012
MLANA	CDON	Type 0	0.215840	0.215840
MLANA	GIMAP7	Type 0	0.250208	0.250208
MLANA	LOC651721	Type 0	0.300881	0.300881
MLANA	LOC440981	Type 0	0.294365	0.294365
MLANA	ELAVL4	Type 0	0.369967	0.369967
MLANA	TMEM59	Type 0	0.420820	0.420820
MLANA	LPPR4	Type 0	0.229553	0.229553
MLANA	JRK	Type 0	0.267793	0.267793
MLANA	CYP2A7P1	Type 0	0.413031	0.413031
FOXA1	DENND2D	Type 0	0.612073	0.612073
DENND2D	SCIN	Type 0	0.296418	0.296418
DENND2D	FBP1	Type 0	0.290510	0.290510
PROM2	SERPINF1	Type 0	0.280277	0.280277
ABHD12B	SERPINF1	Type 0	0.421663	0.421663
SERPINF1	ABHD12B	Type 0	0.477093	0.477093
ADAMTS19	SGMS2	Type 0	0.211259	0.211259
ESRRG	SGMS2	Type 0	0.964276	0.964276
WWTR1	SGMS2	Type 0	0.336017	0.336017
AXIN2	SGMS2	Type 0	0.240031	0.240031
LAMB1	SGMS2	Type 0	0.241071	0.241071
SGMS2	GNB4	Type 0	0.511897	0.511897
SGMS2	ADAMTS19	Type 0	0.269976	0.269976
LOC100288985	KIAA1109	Type 0	0.678951	0.678951
HOXB7	KIAA1109	Type 0	0.575309	0.575309
C5orf47	KIAA1109	Type 0	0.299720	0.299720
PPP1R2P4///C13orf18	KIAA1109	Type 0	0.292980	0.292980
KIAA1109	LOC100288985	Type 0	0.313413	0.313413
KIAA1109	PPP1R2P4///C13orf18	Type 0	0.227794	0.227794
S100A9	S100A7A	Type 0	0.598156	0.598156
TMEM47	S100A7A	Type 0	0.323447	0.323447
S100A7	S100A7A	Type 0	0.751174	0.751174
TCHH	S100A7A	Type 0	0.216000	0.216000
S100A7A	S100A7	Type 0	0.247574	0.247574
ALDH3B2	CAND2	Type 0	0.996135	0.996135
KIAA1324	CAND2	Type 0	0.247377	0.247377
AKAP12	CAND2	Type 0	0.297713	0.297713
CYP2J2	CAND2	Type 0	0.315811	0.315811
CAND2	APOE	Type 0	0.352804	0.352804
CAND2	ZNF396	Type 0	0.296647	0.296647
CAND2	PTPRO	Type 0	0.227747	0.227747
CAND2	FBXO9	Type 0	0.300377	0.300377
CAND2	NAALADL2	Type 0	0.387363	0.387363
KLK5	NEURL2	Type 0	0.539714	0.539714
KRT6C///KRT6B///KRT6A	NEURL2	Type 0	0.305469	0.305469
LOC642587	NEURL2	Type 0	0.888721	0.888721
JPH1	NEURL2	Type 0	0.259615	0.259615
LOC401431	NEURL2	Type 0	0.327002	0.327002
GCLM	NEURL2	Type 0	0.274493	0.274493
NEURL2	DCHS1	Type 0	0.506766	0.506766
NEURL2	RPRM	Type 0	0.281951	0.281951
SEPP1	SLC40A1	Type 0	0.577393	0.577393
LOC439949	CYBA	Type 0	0.345698	0.345698
SIM1	ZNF423	Type 0	0.420611	0.420611
ZC3H12C	RFPL1S	Type 0	0.997827	0.997827
EIF5A2	RFPL1S	Type 0	0.246474	0.246474
MFI2	RFPL1S	Type 0	0.460212	0.460212
UNC5B	RFPL1S	Type 0	0.243336	0.243336
SPINT1	EVPL	Type 0	0.907932	0.907932
KRT8	EVPL	Type 0	0.246473	0.246473
EVPL	KRT19///JUP	Type 0	0.877887	0.877887
EVPL	TACSTD2	Type 0	0.256270	0.256270
EVPL	PCOLCE	Type 0	0.333333	0.333333
EVPL	VAMP8	Type 0	0.289317	0.289317
EVPL	LZTS1	Type 0	0.535508	0.535508
EVPL	LOC100131096	Type 0	0.643489	0.643489
EVPL	RSPO2	Type 0	0.241168	0.241168
EVPL	PPL	Type 0	1.000000	1.000000
EVPL	FLI1	Type 0	0.270159	0.270159
EVPL	TBC1D19	Type 0	0.314892	0.314892
EVPL	KRT8	Type 0	0.338269	0.338269
EVPL	C4orf47	Type 0	0.502396	0.502396
EVPL	HIPK2	Type 0	0.254124	0.254124
CYP4B1	GPR18	Type 0	0.221774	0.221774
SUSD4	GPR18	Type 0	0.990946	0.990946
ZDHHC4	GPR18	Type 0	0.299926	0.299926
KCNAB1	GPR18	Type 0	0.351799	0.351799
SCRN1	GPR18	Type 0	0.300000	0.300000
CCDC73///RPL34P2	GPR18	Type 0	0.406552	0.406552
FOXO6	GPR18	Type 0	0.296750	0.296750
GPR18	KCNAB1	Type 0	0.225379	0.225379
GPR18	CCDC73///RPL34P2	Type 0	0.381608	0.381608
CDH1	ENTPD5	Type 0	0.203140	0.203140
CLDN7	ENTPD5	Type 0	0.992962	0.992962
ST14	ENTPD5	Type 0	0.358551	0.358551
C1orf172	ENTPD5	Type 0	0.309826	0.309826
SPINT2	ENTPD5	Type 0	0.279862	0.279862
ENTPD5	PRKG1	Type 0	0.466248	0.466248
ENTPD5	LOC401098	Type 0	0.523421	0.523421
ENTPD5	CCDC28B	Type 0	0.286783	0.286783
MALT1	VMA21	Type 0	0.217257	0.217257
LARP4B	VMA21	Type 0	0.379130	0.379130
VMA21	H19	Type 0	0.300441	0.300441
VMA21	CES1	Type 0	0.863904	0.863904
VMA21	EIF5A	Type 0	0.386876	0.386876
VMA21	SLC6A8	Type 0	0.271126	0.271126
VMA21	FRY	Type 0	0.433933	0.433933
VMA21	ADH1C	Type 0	0.295241	0.295241
VMA21	CDKAL1	Type 0	0.272521	0.272521
VMA21	FLJ13744	Type 0	0.234885	0.234885
VMA21	SLC35B4	Type 0	0.902342	0.902342
VMA21	FAM132A	Type 0	0.228274	0.228274
VMA21	C2orf34	Type 0	0.481220	0.481220
VMA21	AADAC	Type 0	0.452433	0.452433
VMA21	UBE3C	Type 0	0.297732	0.297732
VMA21	FLNA	Type 0	0.367347	0.367347
VMA21	LOC100129029	Type 0	0.287104	0.287104
VMA21	MALT1	Type 0	0.436062	0.436062
VMA21	CCL7	Type 0	0.528269	0.528269
VMA21	ROCK1	Type 0	0.219852	0.219852
VMA21	SLC25A30	Type 0	0.468324	0.468324
VMA21	C1orf133	Type 0	0.313456	0.313456
GPR110	FUT6	Type 0	0.606515	0.606515
NTN4	FUT6	Type 0	0.409715	0.409715
FUT6	LOC389328	Type 0	0.219541	0.219541
MPP6	ABCA5	Type 0	0.368244	0.368244
FADS2	ABCA5	Type 0	0.658359	0.658359
ABCA5	PXMP4	Type 0	0.216136	0.216136
PRR5-ARHGAP8///PRR5///ARHGAP8	CELSR1	Type 0	0.341323	0.341323
GRHL1	CELSR1	Type 0	0.824825	0.824825
RBM47	CELSR1	Type 0	0.258145	0.258145
FGF5	CELSR1	Type 0	0.489133	0.489133
MGAT4A	CELSR1	Type 0	0.386117	0.386117
CELSR1	SCNN1B	Type 0	0.287362	0.287362
CELSR1	FGF5	Type 0	0.510867	0.510867
CELSR1	LDB2	Type 0	0.449765	0.449765
CELSR1	ZNF804A	Type 0	0.381837	0.381837
CELSR1	SNPH	Type 0	0.473098	0.473098
SCG2	CCBE1	Type 0	0.422242	0.422242
RBM47	CCBE1	Type 0	0.270871	0.270871
HOXC13	CCBE1	Type 0	0.217565	0.217565
CCBE1	GPR155	Type 0	0.661364	0.661364
CCBE1	FGF1	Type 0	0.409861	0.409861
CCBE1	KCNK5	Type 0	0.347791	0.347791
CCBE1	PCTP	Type 0	0.565782	0.565782
CCBE1	LOC401320	Type 0	0.295292	0.295292
RHOV	FLVCR2	Type 0	0.266784	0.266784
SYT12	FLVCR2	Type 0	0.262574	0.262574
BATF	FLVCR2	Type 0	0.262948	0.262948
B3GALT4	FLVCR2	Type 0	0.205399	0.205399
FLVCR2	LIX1	Type 0	0.230506	0.230506
FLVCR2	LDHD	Type 0	0.309802	0.309802
FLVCR2	KCNAB1	Type 0	0.301082	0.301082
FLVCR2	KRT80	Type 0	0.256335	0.256335
FLVCR2	P2RY10	Type 0	0.281206	0.281206
FLVCR2	HOXD13	Type 0	0.301035	0.301035
TH	AGK	Type 0	0.201448	0.201448
PLIN2	AGK	Type 0	0.227348	0.227348
ISL1	AGK	Type 0	0.439635	0.439635
SALL4	AGK	Type 0	0.298836	0.298836
RNF11P2///MACROD2	AGK	Type 0	0.261261	0.261261
AGK	ISL1	Type 0	0.251787	0.251787
AGK	BTF3L1	Type 0	0.710803	0.710803
DMKN	EPOR	Type 0	0.296110	0.296110
KCNMA1	EPOR	Type 0	0.655067	0.655067
PPL	EPOR	Type 0	0.469208	0.469208
GM2A	EPOR	Type 0	0.300489	0.300489
DGKI	EPOR	Type 0	0.282099	0.282099
MTA2	EPOR	Type 0	0.337639	0.337639
C1orf128	EPOR	Type 0	0.242043	0.242043
RDH12	EPOR	Type 0	0.763853	0.763853
EPOR	RDH12	Type 0	0.234288	0.234288
EPOR	MYOM1	Type 0	0.234770	0.234770
EPOR	NLGN4Y	Type 0	0.288911	0.288911
EPOR	IGF1	Type 0	0.292004	0.292004
PLTP	FKBP10	Type 0	0.386537	0.386537
SLPI	LOC375295	Type 0	0.665948	0.665948
DSC2	LOC375295	Type 0	0.287977	0.287977
LOC399959	BNC2	Type 0	0.626702	0.626702
FGF2	BNC2	Type 0	0.876622	0.876622
GLIS3	BNC2	Type 0	0.311646	0.311646
BNC2	SLC6A6	Type 0	0.462726	0.462726
RGL3	C6orf52	Type 0	0.209591	0.209591
GATA4	LOC144874	Type 0	0.569200	0.569200
LOC100128977	LOC144874	Type 0	0.292403	0.292403
KLK12	LOC144874	Type 0	0.267361	0.267361
ME3	LOC144874	Type 0	0.229424	0.229424
LOC144874	SEMA5A	Type 0	0.315767	0.315767
LOC144874	GATA4	Type 0	0.430800	0.430800
LOC144874	KIF1A	Type 0	0.236215	0.236215
LOC144874	DKK2	Type 0	0.236011	0.236011
LOC144874	KLK12	Type 0	0.276620	0.276620
FRAS1	ARHGEF6	Type 0	0.235788	0.235788
RNASE4	ARHGEF6	Type 0	0.211084	0.211084
MPP4	ARHGEF6	Type 0	0.262042	0.262042
LASS1///GDF1	ARHGEF6	Type 0	0.281903	0.281903
ERO1LB	ARHGEF6	Type 0	0.666667	0.666667
GLRX	ARHGEF6	Type 0	0.266137	0.266137
TRIM4	ARHGEF6	Type 0	0.279767	0.279767
ARHGEF6	TOMM40L	Type 0	0.308495	0.308495
ARHGEF6	TRIM4	Type 0	0.351362	0.351362
SLFN11	GALR3	Type 0	0.478666	0.478666
DUSP2	GALR3	Type 0	0.240820	0.240820
EDN1	GALR3	Type 0	0.270751	0.270751
SQSTM1	GALR3	Type 0	0.321483	0.321483
PDGFD	GALR3	Type 0	0.301017	0.301017
B4GALT1	GALR3	Type 0	0.724239	0.724239
MFNG	GALR3	Type 0	0.554207	0.554207
SDK1	GALR3	Type 0	0.287144	0.287144
MUC2	GALR3	Type 0	0.222753	0.222753
GALR3	SLFN11	Type 0	0.521334	0.521334
MGP	LRRC16A	Type 0	0.319163	0.319163
ABCA1	LRRC16A	Type 0	0.380952	0.380952
GPR64	LRRC16A	Type 0	0.260763	0.260763
CIITA	LRRC16A	Type 0	0.732374	0.732374
ELMO3	LRRC16A	Type 0	0.477896	0.477896
RNASE1	LRRC16A	Type 0	0.507980	0.507980
GTPBP5	LRRC16A	Type 0	0.570014	0.570014
LRRC16A	MDGA2	Type 0	0.357864	0.357864
LRRC16A	LOC339622	Type 0	0.219247	0.219247
LRRC16A	RNASE1	Type 0	0.492020	0.492020
LRRC16A	ATG9B	Type 0	0.526467	0.526467
TNC	PLA2G4A	Type 0	0.337515	0.337515
IFI44L	PLA2G4A	Type 0	0.364094	0.364094
PTGS2	PLA2G4A	Type 0	0.290074	0.290074
PSMB9	HCP5	Type 0	0.213250	0.213250
AFF3	NPTXR	Type 0	0.384712	0.384712
NPTXR	LOXL1	Type 0	0.215996	0.215996
GBP3	APOL3	Type 0	0.529945	0.529945
TMEM170B	APOL3	Type 0	0.301559	0.301559
TNFAIP2	APOL3	Type 0	0.232133	0.232133
RARRES3	APOL3	Type 0	0.677938	0.677938
UBA7	APOL3	Type 0	0.214083	0.214083
PIGR	APOL3	Type 0	0.301592	0.301592
APOL3	RARRES3	Type 0	0.320429	0.320429
APOL3	PIGR	Type 0	0.358414	0.358414
APOL3	RAB9B	Type 0	0.296885	0.296885
TMPRSS4	C11orf92	Type 0	0.274549	0.274549
ARHGAP27	C11orf92	Type 0	0.379161	0.379161
TRIM6	C11orf92	Type 0	0.369414	0.369414
GAL3ST1	C11orf92	Type 0	0.243686	0.243686
IVL	C11orf92	Type 0	0.283644	0.283644
C11orf92	ARHGAP27	Type 0	0.317221	0.317221
C11orf92	LOC283070	Type 0	0.207868	0.207868
C11orf92	C10orf136	Type 0	0.279399	0.279399
C11orf92	ETV7	Type 0	0.231310	0.231310
EGFR	PGM1	Type 0	0.381591	0.381591
PALM2-AKAP2///PALM2///AKAP2	PGM1	Type 0	0.520543	0.520543
FXYD5	PGM1	Type 0	0.455154	0.455154
CCDC82	PGM1	Type 0	0.343653	0.343653
LOC100127972	PGM1	Type 0	0.320816	0.320816
PGM1	ACN9	Type 0	0.285199	0.285199
PGM1	EGFR	Type 0	0.546476	0.546476
PGM1	TM4SF1	Type 0	0.289243	0.289243
PGM1	SLC7A8	Type 0	0.272260	0.272260
PGM1	ADAMTS19	Type 0	0.259318	0.259318
PGM1	FXYD5	Type 0	0.544846	0.544846
PGM1	BANK1	Type 0	0.205550	0.205550
PGM1	PRICKLE1	Type 0	0.436318	0.436318
PGM1	CCDC110	Type 0	0.959793	0.959793
PGM1	ABCC9	Type 0	0.225806	0.225806
PGM1	KIAA1731	Type 0	0.242706	0.242706
PGM1	SLCO5A1	Type 0	0.214185	0.214185
PGM1	LOC100127972	Type 0	0.213661	0.213661
PGM1	CD59	Type 0	0.564818	0.564818
CASK	USP9X	Type 0	0.247482	0.247482
C19orf6	USP9X	Type 0	0.495587	0.495587
LARP4B	USP9X	Type 0	0.267382	0.267382
USP9X	ARHGEF2	Type 0	0.207856	0.207856
USP9X	SPRED1	Type 0	0.489055	0.489055
USP9X	SCD	Type 0	0.265846	0.265846
USP9X	AKT2	Type 0	0.211071	0.211071
USP9X	CASK	Type 0	0.519955	0.519955
USP9X	C19orf6	Type 0	0.504413	0.504413
USP9X	PSMB7	Type 0	0.375816	0.375816
USP9X	NPAS1	Type 0	0.963084	0.963084
USP9X	FNIP1	Type 0	0.590241	0.590241
USP9X	PTPRJ	Type 0	0.204392	0.204392
USP9X	SEPT9	Type 0	0.714314	0.714314
USP9X	C1orf128	Type 0	0.255571	0.255571
USP9X	KIAA0892	Type 0	0.825871	0.825871
USP9X	GNAO1	Type 0	0.541521	0.541521
USP9X	EIF2S3	Type 0	0.498184	0.498184
USP9X	HSPC159	Type 0	0.319228	0.319228
USP9X	SAP30L	Type 0	0.241706	0.241706
TRIL	CES8	Type 0	0.305408	0.305408
FOXC1	CES8	Type 0	0.699237	0.699237
CYP4F8	CES8	Type 0	0.465478	0.465478
SPATS2L	CES8	Type 0	0.668100	0.668100
FAM114A1	CES8	Type 0	0.225922	0.225922
CES8	SPATS2L	Type 0	0.331900	0.331900
CES8	SAT1	Type 0	0.686496	0.686496
CDH2	BASP1	Type 0	0.248924	0.248924
CEACAM6	CEACAM5	Type 0	0.466461	0.466461
APOD	CEACAM5	Type 0	0.381238	0.381238
CEACAM5	CEACAM6	Type 0	0.533539	0.533539
CEACAM5	NBL1	Type 0	0.266906	0.266906
CEACAM5	CXCL17	Type 0	0.341718	0.341718
CEACAM5	APOD	Type 0	0.617166	0.617166
CEACAM5	RASD1	Type 0	0.298413	0.298413
ROR1	PRR5L	Type 0	0.297274	0.297274
EMP1	PRR5L	Type 0	0.484291	0.484291
CPNE8	PRR5L	Type 0	1.000000	1.000000
PRR5L	SDK2	Type 0	0.308074	0.308074
ESRP1	C9orf93	Type 0	0.462794	0.462794
PAX8	C9orf93	Type 0	0.259504	0.259504
BACE1	C2orf34	Type 0	0.280554	0.280554
CUL5	C2orf34	Type 0	0.225731	0.225731
C2orf34	FLJ36665	Type 0	0.910632	0.910632
ESRP1	CCL26	Type 0	0.211096	0.211096
ERBB3	CCL26	Type 0	0.319357	0.319357
ANK3	CCL26	Type 0	0.708760	0.708760
PDGFRA	CCL26	Type 0	0.210811	0.210811
PDGFRB	CCL26	Type 0	0.431683	0.431683
PTGER4	C1orf220	Type 0	0.301480	0.301480
PYROXD1	C1orf220	Type 0	0.298760	0.298760
MUC3B	C1orf220	Type 0	0.967288	0.967288
NCRNA00102	C1orf220	Type 0	0.398761	0.398761
AVL9	C1orf220	Type 0	0.453463	0.453463
C16orf62	C1orf220	Type 0	0.215385	0.215385
FOXC2	C1orf220	Type 0	0.207198	0.207198
NCRNA00253	C1orf220	Type 0	0.211928	0.211928
LOC340094	C1orf220	Type 0	0.238506	0.238506
TYR	CD1E	Type 0	0.302053	0.302053
GGT7	CD1E	Type 0	0.347826	0.347826
ASB5	CD1E	Type 0	0.270172	0.270172
AKAP14	CD1E	Type 0	0.574840	0.574840
TACC2	CD1E	Type 0	0.555052	0.555052
SLC15A4	CD1E	Type 0	0.301258	0.301258
LOC554207	CD1E	Type 0	0.299331	0.299331
DSCAML1	CD1E	Type 0	0.201681	0.201681
C14orf135	CD1E	Type 0	0.291698	0.291698
CD1E	AKAP14	Type 0	0.295082	0.295082
CD1E	LOC554207	Type 0	0.260870	0.260870
FABP7	ME1	Type 0	0.262060	0.262060
H19	ELL2	Type 0	0.567725	0.567725
SLAIN1	ELL2	Type 0	0.274648	0.274648
CD14	ELL2	Type 0	0.208974	0.208974
PHLDB2	ELL2	Type 0	0.239200	0.239200
ELL2	H19	Type 0	0.215165	0.215165
ELL2	CD14	Type 0	0.232692	0.232692
PPM1H	HLA-DPB1	Type 0	0.230271	0.230271
HLA-DPA1	HLA-DPB1	Type 0	0.322737	0.322737
HLA-DPB1	HLA-DPA1	Type 0	0.410839	0.410839
LIFR	DNAJB7	Type 0	0.270473	0.270473
PKIB	LRRC68	Type 0	0.505010	0.505010
CCL20	LRRC68	Type 0	0.728759	0.728759
HKDC1	LRRC68	Type 0	0.293998	0.293998
P2RX5	LRRC68	Type 0	0.337521	0.337521
LRRC68	CCL20	Type 0	0.271241	0.271241
LRRC68	TTYH2	Type 0	0.301268	0.301268
ITM2C	DISC1	Type 0	0.835484	0.835484
TNFRSF19	DISC1	Type 0	0.475221	0.475221
CORO2B	DISC1	Type 0	0.445241	0.445241
BLVRB	DISC1	Type 0	0.310213	0.310213
DISC1	CHRM3	Type 0	0.491548	0.491548
DISC1	NAALAD2	Type 0	0.202164	0.202164
DISC1	GPR109B	Type 0	0.543612	0.543612
DISC1	ANKRD20B///ANKRD20A4///ANKRD20A2///ANKRD20A3///LOC375010///ANKRD20A1	Type 0	0.242402	0.242402
DISC1	TNFRSF19	Type 0	0.524779	0.524779
DISC1	C10orf93	Type 0	0.287079	0.287079
DISC1	KRT222	Type 0	0.790287	0.790287
DISC1	ATL1	Type 0	0.267276	0.267276
DISC1	ZNF324	Type 0	0.994914	0.994914
POSTN	TRIM5	Type 0	0.261294	0.261294
KCNH2	TRIM5	Type 0	0.300953	0.300953
RDH10	TRIM5	Type 0	0.487624	0.487624
AK7	TRIM5	Type 0	0.245781	0.245781
AGTR1	TRIM5	Type 0	0.739736	0.739736
JAG2	TRIM5	Type 0	0.233977	0.233977
NDRG2	TRIM5	Type 0	0.212836	0.212836
PAIP2B	TRIM5	Type 0	0.344450	0.344450
AK3	TRIM5	Type 0	0.478857	0.478857
TRIM5	MDGA2	Type 0	0.270197	0.270197
TRIM5	RDH10	Type 0	0.512376	0.512376
PSMB9	HEATR6	Type 0	0.372873	0.372873
FXYD5	HEATR6	Type 0	0.224497	0.224497
LOC645722	HEATR6	Type 0	0.298966	0.298966
TBX2	HEATR6	Type 0	0.300936	0.300936
NUP210L	HEATR6	Type 0	0.221772	0.221772
NPEPL1///STX16	HEATR6	Type 0	0.233766	0.233766
BCAS3	HEATR6	Type 0	0.515311	0.515311
CCDC18	HEATR6	Type 0	0.405880	0.405880
RPS6KB1	HEATR6	Type 0	0.359779	0.359779
TMBIM1	HEATR6	Type 0	0.210546	0.210546
HEATR6	LOC645722	Type 0	0.210544	0.210544
HEATR6	KIAA1377	Type 0	0.201966	0.201966
HEATR6	MATK	Type 0	0.293544	0.293544
HEATR6	MGAT4C	Type 0	0.360982	0.360982
HEATR6	DDX3Y	Type 0	0.997191	0.997191
HEATR6	BCAS3	Type 0	0.484689	0.484689
HEATR6	PDK2	Type 0	0.328345	0.328345
HEATR6	RPS6KB1	Type 0	0.595460	0.595460
HEATR6	CASC4	Type 0	0.332570	0.332570
HEATR6	KAT2B	Type 0	0.210227	0.210227
HEATR6	TMBIM1	Type 0	0.307946	0.307946
ETS1	MCAM	Type 0	0.427695	0.427695
MCAM	TPM2	Type 0	0.930329	0.930329
HSD17B11	C8orf84	Type 0	0.401047	0.401047
CEACAM6	PKD1L2	Type 0	0.301183	0.301183
MUC20	PKD1L2	Type 0	0.251985	0.251985
PLK1S1	PKD1L2	Type 0	0.207317	0.207317
BCMO1	PKD1L2	Type 0	0.316401	0.316401
CCDC80	RCBTB2	Type 0	0.331005	0.331005
GPR137B	RCBTB2	Type 0	0.227974	0.227974
BNC2	RCBTB2	Type 0	0.252294	0.252294
WWTR1	RCBTB2	Type 0	0.699950	0.699950
RCBTB2	PTPN22	Type 0	0.287903	0.287903
VGLL3	FHAD1	Type 0	0.300626	0.300626
IGFBP2	FHAD1	Type 0	0.743830	0.743830
SORL1	FHAD1	Type 0	0.238512	0.238512
MMP14	FHAD1	Type 0	0.421990	0.421990
HUNK	FHAD1	Type 0	0.300226	0.300226
PTPRB	FHAD1	Type 0	0.260342	0.260342
SYT1	LOC100131551	Type 0	0.340728	0.340728
NR5A2	LOC100131551	Type 0	0.543423	0.543423
DIO3OS	LOC100131551	Type 0	0.309859	0.309859
LRP4	LOC100131551	Type 0	0.258988	0.258988
CPSF7	LOC100131551	Type 0	0.307609	0.307609
MAGEC1	LOC100131551	Type 0	0.410445	0.410445
CD59	LOC100131551	Type 0	0.236351	0.236351
LOC100131551	LIMCH1	Type 0	0.280182	0.280182
LOC100131551	DIO3OS	Type 0	0.689894	0.689894
LOC100131551	ZNF407	Type 0	0.299022	0.299022
LOC100131551	CPSF7	Type 0	0.463747	0.463747
LOC100131551	MMRN1	Type 0	0.298776	0.298776
LOC100131551	LOC100131721	Type 0	0.411463	0.411463
TMX4	LOC100288238	Type 0	0.650645	0.650645
PRICKLE1	LOC100288238	Type 0	0.377256	0.377256
TMLHE	LOC100288238	Type 0	0.646491	0.646491
MFSD7	LOC100288238	Type 0	0.269231	0.269231
CHM	LOC100288238	Type 0	0.271130	0.271130
KIAA1109	LOC100288238	Type 0	0.294872	0.294872
ISYNA1	LOC100288238	Type 0	0.423508	0.423508
CIITA	LOC100288238	Type 0	0.300179	0.300179
LOC100288238	TMX4	Type 0	0.349355	0.349355
LOC100288238	TMEM196	Type 0	0.289447	0.289447
CDH1	DRP2	Type 0	0.999433	0.999433
CEACAM1	DRP2	Type 0	0.289773	0.289773
PADI2	DRP2	Type 0	0.235571	0.235571
LAD1	DRP2	Type 0	0.521208	0.521208
CCBE1	DRP2	Type 0	0.289092	0.289092
YPEL2	DRP2	Type 0	0.301543	0.301543
MVD	DRP2	Type 0	0.340285	0.340285
DRP2	NEK1	Type 0	0.235367	0.235367
DRP2	C6orf94	Type 0	0.242647	0.242647
PSMB8	APOL6	Type 0	0.255306	0.255306
GBP1	APOL6	Type 0	0.260530	0.260530
APOL6	RARRES1	Type 0	0.664426	0.664426
APOL6	PSMB8	Type 0	0.269039	0.269039
APOL6	GBP1	Type 0	0.669700	0.669700
PSMB8	BTN3A2	Type 0	0.253858	0.253858
PSMB9	BTN3A2	Type 0	0.556015	0.556015
SAMD9	BTN3A2	Type 0	0.277539	0.277539
HCP5	BTN3A2	Type 0	0.202629	0.202629
ISL2	POTED	Type 0	0.362291	0.362291
SOX6	TTC23	Type 0	0.759425	0.759425
PRKG1	TTC23	Type 0	0.636918	0.636918
RNF24	TTC23	Type 0	0.207744	0.207744
TTC23	NLGN4X	Type 0	0.299537	0.299537
TTC23	PCDH19	Type 0	0.312857	0.312857
TTC23	SOX6	Type 0	0.240575	0.240575
TTC23	PRKG1	Type 0	0.236918	0.236918
TTC23	RNF24	Type 0	0.293373	0.293373
LOC100130476	ZMYM2	Type 0	0.343798	0.343798
NALCN	ZMYM2	Type 0	0.242118	0.242118
ZMYM2	LOC642103///MGAM	Type 0	0.399925	0.399925
ZMYM2	S100A5	Type 0	0.252033	0.252033
ARL14	ZDHHC13	Type 0	0.229859	0.229859
TRIM29	ZDHHC13	Type 0	0.390152	0.390152
ABCC6	ZDHHC13	Type 0	0.272964	0.272964
GNAS	ZDHHC13	Type 0	0.284461	0.284461
FLJ39609	ZDHHC13	Type 0	0.547714	0.547714
ZDHHC13	TRIM29	Type 0	0.541919	0.541919
ZDHHC13	ABCC6	Type 0	0.226710	0.226710
ZDHHC13	TAGAP	Type 0	0.208305	0.208305
ZDHHC13	EYS	Type 0	0.589734	0.589734
ZDHHC13	STELLAR///DPPA3	Type 0	0.327172	0.327172
ZDHHC13	SLC5A1	Type 0	0.866667	0.866667
ATRNL1	CALML3	Type 0	0.714236	0.714236
TMEM61	CALML3	Type 0	0.246305	0.246305
NXNL2	CALML3	Type 0	0.301108	0.301108
CALML3	MNDA	Type 0	0.262668	0.262668
DACH2	OR7E47P	Type 0	0.297872	0.297872
BTNL9	OR7E47P	Type 0	0.331175	0.331175
ENPP4	OR7E47P	Type 0	0.842122	0.842122
PFKFB2	OR7E47P	Type 0	0.338766	0.338766
LOC100131053	OR7E47P	Type 0	0.578258	0.578258
GPR55	OR7E47P	Type 0	0.294079	0.294079
SEMA3C	OR7E47P	Type 0	0.321220	0.321220
AADAT	OR7E47P	Type 0	0.268190	0.268190
OR7E47P	BTNL9	Type 0	0.214143	0.214143
