Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
ATP2C1	HDAC6	0.124500	0.124500	0.000000	0.882731	3	unknown	nan/nan/nan
ATP2C1	INE1	0.079600	0.079600	0.000000	0.840452	3	unknown	nan/nan/nan
ATP2C1	IQSEC2	0.100000	0.100000	0.000000	0.700000	3	unknown	nan/nan/nan
ATP2C1	ISLR	0.114000	0.114000	0.000000	0.659649	3	unknown	nan/nan/nan
ATP2C1	MAP3K7	0.130900	0.130900	0.000000	0.585180	3	unknown	nan/nan/nan
MN1	ATP2C1	0.068900	0.068900	0.000000	0.687954	3	unknown	nan/nan/nan
ATP2C1	NRAS	0.062700	0.062700	0.000000	0.708134	3	unknown	nan/nan/nan
ATP2C1	PLCH2	0.065900	0.065900	0.000000	0.946889	3	unknown	nan/nan/nan
RHOB	ATP2C1	0.057500	0.057500	0.000000	0.733913	3	unknown	nan/nan/nan
ATP2C1	RPIA	0.062800	0.062800	0.000000	0.683121	3	unknown	nan/nan/nan
ATP2C1	SERPINB2	0.052800	0.052800	0.000000	0.918561	3	unknown	nan/nan/nan
SHC2	ATP2C1	0.113900	0.113900	0.000000	0.988586	3	unknown	nan/nan/nan
SMURF1	ATP2C1	0.050800	0.050800	0.000000	0.519685	3	unknown	nan/nan/nan
SOS1	ATP2C1	0.386200	0.386200	0.000000	0.510875	3	unknown	nan/nan/nan
STAT1	ATP2C1	0.054000	0.054000	0.000000	0.725926	3	unknown	nan/nan/nan
UBE2J1	ATP2C1	0.248400	0.248400	0.000000	0.594605	3	unknown	nan/nan/nan
VEGFA	ATP2C1	0.075800	0.075800	0.000000	0.721636	3	unknown	nan/nan/nan
ATP2C1	VEGFB	0.110700	0.110700	0.000000	0.598013	3	unknown	nan/nan/nan
ATP2C2	BMPR2	0.051200	0.051200	0.000000	0.966797	3	unknown	nan/nan/nan
CEBPE	ATP2C2	0.141800	0.141800	0.000000	0.820169	3	unknown	nan/nan/nan
CHPF	ATP2C2	0.144000	0.144000	0.000000	0.876389	3	unknown	nan/nan/nan
CREB5	ATP2C2	0.052000	0.052000	0.000000	0.782692	3	unknown	nan/nan/nan
ATP2C2	DUSP2	0.105400	0.105400	0.000000	0.607211	3	unknown	nan/nan/nan
DUSP7	ATP2C2	0.115700	0.115700	0.000000	0.802074	3	unknown	nan/nan/nan
GNAI3	ATP2C2	0.052200	0.052200	0.000000	0.703065	3	unknown	nan/nan/nan
GPR109B	ATP2C2	0.062600	0.062600	0.000000	0.720447	3	unknown	nan/nan/nan
GRIN1	ATP2C2	0.057200	0.057200	0.000000	0.842657	3	unknown	nan/nan/nan
HK2	ATP2C2	0.075100	0.075100	0.000000	0.834887	3	unknown	nan/nan/nan
ATP2C2	IGFBP2	0.070200	0.070200	0.000000	0.980057	3	unknown	nan/nan/nan
LCP1	ATP2C2	0.064400	0.064400	0.000000	0.973602	3	unknown	nan/nan/nan
MAPK6	ATP2C2	0.060800	0.060800	0.000000	0.550987	3	unknown	nan/nan/nan
MEGF6	ATP2C2	0.312300	0.312300	0.000000	0.938841	3	unknown	nan/nan/nan
PIK3R2	ATP2C2	0.143400	0.143400	0.000000	0.881450	3	unknown	nan/nan/nan
RHOC	ATP2C2	0.166700	0.166700	0.000000	0.655669	3	unknown	nan/nan/nan
STX1A	ATP2C2	0.148800	0.148800	0.000000	0.518817	3	unknown	nan/nan/nan
TFPI2	ATP2C2	0.062900	0.062900	0.000000	0.511924	3	unknown	nan/nan/nan
ATP7B	CASP2	0.229500	0.229500	0.000000	0.519390	3	unknown	nan/nan/nan
CBS	ATP7B	0.228200	0.228200	0.000000	0.833479	3	unknown	nan/nan/nan
ATP7B	CD4	0.102400	0.102400	0.000000	0.791016	3	unknown	nan/nan/nan
ATP7B	CREB3L1	0.448400	0.448400	0.000000	0.836530	3	unknown	nan/nan/nan
CSTB	ATP7B	0.223100	0.223100	0.000000	0.974451	3	unknown	nan/nan/nan
ELF1	ATP7B	0.252400	0.252400	0.000000	0.793185	3	unknown	nan/nan/nan
ELF4	ATP7B	0.085400	0.085400	0.000000	0.649883	3	unknown	nan/nan/nan
ATP7B	ENO2	0.083800	0.083800	0.000000	0.627685	3	unknown	nan/nan/nan
EPHA2	ATP7B	0.065300	0.065300	0.000000	0.748851	3	unknown	nan/nan/nan
GRB2	ATP7B	0.055600	0.055600	0.000000	0.528777	3	unknown	nan/nan/nan
GSTM3	ATP7B	0.086000	0.086000	0.000000	0.681395	3	unknown	nan/nan/nan
HRAS	ATP7B	0.112100	0.112100	0.000000	0.929527	3	unknown	nan/nan/nan
ATP7B	IGFBP2	0.145800	0.145800	0.000000	0.791495	3	unknown	nan/nan/nan
KCNN4	ATP7B	0.085700	0.085700	0.000000	0.746791	3	unknown	nan/nan/nan
KLF11	ATP7B	0.054300	0.054300	0.000000	0.900552	3	unknown	nan/nan/nan
ATP7B	KPNA1	0.089800	0.089800	0.000000	0.601336	3	unknown	nan/nan/nan
ATP7B	MAP3K9	0.107900	0.107900	0.000000	0.990732	3	unknown	nan/nan/nan
MBOAT2	ATP7B	0.104100	0.104100	0.000000	0.682997	3	unknown	nan/nan/nan
ATP7B	MMP1	0.069900	0.069900	0.000000	0.968526	3	unknown	nan/nan/nan
PIM1	ATP7B	0.179700	0.179700	0.000000	0.853088	3	unknown	nan/nan/nan
ATP7B	PRKACB	0.131600	0.131600	0.000000	0.988602	3	unknown	nan/nan/nan
ATP7B	RARA	0.074500	0.074500	0.000000	0.644295	3	unknown	nan/nan/nan
RPS6KA3	ATP7B	0.101800	0.101800	0.000000	0.820236	3	unknown	nan/nan/nan
ATP7B	SOCS3	0.057400	0.057400	0.000000	0.952962	3	unknown	nan/nan/nan
ST3GAL6	ATP7B	0.089900	0.089900	0.000000	0.954394	3	unknown	nan/nan/nan
TFF1	ATP7B	0.257500	0.257500	0.000000	0.788350	3	unknown	nan/nan/nan
TM4SF1	ATP7B	0.072400	0.072400	0.000000	0.993094	3	unknown	nan/nan/nan
ATP7B	TSG101	0.085900	0.085900	0.000000	0.601863	3	unknown	nan/nan/nan
ATP7B	TYRO3	0.208200	0.208200	0.000000	0.533622	3	unknown	nan/nan/nan
ATXN1	CKB	0.062700	0.062700	0.000000	0.682616	3	unknown	nan/nan/nan
ATXN1	EIF2AK2	0.056700	0.056700	0.000000	0.971781	3	unknown	nan/nan/nan
ATXN1	ENC1	0.069500	0.069500	0.000000	0.758273	3	unknown	nan/nan/nan
GNG12	ATXN1	0.053400	0.053400	0.000000	0.739700	3	unknown	nan/nan/nan
ATXN1	GRPEL1	0.079600	0.079600	0.000000	0.883166	3	unknown	nan/nan/nan
ATXN1	LRP6	0.098900	0.098900	0.000000	0.875632	3	unknown	nan/nan/nan
MN1	ATXN1	0.320000	0.320000	0.000000	0.929063	3	unknown	nan/nan/nan
MXRA8	ATXN1	0.449100	0.449100	0.000000	0.915609	3	unknown	nan/nan/nan
ATXN1	PIP5K1C	0.058200	0.058200	0.000000	0.853952	3	unknown	nan/nan/nan
PLCB4	ATXN1	0.051400	0.051400	0.000000	0.754864	3	unknown	nan/nan/nan
ATXN1	PTPN11	0.060300	0.060300	0.000000	0.981758	3	unknown	nan/nan/nan
RPS6KA1	ATXN1	0.071100	0.071100	0.000000	0.772152	3	unknown	nan/nan/nan
RRP9	ATXN1	0.068300	0.068300	0.000000	0.745242	3	unknown	nan/nan/nan
SALL2	ATXN1	0.053800	0.053800	0.000000	0.821561	3	unknown	nan/nan/nan
ATXN1	SMAD1	0.056300	0.056300	0.000000	0.758437	3	unknown	nan/nan/nan
STAM2	ATXN1	0.099600	0.099600	0.000000	0.994980	3	unknown	nan/nan/nan
ATXN1	STK4	0.077000	0.077000	0.000000	0.596104	3	unknown	nan/nan/nan
CEACAM1	AVP	0.058500	0.058500	0.000000	0.711111	3	unknown	nan/nan/nan
EPHA4	AVP	0.051500	0.051500	0.000000	0.984466	3	unknown	nan/nan/nan
ERBB2	AVP	0.067300	0.067300	0.000000	0.557207	3	unknown	nan/nan/nan
FUT1	AVP	0.264600	0.264600	0.000000	0.707105	3	unknown	nan/nan/nan
HLA-DOA	AVP	0.093000	0.093000	0.000000	0.541935	3	unknown	nan/nan/nan
AVP	MAPK12	0.076300	0.076300	0.000000	0.766710	3	unknown	nan/nan/nan
AVP	MAPK7	0.056700	0.056700	0.000000	0.652557	3	unknown	nan/nan/nan
AVP	NCOA3	0.072900	0.072900	0.000000	0.622771	3	unknown	nan/nan/nan
AVP	PRKAB1	0.064100	0.064100	0.000000	0.851794	3	unknown	nan/nan/nan
RARA	AVP	0.128200	0.128200	0.000000	0.839314	3	unknown	nan/nan/nan
RPS28	AVP	0.277900	0.277900	0.000000	0.957539	3	unknown	nan/nan/nan
AVP	SPRR2D	0.054700	0.054700	0.000000	0.568556	3	unknown	nan/nan/nan
STK4	AVP	0.085700	0.085700	0.000000	0.920653	3	unknown	nan/nan/nan
TGFB1	AVP	0.132500	0.132500	0.000000	0.866415	3	unknown	nan/nan/nan
AXL	CDH11	0.870500	0.870500	0.000000	0.625273	3	unknown	nan/nan/nan
AXL	CLEC2B	0.124000	0.124000	0.000000	0.630645	3	unknown	nan/nan/nan
DNAJA1	AXL	0.162100	0.162100	0.000000	0.860580	3	unknown	nan/nan/nan
AXL	EMP1	0.068300	0.068300	0.000000	0.702782	3	unknown	nan/nan/nan
GNAQ	AXL	0.078300	0.078300	0.000000	0.503193	3	unknown	nan/nan/nan
GNG11	AXL	0.051300	0.051300	0.000000	0.760234	3	unknown	nan/nan/nan
AXL	IFITM3	0.053800	0.053800	0.000000	0.897770	3	unknown	nan/nan/nan
INPP5D	AXL	0.093100	0.093100	0.000000	0.997852	3	unknown	nan/nan/nan
AXL	ISLR	0.477100	0.477100	0.000000	0.770908	3	unknown	nan/nan/nan
KCTD12	AXL	0.087700	0.087700	0.000000	0.915621	3	unknown	nan/nan/nan
AXL	KLF10	0.149700	0.149700	0.000000	0.907148	3	unknown	nan/nan/nan
MAPK9	AXL	0.056200	0.056200	0.000000	0.800712	3	unknown	nan/nan/nan
AXL	MAPKAP1	0.051300	0.051300	0.000000	0.904483	3	unknown	nan/nan/nan
MN1	AXL	0.169100	0.169100	0.000000	0.909521	3	unknown	nan/nan/nan
NNMT	AXL	0.190500	0.190500	0.000000	0.974803	3	unknown	nan/nan/nan
AXL	PDGFB	0.065100	0.065100	0.000000	0.869432	3	unknown	nan/nan/nan
AXL	PI3	0.082100	0.082100	0.000000	0.612667	3	unknown	nan/nan/nan
AXL	PLAU	0.208300	0.208300	0.000000	0.781565	3	unknown	nan/nan/nan
AXL	PPP2R5B	0.080900	0.080900	0.000000	0.976514	3	unknown	nan/nan/nan
AXL	SULF1	0.134000	0.134000	0.000000	0.741791	3	unknown	nan/nan/nan
AXL	THBS1	0.203700	0.203700	0.000000	0.590083	3	unknown	nan/nan/nan
AXL	TPP1	0.128400	0.128400	0.000000	0.673676	3	unknown	nan/nan/nan
UBC	AXL	0.145800	0.145800	0.000000	0.926612	3	unknown	nan/nan/nan
AXL	UBQLN2	0.123400	0.123400	0.000000	0.630470	3	unknown	nan/nan/nan
AXL	YWHAH	0.058100	0.058100	0.000000	0.537005	3	unknown	nan/nan/nan
YWHAQ	AXL	0.094500	0.094500	0.000000	0.971429	3	unknown	nan/nan/nan
BCL2	B3GNT3	0.060900	0.060900	0.000000	0.857143	3	unknown	nan/nan/nan
CDK8	B3GNT3	0.199800	0.199800	0.000000	0.811812	3	unknown	nan/nan/nan
CSTB	B3GNT3	0.054300	0.054300	0.000000	0.843462	3	unknown	nan/nan/nan
INVS	B3GNT3	0.179300	0.179300	0.000000	0.978806	3	unknown	nan/nan/nan
MAP1B	B3GNT3	0.110600	0.110600	0.000000	0.596745	3	unknown	nan/nan/nan
NET1	B3GNT3	0.085900	0.085900	0.000000	0.584400	3	unknown	nan/nan/nan
B3GNT3	PTGS1	0.068900	0.068900	0.000000	0.613933	3	unknown	nan/nan/nan
B3GNT3	RAP1A	0.081800	0.081800	0.000000	0.677262	3	unknown	nan/nan/nan
RXRG	B3GNT3	0.050300	0.050300	0.000000	1.000000	3	unknown	nan/nan/nan
B3GNT3	S100P	0.053100	0.053100	0.000000	0.517891	3	unknown	nan/nan/nan
SMAD3	B3GNT3	0.053200	0.053200	0.000000	0.973684	3	unknown	nan/nan/nan
SPRR1B	B3GNT3	0.148600	0.148600	0.000000	0.701211	3	unknown	nan/nan/nan
B3GNT3	STAT5A	0.054700	0.054700	0.000000	0.579525	3	unknown	nan/nan/nan
TARS	B3GNT3	0.083200	0.083200	0.000000	0.991587	3	unknown	nan/nan/nan
B3GNT3	TGFA	0.153700	0.153700	0.000000	0.565387	3	unknown	nan/nan/nan
BAD	CASP1	0.096700	0.096700	0.000000	0.870734	3	unknown	nan/nan/nan
BAD	CASP3	0.055400	0.055400	0.000000	0.687726	3	unknown	nan/nan/nan
BAD	CDC42EP2	0.083900	0.083900	0.000000	0.868892	3	unknown	nan/nan/nan
DLAT	BAD	0.061900	0.061900	0.000000	0.836834	3	unknown	nan/nan/nan
DYNC1LI2	BAD	0.158900	0.158900	0.000000	0.733166	3	unknown	nan/nan/nan
GNA11	BAD	0.366300	0.366300	0.000000	0.824188	3	unknown	nan/nan/nan
BAD	GSTZ1	0.061800	0.061800	0.000000	0.935275	3	unknown	nan/nan/nan
BAD	IMPA1	0.083400	0.083400	0.000000	0.869305	3	unknown	nan/nan/nan
INPP5D	BAD	0.057500	0.057500	0.000000	0.907826	3	unknown	nan/nan/nan
JAK2	BAD	0.064700	0.064700	0.000000	0.508501	3	unknown	nan/nan/nan
PAK4	BAD	0.288700	0.288700	0.000000	0.795982	3	unknown	nan/nan/nan
BAD	PIK3CG	0.070800	0.070800	0.000000	0.518362	3	unknown	nan/nan/nan
PPP1CA	BAD	0.165500	0.165500	0.000000	0.613897	3	unknown	nan/nan/nan
BAD	PRKCSH	0.140200	0.140200	0.000000	0.934379	3	unknown	nan/nan/nan
RHOB	BAD	0.108600	0.108600	0.000000	0.579190	3	unknown	nan/nan/nan
BAD	THBS1	0.082800	0.082800	0.000000	0.812802	3	unknown	nan/nan/nan
TRAF1	BAD	0.108700	0.108700	0.000000	0.965041	3	unknown	nan/nan/nan
BAD	VEGFB	0.075600	0.075600	0.000000	0.810847	3	unknown	nan/nan/nan
BBC3	CASP3	0.050200	0.050200	0.000000	0.521912	3	unknown	nan/nan/nan
CDKN2A	BBC3	0.054800	0.054800	0.000000	0.748175	3	unknown	nan/nan/nan
CREB5	BBC3	0.097100	0.097100	0.000000	0.796087	3	unknown	nan/nan/nan
CRYAB	BBC3	0.050100	0.050100	0.000000	0.740519	3	unknown	nan/nan/nan
BBC3	DUSP10	0.074300	0.074300	0.000000	0.956931	3	unknown	nan/nan/nan
BBC3	EFNB1	0.074300	0.074300	0.000000	0.812921	3	unknown	nan/nan/nan
GNAI1	BBC3	0.210600	0.210600	0.000000	0.592118	3	unknown	nan/nan/nan
IL1R1	BBC3	0.050300	0.050300	0.000000	0.964215	3	unknown	nan/nan/nan
INSR	BBC3	0.068600	0.068600	0.000000	0.578717	3	unknown	nan/nan/nan
BBC3	KYNU	0.094300	0.094300	0.000000	0.945917	3	unknown	nan/nan/nan
MT1A	BBC3	0.239200	0.239200	0.000000	0.834866	3	unknown	nan/nan/nan
BBC3	NFKBIA	0.063200	0.063200	0.000000	0.689873	3	unknown	nan/nan/nan
PLA2G4A	BBC3	0.180000	0.180000	0.000000	0.543333	3	unknown	nan/nan/nan
PPAP2A	BBC3	0.051600	0.051600	0.000000	0.872093	3	unknown	nan/nan/nan
ROCK1	BBC3	0.191600	0.191600	0.000000	0.928497	3	unknown	nan/nan/nan
ROR1	BBC3	0.072500	0.072500	0.000000	0.623448	3	unknown	nan/nan/nan
SERPINB5	BBC3	0.077700	0.077700	0.000000	0.819820	3	unknown	nan/nan/nan
BBC3	SGSH	0.058000	0.058000	0.000000	0.518966	3	unknown	nan/nan/nan
BBC3	SMAD7	0.089900	0.089900	0.000000	0.994438	3	unknown	nan/nan/nan
BBC3	SOX2	0.147600	0.147600	0.000000	0.917344	3	unknown	nan/nan/nan
BBC3	SPATA2L	0.104300	0.104300	0.000000	0.648130	3	unknown	nan/nan/nan
BBC3	SRC	0.066000	0.066000	0.000000	0.628788	3	unknown	nan/nan/nan
TM4SF1	BBC3	0.364100	0.364100	0.000000	0.628948	3	unknown	nan/nan/nan
CCNE1	BCAM	0.095900	0.095900	0.000000	0.701773	3	unknown	nan/nan/nan
BCAM	CDK4	0.087100	0.087100	0.000000	0.669346	3	unknown	nan/nan/nan
BCAM	CHST2	0.056000	0.056000	0.000000	0.605357	3	unknown	nan/nan/nan
BCAM	CPD	0.202500	0.202500	0.000000	0.994568	3	unknown	nan/nan/nan
CTPS	BCAM	0.225600	0.225600	0.000000	0.811613	3	unknown	nan/nan/nan
DDX21	BCAM	0.383000	0.383000	0.000000	0.630809	3	unknown	nan/nan/nan
BCAM	DMPK	0.303200	0.303200	0.000000	0.825528	3	unknown	nan/nan/nan
BCAM	DNAJA1	0.066300	0.066300	0.000000	0.542986	3	unknown	nan/nan/nan
BCAM	DUSP4	0.065800	0.065800	0.000000	0.978723	3	unknown	nan/nan/nan
EGFR	BCAM	0.140900	0.140900	0.000000	0.894961	3	unknown	nan/nan/nan
ENO1	BCAM	0.108600	0.108600	0.000000	0.665746	3	unknown	nan/nan/nan
BCAM	FZD7	0.149300	0.149300	0.000000	0.667113	3	unknown	nan/nan/nan
BCAM	HS2ST1	0.160300	0.160300	0.000000	0.896444	3	unknown	nan/nan/nan
BCAM	IGFBP4	0.089000	0.089000	0.000000	0.928090	3	unknown	nan/nan/nan
BCAM	KRT1	0.066800	0.066800	0.000000	0.884731	3	unknown	nan/nan/nan
KRT16	BCAM	0.140300	0.140300	0.000000	0.848182	3	unknown	nan/nan/nan
LRP8	BCAM	0.068000	0.068000	0.000000	0.536765	3	unknown	nan/nan/nan
MYC	BCAM	0.139900	0.139900	0.000000	0.756969	3	unknown	nan/nan/nan
BCAM	NFATC4	0.078400	0.078400	0.000000	0.937500	3	unknown	nan/nan/nan
BCAM	NMU	0.054500	0.054500	0.000000	0.952294	3	unknown	nan/nan/nan
ODC1	BCAM	0.145100	0.145100	0.000000	0.552033	3	unknown	nan/nan/nan
BCAM	PALM	0.103500	0.103500	0.000000	0.900483	3	unknown	nan/nan/nan
PLK1	BCAM	0.195600	0.195600	0.000000	0.689673	3	unknown	nan/nan/nan
BCAM	PRKCA	0.188300	0.188300	0.000000	0.985130	3	unknown	nan/nan/nan
PRKX	BCAM	0.085200	0.085200	0.000000	0.630282	3	unknown	nan/nan/nan
PRNP	BCAM	0.303600	0.303600	0.000000	0.936759	3	unknown	nan/nan/nan
BCAM	PTMS	0.071000	0.071000	0.000000	0.940845	3	unknown	nan/nan/nan
BCAM	RAB5A	0.062500	0.062500	0.000000	0.900800	3	unknown	nan/nan/nan
RNF5	BCAM	0.059500	0.059500	0.000000	0.771429	3	unknown	nan/nan/nan
RPS12	BCAM	0.062400	0.062400	0.000000	0.732372	3	unknown	nan/nan/nan
BCAM	SCARB1	0.065000	0.065000	0.000000	1.000000	3	unknown	nan/nan/nan
BCAM	SF3A2	0.081500	0.081500	0.000000	0.982822	3	unknown	nan/nan/nan
BCAM	ST3GAL6	0.097200	0.097200	0.000000	0.636831	3	unknown	nan/nan/nan
BCAM	SULT2B1	0.119100	0.119100	0.000000	0.672544	3	unknown	nan/nan/nan
BCAM	TM4SF1	0.105100	0.105100	0.000000	0.636537	3	unknown	nan/nan/nan
BCAM	ZNF467	0.076100	0.076100	0.000000	0.768725	3	unknown	nan/nan/nan
CALB1	BCAR3	0.072600	0.072600	0.000000	0.508264	3	unknown	nan/nan/nan
BCAR3	CBL	0.082400	0.082400	0.000000	0.646845	3	unknown	nan/nan/nan
DUSP7	BCAR3	0.081800	0.081800	0.000000	0.716381	3	unknown	nan/nan/nan
BCAR3	ITGB6	0.050000	0.050000	0.000000	0.958000	3	unknown	nan/nan/nan
LPXN	BCAR3	0.077100	0.077100	0.000000	0.735409	3	unknown	nan/nan/nan
MAP3K14	BCAR3	0.050300	0.050300	0.000000	0.916501	3	unknown	nan/nan/nan
NR3C1	BCAR3	0.102100	0.102100	0.000000	0.778648	3	unknown	nan/nan/nan
PHGDH	BCAR3	0.064700	0.064700	0.000000	0.825348	3	unknown	nan/nan/nan
BCAR3	PIK3CB	0.221800	0.221800	0.000000	0.504509	3	unknown	nan/nan/nan
BCAR3	PIK3R3	0.069000	0.069000	0.000000	0.811594	3	unknown	nan/nan/nan
PRKCI	BCAR3	0.057400	0.057400	0.000000	0.993031	3	unknown	nan/nan/nan
RARB	BCAR3	0.305000	0.305000	0.000000	0.679344	3	unknown	nan/nan/nan
RHOA	BCAR3	0.082700	0.082700	0.000000	0.873035	3	unknown	nan/nan/nan
RNASE4	BCAR3	0.076300	0.076300	0.000000	0.883355	3	unknown	nan/nan/nan
SMAD3	BCAR3	0.118400	0.118400	0.000000	0.584459	3	unknown	nan/nan/nan
BCAR3	STEAP1	0.059200	0.059200	0.000000	0.591216	3	unknown	nan/nan/nan
TAF1A	BCAR3	0.055800	0.055800	0.000000	0.829749	3	unknown	nan/nan/nan
BCAR3	TGM2	0.058500	0.058500	0.000000	0.647863	3	unknown	nan/nan/nan
BCAR3	THRA	0.057400	0.057400	0.000000	0.820557	3	unknown	nan/nan/nan
BCAR3	TYRO3	0.155300	0.155300	0.000000	0.644559	3	unknown	nan/nan/nan
BCL2	BMP1	0.319700	0.319700	0.000000	0.610260	3	unknown	nan/nan/nan
CCNE1	BCL2	0.096500	0.096500	0.000000	0.682902	3	unknown	nan/nan/nan
CDH3	BCL2	0.140100	0.140100	0.000000	0.690935	3	unknown	nan/nan/nan
BCL2	CDK6	0.087800	0.087800	0.000000	0.653759	3	unknown	nan/nan/nan
CEBPB	BCL2	0.145600	0.145600	0.000000	0.517857	3	unknown	nan/nan/nan
CSTB	BCL2	0.057700	0.057700	0.000000	0.519931	3	unknown	nan/nan/nan
BCL2	CXCR7	0.052100	0.052100	0.000000	0.992322	3	unknown	nan/nan/nan
BCL2	DEAF1	0.169200	0.169200	0.000000	0.866430	3	unknown	nan/nan/nan
BCL2	EHD1	0.077500	0.077500	0.000000	0.909677	3	unknown	nan/nan/nan
ENO1	BCL2	0.065200	0.065200	0.000000	0.874233	3	unknown	nan/nan/nan
ERBB2	BCL2	0.061500	0.061500	0.000000	0.983740	3	unknown	nan/nan/nan
ETS2	BCL2	0.114600	0.114600	0.000000	0.701571	3	unknown	nan/nan/nan
BCL2	GNB1	0.095400	0.095400	0.000000	0.740042	3	unknown	nan/nan/nan
BCL2	GSK3B	0.055900	0.055900	0.000000	0.567084	3	unknown	nan/nan/nan
BCL2	HIF1A	0.092700	0.092700	0.000000	0.660194	3	unknown	nan/nan/nan
IGFBP4	BCL2	0.083400	0.083400	0.000000	0.621103	3	unknown	nan/nan/nan
BCL2	ITGB4	0.110100	0.110100	0.000000	0.514986	3	unknown	nan/nan/nan
ITPR1	BCL2	0.102600	0.102600	0.000000	0.552632	3	unknown	nan/nan/nan
BCL2	KCNK1	0.234300	0.234300	0.000000	0.853180	3	unknown	nan/nan/nan
BCL2	KLK7	0.123200	0.123200	0.000000	0.533279	3	unknown	nan/nan/nan
BCL2	LGALS3	0.057000	0.057000	0.000000	0.773684	3	unknown	nan/nan/nan
BCL2	MAFF	0.052800	0.052800	0.000000	0.742424	3	unknown	nan/nan/nan
BCL2	MMP1	0.098100	0.098100	0.000000	0.873598	3	unknown	nan/nan/nan
BCL2	MYO10	0.513900	0.513900	0.000000	0.508465	3	unknown	nan/nan/nan
BCL2	NDRG1	0.312300	0.312300	0.000000	0.902337	3	unknown	nan/nan/nan
BCL2	PHLDA2	0.082200	0.082200	0.000000	0.779805	3	unknown	nan/nan/nan
BCL2	PTK7	0.050100	0.050100	0.000000	0.976048	3	unknown	nan/nan/nan
RCAN1	BCL2	0.259400	0.259400	0.000000	0.734002	3	unknown	nan/nan/nan
BCL2	SLC16A6	0.063200	0.063200	0.000000	0.893987	3	unknown	nan/nan/nan
SLPI	BCL2	0.194100	0.194100	0.000000	0.743431	3	unknown	nan/nan/nan
BCL2	SMTN	0.075000	0.075000	0.000000	0.656000	3	unknown	nan/nan/nan
STC2	BCL2	0.116700	0.116700	0.000000	0.675236	3	unknown	nan/nan/nan
BCL2	TCEAL1	0.183200	0.183200	0.000000	0.545306	3	unknown	nan/nan/nan
BCL2	TIMP1	0.064200	0.064200	0.000000	0.957944	3	unknown	nan/nan/nan
BCL2	TPM2	0.059200	0.059200	0.000000	0.658784	3	unknown	nan/nan/nan
UBE2E3	BCL2	0.061700	0.061700	0.000000	0.847650	3	unknown	nan/nan/nan
BCL2	VEGFA	0.200100	0.200100	0.000000	0.906047	3	unknown	nan/nan/nan
CCND2	BCL2A1	0.194200	0.194200	0.000000	0.547889	3	unknown	nan/nan/nan
BCL2A1	CDH22	0.191300	0.191300	0.000000	0.907475	3	unknown	nan/nan/nan
DAB2	BCL2A1	0.546000	0.546000	0.000000	0.973077	3	unknown	nan/nan/nan
BCL2A1	EPHB6	0.055200	0.055200	0.000000	0.588768	3	unknown	nan/nan/nan
GRB7	BCL2A1	0.084900	0.084900	0.000000	0.508834	3	unknown	nan/nan/nan
BCL2A1	IL1B	0.147500	0.147500	0.000000	0.702373	3	unknown	nan/nan/nan
LCP1	BCL2A1	0.119000	0.119000	0.000000	0.853782	3	unknown	nan/nan/nan
LPXN	BCL2A1	0.110700	0.110700	0.000000	0.758808	3	unknown	nan/nan/nan
MAP3K14	BCL2A1	0.109500	0.109500	0.000000	0.567123	3	unknown	nan/nan/nan
BCL2A1	MAPKAPK5	0.068900	0.068900	0.000000	0.883890	3	unknown	nan/nan/nan
MMP9	BCL2A1	0.066700	0.066700	0.000000	0.781109	3	unknown	nan/nan/nan
BCL2A1	NRIP1	0.069900	0.069900	0.000000	0.735336	3	unknown	nan/nan/nan
PDIA4	BCL2A1	0.052100	0.052100	0.000000	0.867562	3	unknown	nan/nan/nan
SCARB1	BCL2A1	0.079700	0.079700	0.000000	0.810540	3	unknown	nan/nan/nan
SOS1	BCL2A1	0.065000	0.065000	0.000000	0.800000	3	unknown	nan/nan/nan
SPATA2L	BCL2A1	0.140400	0.140400	0.000000	0.725783	3	unknown	nan/nan/nan
BCL2A1	STAM2	0.211600	0.211600	0.000000	0.740076	3	unknown	nan/nan/nan
BCL2A1	VAV1	0.168800	0.168800	0.000000	0.742891	3	unknown	nan/nan/nan
BCL2L1	CALB1	0.170500	0.170500	0.000000	0.917302	3	unknown	nan/nan/nan
ELF5	BCL2L1	0.114000	0.114000	0.000000	0.920175	3	unknown	nan/nan/nan
BCL2L1	GPX2	0.051900	0.051900	0.000000	0.608863	3	unknown	nan/nan/nan
HDAC4	BCL2L1	0.118000	0.118000	0.000000	0.683898	3	unknown	nan/nan/nan
BCL2L1	IQSEC2	0.053900	0.053900	0.000000	0.528757	3	unknown	nan/nan/nan
BCL2L1	JAK3	0.056700	0.056700	0.000000	0.724868	3	unknown	nan/nan/nan
LTA4H	BCL2L1	0.088600	0.088600	0.000000	0.670429	3	unknown	nan/nan/nan
MUC2	BCL2L1	0.164700	0.164700	0.000000	0.979964	3	unknown	nan/nan/nan
BCL2L1	N4BP3	0.058100	0.058100	0.000000	0.672978	3	unknown	nan/nan/nan
PDIA3	BCL2L1	0.232000	0.232000	0.000000	0.622414	3	unknown	nan/nan/nan
PPP3CB	BCL2L1	0.059600	0.059600	0.000000	0.520134	3	unknown	nan/nan/nan
PTGS2	BCL2L1	0.081400	0.081400	0.000000	0.975430	3	unknown	nan/nan/nan
