Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
TFEC	HOXD4	0.105100	0.105100	0.000000	0.819220	3	unknown
STAT4	HOXD4	0.059300	0.059300	0.000000	0.988196	3	unknown
BHLHE41	HOXD4	0.057300	0.057300	0.000000	0.636998	3	unknown
HOXD4	PHTF1	0.136700	0.136700	0.000000	0.603511	3	unknown
HOXD4	FOXK2	0.050000	0.050000	0.000000	0.766000	3	unknown
HOXD4	TBX20	0.058600	0.058600	0.000000	0.755973	3	unknown
SOX4	HOXD4	0.062500	0.062500	0.000000	0.584000	3	unknown
ENO1	HOXD4	0.116400	0.116400	0.000000	0.701890	3	unknown
HOXD4	CTBP1	0.129700	0.129700	0.000000	0.592136	3	unknown
HOXD4	ZNF75D	0.394600	0.394600	0.000000	0.677395	3	unknown
MLL	HOXD4	0.073500	0.073500	0.000000	0.730612	3	unknown
ZKSCAN1	HOXD4	0.060800	0.060800	0.000000	0.620066	3	unknown
HOXD4	SMAD5	0.057800	0.057800	0.000000	0.939446	3	unknown
HOXD4	ZNF277	0.138300	0.138300	0.000000	0.543745	3	unknown
NR1H3	HOXD4	0.097100	0.097100	0.000000	0.774459	3	unknown
FOXN2	HOXD4	0.082300	0.082300	0.000000	0.885784	3	unknown
HOXD4	ZNF496	0.077600	0.077600	0.000000	0.603093	3	unknown
ZSCAN2	HOXD4	0.111900	0.111900	0.000000	0.522788	3	unknown
TAF5L	HOXD4	0.061900	0.061900	0.000000	0.932149	3	unknown
RBPJ	HOXD4	0.281600	0.281600	0.000000	0.984730	3	unknown
HES1	HOXD4	0.082000	0.082000	0.000000	0.658537	3	unknown
HDAC2	HOXD4	0.076800	0.076800	0.000000	0.958333	3	unknown
HOXD3	HOXD4	0.483300	0.483300	0.000000	0.544589	3	unknown
NR2F2	TFAP2C	0.063900	0.063900	0.000000	0.934272	3	unknown
KLF4	NR2F2	0.176700	0.176700	0.000000	0.581211	3	unknown
NR2F2	HEY2	0.068000	0.068000	0.000000	0.830882	3	unknown
AFF4	NR2F2	0.104800	0.104800	0.000000	0.878817	3	unknown
MEOX1	NR2F2	0.097300	0.097300	0.000000	0.646454	3	unknown
LASS6	NR2F2	0.059500	0.059500	0.000000	0.936134	3	unknown
CSDA	NR2F2	0.158500	0.158500	0.000000	0.820820	3	unknown
NR2F2	BHLHE41	0.094000	0.094000	0.000000	0.977660	3	unknown
RERE	NR2F2	0.117700	0.117700	0.000000	0.608326	3	unknown
NR2F2	SOX4	0.108800	0.108800	0.000000	0.540441	3	unknown
TSHZ1	NR2F2	0.072800	0.072800	0.000000	0.932692	3	unknown
ENO1	NR2F2	0.065000	0.065000	0.000000	0.906154	3	unknown
NR2F2	KLF9	0.102300	0.102300	0.000000	0.544477	3	unknown
ATF1	NR2F2	0.062400	0.062400	0.000000	0.894231	3	unknown
HOXB13	NR2F2	0.053600	0.053600	0.000000	0.934701	3	unknown
FOXN2	NR2F2	0.068500	0.068500	0.000000	0.881752	3	unknown
NR2F2	SOX12	0.247700	0.247700	0.000000	0.867985	3	unknown
MESP1	NR2F2	0.050800	0.050800	0.000000	0.919291	3	unknown
TCEAL1	NR2F2	0.058900	0.058900	0.000000	0.976231	3	unknown
GATAD2B	NR2F2	0.089000	0.089000	0.000000	0.889888	3	unknown
NR2F2	SCAND2	0.055500	0.055500	0.000000	0.590991	3	unknown
C2orf3	NR2F2	0.060300	0.060300	0.000000	0.792703	3	unknown
HDX	NR2F2	0.206500	0.206500	0.000000	0.760775	3	unknown
JUN	NR2F2	0.319800	0.319800	0.000000	0.752033	3	unknown
ZNF434	NR2F2	0.059500	0.059500	0.000000	0.670588	3	unknown
KDM5B	NR2F2	0.061000	0.061000	0.000000	0.772131	3	unknown
ATF5	NR2F2	0.182300	0.182300	0.000000	0.571585	3	unknown
CEBPB	NR2F2	0.127100	0.127100	0.000000	0.999213	3	unknown
ATF7	NR2F2	0.058700	0.058700	0.000000	0.916525	3	unknown
NR2F2	ZFP36L1	0.146900	0.146900	0.000000	0.561607	3	unknown
ZNF268	NR2F2	0.119500	0.119500	0.000000	0.891213	3	unknown
TAF1B	NR2F2	0.062600	0.062600	0.000000	0.629393	3	unknown
HOXD3	NR2F2	0.064400	0.064400	0.000000	0.871118	3	unknown
NR2F2	RARG	0.148700	0.148700	0.000000	0.558171	3	unknown
CREB3L1	XBP1	0.071500	0.071500	0.000000	0.595804	3	unknown
XBP1	ZNF396	0.051500	0.051500	0.000000	1.000000	3	unknown
XBP1	TRERF1	0.091300	0.091300	0.000000	0.980285	3	unknown
XBP1	ETV5	0.082300	0.082300	0.000000	0.993925	3	unknown
XBP1	MYCL1	0.104400	0.104400	0.000000	0.986590	3	unknown
XBP1	SATB1	0.068800	0.068800	0.000000	0.984012	3	unknown
XBP1	DLX6	0.058300	0.058300	0.000000	0.948542	3	unknown
XBP1	THRB	0.100700	0.100700	0.000000	0.962264	3	unknown
XBP1	HOXD8	0.070400	0.070400	0.000000	0.998580	3	unknown
XBP1	TAF4B	0.086600	0.086600	0.000000	0.913395	3	unknown
XBP1	ARNT2	0.147400	0.147400	0.000000	0.993894	3	unknown
XBP1	SP3	0.063500	0.063500	0.000000	0.957480	3	unknown
XBP1	ZNF236	0.144000	0.144000	0.000000	0.999306	3	unknown
XBP1	BHLHE40	0.698000	0.698000	0.000000	0.937679	3	unknown
XBP1	FOXP4	0.125600	0.125600	0.000000	0.992834	3	unknown
SPDEF	XBP1	0.220600	0.220600	0.000000	0.718042	3	unknown
XBP1	CREB3L4	0.123500	0.123500	0.000000	0.743320	3	unknown
XBP1	ZNF92	0.306000	0.306000	0.000000	0.976144	3	unknown
XBP1	TSHZ1	0.084500	0.084500	0.000000	0.921893	3	unknown
XBP1	TLX1	0.129800	0.129800	0.000000	0.920647	3	unknown
XBP1	MEIS3P1	0.052800	0.052800	0.000000	0.981061	3	unknown
XBP1	RORC	0.105200	0.105200	0.000000	0.967681	3	unknown
XBP1	E2F3	0.297200	0.297200	0.000000	0.825370	3	unknown
XBP1	ZKSCAN1	0.069200	0.069200	0.000000	0.988439	3	unknown
XBP1	IRX5	0.094900	0.094900	0.000000	0.978925	3	unknown
XBP1	C5orf41	0.147200	0.147200	0.000000	0.972147	3	unknown
XBP1	CNOT7	0.136200	0.136200	0.000000	0.994126	3	unknown
XBP1	RCOR2	0.135000	0.135000	0.000000	0.971852	3	unknown
XBP1	ZNF19	0.118900	0.118900	0.000000	0.991590	3	unknown
XBP1	ZNF281	0.083800	0.083800	0.000000	0.995227	3	unknown
XBP1	DMRT1	0.086700	0.086700	0.000000	0.983852	3	unknown
XBP1	ZNF148	0.068400	0.068400	0.000000	0.941520	3	unknown
XBP1	TCEAL1	0.602700	0.602700	0.000000	0.857475	3	unknown
XBP1	SREBF1	0.094700	0.094700	0.000000	0.978881	3	unknown
XBP1	GATAD2B	0.096600	0.096600	0.000000	0.998965	3	unknown
XBP1	RB1	0.645600	0.645600	0.000000	0.942224	3	unknown
XBP1	TBX19	0.050400	0.050400	0.000000	0.682540	3	unknown
XBP1	FOXC2	0.060600	0.060600	0.000000	0.995050	3	unknown
XBP1	HR	0.056100	0.056100	0.000000	0.969697	3	unknown
XBP1	CREBL2	0.278500	0.278500	0.000000	0.967684	3	unknown
XBP1	FOXL1	0.080300	0.080300	0.000000	0.967621	3	unknown
XBP1	LASS2	0.570200	0.570200	0.000000	0.900737	3	unknown
XBP1	TSC22D3	0.295600	0.295600	0.000000	0.610961	3	unknown
XBP1	HES1	0.070900	0.070900	0.000000	0.960508	3	unknown
XBP1	SIN3A	0.146900	0.146900	0.000000	0.993193	3	unknown
XBP1	ZNF217	0.241800	0.241800	0.000000	0.971050	3	unknown
XBP1	ARID4A	0.194200	0.194200	0.000000	0.976828	3	unknown
CREB3L1	NR2E1	0.054100	0.054100	0.000000	0.963031	3	unknown
ZNF90	NR2E1	0.108300	0.108300	0.000000	0.591874	3	unknown
NR2E1	ZSCAN18	0.123600	0.123600	0.000000	0.895631	3	unknown
NR2E1	FOXG1	0.132200	0.132200	0.000000	0.562784	3	unknown
ETV5	NR2E1	0.100100	0.100100	0.000000	0.963037	3	unknown
DLX6	NR2E1	0.073800	0.073800	0.000000	0.901084	3	unknown
NFIA	NR2E1	0.093200	0.093200	0.000000	0.687768	3	unknown
NR2E1	IRF6	0.198700	0.198700	0.000000	0.872672	3	unknown
PBX3	NR2E1	0.114400	0.114400	0.000000	0.809441	3	unknown
LHX2	NR2E1	0.062500	0.062500	0.000000	0.771200	3	unknown
NR2E1	SP140	0.077000	0.077000	0.000000	0.689610	3	unknown
BHLHE40	NR2E1	0.128400	0.128400	0.000000	0.778037	3	unknown
NR2E1	BCL6	0.087000	0.087000	0.000000	0.589655	3	unknown
NR2E1	FOXP2	0.060800	0.060800	0.000000	0.598684	3	unknown
NR2E1	MSL3	0.069600	0.069600	0.000000	0.715517	3	unknown
NR2E1	ATF1	0.051000	0.051000	0.000000	0.529412	3	unknown
NR2E1	SOX2	0.090100	0.090100	0.000000	0.861265	3	unknown
SLC30A9	NR2E1	0.333900	0.333900	0.000000	0.719377	3	unknown
DMRT1	NR2E1	0.324800	0.324800	0.000000	0.842365	3	unknown
NR2E1	PCGF2	0.516100	0.516100	0.000000	0.505522	3	unknown
ZNF148	NR2E1	0.163300	0.163300	0.000000	0.978567	3	unknown
SREBF1	NR2E1	0.052400	0.052400	0.000000	0.778626	3	unknown
NR2E1	NFKB2	0.164200	0.164200	0.000000	0.566382	3	unknown
GLIS2	NR2E1	0.175900	0.175900	0.000000	0.537237	3	unknown
NR2E1	ZNF131	0.085900	0.085900	0.000000	0.501746	3	unknown
NR2E1	POU2F1	0.097400	0.097400	0.000000	0.911704	3	unknown
ZNF3	NR2E1	0.052700	0.052700	0.000000	0.834915	3	unknown
NR2E1	SPIB	0.088000	0.088000	0.000000	0.747727	3	unknown
NR2E1	HMG20A	0.102100	0.102100	0.000000	0.684623	3	unknown
NR2E1	FOXR2	0.089700	0.089700	0.000000	0.809365	3	unknown
TSHZ2	TFAP2A	0.066700	0.066700	0.000000	0.572714	3	unknown
CTNNB1	TFAP2A	0.508000	0.508000	0.000000	0.859843	3	unknown
RUNX2	TFAP2A	0.185600	0.185600	0.000000	0.869612	3	unknown
MEF2C	TFAP2A	0.144300	0.144300	0.000000	0.654886	3	unknown
TFAP2A	HOXA3	0.077700	0.077700	0.000000	0.761905	3	unknown
ZNF135	TFAP2A	0.062600	0.062600	0.000000	0.976038	3	unknown
TFAP2A	CSDA	0.331800	0.331800	0.000000	0.808620	3	unknown
TFAP2A	SP3	0.056500	0.056500	0.000000	0.674336	3	unknown
PLSCR1	TFAP2A	0.141200	0.141200	0.000000	0.942635	3	unknown
TFAP2A	MITF	0.227500	0.227500	0.000000	0.917802	3	unknown
FOXK2	TFAP2A	0.121100	0.121100	0.000000	0.786953	3	unknown
TFAP2A	PBX1	0.228100	0.228100	0.000000	0.835598	3	unknown
TFAP2A	HIF1A	0.082400	0.082400	0.000000	0.661408	3	unknown
TFAP2A	ENO1	0.071300	0.071300	0.000000	0.545582	3	unknown
TFAP2A	SATB2	0.052800	0.052800	0.000000	0.685606	3	unknown
TFAP2A	EPAS1	0.224800	0.224800	0.000000	0.570285	3	unknown
FLI1	TFAP2A	0.052700	0.052700	0.000000	0.916509	3	unknown
ATF1	TFAP2A	0.107800	0.107800	0.000000	0.646568	3	unknown
EOMES	TFAP2A	0.414200	0.414200	0.000000	0.600193	3	unknown
TCF7L2	TFAP2A	0.169800	0.169800	0.000000	0.904005	3	unknown
ZXDC	TFAP2A	0.052000	0.052000	0.000000	0.523077	3	unknown
TFAP2A	ZKSCAN3	0.099000	0.099000	0.000000	0.809091	3	unknown
ZNF91	TFAP2A	0.181600	0.181600	0.000000	0.536344	3	unknown
TFAP2A	HOXA10	0.066100	0.066100	0.000000	0.549168	3	unknown
TFAP2A	ZNF192	0.571000	0.571000	0.000000	0.562347	3	unknown
TFAP2A	ELF3	0.129600	0.129600	0.000000	0.779321	3	unknown
TFAP2A	SIX4	0.052100	0.052100	0.000000	0.786948	3	unknown
SP1	TFAP2A	0.374900	0.374900	0.000000	0.912777	3	unknown
GTF2I	TFAP2A	0.084900	0.084900	0.000000	0.974087	3	unknown
TFAP2A	ZNF496	0.093700	0.093700	0.000000	0.770544	3	unknown
TFAP2A	ZNF131	0.060900	0.060900	0.000000	0.502463	3	unknown
DDIT3	TFAP2A	0.109900	0.109900	0.000000	0.535942	3	unknown
PURB	TFAP2A	0.050000	0.050000	0.000000	0.682000	3	unknown
MAX	TFAP2A	0.111000	0.111000	0.000000	0.787387	3	unknown
MAFB	TFAP2A	0.064300	0.064300	0.000000	0.701400	3	unknown
TFAP2A	MESP2	0.092600	0.092600	0.000000	0.831533	3	unknown
E2F2	CREB3L1	0.052200	0.052200	0.000000	0.967433	3	unknown
TRERF1	CREB3L1	0.054700	0.054700	0.000000	0.669104	3	unknown
CREB3L1	MLLT10	0.071800	0.071800	0.000000	0.582173	3	unknown
CREB3L1	TAF4B	0.198200	0.198200	0.000000	0.644803	3	unknown
CREB3L1	STAT3	0.146000	0.146000	0.000000	0.854795	3	unknown
CREB3L1	TSHZ3	0.106800	0.106800	0.000000	0.991573	3	unknown
SPDEF	CREB3L1	0.772100	0.772100	0.000000	0.874239	3	unknown
CREB3L4	CREB3L1	0.486300	0.486300	0.000000	0.744602	3	unknown
CREB3L1	RORC	0.223100	0.223100	0.000000	0.668758	3	unknown
CREB3L1	SMAD5	0.075400	0.075400	0.000000	0.973475	3	unknown
CREB3L1	ZNF33A	0.050300	0.050300	0.000000	0.922465	3	unknown
CREB3L1	AHCTF1	0.143700	0.143700	0.000000	0.824635	3	unknown
CREB3L1	VDR	0.063600	0.063600	0.000000	0.845912	3	unknown
CREB3L1	DMRT1	0.192800	0.192800	0.000000	0.973548	3	unknown
CREB3L1	GATAD2B	0.294500	0.294500	0.000000	0.767402	3	unknown
CREB3L1	REL	0.057300	0.057300	0.000000	0.926702	3	unknown
CREB3L1	SCAND2	0.082300	0.082300	0.000000	0.923451	3	unknown
TBX19	CREB3L1	0.271400	0.271400	0.000000	0.824613	3	unknown
CREB3L1	CNOT8	0.070900	0.070900	0.000000	0.866008	3	unknown
CREB3L1	STAT5A	0.119200	0.119200	0.000000	0.880872	3	unknown
CREB3L1	HOXC4	0.081000	0.081000	0.000000	0.966667	3	unknown
CREB3L1	STAT5B	0.063800	0.063800	0.000000	0.937304	3	unknown
RBPJ	CREB3L1	0.061200	0.061200	0.000000	0.607843	3	unknown
CREB3L1	BCL3	0.173900	0.173900	0.000000	0.849339	3	unknown
CREB3L1	RARB	0.097300	0.097300	0.000000	0.965057	3	unknown
CREB3L1	YY1	0.051500	0.051500	0.000000	0.852427	3	unknown
CREB3L1	STAT6	0.375900	0.375900	0.000000	0.757382	3	unknown
HCLS1	IKZF1	0.467100	0.467100	0.000000	0.503104	3	unknown
IKZF1	RUNX3	0.204300	0.204300	0.000000	0.685267	3	unknown
IKZF1	TWIST1	0.080100	0.080100	0.000000	0.732834	3	unknown
IKZF1	ZHX2	0.096100	0.096100	0.000000	0.975026	3	unknown
MEF2C	IKZF1	0.125700	0.125700	0.000000	0.688146	3	unknown
IKZF1	ETS1	0.609900	0.609900	0.000000	0.787834	3	unknown
IKZF1	CREB5	0.081400	0.081400	0.000000	0.620393	3	unknown
TFEC	IKZF1	0.738800	0.738800	0.000000	0.592041	3	unknown
IKZF1	STAT4	0.069800	0.069800	0.000000	0.750716	3	unknown
IKZF1	IRF1	0.074000	0.074000	0.000000	0.912162	3	unknown
IKZF1	MAF	0.127800	0.127800	0.000000	0.902191	3	unknown
IKZF1	RUNX1	0.334500	0.334500	0.000000	0.896861	3	unknown
IKZF1	TRIM22	0.439400	0.439400	0.000000	0.548020	3	unknown
PRDM1	IKZF1	0.498400	0.498400	0.000000	0.664526	3	unknown
ZEB2	IKZF1	0.167100	0.167100	0.000000	0.613405	3	unknown
IKZF1	ZNF256	0.066300	0.066300	0.000000	0.971342	3	unknown
IKZF1	SNAI2	0.105500	0.105500	0.000000	0.855924	3	unknown
IKZF1	ELF4	0.131200	0.131200	0.000000	0.877287	3	unknown
FLI1	IKZF1	0.255100	0.255100	0.000000	0.696982	3	unknown
IKZF1	EOMES	0.070700	0.070700	0.000000	0.909477	3	unknown
IKZF1	SOX12	0.127300	0.127300	0.000000	0.874313	3	unknown
IKZF1	ETV7	0.075400	0.075400	0.000000	0.684350	3	unknown
IKZF1	SIX4	0.089400	0.089400	0.000000	0.991051	3	unknown
IKZF1	IRF8	0.952800	0.952800	0.000000	0.663308	3	unknown
IKZF1	HOMEZ	0.052800	0.052800	0.000000	0.984848	3	unknown
IKZF1	NFATC2	0.154000	0.154000	0.000000	0.555195	3	unknown
IKZF1	BACH2	0.092100	0.092100	0.000000	0.976113	3	unknown
IKZF1	TFEB	0.184600	0.184600	0.000000	0.763272	3	unknown
IKZF1	ZNF268	0.065700	0.065700	0.000000	0.939117	3	unknown
EBF1	ZNF90	0.109100	0.109100	0.000000	0.542621	3	unknown
ZNF33B	ZNF90	0.483700	0.483700	0.000000	0.516229	3	unknown
KLF4	ZNF90	0.052300	0.052300	0.000000	0.636711	3	unknown
ZSCAN23	ZNF90	0.119100	0.119100	0.000000	0.925273	3	unknown
ZNF140	ZNF90	0.064500	0.064500	0.000000	0.596899	3	unknown
ZSCAN12	ZNF90	0.058300	0.058300	0.000000	0.933105	3	unknown
ZNF90	FOXP2	0.068300	0.068300	0.000000	0.743777	3	unknown
ETV1	ZNF90	0.175600	0.175600	0.000000	0.686788	3	unknown
SMAD3	ZNF90	0.154600	0.154600	0.000000	0.833118	3	unknown
ZNF90	NFYB	0.069200	0.069200	0.000000	0.906069	3	unknown
CREB3	ZNF90	0.213700	0.213700	0.000000	0.994385	3	unknown
SMAD5	ZNF90	0.078100	0.078100	0.000000	0.848912	3	unknown
SLC30A9	ZNF90	0.121100	0.121100	0.000000	0.939719	3	unknown
VDR	ZNF90	0.106800	0.106800	0.000000	0.503745	3	unknown
PCGF2	ZNF90	0.053800	0.053800	0.000000	0.830855	3	unknown
ZNF70	ZNF90	0.063500	0.063500	0.000000	0.503937	3	unknown
LASS2	ZNF90	0.124500	0.124500	0.000000	0.951004	3	unknown
TSC22D3	ZNF90	0.058200	0.058200	0.000000	0.998282	3	unknown
ZNF215	ZNF90	0.086000	0.086000	0.000000	0.918605	3	unknown
KDM5B	ZNF90	0.105400	0.105400	0.000000	0.917457	3	unknown
GLIS2	ZNF90	0.060900	0.060900	0.000000	0.957307	3	unknown
YY1	ZNF90	0.151600	0.151600	0.000000	0.941953	3	unknown
TAF1B	ZNF90	0.074700	0.074700	0.000000	0.947791	3	unknown
CREBZF	ZNF90	0.093500	0.093500	0.000000	0.762567	3	unknown
CCRN4L	EBF1	0.070600	0.070600	0.000000	0.893768	3	unknown
CTNNB1	CCRN4L	0.104400	0.104400	0.000000	0.977969	3	unknown
PTTG1	CCRN4L	0.175200	0.175200	0.000000	0.982877	3	unknown
CCRN4L	IRF6	0.169200	0.169200	0.000000	0.591017	3	unknown
CCRN4L	PBX3	0.093300	0.093300	0.000000	0.666667	3	unknown
ZNF165	CCRN4L	0.136100	0.136100	0.000000	0.646583	3	unknown
SP3	CCRN4L	0.112600	0.112600	0.000000	0.956483	3	unknown
TBX5	CCRN4L	0.126300	0.126300	0.000000	0.896279	3	unknown
ZNF367	CCRN4L	0.055400	0.055400	0.000000	0.978339	3	unknown
ZNF207	CCRN4L	0.072100	0.072100	0.000000	0.891817	3	unknown
FOXK2	CCRN4L	0.053900	0.053900	0.000000	0.927644	3	unknown
CCRN4L	SOX4	0.064900	0.064900	0.000000	0.893683	3	unknown
TSHZ1	CCRN4L	0.132200	0.132200	0.000000	0.752648	3	unknown
TGIF2	CCRN4L	0.073400	0.073400	0.000000	0.899183	3	unknown
ZNF75D	CCRN4L	0.119400	0.119400	0.000000	0.620603	3	unknown
HIF3A	CCRN4L	0.086000	0.086000	0.000000	0.555814	3	unknown
CCRN4L	MLL	0.053300	0.053300	0.000000	0.609756	3	unknown
CCRN4L	ZNF33A	0.295700	0.295700	0.000000	0.791004	3	unknown
UHRF1	CCRN4L	0.101400	0.101400	0.000000	0.893491	3	unknown
CCRN4L	IRX5	0.129000	0.129000	0.000000	0.857364	3	unknown
NR1H3	CCRN4L	0.131500	0.131500	0.000000	0.531559	3	unknown
ZNF155	CCRN4L	0.063900	0.063900	0.000000	0.654147	3	unknown
THRA	CCRN4L	0.307700	0.307700	0.000000	0.809555	3	unknown
TAF5	CCRN4L	0.064700	0.064700	0.000000	0.989181	3	unknown
ZNF639	CCRN4L	0.180200	0.180200	0.000000	0.635960	3	unknown
GTF2I	CCRN4L	0.195900	0.195900	0.000000	0.962226	3	unknown
CCRN4L	CNOT8	0.075800	0.075800	0.000000	0.548813	3	unknown
CCRN4L	STAT2	0.054400	0.054400	0.000000	0.672794	3	unknown
HMG20B	CCRN4L	0.067000	0.067000	0.000000	0.502985	3	unknown
CCRN4L	ZRANB2	0.134300	0.134300	0.000000	0.647059	3	unknown
NFAT5	CCRN4L	0.108000	0.108000	0.000000	0.970370	3	unknown
CCRN4L	YY1	0.060400	0.060400	0.000000	0.796358	3	unknown
ZNF3	CCRN4L	0.069800	0.069800	0.000000	0.858166	3	unknown
CCRN4L	DLX3	0.167100	0.167100	0.000000	0.785757	3	unknown
GLI3	CITED1	0.219300	0.219300	0.000000	0.684451	3	unknown
CITED1	HOXD8	0.182500	0.182500	0.000000	0.968219	3	unknown
RORA	CITED1	0.071900	0.071900	0.000000	0.691238	3	unknown
TFEC	CITED1	0.079300	0.079300	0.000000	0.842371	3	unknown
CSDA	CITED1	0.081400	0.081400	0.000000	0.863636	3	unknown
MITF	CITED1	0.087400	0.087400	0.000000	0.536613	3	unknown
CREB3L2	CITED1	0.225000	0.225000	0.000000	0.529333	3	unknown
CITED1	DLX4	0.088700	0.088700	0.000000	0.763247	3	unknown
HOXB4	CITED1	0.154400	0.154400	0.000000	0.666451	3	unknown
CITED1	SOX2	0.083200	0.083200	0.000000	0.629808	3	unknown
ZNF19	CITED1	0.120400	0.120400	0.000000	0.950997	3	unknown
BLZF1	CITED1	0.080700	0.080700	0.000000	0.947955	3	unknown
HOXC13	CITED1	0.104600	0.104600	0.000000	0.918738	3	unknown
CEBPA	CITED1	0.069100	0.069100	0.000000	0.892909	3	unknown
TEAD3	CITED1	0.083600	0.083600	0.000000	0.816986	3	unknown
HOXC11	ZSCAN18	0.269000	0.269000	0.000000	0.585502	3	unknown
RUNX3	ZSCAN18	0.096000	0.096000	0.000000	0.726042	3	unknown
ZSCAN18	ETV5	0.063100	0.063100	0.000000	0.961965	3	unknown
E2F7	ZSCAN18	0.151300	0.151300	0.000000	0.818903	3	unknown
RCAN1	ZSCAN18	0.098300	0.098300	0.000000	0.612411	3	unknown
AFF4	ZSCAN18	0.360600	0.360600	0.000000	0.581531	3	unknown
ZSCAN18	ZNF135	0.925300	0.925300	0.000000	0.797147	3	unknown
MECOM	ZSCAN18	0.199200	0.199200	0.000000	0.739960	3	unknown
ZSCAN18	SP140	0.073700	0.073700	0.000000	0.569878	3	unknown
ZNF140	ZSCAN18	0.075800	0.075800	0.000000	0.857520	3	unknown
ZSCAN18	TBX1	0.508200	0.508200	0.000000	0.651909	3	unknown
KLF7	ZSCAN18	0.065000	0.065000	0.000000	0.590769	3	unknown
ZSCAN18	MYNN	0.082800	0.082800	0.000000	0.629227	3	unknown
CITED2	ZSCAN18	0.145400	0.145400	0.000000	0.713205	3	unknown
ZSCAN18	TFE3	0.083200	0.083200	0.000000	0.626202	3	unknown
ZSCAN18	GTF2H2	0.079500	0.079500	0.000000	0.916981	3	unknown
BACH1	ZSCAN18	0.133500	0.133500	0.000000	0.992509	3	unknown
ZNF33A	ZSCAN18	0.072600	0.072600	0.000000	0.641873	3	unknown
EOMES	ZSCAN18	0.051000	0.051000	0.000000	0.850980	3	unknown
HMGA1	ZSCAN18	0.088000	0.088000	0.000000	0.937500	3	unknown
ZNF91	ZSCAN18	0.057500	0.057500	0.000000	0.846957	3	unknown
ZSCAN18	ZNF155	0.057400	0.057400	0.000000	0.743902	3	unknown
THRA	ZSCAN18	0.075600	0.075600	0.000000	0.822751	3	unknown
ZNF70	ZSCAN18	0.094900	0.094900	0.000000	0.721812	3	unknown
HOXC13	ZSCAN18	0.059800	0.059800	0.000000	0.938127	3	unknown
PRDM2	ZSCAN18	0.068700	0.068700	0.000000	0.944687	3	unknown
ZSCAN18	NFKB2	0.081500	0.081500	0.000000	0.855215	3	unknown
FOXL1	ZSCAN18	0.075400	0.075400	0.000000	0.994695	3	unknown
SALL1	ZSCAN18	0.070600	0.070600	0.000000	0.586402	3	unknown
HIRA	ZSCAN18	0.062500	0.062500	0.000000	0.574400	3	unknown
BCL3	ZSCAN18	0.122100	0.122100	0.000000	0.813268	3	unknown
ZSCAN18	HES1	0.084600	0.084600	0.000000	0.518913	3	unknown
TEAD3	ZSCAN18	0.066200	0.066200	0.000000	0.797583	3	unknown
TEAD4	ZSCAN18	0.053200	0.053200	0.000000	0.768797	3	unknown
CSRNP2	ZSCAN18	0.051300	0.051300	0.000000	0.953216	3	unknown
HCLS1	TSHZ2	0.443500	0.443500	0.000000	0.900789	3	unknown
RUNX2	TSHZ2	0.411700	0.411700	0.000000	0.799368	3	unknown
HOXA7	TSHZ2	0.105700	0.105700	0.000000	0.903500	3	unknown
TSHZ2	RORA	0.065700	0.065700	0.000000	0.917808	3	unknown
HOXA5	TSHZ2	0.155900	0.155900	0.000000	0.774214	3	unknown
TFEC	TSHZ2	0.281100	0.281100	0.000000	0.993241	3	unknown
STAT4	TSHZ2	0.069400	0.069400	0.000000	0.574928	3	unknown
RUNX1T1	TSHZ2	0.121800	0.121800	0.000000	0.567323	3	unknown
TSHZ2	ZFPM2	0.078800	0.078800	0.000000	0.689086	3	unknown
GAS7	TSHZ2	0.055900	0.055900	0.000000	0.915921	3	unknown
PRRX1	TSHZ2	0.071100	0.071100	0.000000	0.758087	3	unknown
TCF4	TSHZ2	0.469900	0.469900	0.000000	0.592466	3	unknown
TSHZ3	TSHZ2	0.086900	0.086900	0.000000	0.522440	3	unknown
TSHZ2	ETV1	0.157700	0.157700	0.000000	0.648066	3	unknown
ZEB2	TSHZ2	0.083100	0.083100	0.000000	0.966306	3	unknown
SNAI2	TSHZ2	0.207300	0.207300	0.000000	0.788712	3	unknown
EPAS1	TSHZ2	0.276100	0.276100	0.000000	0.746106	3	unknown
FLI1	TSHZ2	0.062100	0.062100	0.000000	0.987118	3	unknown
ZEB1	TSHZ2	0.151100	0.151100	0.000000	0.864328	3	unknown
AHCTF1	TSHZ2	0.089300	0.089300	0.000000	0.632699	3	unknown
EOMES	TSHZ2	0.132400	0.132400	0.000000	0.741692	3	unknown
ZNF81	TSHZ2	0.064100	0.064100	0.000000	0.890796	3	unknown
TSHZ2	PURA	0.061500	0.061500	0.000000	0.762602	3	unknown
NFATC2	TSHZ2	0.079400	0.079400	0.000000	0.899244	3	unknown
TSHZ2	HEY1	0.050400	0.050400	0.000000	0.918651	3	unknown
RBPJ	TSHZ2	0.083800	0.083800	0.000000	0.964200	3	unknown
ZNF3	TSHZ2	0.162900	0.162900	0.000000	0.846532	3	unknown
MAFB	TSHZ2	0.089900	0.089900	0.000000	0.956618	3	unknown
TRERF1	CEBPD	0.069600	0.069600	0.000000	0.987069	3	unknown
BTG2	CEBPD	0.154300	0.154300	0.000000	0.961115	3	unknown
NANOG	CEBPD	0.139900	0.139900	0.000000	0.990708	3	unknown
HOXD10	CEBPD	0.129300	0.129300	0.000000	0.717711	3	unknown
