Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
RPL35A	BCL3	0.083000	0.083000	0.000000	0.979518	3	unknown	-nan/-nan/-nan
SFN	BCL3	0.330000	0.330000	0.000000	0.596667	3	unknown	-nan/-nan/-nan
BCL3	SOCS3	0.146100	0.146100	0.000000	0.904175	3	unknown	-nan/-nan/-nan
SOD2	BCL3	0.051300	0.051300	0.000000	0.935673	3	unknown	-nan/-nan/-nan
SQLE	BCL3	0.255500	0.255500	0.000000	0.973777	3	unknown	-nan/-nan/-nan
TPM4	BCL3	0.081500	0.081500	0.000000	0.736196	3	unknown	-nan/-nan/-nan
UBE2D1	BCL3	0.063200	0.063200	0.000000	0.901899	3	unknown	-nan/-nan/-nan
VPS37B	BCL3	0.150400	0.150400	0.000000	0.903590	3	unknown	-nan/-nan/-nan
CASP1	BCL6	0.274800	0.274800	0.000000	0.992722	3	unknown	-nan/-nan/-nan
CAT	BCL6	0.088700	0.088700	0.000000	0.827508	3	unknown	-nan/-nan/-nan
BCL6	CEBPD	0.358900	0.358900	0.000000	0.561995	3	unknown	-nan/-nan/-nan
JAK1	BCL6	0.067200	0.067200	0.000000	0.839286	3	unknown	-nan/-nan/-nan
KHDRBS3	BCL6	0.069200	0.069200	0.000000	0.664740	3	unknown	-nan/-nan/-nan
KLF2	BCL6	0.137800	0.137800	0.000000	0.862119	3	unknown	-nan/-nan/-nan
MAN2A2	BCL6	0.082800	0.082800	0.000000	0.870773	3	unknown	-nan/-nan/-nan
MCL1	BCL6	0.099500	0.099500	0.000000	0.813065	3	unknown	-nan/-nan/-nan
MKNK2	BCL6	0.323600	0.323600	0.000000	0.845179	3	unknown	-nan/-nan/-nan
PIK3R1	BCL6	0.125200	0.125200	0.000000	0.845048	3	unknown	-nan/-nan/-nan
RBL2	BCL6	0.074700	0.074700	0.000000	0.995984	3	unknown	-nan/-nan/-nan
SH3GLB1	BCL6	0.065200	0.065200	0.000000	0.970859	3	unknown	-nan/-nan/-nan
BCL6	SOCS2	0.217600	0.217600	0.000000	0.580423	3	unknown	-nan/-nan/-nan
STAT1	BCL6	0.053200	0.053200	0.000000	0.943609	3	unknown	-nan/-nan/-nan
STAT3	BCL6	0.060500	0.060500	0.000000	0.948760	3	unknown	-nan/-nan/-nan
TNFRSF1A	BCL6	0.097400	0.097400	0.000000	0.834702	3	unknown	-nan/-nan/-nan
TUBA1B	BCL6	0.054600	0.054600	0.000000	0.981685	3	unknown	-nan/-nan/-nan
TXNIP	BCL6	0.059100	0.059100	0.000000	0.906937	3	unknown	-nan/-nan/-nan
UBE2D1	BCL6	0.084000	0.084000	0.000000	0.933333	3	unknown	-nan/-nan/-nan
CLPP	BDH1	0.125700	0.125700	0.000000	0.941130	3	unknown	-nan/-nan/-nan
EBP	BDH1	0.285900	0.285900	0.000000	0.956628	3	unknown	-nan/-nan/-nan
HBEGF	BDH1	0.240100	0.240100	0.000000	0.992920	3	unknown	-nan/-nan/-nan
HRAS	BDH1	0.179900	0.179900	0.000000	0.841023	3	unknown	-nan/-nan/-nan
HSPA9	BDH1	0.108000	0.108000	0.000000	0.987037	3	unknown	-nan/-nan/-nan
BDH1	MST1R	0.140700	0.140700	0.000000	0.933191	3	unknown	-nan/-nan/-nan
PIM1	BDH1	0.138800	0.138800	0.000000	0.950288	3	unknown	-nan/-nan/-nan
PRKCI	BDH1	0.068500	0.068500	0.000000	0.951825	3	unknown	-nan/-nan/-nan
SH3GLB2	BDH1	0.136300	0.136300	0.000000	0.947909	3	unknown	-nan/-nan/-nan
BDH1	ZNF750	0.225900	0.225900	0.000000	0.745020	3	unknown	-nan/-nan/-nan
CCND2	BLNK	0.075100	0.075100	0.000000	0.988016	3	unknown	-nan/-nan/-nan
BLNK	CD79A	0.266700	0.266700	0.000000	0.825272	3	unknown	-nan/-nan/-nan
CSNK1D	BLNK	0.089500	0.089500	0.000000	0.924022	3	unknown	-nan/-nan/-nan
DDIT3	BLNK	0.070100	0.070100	0.000000	0.964337	3	unknown	-nan/-nan/-nan
BLNK	DUSP4	0.092100	0.092100	0.000000	0.735071	3	unknown	-nan/-nan/-nan
BLNK	EIF4EBP1	0.099100	0.099100	0.000000	0.740666	3	unknown	-nan/-nan/-nan
ELF1	BLNK	0.128800	0.128800	0.000000	0.688665	3	unknown	-nan/-nan/-nan
ELK3	BLNK	0.071700	0.071700	0.000000	0.849372	3	unknown	-nan/-nan/-nan
GNG4	BLNK	0.063100	0.063100	0.000000	0.774960	3	unknown	-nan/-nan/-nan
ITPR1	BLNK	0.130400	0.130400	0.000000	0.939417	3	unknown	-nan/-nan/-nan
JAK1	BLNK	0.140300	0.140300	0.000000	0.843193	3	unknown	-nan/-nan/-nan
KRAS	BLNK	0.105700	0.105700	0.000000	0.851466	3	unknown	-nan/-nan/-nan
BLNK	NCOA3	0.543000	0.543000	0.000000	0.833517	3	unknown	-nan/-nan/-nan
NDRG1	BLNK	0.057100	0.057100	0.000000	0.929947	3	unknown	-nan/-nan/-nan
NOC3L	BLNK	0.273500	0.273500	0.000000	0.944059	3	unknown	-nan/-nan/-nan
BLNK	NOS3	0.081300	0.081300	0.000000	0.969250	3	unknown	-nan/-nan/-nan
BLNK	NUPR1	0.231700	0.231700	0.000000	0.941735	3	unknown	-nan/-nan/-nan
PIK3R1	BLNK	0.050300	0.050300	0.000000	0.825050	3	unknown	-nan/-nan/-nan
BLNK	PTEN	0.136500	0.136500	0.000000	0.528205	3	unknown	-nan/-nan/-nan
BLNK	ROCK1	0.120300	0.120300	0.000000	0.816293	3	unknown	-nan/-nan/-nan
BLNK	SMOX	0.144500	0.144500	0.000000	0.687197	3	unknown	-nan/-nan/-nan
SP3	BLNK	0.205000	0.205000	0.000000	0.978537	3	unknown	-nan/-nan/-nan
STK17A	BLNK	0.626100	0.626100	0.000000	0.870468	3	unknown	-nan/-nan/-nan
UBE2I	BLNK	0.068300	0.068300	0.000000	0.941435	3	unknown	-nan/-nan/-nan
UBE2J1	BLNK	0.160900	0.160900	0.000000	0.837787	3	unknown	-nan/-nan/-nan
BLNK	UBE2L6	0.082500	0.082500	0.000000	0.740606	3	unknown	-nan/-nan/-nan
BLNK	UGDH	0.094700	0.094700	0.000000	0.609293	3	unknown	-nan/-nan/-nan
BMP1	CRK	0.106100	0.106100	0.000000	0.897267	3	unknown	-nan/-nan/-nan
BMP1	DRD4	0.199500	0.199500	0.000000	0.956892	3	unknown	-nan/-nan/-nan
BMP1	FKSG2	0.051000	0.051000	0.000000	0.992157	3	unknown	-nan/-nan/-nan
BMP1	GBP2	0.819100	0.819100	0.000000	0.802222	3	unknown	-nan/-nan/-nan
LYPLA2	BMP1	0.866200	0.866200	0.000000	0.605518	3	unknown	-nan/-nan/-nan
BMP1	MAP2K4	0.104300	0.104300	0.000000	0.970278	3	unknown	-nan/-nan/-nan
MAP3K12	BMP1	0.069600	0.069600	0.000000	0.923851	3	unknown	-nan/-nan/-nan
MMP14	BMP1	0.284000	0.284000	0.000000	0.522887	3	unknown	-nan/-nan/-nan
MPHOSPH6	BMP1	0.141700	0.141700	0.000000	0.577982	3	unknown	-nan/-nan/-nan
MTSS1	BMP1	0.728600	0.728600	0.000000	0.629564	3	unknown	-nan/-nan/-nan
BMP1	MUC2	0.446800	0.446800	0.000000	0.867055	3	unknown	-nan/-nan/-nan
PCSK7	BMP1	0.760700	0.760700	0.000000	0.894045	3	unknown	-nan/-nan/-nan
BMP1	PIK3C2B	0.096000	0.096000	0.000000	0.773958	3	unknown	-nan/-nan/-nan
PLEK2	BMP1	0.263000	0.263000	0.000000	0.942586	3	unknown	-nan/-nan/-nan
BMP1	PLEKHF1	0.284000	0.284000	0.000000	0.665845	3	unknown	-nan/-nan/-nan
BMP1	PLOD2	0.172200	0.172200	0.000000	0.966899	3	unknown	-nan/-nan/-nan
PRKCE	BMP1	0.085600	0.085600	0.000000	0.573598	3	unknown	-nan/-nan/-nan
RPS6KA4	BMP1	0.201900	0.201900	0.000000	0.588410	3	unknown	-nan/-nan/-nan
BMP1	SOD3	0.053100	0.053100	0.000000	0.996234	3	unknown	-nan/-nan/-nan
SPATA2L	BMP1	0.074700	0.074700	0.000000	0.776439	3	unknown	-nan/-nan/-nan
BMP1	WNT7A	0.090700	0.090700	0.000000	0.596472	3	unknown	-nan/-nan/-nan
CCDC88A	BMP2	0.057900	0.057900	0.000000	0.702936	3	unknown	-nan/-nan/-nan
DNM3	BMP2	0.131900	0.131900	0.000000	0.999242	3	unknown	-nan/-nan/-nan
FERMT1	BMP2	0.148200	0.148200	0.000000	0.845479	3	unknown	-nan/-nan/-nan
FZD4	BMP2	0.069100	0.069100	0.000000	0.978292	3	unknown	-nan/-nan/-nan
GNAI1	BMP2	0.147100	0.147100	0.000000	0.775663	3	unknown	-nan/-nan/-nan
BMP2	GNAL	0.068000	0.068000	0.000000	0.530882	3	unknown	-nan/-nan/-nan
ITGA7	BMP2	0.076500	0.076500	0.000000	1.000000	3	unknown	-nan/-nan/-nan
MAPK7	BMP2	0.050700	0.050700	0.000000	0.958580	3	unknown	-nan/-nan/-nan
BMP2	NFIX	0.051500	0.051500	0.000000	0.718447	3	unknown	-nan/-nan/-nan
NRN1	BMP2	0.087000	0.087000	0.000000	0.970115	3	unknown	-nan/-nan/-nan
PDPK1	BMP2	0.063700	0.063700	0.000000	0.974882	3	unknown	-nan/-nan/-nan
PRKCA	BMP2	0.171300	0.171300	0.000000	0.984238	3	unknown	-nan/-nan/-nan
SERPINB5	BMP2	0.162200	0.162200	0.000000	0.967941	3	unknown	-nan/-nan/-nan
SOS2	BMP2	0.089400	0.089400	0.000000	0.987696	3	unknown	-nan/-nan/-nan
TAF9	BMP2	0.054800	0.054800	0.000000	0.996350	3	unknown	-nan/-nan/-nan
TGFB2	BMP2	0.109900	0.109900	0.000000	0.620564	3	unknown	-nan/-nan/-nan
CACNA1E	BMP8B	0.475600	0.475600	0.000000	0.916316	3	unknown	-nan/-nan/-nan
BMP8B	CEBPA	0.074100	0.074100	0.000000	0.713900	3	unknown	-nan/-nan/-nan
BMP8B	CHAF1A	0.084200	0.084200	0.000000	0.612827	3	unknown	-nan/-nan/-nan
BMP8B	CREBBP	0.087600	0.087600	0.000000	0.946347	3	unknown	-nan/-nan/-nan
BMP8B	DSCAM	0.118600	0.118600	0.000000	0.651771	3	unknown	-nan/-nan/-nan
FOXB1	BMP8B	0.061500	0.061500	0.000000	0.648780	3	unknown	-nan/-nan/-nan
HNF1A	BMP8B	0.150800	0.150800	0.000000	0.582891	3	unknown	-nan/-nan/-nan
INVS	BMP8B	0.404000	0.404000	0.000000	0.910644	3	unknown	-nan/-nan/-nan
LOC92249	BMP8B	0.068800	0.068800	0.000000	0.988372	3	unknown	-nan/-nan/-nan
MAP3K1	BMP8B	0.135600	0.135600	0.000000	0.505162	3	unknown	-nan/-nan/-nan
MAPK11	BMP8B	0.124400	0.124400	0.000000	0.819132	3	unknown	-nan/-nan/-nan
BMP8B	MKNK1	0.060500	0.060500	0.000000	0.715702	3	unknown	-nan/-nan/-nan
BMP8B	PHOX2A	0.211400	0.211400	0.000000	0.807001	3	unknown	-nan/-nan/-nan
BMP8B	PLA2G4C	0.057300	0.057300	0.000000	0.993019	3	unknown	-nan/-nan/-nan
BMP8B	PLK3	0.125900	0.125900	0.000000	0.673550	3	unknown	-nan/-nan/-nan
BMP8B	PSTPIP1	0.055900	0.055900	0.000000	0.923077	3	unknown	-nan/-nan/-nan
RARB	BMP8B	0.652900	0.652900	0.000000	0.916220	3	unknown	-nan/-nan/-nan
BMP8B	SOCS1	0.102500	0.102500	0.000000	0.708293	3	unknown	-nan/-nan/-nan
SOX1	BMP8B	0.086300	0.086300	0.000000	0.509849	3	unknown	-nan/-nan/-nan
SPPL2B	BMP8B	0.050100	0.050100	0.000000	0.706587	3	unknown	-nan/-nan/-nan
BMP8B	SPRY4	0.233700	0.233700	0.000000	0.680787	3	unknown	-nan/-nan/-nan
ZNF224	BMP8B	0.206000	0.206000	0.000000	0.532039	3	unknown	-nan/-nan/-nan
CD83	BMPR1A	0.353700	0.353700	0.000000	0.996607	3	unknown	-nan/-nan/-nan
CDK4	BMPR1A	0.054200	0.054200	0.000000	0.662362	3	unknown	-nan/-nan/-nan
DLAT	BMPR1A	0.062900	0.062900	0.000000	0.578696	3	unknown	-nan/-nan/-nan
DLX2	BMPR1A	0.087600	0.087600	0.000000	0.971461	3	unknown	-nan/-nan/-nan
DNAJA4	BMPR1A	0.076700	0.076700	0.000000	0.998696	3	unknown	-nan/-nan/-nan
BMPR1A	ENC1	0.051500	0.051500	0.000000	0.899029	3	unknown	-nan/-nan/-nan
GNA11	BMPR1A	0.296400	0.296400	0.000000	0.642038	3	unknown	-nan/-nan/-nan
GNAI2	BMPR1A	0.100800	0.100800	0.000000	1.000000	3	unknown	-nan/-nan/-nan
INE1	BMPR1A	0.093600	0.093600	0.000000	0.961538	3	unknown	-nan/-nan/-nan
LRCH4	BMPR1A	0.062800	0.062800	0.000000	0.985669	3	unknown	-nan/-nan/-nan
BMPR1A	LRP3	0.125900	0.125900	0.000000	0.730739	3	unknown	-nan/-nan/-nan
MEX3D	BMPR1A	0.413300	0.413300	0.000000	0.876603	3	unknown	-nan/-nan/-nan
NOC3L	BMPR1A	0.099200	0.099200	0.000000	0.976815	3	unknown	-nan/-nan/-nan
PRKCQ	BMPR1A	0.062300	0.062300	0.000000	0.947030	3	unknown	-nan/-nan/-nan
PTPN11	BMPR1A	0.349600	0.349600	0.000000	0.828375	3	unknown	-nan/-nan/-nan
RAB5A	BMPR1A	0.125200	0.125200	0.000000	0.741214	3	unknown	-nan/-nan/-nan
BMPR1A	RNF11	0.072100	0.072100	0.000000	0.669903	3	unknown	-nan/-nan/-nan
SMAD5	BMPR1A	0.100000	0.100000	0.000000	0.947000	3	unknown	-nan/-nan/-nan
SPRR1A	BMPR1A	0.107000	0.107000	0.000000	0.919626	3	unknown	-nan/-nan/-nan
STAM2	BMPR1A	0.192700	0.192700	0.000000	0.933057	3	unknown	-nan/-nan/-nan
UAP1	BMPR1A	0.111000	0.111000	0.000000	0.612613	3	unknown	-nan/-nan/-nan
CYP4F2	BMPR2	0.126500	0.126500	0.000000	0.988142	3	unknown	-nan/-nan/-nan
BMPR2	ENC1	0.063600	0.063600	0.000000	0.853774	3	unknown	-nan/-nan/-nan
GNA11	BMPR2	0.182100	0.182100	0.000000	0.578803	3	unknown	-nan/-nan/-nan
GRK6	BMPR2	0.572700	0.572700	0.000000	0.970491	3	unknown	-nan/-nan/-nan
HIST1H3J	BMPR2	0.082100	0.082100	0.000000	0.951279	3	unknown	-nan/-nan/-nan
BMPR2	ITGAV	0.695900	0.695900	0.000000	0.675241	3	unknown	-nan/-nan/-nan
KLK3	BMPR2	0.062900	0.062900	0.000000	0.879173	3	unknown	-nan/-nan/-nan
MEX3D	BMPR2	0.226800	0.226800	0.000000	0.786155	3	unknown	-nan/-nan/-nan
MTAP	BMPR2	0.128100	0.128100	0.000000	0.983607	3	unknown	-nan/-nan/-nan
MVK	BMPR2	0.340700	0.340700	0.000000	0.997358	3	unknown	-nan/-nan/-nan
NFKB2	BMPR2	0.054500	0.054500	0.000000	0.928440	3	unknown	-nan/-nan/-nan
BMPR2	NOTCH2	0.144000	0.144000	0.000000	0.586111	3	unknown	-nan/-nan/-nan
PTK2B	BMPR2	0.105400	0.105400	0.000000	0.918406	3	unknown	-nan/-nan/-nan
BMPR2	RASSF1	0.242600	0.242600	0.000000	0.981451	3	unknown	-nan/-nan/-nan
BMPR2	SHC1	0.055300	0.055300	0.000000	0.922242	3	unknown	-nan/-nan/-nan
BMPR2	SMAD7	0.381500	0.381500	0.000000	0.938925	3	unknown	-nan/-nan/-nan
BMPR2	SOCS5	0.216400	0.216400	0.000000	0.714418	3	unknown	-nan/-nan/-nan
BMPR2	TIMP1	0.081700	0.081700	0.000000	0.938800	3	unknown	-nan/-nan/-nan
BMPR2	TPM1	0.060600	0.060600	0.000000	0.693069	3	unknown	-nan/-nan/-nan
BMPR2	TPM2	0.056700	0.056700	0.000000	0.744268	3	unknown	-nan/-nan/-nan
BMPR2	VANGL1	0.575900	0.575900	0.000000	0.852231	3	unknown	-nan/-nan/-nan
DOCK9	BPGM	0.378100	0.378100	0.000000	0.956625	3	unknown	-nan/-nan/-nan
EFNB1	BPGM	0.548500	0.548500	0.000000	0.791067	3	unknown	-nan/-nan/-nan
EP300	BPGM	0.068500	0.068500	0.000000	0.781022	3	unknown	-nan/-nan/-nan
EPHA2	BPGM	0.055400	0.055400	0.000000	0.985560	3	unknown	-nan/-nan/-nan
BPGM	HSPA14	0.103200	0.103200	0.000000	0.718992	3	unknown	-nan/-nan/-nan
MLX	BPGM	0.050700	0.050700	0.000000	0.642998	3	unknown	-nan/-nan/-nan
NPAS3	BPGM	0.082100	0.082100	0.000000	0.889160	3	unknown	-nan/-nan/-nan
OGFR	BPGM	0.070600	0.070600	0.000000	0.987252	3	unknown	-nan/-nan/-nan
PFDN1	BPGM	0.277100	0.277100	0.000000	0.979791	3	unknown	-nan/-nan/-nan
PPP1R12B	BPGM	0.102900	0.102900	0.000000	0.991254	3	unknown	-nan/-nan/-nan
PRR5	BPGM	0.051500	0.051500	0.000000	0.906796	3	unknown	-nan/-nan/-nan
BPGM	PRSS22	0.107200	0.107200	0.000000	0.730410	3	unknown	-nan/-nan/-nan
SALL2	BPGM	0.090800	0.090800	0.000000	0.992291	3	unknown	-nan/-nan/-nan
BPGM	SGSH	0.250700	0.250700	0.000000	0.795772	3	unknown	-nan/-nan/-nan
BPGM	SMOX	0.108000	0.108000	0.000000	0.662963	3	unknown	-nan/-nan/-nan
BRCA1	CBFA2T3	0.060000	0.060000	0.000000	0.615000	3	unknown	-nan/-nan/-nan
DMPK	BRCA1	0.056400	0.056400	0.000000	0.792553	3	unknown	-nan/-nan/-nan
BRCA1	DSCAM	0.095300	0.095300	0.000000	0.944386	3	unknown	-nan/-nan/-nan
DUSP9	BRCA1	0.688700	0.688700	0.000000	0.642515	3	unknown	-nan/-nan/-nan
BRCA1	EDNRA	0.231800	0.231800	0.000000	0.949094	3	unknown	-nan/-nan/-nan
BRCA1	ENO2	0.877600	0.877600	0.000000	0.831928	3	unknown	-nan/-nan/-nan
BRCA1	FGF3	0.056700	0.056700	0.000000	0.906526	3	unknown	-nan/-nan/-nan
BRCA1	FZD9	0.692200	0.692200	0.000000	0.852933	3	unknown	-nan/-nan/-nan
GALR3	BRCA1	0.128800	0.128800	0.000000	0.954193	3	unknown	-nan/-nan/-nan
GRK6	BRCA1	0.282500	0.282500	0.000000	0.844602	3	unknown	-nan/-nan/-nan
BRCA1	HIST1H3J	0.298100	0.298100	0.000000	0.885273	3	unknown	-nan/-nan/-nan
IQSEC2	BRCA1	0.290200	0.290200	0.000000	0.797037	3	unknown	-nan/-nan/-nan
BRCA1	ITGB4	0.635600	0.635600	0.000000	0.837476	3	unknown	-nan/-nan/-nan
BRCA1	JAG1	0.189300	0.189300	0.000000	0.996830	3	unknown	-nan/-nan/-nan
BRCA1	KLK12	0.154100	0.154100	0.000000	0.683323	3	unknown	-nan/-nan/-nan
BRCA1	KLK3	0.065500	0.065500	0.000000	0.812214	3	unknown	-nan/-nan/-nan
BRCA1	KREMEN2	0.248800	0.248800	0.000000	0.811897	3	unknown	-nan/-nan/-nan
BRCA1	LIG1	0.119700	0.119700	0.000000	0.962406	3	unknown	-nan/-nan/-nan
BRCA1	MAP2K3	0.067100	0.067100	0.000000	0.974665	3	unknown	-nan/-nan/-nan
MEGF6	BRCA1	0.118300	0.118300	0.000000	0.636517	3	unknown	-nan/-nan/-nan
MVK	BRCA1	0.515900	0.515900	0.000000	0.955999	3	unknown	-nan/-nan/-nan
BRCA1	NFATC1	0.087800	0.087800	0.000000	0.768793	3	unknown	-nan/-nan/-nan
BRCA1	NRAS	0.079100	0.079100	0.000000	0.962073	3	unknown	-nan/-nan/-nan
BRCA1	NUDT6	0.162100	0.162100	0.000000	0.731030	3	unknown	-nan/-nan/-nan
BRCA1	RRAS2	0.062100	0.062100	0.000000	0.613527	3	unknown	-nan/-nan/-nan
RYK	BRCA1	0.062700	0.062700	0.000000	0.858054	3	unknown	-nan/-nan/-nan
BRCA1	SLC25A37	0.178200	0.178200	0.000000	0.729517	3	unknown	-nan/-nan/-nan
BRCA1	STAT6	0.192500	0.192500	0.000000	0.509610	3	unknown	-nan/-nan/-nan
STK11	BRCA1	0.064400	0.064400	0.000000	0.939441	3	unknown	-nan/-nan/-nan
BRCA1	SULT1A2	0.218900	0.218900	0.000000	0.980356	3	unknown	-nan/-nan/-nan
CDK7	BZW1	0.162500	0.162500	0.000000	0.884308	3	unknown	-nan/-nan/-nan
BZW1	CSNK1A1	0.091300	0.091300	0.000000	0.545455	3	unknown	-nan/-nan/-nan
EIF4E	BZW1	0.066700	0.066700	0.000000	0.968516	3	unknown	-nan/-nan/-nan
EVX1	BZW1	0.104800	0.104800	0.000000	0.994275	3	unknown	-nan/-nan/-nan
EZR	BZW1	0.272300	0.272300	0.000000	0.532868	3	unknown	-nan/-nan/-nan
GNAI2	BZW1	0.079600	0.079600	0.000000	0.998744	3	unknown	-nan/-nan/-nan
BZW1	HSP90AA1	0.128800	0.128800	0.000000	0.930124	3	unknown	-nan/-nan/-nan
BZW1	HSPA5	0.058900	0.058900	0.000000	0.947368	3	unknown	-nan/-nan/-nan
BZW1	ITGB5	0.058200	0.058200	0.000000	0.879725	3	unknown	-nan/-nan/-nan
KLK8	BZW1	0.055000	0.055000	0.000000	0.520000	3	unknown	-nan/-nan/-nan
BZW1	MREG	0.907700	0.907700	0.000000	0.781426	3	unknown	-nan/-nan/-nan
PCSK7	BZW1	0.083200	0.083200	0.000000	0.991587	3	unknown	-nan/-nan/-nan
PLEKHF1	BZW1	0.180900	0.180900	0.000000	0.532891	3	unknown	-nan/-nan/-nan
RAB5B	BZW1	0.059000	0.059000	0.000000	0.879661	3	unknown	-nan/-nan/-nan
RCOR1	BZW1	0.166400	0.166400	0.000000	0.861779	3	unknown	-nan/-nan/-nan
BZW1	RNASE4	0.105900	0.105900	0.000000	0.900850	3	unknown	-nan/-nan/-nan
RNF11	BZW1	0.262100	0.262100	0.000000	0.630294	3	unknown	-nan/-nan/-nan
SH3GLB2	BZW1	0.162100	0.162100	0.000000	0.586058	3	unknown	-nan/-nan/-nan
SLMO2	BZW1	0.105700	0.105700	0.000000	0.894040	3	unknown	-nan/-nan/-nan
BZW1	SOCS6	0.233400	0.233400	0.000000	0.876607	3	unknown	-nan/-nan/-nan
SP3	BZW1	0.056100	0.056100	0.000000	0.953654	3	unknown	-nan/-nan/-nan
STAM2	BZW1	0.083000	0.083000	0.000000	0.915663	3	unknown	-nan/-nan/-nan
BZW1	STK16	0.136000	0.136000	0.000000	0.940441	3	unknown	-nan/-nan/-nan
BZW1	TCEAL1	0.255000	0.255000	0.000000	0.812549	3	unknown	-nan/-nan/-nan
TCF7L1	BZW1	0.125600	0.125600	0.000000	0.971338	3	unknown	-nan/-nan/-nan
BZW1	TSG101	0.093700	0.093700	0.000000	0.848453	3	unknown	-nan/-nan/-nan
CNIH4	BZW2	0.086500	0.086500	0.000000	0.964162	3	unknown	-nan/-nan/-nan
BZW2	DUSP10	0.110100	0.110100	0.000000	0.805631	3	unknown	-nan/-nan/-nan
EBP	BZW2	0.055900	0.055900	0.000000	0.937388	3	unknown	-nan/-nan/-nan
EEF1E1	BZW2	0.151000	0.151000	0.000000	0.972848	3	unknown	-nan/-nan/-nan
EIF6	BZW2	0.053900	0.053900	0.000000	0.745826	3	unknown	-nan/-nan/-nan
ERBB2	BZW2	0.064600	0.064600	0.000000	0.540248	3	unknown	-nan/-nan/-nan
ERBB3	BZW2	0.114600	0.114600	0.000000	0.971204	3	unknown	-nan/-nan/-nan
EZR	BZW2	0.097700	0.097700	0.000000	0.851586	3	unknown	-nan/-nan/-nan
BZW2	FA2H	0.279100	0.279100	0.000000	0.785023	3	unknown	-nan/-nan/-nan
BZW2	KCNK1	0.465300	0.465300	0.000000	0.817967	3	unknown	-nan/-nan/-nan
BZW2	KCTD5	0.808600	0.808600	0.000000	0.740416	3	unknown	-nan/-nan/-nan
BZW2	MAPK13	0.386200	0.386200	0.000000	0.556706	3	unknown	-nan/-nan/-nan
BZW2	MAT2A	0.197200	0.197200	0.000000	0.836207	3	unknown	-nan/-nan/-nan
NCOA3	BZW2	0.097000	0.097000	0.000000	0.679381	3	unknown	-nan/-nan/-nan
NOTCH4	BZW2	0.095600	0.095600	0.000000	0.904812	3	unknown	-nan/-nan/-nan
PRKCI	BZW2	0.055200	0.055200	0.000000	0.971014	3	unknown	-nan/-nan/-nan
PTPRE	BZW2	0.163700	0.163700	0.000000	0.964569	3	unknown	-nan/-nan/-nan
BZW2	PYGL	0.053800	0.053800	0.000000	0.873606	3	unknown	-nan/-nan/-nan
BZW2	RAB15	0.386500	0.386500	0.000000	0.616041	3	unknown	-nan/-nan/-nan
RPS6KA1	BZW2	0.189600	0.189600	0.000000	0.564346	3	unknown	-nan/-nan/-nan
RRP15	BZW2	0.145600	0.145600	0.000000	0.956044	3	unknown	-nan/-nan/-nan
BZW2	SHB	0.163600	0.163600	0.000000	0.820905	3	unknown	-nan/-nan/-nan
SQLE	BZW2	0.063300	0.063300	0.000000	0.804107	3	unknown	-nan/-nan/-nan
TRIB3	BZW2	0.495500	0.495500	0.000000	0.557013	3	unknown	-nan/-nan/-nan
CABC1	CCDC88A	0.102500	0.102500	0.000000	0.975610	3	unknown	-nan/-nan/-nan
CDH22	CABC1	0.059600	0.059600	0.000000	0.906040	3	unknown	-nan/-nan/-nan
CABC1	CEBPA	0.107000	0.107000	0.000000	0.742991	3	unknown	-nan/-nan/-nan
CABC1	FAM48A	0.081400	0.081400	0.000000	0.988943	3	unknown	-nan/-nan/-nan
GSK3A	CABC1	0.843200	0.843200	0.000000	0.889824	3	unknown	-nan/-nan/-nan
INVS	CABC1	0.054000	0.054000	0.000000	0.953704	3	unknown	-nan/-nan/-nan
CABC1	JMJD6	0.062900	0.062900	0.000000	0.869634	3	unknown	-nan/-nan/-nan
CABC1	MMP14	0.685500	0.685500	0.000000	0.691174	3	unknown	-nan/-nan/-nan
MPHOSPH6	CABC1	0.082500	0.082500	0.000000	0.743030	3	unknown	-nan/-nan/-nan
MTSS1	CABC1	0.060600	0.060600	0.000000	0.965347	3	unknown	-nan/-nan/-nan
CABC1	NRIP3	0.179700	0.179700	0.000000	0.986088	3	unknown	-nan/-nan/-nan
CABC1	PIK3C2B	0.426800	0.426800	0.000000	0.769447	3	unknown	-nan/-nan/-nan
PLCD1	CABC1	0.058200	0.058200	0.000000	1.000000	3	unknown	-nan/-nan/-nan
CABC1	PYGL	0.297900	0.297900	0.000000	0.933870	3	unknown	-nan/-nan/-nan
RAD51L3	CABC1	0.067500	0.067500	0.000000	0.755556	3	unknown	-nan/-nan/-nan
RHOD	CABC1	0.054800	0.054800	0.000000	0.996350	3	unknown	-nan/-nan/-nan
CABC1	RPS6KA3	0.064000	0.064000	0.000000	0.715625	3	unknown	-nan/-nan/-nan
CABC1	RXRG	0.489300	0.489300	0.000000	0.547108	3	unknown	-nan/-nan/-nan
SF3A2	CABC1	0.115900	0.115900	0.000000	0.854185	3	unknown	-nan/-nan/-nan
CABC1	TPM3	0.437800	0.437800	0.000000	0.964596	3	unknown	-nan/-nan/-nan
WNT6	CABC1	0.059200	0.059200	0.000000	0.988176	3	unknown	-nan/-nan/-nan
CACNA1E	CACNA1I	0.143700	0.143700	0.000000	0.963814	3	unknown	-nan/-nan/-nan
CACNA1E	CHAF1A	0.396400	0.396400	0.000000	0.659939	3	unknown	-nan/-nan/-nan
