Parent	Child	relationType	edgeScore	Freq
PPFIA1	ORAOV1	Type 0	0.587160	0.587160
ORAOV1	PPFIA1	Type 0	0.323457	0.323457
CETN3	AIMP1	Type 0	0.844560	0.844560
USP38	AIMP1	Type 0	0.234251	0.234251
COPS4	AIMP1	Type 0	0.547932	0.547932
AIMP1	SLC30A9	Type 0	0.999332	0.999332
AIMP1	KCNQ1OT1	Type 0	0.297067	0.297067
AIMP1	PSMD12	Type 0	0.999239	0.999239
AIMP1	C17orf75	Type 0	1.000000	1.000000
AIMP1	THAP10	Type 0	0.284763	0.284763
AIMP1	THAP1	Type 0	0.638984	0.638984
ESR1	ARNT2	Type 0	0.244025	0.244025
BMPR1B	ARNT2	Type 0	0.999616	0.999616
CCDC74B///CCDC74A	ARNT2	Type 0	0.341621	0.341621
IGF1R	ARNT2	Type 0	0.479172	0.479172
KRT17	KCNMB1	Type 0	0.684673	0.684673
TRIM29	KCNMB1	Type 0	0.300050	0.300050
ACTG2	KCNMB1	Type 0	0.440942	0.440942
SYNM	KCNMB1	Type 0	0.250240	0.250240
KCNMB1	DLK1	Type 0	0.229560	0.229560
KCNMB1	ACTG2	Type 0	0.559058	0.559058
CASC5	KIAA1549	Type 0	0.211387	0.211387
C6orf168	KIAA1549	Type 0	0.992346	0.992346
FAM64A	KIAA1549	Type 0	0.293788	0.293788
KIAA1549	FOXI1	Type 0	0.295296	0.295296
SRSF10	MLL5	Type 0	0.228408	0.228408
CSGALNACT2	MLL5	Type 0	0.211160	0.211160
KLHL20	MLL5	Type 0	0.965888	0.965888
MLL5	JUN	Type 0	0.546028	0.546028
MLL5	ZNF117	Type 0	0.362285	0.362285
MLL5	RAPGEF4	Type 0	0.232719	0.232719
MLL5	RCBTB1	Type 0	0.923160	0.923160
MLL5	KPNA5	Type 0	0.408325	0.408325
MLL5	ARGLU1	Type 0	0.653101	0.653101
MLL5	EMG1	Type 0	0.298027	0.298027
SFRP1	MET	Type 0	0.995222	0.995222
KRT17	MET	Type 0	0.200215	0.200215
MET	XDH	Type 0	0.244129	0.244129
MET	FRAS1	Type 0	0.249558	0.249558
CXCL10	IL4I1	Type 0	0.275489	0.275489
SLAMF8	IL4I1	Type 0	0.948127	0.948127
IL4I1	BCL2A1	Type 0	0.250656	0.250656
PTPRG	MYO1B	Type 0	0.280579	0.280579
TRIO	MYO1B	Type 0	0.976433	0.976433
MYO1B	TNC	Type 0	0.294172	0.294172
FGFR1	ELAVL3	Type 0	0.206689	0.206689
SCG3	ELAVL3	Type 0	0.329275	0.329275
SYT4	ELAVL3	Type 0	0.606733	0.606733
LOC285419	ELAVL3	Type 0	0.501801	0.501801
ELAVL3	CNR1	Type 0	0.294781	0.294781
ELAVL3	SLC28A2	Type 0	0.210508	0.210508
ELAVL3	LOC285419	Type 0	0.498199	0.498199
AKR1C2	AKR1C1	Type 0	0.494966	0.494966
AKR1C1	AKR1C2	Type 0	0.505034	0.505034
PKIB	MIPOL1	Type 0	0.935478	0.935478
C6orf211	MIPOL1	Type 0	0.331425	0.331425
CYB5A	MIPOL1	Type 0	0.313386	0.313386
KCTD3	MIPOL1	Type 0	0.250653	0.250653
MIPOL1	KCNS3	Type 0	0.971484	0.971484
MIPOL1	PLCL1	Type 0	0.214864	0.214864
CTNNA1	ZFYVE21	Type 0	0.207764	0.207764
GDE1	ZFYVE21	Type 0	0.344723	0.344723
ZFYVE21	ASPH	Type 0	0.240451	0.240451
ZFYVE21	TC2N	Type 0	0.203551	0.203551
ZFYVE21	CRIP2	Type 0	0.420949	0.420949
GSTO2	FHIT	Type 0	0.208866	0.208866
DSE	FHIT	Type 0	0.298943	0.298943
CHDH	FHIT	Type 0	0.313559	0.313559
BICD1	FHIT	Type 0	0.297732	0.297732
NDUFA2	FHIT	Type 0	0.208307	0.208307
MFSD3	FHIT	Type 0	0.301020	0.301020
ABHD14B	FHIT	Type 0	1.000000	1.000000
FHIT	CHDH	Type 0	0.311705	0.311705
AGR3	CXXC5	Type 0	0.655270	0.655270
B3GNT5	CXXC5	Type 0	0.455945	0.455945
CXXC5	C19orf33	Type 0	0.296903	0.296903
CXXC5	NKAIN1	Type 0	0.449480	0.449480
CXXC5	B3GNT5	Type 0	0.544055	0.544055
CXXC5	CAMK2N1	Type 0	0.298669	0.298669
CXXC5	FUT9	Type 0	0.205898	0.205898
CXXC5	PREX1	Type 0	0.394497	0.394497
CXXC5	FLJ33534	Type 0	0.218148	0.218148
GATA3	CISH	Type 0	0.301881	0.301881
C4B///C4A	CISH	Type 0	0.284018	0.284018
MUC1	CISH	Type 0	0.480719	0.480719
SREBF1	CISH	Type 0	0.475475	0.475475
KIAA0040	CISH	Type 0	0.615029	0.615029
CISH	TUBB2B	Type 0	0.298464	0.298464
CISH	SREBF1	Type 0	0.524525	0.524525
CISH	C2orf74	Type 0	0.208824	0.208824
CISH	KIAA0040	Type 0	0.210360	0.210360
OAS3	RPL13	Type 0	0.315400	0.315400
LGALS3BP	RPL13	Type 0	0.255747	0.255747
RPS20	RPL13	Type 0	0.293712	0.293712
EEF1A1	RPL13	Type 0	0.214156	0.214156
LOC730107///GCSH	RPL13	Type 0	0.286923	0.286923
ZNF277	RPL13	Type 0	0.298234	0.298234
RPS3A	RPL13	Type 0	0.619579	0.619579
RPL18AP3///RPL18AP6///RPL18A	RPL13	Type 0	0.249247	0.249247
CLSTN2	SLC6A4	Type 0	0.989702	0.989702
RBM24	SLC6A4	Type 0	0.359167	0.359167
PPP1R3C	SLC6A4	Type 0	0.243293	0.243293
CCNA2	MND1	Type 0	0.226940	0.226940
NCAPG	MND1	Type 0	0.308958	0.308958
CENPE	MND1	Type 0	0.933212	0.933212
COL5A2	NRP2	Type 0	0.431622	0.431622
ZMAT3	NRP2	Type 0	0.227869	0.227869
TRIM59	NRP2	Type 0	0.202236	0.202236
PTRF	NRP2	Type 0	0.295104	0.295104
OIP5	ATPBD4	Type 0	0.299931	0.299931
FAM82B	ATPBD4	Type 0	0.453515	0.453515
FAM96A	ATPBD4	Type 0	0.227568	0.227568
FBXO22	ATPBD4	Type 0	0.293794	0.293794
ATPBD4	HOMER2	Type 0	0.363233	0.363233
GREM1	UBE2QL1	Type 0	0.262166	0.262166
IFI44L	MX2	Type 0	0.800902	0.800902
MX1	MX2	Type 0	0.220174	0.220174
EPSTI1	MX2	Type 0	0.293487	0.293487
TRIM22	MX2	Type 0	0.244401	0.244401
RNF11	FNBP1L	Type 0	0.358502	0.358502
TMTC3	FNBP1L	Type 0	0.261131	0.261131
FNBP1L	DSP	Type 0	0.463948	0.463948
FNBP1L	EPCAM	Type 0	0.226010	0.226010
FNBP1L	ENAH	Type 0	0.281075	0.281075
TF	PNLDC1	Type 0	0.204301	0.204301
FLJ30375	PNLDC1	Type 0	0.200913	0.200913
KRT16	PNLDC1	Type 0	0.298755	0.298755
CTAG1A///CTAG1B	PNLDC1	Type 0	0.989135	0.989135
MGC39584	PNLDC1	Type 0	0.326903	0.326903
LGALS7B///LGALS7	PNLDC1	Type 0	0.222132	0.222132
CCDC150	PNLDC1	Type 0	0.277677	0.277677
B3GNT5	TRIM2	Type 0	0.217861	0.217861
PM20D2	TRIM2	Type 0	0.491482	0.491482
DSC2	TRIM2	Type 0	0.455907	0.455907
TRIM2	PM20D2	Type 0	0.508518	0.508518
TRIM2	MAP2	Type 0	0.917137	0.917137
TRIM2	FOXD1	Type 0	0.294510	0.294510
TRIM2	KLF5	Type 0	0.226539	0.226539
ESR1	TPBG	Type 0	0.992730	0.992730
TPBG	MBOAT1	Type 0	0.267697	0.267697
TPBG	EML6	Type 0	1.000000	1.000000
MID1	CRYBG3	Type 0	0.999841	0.999841
ENPP2	CRYBG3	Type 0	0.421415	0.421415
PTGER4	CRYBG3	Type 0	0.288205	0.288205
UBE2E3	CRYBG3	Type 0	0.203167	0.203167
CRYBG3	ADD3	Type 0	0.913022	0.913022
CRYBG3	MEIS1	Type 0	0.205539	0.205539
CRYBG3	MINA	Type 0	0.998993	0.998993
KIAA0101	LOC81691	Type 0	0.270016	0.270016
FANCI	LOC81691	Type 0	0.924577	0.924577
ZWINT	LOC81691	Type 0	0.293395	0.293395
CENPM	LOC81691	Type 0	0.220670	0.220670
LOC81691	IL17RB	Type 0	0.297255	0.297255
LOC81691	AHRR///PDCD6	Type 0	1.000000	1.000000
LOC81691	DSCR6	Type 0	0.332352	0.332352
GATA3	TRPS1	Type 0	0.236716	0.236716
SLC39A6	TRPS1	Type 0	0.453917	0.453917
TRPS1	TSPAN8	Type 0	0.218773	0.218773
PTK6	LYPD3	Type 0	0.254090	0.254090
SLC22A4	LYPD3	Type 0	0.228412	0.228412
ENO1	TRRAP	Type 0	0.383356	0.383356
ESYT2	TRRAP	Type 0	0.201404	0.201404
ZNF146	TRRAP	Type 0	0.676120	0.676120
UBE4B	TRRAP	Type 0	0.512813	0.512813
TRRAP	UBE4B	Type 0	0.487187	0.487187
VTI1A	ASAP1IT1	Type 0	0.958623	0.958623
GON4L	ASAP1IT1	Type 0	0.227907	0.227907
ASXL1	ASAP1IT1	Type 0	0.276648	0.276648
ASAP1IT1	CA2	Type 0	1.000000	1.000000
ASAP1IT1	CLNS1A	Type 0	0.238579	0.238579
ASAP1IT1	ZNF83	Type 0	0.250785	0.250785
ASAP1IT1	MAP3K8	Type 0	0.227920	0.227920
ASAP1IT1	ATL1	Type 0	0.243814	0.243814
C1orf106	PLAC2	Type 0	0.408215	0.408215
EME2	LOC100293198///LOC100288152	Type 0	0.299330	0.299330
PPP1R2	MOBKL3	Type 0	0.403607	0.403607
TMEM167A	MOBKL3	Type 0	0.244275	0.244275
HAT1	MOBKL3	Type 0	0.487642	0.487642
MOBKL3	POLR2K	Type 0	0.240640	0.240640
MOBKL3	GMFB	Type 0	0.644197	0.644197
MOBKL3	PPP1R2	Type 0	0.241888	0.241888
MOBKL3	MGAT4A	Type 0	0.207477	0.207477
MOBKL3	ELMOD2	Type 0	0.756949	0.756949
MOBKL3	HNRNPL	Type 0	0.340137	0.340137
MOBKL3	HAT1	Type 0	0.512358	0.512358
MOBKL3	EIF4E	Type 0	0.229919	0.229919
MOBKL3	ACTR6	Type 0	0.303069	0.303069
MOBKL3	C1D	Type 0	0.479234	0.479234
MOBKL3	BCAP29	Type 0	0.979936	0.979936
MOBKL3	C2orf76	Type 0	0.397042	0.397042
NLN	PDE4C	Type 0	0.270549	0.270549
CCDC152	PDE4C	Type 0	0.339556	0.339556
PDE4C	FLJ39739	Type 0	0.237081	0.237081
PDE4C	LOC727820	Type 0	0.235281	0.235281
PDE4C	RAB11FIP3	Type 0	0.475863	0.475863
PDE4C	ARHGEF10	Type 0	0.264438	0.264438
PDE4C	LOC649305	Type 0	0.741748	0.741748
PDE4C	NCRNA00188	Type 0	0.310742	0.310742
PDE4C	SOX13	Type 0	0.219439	0.219439
PDE4C	KIAA0754	Type 0	0.341401	0.341401
PDE4C	TRA2A	Type 0	0.985613	0.985613
PDE4C	GGNBP2	Type 0	0.999809	0.999809
PDE4C	RLIM	Type 0	0.771741	0.771741
PDE4C	ANKRD28	Type 0	0.999818	0.999818
PDE4C	NBPF10///NBPF16///NBPF24///NBPF8///AE01///NBPF9///NBPF11///KIAA1245///NBPF3///NBPF1///NBPF14	Type 0	0.830075	0.830075
PDE4C	WDR92///PPP3R1	Type 0	0.410422	0.410422
PDE4C	NLN	Type 0	0.651706	0.651706
PDE4C	FLJ10357	Type 0	0.280818	0.280818
PDE4C	CEP68	Type 0	0.502207	0.502207
PDE4C	ASXL2	Type 0	0.420464	0.420464
PDE4C	LOC100131067	Type 0	0.232085	0.232085
PDE4C	KTN1	Type 0	0.286809	0.286809
PDE4C	SIRT2	Type 0	0.221624	0.221624
PDE4C	AHI1	Type 0	0.361509	0.361509
PDE4C	DCAF17	Type 0	0.336161	0.336161
PDE4C	C20orf117	Type 0	0.299676	0.299676
PDE4C	NBR1	Type 0	0.342669	0.342669
PDE4C	CCDC152	Type 0	0.660444	0.660444
PDE4C	ZNF573	Type 0	0.334944	0.334944
PDE4C	NOTCH2NL	Type 0	0.301494	0.301494
PIGR	PROL1	Type 0	0.297259	0.297259
C2orf40	PROL1	Type 0	1.000000	1.000000
CLDN11	PROL1	Type 0	0.230880	0.230880
ONECUT2	TMPRSS4	Type 0	0.207633	0.207633
PDZRN3	TMPRSS4	Type 0	0.312461	0.312461
RECK	TMPRSS4	Type 0	0.231010	0.231010
FUT3	TMPRSS4	Type 0	0.233399	0.233399
RHOB	TRIM8	Type 0	0.204521	0.204521
C19orf6	TRIM8	Type 0	0.209488	0.209488
RBM14	TRIM8	Type 0	0.567835	0.567835
TRIM8	JUND	Type 0	0.937391	0.937391
SPDEF	EPHX3	Type 0	0.988725	0.988725
SPIB	EPHX3	Type 0	0.250422	0.250422
LOC84740	EPHX3	Type 0	0.253310	0.253310
GJB3	EPHX3	Type 0	0.294749	0.294749
EPHX3	MAEL	Type 0	0.297119	0.297119
C4B///C4A	CLU	Type 0	0.427078	0.427078
CX3CR1	CLU	Type 0	0.224457	0.224457
DEGS2	TRIM58	Type 0	0.440381	0.440381
PREX1	TRIM58	Type 0	0.293333	0.293333
FBXL13	TRIM58	Type 0	0.256548	0.256548
TMEM30A	BCKDHB	Type 0	0.427004	0.427004
FH	BCKDHB	Type 0	0.291898	0.291898
BCKDHB	SLC44A3	Type 0	0.374877	0.374877
RLIM	ATP6V1H	Type 0	0.472112	0.472112
ASAP1IT1	ATP6V1H	Type 0	0.990733	0.990733
ATP6V1H	RAB38	Type 0	0.342268	0.342268
FLRT2	FZD10	Type 0	0.203997	0.203997
APCDD1	FZD10	Type 0	0.299338	0.299338
CH25H	FZD10	Type 0	0.275693	0.275693
CPXM1	FZD10	Type 0	0.334589	0.334589
LMNB1	SNHG3-RCC1///RCC1	Type 0	0.289088	0.289088
NUTF2	SNHG3-RCC1///RCC1	Type 0	0.299316	0.299316
RAD23B	SNHG3-RCC1///RCC1	Type 0	0.685318	0.685318
SSR1	TMEM185B	Type 0	0.999341	0.999341
RPAP3	TMEM185B	Type 0	0.283602	0.283602
KDM1B	TMEM185B	Type 0	0.247159	0.247159
TMEM185B	LOC284219	Type 0	0.221934	0.221934
TMEM185B	KDM1B	Type 0	0.282386	0.282386
GPR160	RAB27B	Type 0	0.595054	0.595054
RAB27B	FLRT3	Type 0	0.490654	0.490654
RAB27B	GPR160	Type 0	0.262484	0.262484
RAB27B	SEMA3C	Type 0	0.994923	0.994923
REPIN1	PLEC	Type 0	0.261493	0.261493
PLEC	ZFP36L2	Type 0	0.650022	0.650022
ACAP1	ICAM3	Type 0	0.968290	0.968290
SP140	ICAM3	Type 0	0.298807	0.298807
ICAM3	EAF2	Type 0	0.289773	0.289773
THOC4	EXOSC6	Type 0	0.951414	0.951414
RBM14	EXOSC6	Type 0	0.300115	0.300115
ARF6	EXOSC6	Type 0	0.297307	0.297307
CNOT1	EXOSC6	Type 0	0.299795	0.299795
EXOSC6	FDPSL2A	Type 0	0.243786	0.243786
ABCA8	LEPR	Type 0	0.962959	0.962959
ATG5	CD24	Type 0	0.322325	0.322325
ATG5	TPD52L1	Type 0	0.245345	0.245345
EFS	EFNA4	Type 0	0.353942	0.353942
MYT1	EFNA4	Type 0	0.907679	0.907679
EFNA4	KRT7	Type 0	0.345316	0.345316
EFNA4	FAM3B	Type 0	0.273065	0.273065
EFNA4	CXADR	Type 0	0.298566	0.298566
EFNA4	EFS	Type 0	0.266024	0.266024
EFNA4	IGSF9	Type 0	0.298937	0.298937
EFNA4	PVRL4	Type 0	0.208972	0.208972
XAF1	FLJ44896	Type 0	0.985412	0.985412
OAS3	FLJ44896	Type 0	0.246457	0.246457
SP110	FLJ44896	Type 0	0.274419	0.274419
MAPKSP1	FLJ44896	Type 0	0.248185	0.248185
PARP14	FLJ44896	Type 0	0.295000	0.295000
CCT5	FLJ44896	Type 0	0.401712	0.401712
METTL10	FLJ44896	Type 0	0.297198	0.297198
FLJ44896	RNF128	Type 0	0.355399	0.355399
FLJ44896	NACC2	Type 0	0.268374	0.268374
CCR7	PLAC8	Type 0	0.300734	0.300734
NUMB	RGPD2///RGPD6///RGPD8///RGPD3///RGPD1///RGPD4///RGPD5///RANBP2	Type 0	0.384099	0.384099
LOC100133811///LOC100133661///ZNF749///RNASE2///HLA-DRB5///HLA-DRB4///HLA-DRB3///HLA-DRB2///HLA-DRB1	ALDH2	Type 0	0.984845	0.984845
ARHGDIB	ALDH2	Type 0	0.276359	0.276359
GIMAP8	ALDH2	Type 0	0.293093	0.293093
GFRA1	SFXN2	Type 0	0.984845	0.984845
THSD4	SFXN2	Type 0	0.377032	0.377032
MYB	SFXN2	Type 0	0.234959	0.234959
ARL3	SFXN2	Type 0	0.294294	0.294294
DCN	SFRP2	Type 0	0.809462	0.809462
DCN	DIO2	Type 0	0.302289	0.302289
DCN	GJA1	Type 0	0.248775	0.248775
LOC642587	SH3RF2	Type 0	0.379994	0.379994
LAMB3	SH3RF2	Type 0	0.267496	0.267496
ITGB4	SH3RF2	Type 0	0.249300	0.249300
ZBTB7C	SH3RF2	Type 0	0.300813	0.300813
PPL	SH3RF2	Type 0	0.921144	0.921144
MED30	EGLN1	Type 0	0.215755	0.215755
SEH1L	EGLN1	Type 0	0.394370	0.394370
UCHL5	EGLN1	Type 0	0.292735	0.292735
SETD5	IL17RC	Type 0	0.292701	0.292701
TTLL3///ARPC4	IL17RC	Type 0	0.991323	0.991323
ADAM15	IL17RC	Type 0	0.220000	0.220000
SLC35A2	IL17RC	Type 0	0.303423	0.303423
RHBDD2	IL17RC	Type 0	0.299046	0.299046
LOX	SPP1	Type 0	0.214576	0.214576
LOX	GREM1	Type 0	0.985943	0.985943
LOX	FNDC1	Type 0	0.296055	0.296055
PTPRC	MARCH1	Type 0	0.285177	0.285177
TLR7	MARCH1	Type 0	0.415939	0.415939
TRIP13	RAD54B	Type 0	0.223476	0.223476
BUB1B	RAD54B	Type 0	0.300459	0.300459
RACGAP1	RAD54B	Type 0	0.229465	0.229465
DSCC1	RAD54B	Type 0	0.967174	0.967174
RAD54B	ESRP1	Type 0	0.279348	0.279348
RAD54B	RAMP3	Type 0	0.229056	0.229056
PCM1	CDK16	Type 0	0.227600	0.227600
CSNK1G3	CDK16	Type 0	0.443274	0.443274
C5orf41	CDK16	Type 0	0.563010	0.563010
FAM13B	CDK16	Type 0	0.935873	0.935873
CDK16	CDC42SE2	Type 0	1.000000	1.000000
CDK16	MESP1	Type 0	0.238434	0.238434
CDK16	FOSL2	Type 0	0.237172	0.237172
CDK16	SLC6A8	Type 0	0.676037	0.676037
CDK16	FADS2	Type 0	0.259972	0.259972
CDK16	PLXNB3	Type 0	0.389363	0.389363
CDK16	HHLA3	Type 0	0.573802	0.573802
CDK16	PCM1	Type 0	0.405561	0.405561
CDK16	NGEF	Type 0	0.246560	0.246560
CDK16	NUDT16	Type 0	0.298400	0.298400
CDK16	LOC653562///SLC6A10P///SLC6A8	Type 0	0.703954	0.703954
CDK16	LSR	Type 0	0.987924	0.987924
CDK16	CRYBB2P1///CRYBB2	Type 0	0.293574	0.293574
CDK16	PARVB	Type 0	0.301262	0.301262
CDK16	S100A11	Type 0	0.446602	0.446602
CDK16	S100A11P1///S100A11	Type 0	0.377992	0.377992
CDK16	ABCD1	Type 0	0.830607	0.830607
TPRG1	GAD1	Type 0	0.298877	0.298877
PSD3	GAD1	Type 0	0.201863	0.201863
SPRR1B	SPRR1A	Type 0	0.593771	0.593771
KRT6C///KRT6B///KRT6A	SPRR1A	Type 0	0.369011	0.369011
CTSL2	SPRR1A	Type 0	0.217281	0.217281
SPRR1A	SPRR1B	Type 0	0.324983	0.324983
STK17A	TTC39B	Type 0	0.200662	0.200662
HAUS6	TTC39B	Type 0	0.999204	0.999204
SPATA20	TTC39B	Type 0	0.299819	0.299819
NCK1	TTC39B	Type 0	0.296608	0.296608
LOC728264	ATP2B4	Type 0	0.237374	0.237374
MARK3	ATP2B4	Type 0	0.304616	0.304616
SH3PXD2A	ATP2B4	Type 0	0.259042	0.259042
AFAP1	ATP2B4	Type 0	0.294389	0.294389
C2orf68	ATP2B4	Type 0	0.268635	0.268635
NCRNA00260	ATP2B4	Type 0	0.964383	0.964383
ATP2B4	SAMD13	Type 0	0.297563	0.297563
FOXA1	CXorf61	Type 0	0.287327	0.287327
SLC6A14	CXorf61	Type 0	0.300306	0.300306
HORMAD1	CXorf61	Type 0	0.982756	0.982756
IRX1	EDN3	Type 0	0.329859	0.329859
OSR1	EDN3	Type 0	0.994268	0.994268
KLHL29	EDN3	Type 0	0.229440	0.229440
LOC728264	TNS1	Type 0	0.214998	0.214998
AOC3	TNS1	Type 0	0.400714	0.400714
ZCCHC24	TNS1	Type 0	0.734202	0.734202
LMOD1	TNS1	Type 0	0.237637	0.237637
TNS1	LOC728264	Type 0	0.525502	0.525502
TNS1	SORBS1	Type 0	0.298137	0.298137
TNS1	DLC1	Type 0	0.613660	0.613660
TNS1	AOC3	Type 0	0.229907	0.229907
TNS1	ZCCHC24	Type 0	0.234245	0.234245
TNS1	MAP1B	Type 0	0.296283	0.296283
TNS1	PCDH9	Type 0	0.223359	0.223359
TNS1	LMOD1	Type 0	0.748864	0.748864
TNS1	RBPMS	Type 0	0.240313	0.240313
TNS1	COL16A1	Type 0	0.241547	0.241547
TNS1	DCHS1	Type 0	0.229829	0.229829
TNS1	SHANK3	Type 0	0.525184	0.525184
TNS1	STXBP1	Type 0	0.299546	0.299546
TNS1	PKDCC	Type 0	0.300410	0.300410
CHGB	HMP19	Type 0	0.238503	0.238503
TMEM145	HMP19	Type 0	0.233351	0.233351
C19orf30	HMP19	Type 0	0.775465	0.775465
HMP19	PCSK1	Type 0	0.210433	0.210433
HMP19	CYP2A6	Type 0	0.286344	0.286344
HMP19	CHGB	Type 0	0.468093	0.468093
HMP19	GLDN	Type 0	0.905259	0.905259
HMP19	CYP2A7	Type 0	0.210410	0.210410
C4B///C4A	RARRES3	Type 0	0.695320	0.695320
RARRES3	C4B///C4A	Type 0	0.304680	0.304680
PBRM1	DNAJA4	Type 0	1.000000	1.000000
PBRM1	FAM63B	Type 0	0.545664	0.545664
FAM73A	CPAMD8	Type 0	0.999227	0.999227
PDE9A	CPAMD8	Type 0	0.300828	0.300828
SIAH2	CPAMD8	Type 0	0.294847	0.294847
C9orf64	CPAMD8	Type 0	0.270950	0.270950
PSMB9	APOL1	Type 0	0.326190	0.326190
C2	APOL1	Type 0	0.394096	0.394096
APOL3	APOL1	Type 0	0.922401	0.922401
APOL1	C2	Type 0	0.260246	0.260246
APOL1	LGALS9	Type 0	0.370608	0.370608
ZMYM2	RPS27P6///RPS27P29///RPS27P21///RPS27P7///RPS27P23///RPS27P13///RPS27	Type 0	0.272121	0.272121
GTF2IRD2	RPS27P6///RPS27P29///RPS27P21///RPS27P7///RPS27P23///RPS27P13///RPS27	Type 0	0.282276	0.282276
PAPD4	RPS27P6///RPS27P29///RPS27P21///RPS27P7///RPS27P23///RPS27P13///RPS27	Type 0	0.200096	0.200096
SUCLA2	COG6	Type 0	0.484080	0.484080
STAM2	COG6	Type 0	0.706512	0.706512
COG6	NDFIP2	Type 0	0.874673	0.874673
COG6	KBTBD7	Type 0	0.202529	0.202529
COG6	SUCLA2	Type 0	0.515920	0.515920
COG6	RB1	Type 0	0.969220	0.969220
COG6	YIPF5	Type 0	0.355751	0.355751
SLC2A5	SLC11A1	Type 0	0.278926	0.278926
PLAUR	SLC11A1	Type 0	0.555556	0.555556
AQP9	SLC11A1	Type 0	0.511456	0.511456
HK3	SLC11A1	Type 0	0.240430	0.240430
SLC11A1	AQP9	Type 0	0.488544	0.488544
SLC11A1	C5AR1	Type 0	0.232295	0.232295
COL4A5	COL4A6	Type 0	0.494695	0.494695
C1orf168	COL4A6	Type 0	0.207792	0.207792
COL4A6	COL4A5	Type 0	0.505305	0.505305
COL4A6	SEMA6A	Type 0	0.207885	0.207885
CSF2RB	TNFAIP3	Type 0	0.281480	0.281480
IL2RG	TNFAIP3	Type 0	0.238889	0.238889
PLEK	TNFAIP3	Type 0	0.968309	0.968309
TNFAIP3	NAMPT	Type 0	0.263900	0.263900
TNFAIP3	SELE	Type 0	0.227213	0.227213
TNFAIP3	DAPP1	Type 0	0.248491	0.248491
TMX1	BZW1	Type 0	0.386299	0.386299
SASH3	LST1	Type 0	0.331441	0.331441
AIF1	LST1	Type 0	0.905095	0.905095
GMFG	LST1	Type 0	0.417183	0.417183
LST1	ZNF135	Type 0	0.278890	0.278890
LST1	HLA-DQB2	Type 0	0.401793	0.401793
LST1	GMFG	Type 0	0.207887	0.207887
LST1	HAMP	Type 0	0.296407	0.296407
FOXA1	COCH	Type 0	0.205157	0.205157
ITGB1	CALU	Type 0	0.358873	0.358873
CLIC4	CALU	Type 0	0.641391	0.641391
CALU	ITGB1	Type 0	0.238224	0.238224
CALU	CLIC4	Type 0	0.335710	0.335710
CALU	BAG2	Type 0	0.262347	0.262347
CALU	ESYT2	Type 0	0.882375	0.882375
PLA2G7	C17orf97	Type 0	0.246032	0.246032
RSPH1	C17orf97	Type 0	0.237440	0.237440
RTN4RL1	C17orf97	Type 0	0.981083	0.981083
OBFC2A	C17orf97	Type 0	0.298634	0.298634
THOC4	UBE2M	Type 0	0.268515	0.268515
UBE2S	UBE2M	Type 0	0.211021	0.211021
LSM4	UBE2M	Type 0	0.994794	0.994794
BSG	UBE2M	Type 0	0.208082	0.208082
VDAC1	UBE2M	Type 0	0.294364	0.294364
CDKN2A	ELAVL2	Type 0	0.299607	0.299607
TMX1	CYP51A1	Type 0	0.340748	0.340748
CYP51A1	INSIG1	Type 0	0.989945	0.989945
CYP51A1	HMGCS1	Type 0	0.205272	0.205272
ZEB1	RPS21	Type 0	0.297557	0.297557
RPS21	GNAS	Type 0	0.292005	0.292005
MRPL13	SDHC	Type 0	0.210368	0.210368
CACYBP	SDHC	Type 0	0.997382	0.997382
C1orf156	SDHC	Type 0	0.297746	0.297746
WDYHV1	SDHC	Type 0	0.325279	0.325279
STX6	SDHC	Type 0	0.226293	0.226293
GGPS1	SDHC	Type 0	0.208518	0.208518
SDHC	SUSD4	Type 0	0.298748	0.298748
SDHC	GGPS1	Type 0	0.207631	0.207631
AFF3	GDAP1	Type 0	0.259112	0.259112
GDAP1	BEX1	Type 0	0.297371	0.297371
GDAP1	INSM1	Type 0	0.283753	0.283753
GDAP1	SLC1A2	Type 0	0.297714	0.297714
LEPR	AOX1	Type 0	0.975184	0.975184
KCTD12	AOX1	Type 0	0.225603	0.225603
IL33	AOX1	Type 0	0.281489	0.281489
AKAP12	AOX1	Type 0	0.243017	0.243017
SMC2	PHIP	Type 0	0.357466	0.357466
CDC73	PHIP	Type 0	0.240587	0.240587
GNS	LMBRD1	Type 0	0.645869	0.645869
DLD	LMBRD1	Type 0	0.331634	0.331634
SERINC1	LMBRD1	Type 0	0.809047	0.809047
LMBRD1	FLJ44342	Type 0	0.281177	0.281177
LMBRD1	BCKDHB	Type 0	0.998827	0.998827
LMBRD1	SLC17A5	Type 0	0.266922	0.266922
LMBRD1	CAT	Type 0	0.381238	0.381238
LMBRD1	ITFG1	Type 0	0.236868	0.236868
SLC44A4	GUSBP3///SMA5///SMA4	Type 0	0.298979	0.298979
CSF2RB	FAM20A	Type 0	0.218932	0.218932
PRKCA	FAM20A	Type 0	0.260015	0.260015
FAM20A	SMR3B	Type 0	0.300842	0.300842
FAM20A	SMR3A///SMR3B	Type 0	0.297084	0.297084
UBE2B	AKAP8L	Type 0	0.818976	0.818976
VTI1A	AKAP8L	Type 0	0.314782	0.314782
AKAP8L	LOC100132733///LOC728783///ANKRD20A4///LOC727770///LOC653436///ANKRD20A2///ANKRD20A3///C21orf81///LOC284232///ANKRD20A1	Type 0	0.612924	0.612924
