Parent	Child	relationType	edgeScore	Freq
PAX2	ATP2C2	Type 0	0.300277	0.300277
PPP6R3	ZNF37B	Type 0	0.211176	0.211176
MAGI1	ZNF37B	Type 0	0.233158	0.233158
TMEM106C	ZNF37B	Type 0	0.208017	0.208017
ZNF37B	SLC35E2///SLC35E2	Type 0	0.297039	0.297039
HSP90AB1	TPST2	Type 0	0.300619	0.300619
SLC38A5	TPST2	Type 0	1.000000	1.000000
TPST2	KRT7	Type 0	0.244387	0.244387
TPST2	IL27RA	Type 0	0.241948	0.241948
TPST2	RIMS1	Type 0	0.228296	0.228296
TPST2	FOSL2	Type 0	0.227896	0.227896
SPAST	NUS1P2///NUS1///NUS1P3	Type 0	0.264771	0.264771
NUS1P3	NUS1P2///NUS1///NUS1P3	Type 0	0.537436	0.537436
NUS1P2///NUS1///NUS1P3	C16orf87	Type 0	0.407211	0.407211
NUS1P2///NUS1///NUS1P3	HSPA13	Type 0	0.265183	0.265183
NUS1P2///NUS1///NUS1P3	FLJ43663	Type 0	0.378728	0.378728
NUS1P2///NUS1///NUS1P3	SPAST	Type 0	0.553517	0.553517
NUS1P2///NUS1///NUS1P3	SMN2///SMN1	Type 0	0.228481	0.228481
NUS1P2///NUS1///NUS1P3	TMOD3	Type 0	0.359846	0.359846
NUS1P2///NUS1///NUS1P3	INPP5A	Type 0	0.901878	0.901878
NUS1P2///NUS1///NUS1P3	ATG16L2	Type 0	0.327668	0.327668
NUS1P2///NUS1///NUS1P3	PBRM1	Type 0	0.214939	0.214939
NUS1P2///NUS1///NUS1P3	ASF1A	Type 0	0.528721	0.528721
NUS1P2///NUS1///NUS1P3	UBE2J1	Type 0	0.866859	0.866859
NUS1P2///NUS1///NUS1P3	NUS1P3	Type 0	0.462564	0.462564
NUS1P2///NUS1///NUS1P3	TAB2	Type 0	0.346180	0.346180
SPATA17	C1orf57	Type 0	0.224330	0.224330
C1orf97	C1orf57	Type 0	0.894897	0.894897
CREB3L4	C1orf57	Type 0	0.216006	0.216006
ENSA	C1orf57	Type 0	0.296864	0.296864
DPM3	C1orf57	Type 0	0.254398	0.254398
BOLA1	C1orf57	Type 0	0.299576	0.299576
C1orf57	DPM3	Type 0	0.434201	0.434201
FST	CORIN	Type 0	0.207790	0.207790
RECK	LOC399959	Type 0	0.897083	0.897083
LOC399959	TGFB2	Type 0	0.223803	0.223803
LOC399959	TCEAL7	Type 0	0.971137	0.971137
SLC26A3	RANBP3L	Type 0	0.371777	0.371777
DNAJA4	RANBP3L	Type 0	0.257778	0.257778
RANBP3L	S100A14	Type 0	0.709248	0.709248
HIPK3	SORT1	Type 0	0.982549	0.982549
SORT1	UBA6	Type 0	0.311301	0.311301
ZFPM2	ODZ4	Type 0	0.978008	0.978008
NID2	ODZ4	Type 0	0.266094	0.266094
NRP2	ODZ4	Type 0	0.214076	0.214076
ODZ4	CDH2	Type 0	0.232420	0.232420
AGR3	LOC338758	Type 0	0.262272	0.262272
IRF6	LOC338758	Type 0	0.286765	0.286765
CCDC69	LOC338758	Type 0	0.220042	0.220042
ATP2B1	LOC338758	Type 0	0.501529	0.501529
LOC338758	SCNN1A	Type 0	0.295631	0.295631
LOC338758	ATP2B1	Type 0	0.498471	0.498471
LOC338758	FAM117A	Type 0	0.295647	0.295647
PDGFRL	TMEM52	Type 0	0.300310	0.300310
GPR172A	TMEM52	Type 0	0.408042	0.408042
PRKDC	TMEM52	Type 0	0.934439	0.934439
TMEM52	CHKA	Type 0	0.273097	0.273097
TMEM52	GPR143	Type 0	0.248580	0.248580
TMEM52	DIXDC1	Type 0	0.503601	0.503601
KLHL7	TAX1BP1	Type 0	0.254815	0.254815
NDUFS1	TAX1BP1	Type 0	0.316886	0.316886
LRRFIP1	TAX1BP1	Type 0	0.202787	0.202787
ZNRF2	TAX1BP1	Type 0	0.351726	0.351726
LSM5	TAX1BP1	Type 0	0.335440	0.335440
PNO1	TAX1BP1	Type 0	0.458893	0.458893
LOC729852	TAX1BP1	Type 0	0.579461	0.579461
TAX1BP1	KIAA0895	Type 0	0.236963	0.236963
TAX1BP1	LOC90499	Type 0	0.268491	0.268491
TAX1BP1	LOC147670	Type 0	0.232166	0.232166
TAX1BP1	ZNRF2	Type 0	0.619477	0.619477
TAX1BP1	C15orf29	Type 0	0.261836	0.261836
TAX1BP1	LSM5	Type 0	0.322377	0.322377
TAX1BP1	THAP10	Type 0	0.274942	0.274942
TAX1BP1	LOC729852	Type 0	0.347762	0.347762
CCDC80	ANK2	Type 0	0.478450	0.478450
TAGLN	MYL9	Type 0	0.569601	0.569601
TGFB1I1	MYL9	Type 0	0.202644	0.202644
MYL9	TAGLN	Type 0	0.330933	0.330933
MYL9	RNASE1	Type 0	0.308956	0.308956
MYL9	TPM2	Type 0	0.277508	0.277508
MYL9	TGFB1I1	Type 0	0.718846	0.718846
LSM1	EIF4EBP1	Type 0	0.678841	0.678841
EIF4EBP1	LSM1	Type 0	0.260791	0.260791
PAH	KHDRBS3	Type 0	0.458452	0.458452
MAP1B	KHDRBS3	Type 0	0.996782	0.996782
TMEM33	KHDRBS3	Type 0	0.299830	0.299830
KHDRBS3	PAH	Type 0	0.248973	0.248973
KHDRBS3	PARD6B	Type 0	0.488224	0.488224
KHDRBS3	UGCG	Type 0	0.315111	0.315111
KHDRBS3	CA13	Type 0	0.299883	0.299883
ADAMDEC1	FBXO6	Type 0	0.365274	0.365274
NBPF10///NBPF11	FBXO6	Type 0	0.249615	0.249615
POGZ	FBXO6	Type 0	0.301474	0.301474
TLR7	AIF1	Type 0	0.322040	0.322040
LST1	AIF1	Type 0	0.296731	0.296731
HLA-DRA	AIF1	Type 0	0.670146	0.670146
AIF1	MNDA	Type 0	0.238538	0.238538
AIF1	HLA-DPA1	Type 0	0.211601	0.211601
AIF1	HLA-DQA2///HLA-DQA1	Type 0	0.253821	0.253821
AIF1	FCGR1B	Type 0	0.250703	0.250703
AIF1	TLR7	Type 0	0.498876	0.498876
AIF1	FCGR1C///FCGR1A	Type 0	0.265944	0.265944
AIF1	CYBB	Type 0	0.299866	0.299866
AIF1	HLA-DPB1	Type 0	0.241971	0.241971
AIF1	LST1	Type 0	0.647790	0.647790
AIF1	TYROBP	Type 0	0.201559	0.201559
AIF1	HLA-DMB	Type 0	0.224920	0.224920
AIF1	HLA-DRA	Type 0	0.214823	0.214823
KIAA0895	MCM9	Type 0	0.313169	0.313169
FRK	MCM9	Type 0	0.956095	0.956095
B3GALNT2	MCM9	Type 0	0.228840	0.228840
RPGRIP1L	MCM9	Type 0	0.301455	0.301455
SHARPIN	MCM9	Type 0	0.220743	0.220743
LOC729852	MCM9	Type 0	0.218767	0.218767
VTA1	MCM9	Type 0	0.259945	0.259945
SLC17A5	MCM9	Type 0	0.267541	0.267541
MCM9	KIAA0895	Type 0	0.227222	0.227222
PCSK1	GABRB3	Type 0	0.297192	0.297192
GABRB3	CPB1	Type 0	0.336937	0.336937
SLC4A8	GALNT6	Type 0	0.493973	0.493973
SCUBE3	GALNT6	Type 0	0.209070	0.209070
GALNT6	SLC4A8	Type 0	0.506027	0.506027
TAF9B	EPB41L4B	Type 0	0.234264	0.234264
MSI2	UBXN8	Type 0	0.287708	0.287708
FGFR1	C4orf47	Type 0	0.305603	0.305603
FGF19	C4orf47	Type 0	0.979019	0.979019
HOXA9	CSDA	Type 0	0.383339	0.383339
CFD	CSDA	Type 0	0.608798	0.608798
MET	CSDA	Type 0	0.247619	0.247619
SLC22A15	CSDA	Type 0	0.217269	0.217269
ENPP4	CSDA	Type 0	0.237925	0.237925
PPP1R14A	CSDA	Type 0	0.303012	0.303012
NFIL3	CSDA	Type 0	0.711092	0.711092
CSDA	AK3L2///AK4	Type 0	0.297637	0.297637
CSDA	NFIL3	Type 0	0.288908	0.288908
IGDCC4	MAPK8IP2	Type 0	0.305020	0.305020
TMEM145	MAPK8IP2	Type 0	0.729840	0.729840
TMEM200C	MAPK8IP2	Type 0	0.209292	0.209292
TUBA4A	MAPK8IP2	Type 0	0.225143	0.225143
PAFAH1B3	MAPK8IP2	Type 0	0.357804	0.357804
MAPK8IP2	ECM1	Type 0	0.488122	0.488122
MAPK8IP2	ASRGL1	Type 0	0.240937	0.240937
MAPK8IP2	FJX1	Type 0	0.241910	0.241910
MAPK8IP2	COX6CP1	Type 0	0.201808	0.201808
MAPK8IP2	ABLIM3	Type 0	0.313438	0.313438
MAPK8IP2	SYT7	Type 0	0.957494	0.957494
MAPK8IP2	TUBA4A	Type 0	0.774629	0.774629
MAPK8IP2	SCO2	Type 0	0.471313	0.471313
KCNJ3	TMEM121	Type 0	0.443021	0.443021
IGLV2-11///IGLV2-18///IGLV2-23	TMEM121	Type 0	0.228050	0.228050
TRBC1	TMEM121	Type 0	0.217552	0.217552
WNT3	TMEM121	Type 0	0.719187	0.719187
TRAC///TRAJ17///TRAV20///TRA@	TMEM121	Type 0	0.275684	0.275684
C14orf50	TMEM121	Type 0	0.388889	0.388889
CABYR	TMEM121	Type 0	0.234719	0.234719
ABHD11	TMEM121	Type 0	0.311328	0.311328
TMEM121	KCNJ3	Type 0	0.556979	0.556979
SCG2	PCDHA1///PCDHA2///PCDHA3///PCDHA4///PCDHA5///PCDHA6///PCDHA7///PCDHA8///PCDHA10///PCDHA11///PCDHA12///PCDHA13///PCDHAC1///PCDHAC2///PCDHA9	Type 0	0.300278	0.300278
GJA5	KCNJ15	Type 0	0.314061	0.314061
FIBIN	KCNJ15	Type 0	0.237057	0.237057
FGF1	KCNJ15	Type 0	0.284068	0.284068
NNMT	KCNJ15	Type 0	1.000000	1.000000
PON3	ZNF135	Type 0	0.263441	0.263441
GFRA1	ZNF135	Type 0	0.351768	0.351768
PDE8B	ZNF135	Type 0	0.599053	0.599053
ABCC5	ZNF135	Type 0	0.220853	0.220853
ZNF135	RBM11	Type 0	0.228621	0.228621
PDZRN3	KANK1	Type 0	0.291007	0.291007
SLC9A3R1	KANK1	Type 0	0.239090	0.239090
CDC14B	KANK1	Type 0	0.408753	0.408753
KANK1	SLC22A23	Type 0	0.290631	0.290631
C3	C3orf67	Type 0	0.986286	0.986286
C3orf67	ASCL1	Type 0	0.375139	0.375139
LIN7C	USP47	Type 0	0.263877	0.263877
MPP5	USP47	Type 0	0.346424	0.346424
MIER3	USP47	Type 0	0.387325	0.387325
C11orf46	USP47	Type 0	0.500576	0.500576
USP47	MPP7	Type 0	0.999746	0.999746
USP47	MPP5	Type 0	0.438404	0.438404
USP47	HMOX1	Type 0	0.296730	0.296730
USP47	C10orf93	Type 0	0.241671	0.241671
USP47	SERGEF	Type 0	0.238071	0.238071
USP47	MICALCL	Type 0	0.497433	0.497433
USP47	RNF141	Type 0	0.207748	0.207748
USP47	VPS13A	Type 0	0.639554	0.639554
USP47	C11orf46	Type 0	0.499424	0.499424
FKBP14	PPIL4	Type 0	0.338040	0.338040
SPAST	PPIL4	Type 0	0.232116	0.232116
MCPH1	PPIL4	Type 0	0.478094	0.478094
ASF1A	PPIL4	Type 0	0.334973	0.334973
NUS1P2///NUS1///NUS1P3	PPIL4	Type 0	0.955061	0.955061
PPIL4	GALNTL1	Type 0	0.537188	0.537188
PPIL4	PDE4DIP	Type 0	0.299022	0.299022
PPIL4	SKIL	Type 0	0.581153	0.581153
PPIL4	UGGT2	Type 0	0.237363	0.237363
PPIL4	CTH	Type 0	0.433574	0.433574
PPIL4	SOCS6	Type 0	0.231794	0.231794
PPIL4	MCPH1	Type 0	0.287489	0.287489
PPIL4	ARMC8	Type 0	0.319338	0.319338
PPIL4	FAM179B	Type 0	0.205830	0.205830
PPIL4	ZNF502	Type 0	0.263125	0.263125
PPIL4	TMCC1	Type 0	0.995823	0.995823
PPIL4	PEX3	Type 0	0.254408	0.254408
NPY1R	RAI2	Type 0	0.318923	0.318923
ABAT	RAI2	Type 0	0.687731	0.687731
RAI2	NPY1R	Type 0	0.330794	0.330794
RAI2	GREB1	Type 0	0.555221	0.555221
RAI2	ABAT	Type 0	0.312269	0.312269
RAI2	OLFM1	Type 0	0.975551	0.975551
FBLN2	PAPLN	Type 0	1.000000	1.000000
C9orf152	ALDH6A1	Type 0	0.322149	0.322149
ALDH6A1	C9orf152	Type 0	0.320502	0.320502
ALDH6A1	PHYHD1	Type 0	0.299770	0.299770
KIAA1467	SPIN3	Type 0	0.621527	0.621527
FLJ45983	SPIN3	Type 0	0.250303	0.250303
TMEM176B	SPIN3	Type 0	0.290576	0.290576
BNC2	TEAD1	Type 0	0.523471	0.523471
TRPC1	TEAD1	Type 0	0.307951	0.307951
LAMC1	TEAD1	Type 0	0.992248	0.992248
TEAD1	ATP2C2	Type 0	1.000000	1.000000
TEAD1	LOC283508	Type 0	0.958035	0.958035
RPS20	FAM200B	Type 0	0.247209	0.247209
UQCRB	FAM200B	Type 0	0.305100	0.305100
WDR5B	FAM200B	Type 0	0.701362	0.701362
PGRMC2	FAM200B	Type 0	0.249562	0.249562
FAM200B	RREB1	Type 0	0.352124	0.352124
FAM200B	PNPLA4	Type 0	0.396121	0.396121
CYP2C8	HSD17B14	Type 0	0.470081	0.470081
ZNF814	HSD17B14	Type 0	0.298900	0.298900
RPS24	HSD17B14	Type 0	0.772753	0.772753
ZSWIM7	HSD17B14	Type 0	0.281219	0.281219
PTK6	HSD17B14	Type 0	0.442720	0.442720
ACAT1	HSD17B14	Type 0	0.317978	0.317978
HSD17B14	CYP2C8	Type 0	0.529919	0.529919
GRIA2	LOC728606	Type 0	0.247939	0.247939
PSD3	LOC728606	Type 0	0.220144	0.220144
LOC728606	GRIA2	Type 0	0.747817	0.747817
LOC728606	TPRG1	Type 0	0.798071	0.798071
LOC728606	TPH1	Type 0	0.738105	0.738105
LOC728606	SERPINA1	Type 0	0.265940	0.265940
SYDE2	POTEM	Type 0	0.289544	0.289544
NAT1	HOXB2	Type 0	0.211205	0.211205
AGT	HOXB2	Type 0	0.464697	0.464697
HOXB3	HOXB2	Type 0	0.690899	0.690899
PTPLAD2	HOXB2	Type 0	0.263361	0.263361
HOXB2	HOXB3	Type 0	0.228973	0.228973
HOXB2	PTPLAD2	Type 0	0.244688	0.244688
KLHL13	PIK3C2G	Type 0	0.242779	0.242779
PDP2	PIK3C2G	Type 0	0.214721	0.214721
PIK3C2G	ALB	Type 0	0.249544	0.249544
PIK3C2G	KLHL13	Type 0	0.757221	0.757221
PIK3C2G	AFP	Type 0	0.313621	0.313621
PIK3C2G	DCX	Type 0	0.201410	0.201410
ZNF658	ELAC1	Type 0	0.481116	0.481116
EIF4E3	ELAC1	Type 0	0.665372	0.665372
MRPS14	ELAC1	Type 0	0.251906	0.251906
ELAC1	C2orf74	Type 0	0.340134	0.340134
ELAC1	ZNF658	Type 0	0.410667	0.410667
ELAC1	PABPC5	Type 0	0.301975	0.301975
ELAC1	ATP1B1	Type 0	0.303463	0.303463
ELAC1	EIF4E3	Type 0	0.334479	0.334479
ELAC1	C17orf44	Type 0	0.302263	0.302263
ELAC1	RBM43	Type 0	0.434100	0.434100
ELAC1	SLC1A3	Type 0	0.449005	0.449005
ELAC1	MRPS14	Type 0	0.740470	0.740470
EPB41L4B	SLC46A3	Type 0	0.985401	0.985401
ARL17A	SLC46A3	Type 0	0.243399	0.243399
HSP90AB1	SLC46A3	Type 0	0.286553	0.286553
MTPAP	SLC46A3	Type 0	0.294302	0.294302
SLC46A3	C1orf116	Type 0	0.234556	0.234556
SLC46A3	EIF5A	Type 0	0.278271	0.278271
LOC100132247///LOC613037///NPIPL3	YIPF4	Type 0	0.344165	0.344165
MRPL50	YIPF4	Type 0	0.583978	0.583978
RQCD1	YIPF4	Type 0	0.390719	0.390719
C5orf44	YIPF4	Type 0	0.319463	0.319463
RNMT	YIPF4	Type 0	0.498647	0.498647
YIPF4	C10orf47	Type 0	0.285423	0.285423
YIPF4	UGGT2	Type 0	0.298030	0.298030
YIPF4	L3MBTL	Type 0	0.535874	0.535874
YIPF4	ADK	Type 0	0.819269	0.819269
YIPF4	MGAT4A	Type 0	0.244733	0.244733
YIPF4	PRPF18	Type 0	0.298911	0.298911
YIPF4	POMP	Type 0	0.902274	0.902274
YIPF4	GMCL1L///GMCL1	Type 0	0.202942	0.202942
YIPF4	EPCAM	Type 0	0.378372	0.378372
YIPF4	HPS3	Type 0	0.435070	0.435070
YIPF4	RQCD1	Type 0	0.598247	0.598247
YIPF4	C7orf25	Type 0	0.645376	0.645376
YIPF4	PRR5-ARHGAP8///PRR5///ARHGAP8	Type 0	0.334101	0.334101
YIPF4	C5orf44	Type 0	0.679317	0.679317
YIPF4	PDE12	Type 0	0.324878	0.324878
YIPF4	CISD2	Type 0	0.280850	0.280850
YIPF4	WASH3P	Type 0	0.285196	0.285196
YIPF4	ZNF184	Type 0	0.224050	0.224050
YIPF4	ALS2	Type 0	0.310304	0.310304
YIPF4	RNMT	Type 0	0.501353	0.501353
YIPF4	SLC35F5	Type 0	0.294823	0.294823
YIPF4	KLHL8	Type 0	0.329840	0.329840
HOTAIR	HS6ST2	Type 0	0.271290	0.271290
MS4A1	BCL11A	Type 0	0.617286	0.617286
ITM2A	BCL11A	Type 0	0.346669	0.346669
BCL11A	MS4A1	Type 0	0.365909	0.365909
BCL11A	C4orf7	Type 0	0.246522	0.246522
BCL11A	ADAMTS1	Type 0	0.466315	0.466315
CSPP1	SGK3	Type 0	0.237246	0.237246
SHOX2	MAML2	Type 0	0.400941	0.400941
MAML2	F3	Type 0	0.301985	0.301985
MAML2	MAP1B	Type 0	0.999824	0.999824
MAML2	SLFN11	Type 0	0.209818	0.209818
NFIB	ABCA3	Type 0	0.873134	0.873134
ANGPTL1	ABCA3	Type 0	0.378450	0.378450
TACC1	ABCA3	Type 0	0.229008	0.229008
NR3C1	ABCA3	Type 0	0.607907	0.607907
PALM2-AKAP2///PALM2///AKAP2	ABCA3	Type 0	0.285792	0.285792
ABCA3	SEC14L2	Type 0	0.212344	0.212344
ABCA3	BAI2	Type 0	0.260504	0.260504
HN1L	EMP2	Type 0	0.211214	0.211214
EMP2	COL9A3	Type 0	0.237172	0.237172
TTC12	SCYL3	Type 0	0.221856	0.221856
ENSA	SCYL3	Type 0	0.433226	0.433226
C1orf156	SCYL3	Type 0	0.561283	0.561283
RNASEL	SCYL3	Type 0	0.399554	0.399554
SCYL3	TRIL	Type 0	0.998690	0.998690
SCYL3	EXPH5	Type 0	0.301554	0.301554
SCYL3	MLLT10	Type 0	0.360177	0.360177
SCYL3	SIPA1L2	Type 0	0.217609	0.217609
SCYL3	MR1	Type 0	0.309596	0.309596
SCYL3	EFNA1	Type 0	0.325423	0.325423
SCYL3	ENSA	Type 0	0.302293	0.302293
SCYL3	C1orf156	Type 0	0.319588	0.319588
SCYL3	ZBTB41	Type 0	0.264538	0.264538
ENAH	ATP6V0A2	Type 0	0.393409	0.393409
LOC100288939	ATP6V0A2	Type 0	0.251078	0.251078
ATG5	ATP6V0A2	Type 0	0.253429	0.253429
C1orf52	ATP6V0A2	Type 0	0.914504	0.914504
ATP6V0A2	MPHOSPH9	Type 0	0.619673	0.619673
ATP6V0A2	ENAH	Type 0	0.396241	0.396241
PHLDA2	PHF16	Type 0	0.299361	0.299361
PHF16	PDE8B	Type 0	0.471831	0.471831
PHF16	OLFM1	Type 0	0.299479	0.299479
HDC	GABRB1	Type 0	0.359182	0.359182
GABRB1	CGA	Type 0	0.234604	0.234604
GABRB1	FCRLB	Type 0	0.357315	0.357315
GABRB1	CTNNA2	Type 0	0.229372	0.229372
GABRB1	HDC	Type 0	0.588557	0.588557
GABRB1	MESP1	Type 0	0.337539	0.337539
GABRB1	PXDNL	Type 0	0.247416	0.247416
GABRB1	C11orf80	Type 0	0.299959	0.299959
MAP4K4	JRKL	Type 0	0.419641	0.419641
PLA2G4A	TULP4	Type 0	0.264032	0.264032
TNFRSF21	TULP4	Type 0	0.403263	0.403263
TMEM181	TULP4	Type 0	0.605880	0.605880
APLP1	TULP4	Type 0	0.289941	0.289941
TULP4	STEAP1	Type 0	0.296696	0.296696
TULP4	WISP3	Type 0	0.506888	0.506888
TULP4	TMEM181	Type 0	0.394120	0.394120
BNC2	SH3PXD2B	Type 0	0.232900	0.232900
COL6A1	SH3PXD2B	Type 0	0.918252	0.918252
COL6A3	SH3PXD2B	Type 0	0.286725	0.286725
PDGFRB	SH3PXD2B	Type 0	0.256579	0.256579
SH3PXD2B	HIST1H2BD	Type 0	0.202684	0.202684
SH3PXD2B	BCAS4	Type 0	0.393773	0.393773
SH3PXD2B	ELL3	Type 0	0.568634	0.568634
KIFC2	ZFP41	Type 0	0.283633	0.283633
FAM83H	ZFP41	Type 0	0.363001	0.363001
GRINA	ZFP41	Type 0	0.843114	0.843114
ZFP41	VLDLR	Type 0	0.298346	0.298346
ZFP41	FGD5	Type 0	0.200000	0.200000
ZFP41	KIAA0114	Type 0	0.405273	0.405273
ZFP41	ETNK2	Type 0	0.298948	0.298948
ZFP41	CCDC117	Type 0	0.419567	0.419567
ZFP41	TMEM52	Type 0	0.601762	0.601762
OSBPL1A	PIGN	Type 0	0.244723	0.244723
RPRD1A	PIGN	Type 0	0.983946	0.983946
PIAS2	PIGN	Type 0	0.300159	0.300159
RNF138	PIGN	Type 0	0.360952	0.360952
TMEM5	PIGN	Type 0	0.240331	0.240331
TAX1BP1	PIGN	Type 0	0.298791	0.298791
PIGN	DYX1C1	Type 0	0.241758	0.241758
PIGN	ICA1L	Type 0	0.230382	0.230382
PIGN	LOC284214///DLGAP1	Type 0	0.219736	0.219736
PELI1	MYO9A	Type 0	0.603361	0.603361
LRPPRC	MYO9A	Type 0	0.240624	0.240624
MYO9A	ABCA12	Type 0	0.216563	0.216563
MYO9A	MAP3K8	Type 0	0.320926	0.320926
MYO9A	JAK2	Type 0	0.900387	0.900387
MYO9A	SLC25A27	Type 0	0.286369	0.286369
MYO9A	KIF21A	Type 0	0.637448	0.637448
MYO9A	BRP44	Type 0	0.386636	0.386636
MSRB3	PRKCA	Type 0	0.242593	0.242593
KIRREL	PRKCA	Type 0	0.939949	0.939949
NDN	PRKCA	Type 0	0.442772	0.442772
PRKCA	MPPE1	Type 0	0.977291	0.977291
KIAA1107	RNASEH2B	Type 0	0.218737	0.218737
DMD	AKAP7	Type 0	0.281205	0.281205
NR3C1	AKAP7	Type 0	0.410814	0.410814
TMEM71	AKAP7	Type 0	0.299444	0.299444
PLEKHM3	AKAP7	Type 0	0.548682	0.548682
WDR90	AKAP7	Type 0	0.962656	0.962656
AKAP7	LOC284801	Type 0	0.230590	0.230590
AKAP7	MGC9913	Type 0	0.230352	0.230352
AKAP7	CCDC68	Type 0	0.458897	0.458897
AKAP7	BIK	Type 0	0.299775	0.299775
AKAP7	PAQR4	Type 0	0.575600	0.575600
STXBP5	PIGK	Type 0	0.975030	0.975030
KRTAP3-3	PIGK	Type 0	0.277469	0.277469
FNDC3A	PIGK	Type 0	0.269391	0.269391
ARPP19	PIGK	Type 0	0.285518	0.285518
MCFD2	PIGK	Type 0	0.449023	0.449023
PIGK	CTBS	Type 0	0.476372	0.476372
PIGK	USP48	Type 0	0.355470	0.355470
CRISPLD1	NRIP3	Type 0	0.438312	0.438312
NRIP3	CRISPLD1	Type 0	0.495901	0.495901
AURKA	RAD51AP1	Type 0	0.338626	0.338626
CDCA3	RAD51AP1	Type 0	0.905285	0.905285
ATAD2	C16orf75	Type 0	0.295870	0.295870
RAD51	C16orf75	Type 0	0.308333	0.308333
KIFC2	BCKDHB	Type 0	0.782558	0.782558
C16orf54	CFLAR	Type 0	0.274708	0.274708
SCML4	CFLAR	Type 0	0.288336	0.288336
SLFN5	CFLAR	Type 0	0.367445	0.367445
CFLAR	UCP2	Type 0	0.507082	0.507082
MNDA	RNASE6	Type 0	0.907313	0.907313
MS4A6A	RNASE6	Type 0	0.216008	0.216008
EVI2B	RNASE6	Type 0	0.393377	0.393377
SRSF11	TAS2R45	Type 0	0.396763	0.396763
BBX	TAS2R45	Type 0	0.303582	0.303582
HAMP	TAS2R45	Type 0	0.290758	0.290758
EIF4A2	TAS2R45	Type 0	0.219842	0.219842
TAF1D	TAS2R45	Type 0	0.297044	0.297044
FOXP1	SLMO2	Type 0	0.426247	0.426247
PSMG1	SLMO2	Type 0	0.272789	0.272789
PRICKLE2	SLMO2	Type 0	0.255902	0.255902
ACBD5	SLMO2	Type 0	0.630288	0.630288
CISD2	SLMO2	Type 0	0.383261	0.383261
SEC23B	SLMO2	Type 0	0.500753	0.500753
PSMA7	SLMO2	Type 0	0.209699	0.209699
SLMO2	QPRT	Type 0	0.297789	0.297789
SLMO2	EFCAB4A	Type 0	0.296349	0.296349
SLMO2	B3GALNT1	Type 0	0.203410	0.203410
SLMO2	PSMG1	Type 0	0.251622	0.251622
SLMO2	C12orf32	Type 0	0.267156	0.267156
SLMO2	CMAS	Type 0	0.343366	0.343366
SLMO2	CISD2	Type 0	0.616343	0.616343
SLMO2	CDC23	Type 0	0.249577	0.249577
SLMO2	SEC23B	Type 0	0.499247	0.499247
LOC652493	LOC100130100///LOC652694///LOC652493///LOC650405///IGKV1-5///IGKC	Type 0	0.394298	0.394298
LOC100130100///LOC652694///LOC652493///LOC650405///IGKV1-5///IGKC	FAM20B	Type 0	0.884406	0.884406
LOC100130100///LOC652694///LOC652493///LOC650405///IGKV1-5///IGKC	LOC652493	Type 0	0.605702	0.605702
SOCS2	CLIP4	Type 0	0.487952	0.487952
ABI3BP	CLIP4	Type 0	0.252753	0.252753
KCNK6	CLIP4	Type 0	0.294245	0.294245
CLIP4	SOCS2	Type 0	0.271566	0.271566
C21orf34	ADD3	Type 0	0.540156	0.540156
RBMS3	ADD3	Type 0	0.293746	0.293746
SGCE	ADD3	Type 0	0.883103	0.883103
ADD3	SLC22A4	Type 0	0.279180	0.279180
ADD3	EYA2	Type 0	0.228850	0.228850
ADD3	NAP1L2	Type 0	0.577943	0.577943
ADD3	UST	Type 0	0.248360	0.248360
ADD3	MOCOS	Type 0	0.292812	0.292812
FZD8	NPTXR	Type 0	0.387984	0.387984
TTC39C	NPTXR	Type 0	0.243068	0.243068
PGAP1	NPTXR	Type 0	0.689539	0.689539
AKT3	NPTXR	Type 0	0.323366	0.323366
NPTXR	PIP	Type 0	0.301000	0.301000
NPTXR	SIX1	Type 0	0.295455	0.295455
NPTXR	NR4A2	Type 0	0.225764	0.225764
NPTXR	PGAP1	Type 0	0.310461	0.310461
ZEB1	EPB41L2	Type 0	0.373682	0.373682
FERMT2	EPB41L2	Type 0	0.884461	0.884461
LDB2	EPB41L2	Type 0	0.244341	0.244341
EPB41L2	MAN1A1	Type 0	0.363224	0.363224
EPB41L2	RBMS1	Type 0	0.298692	0.298692
SERTAD4	EIF3M	Type 0	0.348969	0.348969
CITED1	EIF3M	Type 0	0.275488	0.275488
NCRNA00188	EIF3M	Type 0	0.298732	0.298732
MPHOSPH9	EIF3M	Type 0	0.437767	0.437767
API5	EIF3M	Type 0	0.715951	0.715951
ENAH	EIF3M	Type 0	0.407901	0.407901
EIF3M	API5	Type 0	0.283254	0.283254
EIF3M	ENAH	Type 0	0.530296	0.530296
DDX3X	KIAA0430	Type 0	0.392815	0.392815
C2orf49	KIAA0430	Type 0	0.752677	0.752677
KIAA0430	AKIRIN2	Type 0	0.464829	0.464829
KIAA0430	TAPBP	Type 0	0.275378	0.275378
CASD1	PDXK	Type 0	0.427005	0.427005
YIF1B	PDXK	Type 0	0.201042	0.201042
ING5	PDXK	Type 0	0.270495	0.270495
VPS37B	PDXK	Type 0	0.454305	0.454305
LOC100132910///GALNT2	PDXK	Type 0	0.207327	0.207327
SNX8	PDXK	Type 0	0.491129	0.491129
PDXK	CASD1	Type 0	0.253256	0.253256
PDXK	SDK1	Type 0	0.228950	0.228950
PDXK	VPS37B	Type 0	0.486532	0.486532
PDXK	SNX8	Type 0	0.508871	0.508871
