Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
CDK4	RBP1	0.060200	0.060200	0.000000	0.799003	3	unknown	nan/nan/nan
CDK4	SHFM1	0.055800	0.055800	0.000000	0.693548	3	unknown	nan/nan/nan
CDK4	SLPI	0.059100	0.059100	0.000000	0.930626	3	unknown	nan/nan/nan
SPAG5	CDK4	0.051300	0.051300	0.000000	0.937622	3	unknown	nan/nan/nan
CDK4	SPRY2	0.070500	0.070500	0.000000	0.656738	3	unknown	nan/nan/nan
CDK4	SPRY4	0.071600	0.071600	0.000000	0.571229	3	unknown	nan/nan/nan
CDK4	TARSL2	0.406100	0.406100	0.000000	0.549372	3	unknown	nan/nan/nan
CDK4	TIMM13	0.051100	0.051100	0.000000	0.751468	3	unknown	nan/nan/nan
CDK4	TMEM87B	0.113300	0.113300	0.000000	0.849073	3	unknown	nan/nan/nan
CDK4	TRIB1	0.063400	0.063400	0.000000	0.954259	3	unknown	nan/nan/nan
CDK4	TUBA1B	0.064600	0.064600	0.000000	0.591331	3	unknown	nan/nan/nan
TUBA1C	CDK4	0.117400	0.117400	0.000000	0.770017	3	unknown	nan/nan/nan
UBE2C	CDK4	0.254800	0.254800	0.000000	0.931319	3	unknown	nan/nan/nan
YWHAB	CDK4	0.152000	0.152000	0.000000	0.590132	3	unknown	nan/nan/nan
CIRH1A	CDK5	0.052300	0.052300	0.000000	0.831740	3	unknown	nan/nan/nan
CDK5	CSGALNACT2	0.109000	0.109000	0.000000	0.518349	3	unknown	nan/nan/nan
CDK5	DKFZP434I0714	0.071900	0.071900	0.000000	0.898470	3	unknown	nan/nan/nan
DPH2	CDK5	0.078000	0.078000	0.000000	0.798718	3	unknown	nan/nan/nan
CDK5	E2F6	0.051700	0.051700	0.000000	0.771760	3	unknown	nan/nan/nan
ELOVL1	CDK5	0.210000	0.210000	0.000000	0.507619	3	unknown	nan/nan/nan
CDK5	ENO3	0.223600	0.223600	0.000000	0.826029	3	unknown	nan/nan/nan
CDK5	EPN3	0.218500	0.218500	0.000000	0.692449	3	unknown	nan/nan/nan
CDK5	FBXO32	0.170700	0.170700	0.000000	0.538371	3	unknown	nan/nan/nan
CDK5	GNB2	0.474400	0.474400	0.000000	0.552698	3	unknown	nan/nan/nan
CDK5	GNB5	0.079200	0.079200	0.000000	0.708333	3	unknown	nan/nan/nan
GRPEL1	CDK5	0.111300	0.111300	0.000000	0.509434	3	unknown	nan/nan/nan
CDK5	ITGB8	0.054400	0.054400	0.000000	0.931985	3	unknown	nan/nan/nan
CDK5	LRCH4	0.091700	0.091700	0.000000	0.743730	3	unknown	nan/nan/nan
MAP3K1	CDK5	0.108600	0.108600	0.000000	0.530387	3	unknown	nan/nan/nan
CDK5	MAP3K12	0.099800	0.099800	0.000000	0.580160	3	unknown	nan/nan/nan
CDK5	MTRR	0.064800	0.064800	0.000000	0.810185	3	unknown	nan/nan/nan
CDK5	PITPNC1	0.128800	0.128800	0.000000	0.950311	3	unknown	nan/nan/nan
CDK5	POLR1B	0.099200	0.099200	0.000000	0.693548	3	unknown	nan/nan/nan
CDK5	PRKAB1	0.170800	0.170800	0.000000	0.737119	3	unknown	nan/nan/nan
CDK5	PRKACB	0.064500	0.064500	0.000000	0.941085	3	unknown	nan/nan/nan
PTK7	CDK5	0.720500	0.720500	0.000000	0.885357	3	unknown	nan/nan/nan
CDK5	RAD51L3	0.050300	0.050300	0.000000	0.876740	3	unknown	nan/nan/nan
RHOG	CDK5	0.095200	0.095200	0.000000	0.976891	3	unknown	nan/nan/nan
RORA	CDK5	0.051300	0.051300	0.000000	0.875244	3	unknown	nan/nan/nan
SPR	CDK5	0.054400	0.054400	0.000000	0.718750	3	unknown	nan/nan/nan
STAT3	CDK5	0.180600	0.180600	0.000000	0.944629	3	unknown	nan/nan/nan
TCF4	CDK5	0.157400	0.157400	0.000000	0.968234	3	unknown	nan/nan/nan
CDK5	TGFB2	0.066000	0.066000	0.000000	0.995455	3	unknown	nan/nan/nan
TNFRSF1A	CDK5	0.069100	0.069100	0.000000	0.574530	3	unknown	nan/nan/nan
CDK5	UBE2D4	0.102200	0.102200	0.000000	0.891389	3	unknown	nan/nan/nan
UBE2E3	CDK5	0.059700	0.059700	0.000000	0.611390	3	unknown	nan/nan/nan
WNT3	CDK5	0.068600	0.068600	0.000000	0.682216	3	unknown	nan/nan/nan
CDK5	WNT5A	0.107000	0.107000	0.000000	0.958879	3	unknown	nan/nan/nan
YWHAE	CDK5	0.110100	0.110100	0.000000	0.966394	3	unknown	nan/nan/nan
YWHAG	CDK5	0.330100	0.330100	0.000000	0.676765	3	unknown	nan/nan/nan
ZFP36L1	CDK5	0.112400	0.112400	0.000000	0.760676	3	unknown	nan/nan/nan
CDK5	ZNF467	0.097400	0.097400	0.000000	0.845996	3	unknown	nan/nan/nan
CHST11	CDK6	0.051700	0.051700	0.000000	0.922631	3	unknown	nan/nan/nan
CDK6	CHST12	0.168700	0.168700	0.000000	0.562537	3	unknown	nan/nan/nan
DEPDC7	CDK6	0.124800	0.124800	0.000000	0.939904	3	unknown	nan/nan/nan
EHD1	CDK6	0.104000	0.104000	0.000000	0.643269	3	unknown	nan/nan/nan
CDK6	EMG1	0.064800	0.064800	0.000000	0.850309	3	unknown	nan/nan/nan
CDK6	FUT4	0.059200	0.059200	0.000000	0.729730	3	unknown	nan/nan/nan
GULP1	CDK6	0.098100	0.098100	0.000000	0.675841	3	unknown	nan/nan/nan
CDK6	HSPA5	0.135500	0.135500	0.000000	0.987454	3	unknown	nan/nan/nan
CDK6	ILDR1	0.065900	0.065900	0.000000	0.764795	3	unknown	nan/nan/nan
CDK6	KCNJ2	0.076300	0.076300	0.000000	0.643512	3	unknown	nan/nan/nan
CDK6	KCNK1	0.071000	0.071000	0.000000	0.987324	3	unknown	nan/nan/nan
CDK6	KRAS	0.056300	0.056300	0.000000	0.880995	3	unknown	nan/nan/nan
CDK6	LRP5	0.113800	0.113800	0.000000	0.602812	3	unknown	nan/nan/nan
CDK6	MMP9	0.147800	0.147800	0.000000	0.503383	3	unknown	nan/nan/nan
CDK6	MRAS	0.321500	0.321500	0.000000	0.586314	3	unknown	nan/nan/nan
CDK6	NBL1	0.715100	0.715100	0.000000	0.674171	3	unknown	nan/nan/nan
PELO	CDK6	0.095100	0.095100	0.000000	0.549947	3	unknown	nan/nan/nan
PLAU	CDK6	0.130900	0.130900	0.000000	0.992361	3	unknown	nan/nan/nan
CDK6	PLD1	0.072100	0.072100	0.000000	0.837725	3	unknown	nan/nan/nan
CDK6	PNO1	0.151300	0.151300	0.000000	0.743556	3	unknown	nan/nan/nan
CDK6	PRNP	0.100500	0.100500	0.000000	0.747264	3	unknown	nan/nan/nan
RPS6KA2	CDK6	0.119900	0.119900	0.000000	0.624687	3	unknown	nan/nan/nan
RPS6KA3	CDK6	0.233200	0.233200	0.000000	0.651801	3	unknown	nan/nan/nan
CDK6	SALL2	0.059600	0.059600	0.000000	0.879195	3	unknown	nan/nan/nan
CDK6	SGMS2	0.134200	0.134200	0.000000	0.537258	3	unknown	nan/nan/nan
CDK6	TGFA	0.061200	0.061200	0.000000	0.890523	3	unknown	nan/nan/nan
CDK6	TGFB2	0.070800	0.070800	0.000000	0.725989	3	unknown	nan/nan/nan
TIMP2	CDK6	0.066200	0.066200	0.000000	0.990937	3	unknown	nan/nan/nan
TMEM154	CDK6	0.071600	0.071600	0.000000	0.520950	3	unknown	nan/nan/nan
CDK6	UTP18	0.081400	0.081400	0.000000	0.840295	3	unknown	nan/nan/nan
CDK7	CMTM7	0.072500	0.072500	0.000000	0.718621	3	unknown	nan/nan/nan
CDK7	DUSP10	0.133800	0.133800	0.000000	0.774290	3	unknown	nan/nan/nan
CDK7	ENC1	0.127600	0.127600	0.000000	0.514890	3	unknown	nan/nan/nan
CDK7	FDPS	0.068000	0.068000	0.000000	0.617647	3	unknown	nan/nan/nan
FOXQ1	CDK7	0.152700	0.152700	0.000000	0.811395	3	unknown	nan/nan/nan
FZD2	CDK7	0.329200	0.329200	0.000000	0.761847	3	unknown	nan/nan/nan
GSTM3	CDK7	0.066100	0.066100	0.000000	0.518911	3	unknown	nan/nan/nan
HDAC3	CDK7	0.103700	0.103700	0.000000	0.664417	3	unknown	nan/nan/nan
HMGCR	CDK7	0.213300	0.213300	0.000000	0.669948	3	unknown	nan/nan/nan
IGFBP4	CDK7	0.192100	0.192100	0.000000	0.901614	3	unknown	nan/nan/nan
LPIN1	CDK7	0.092000	0.092000	0.000000	0.761957	3	unknown	nan/nan/nan
CDK7	MAP3K1	0.137500	0.137500	0.000000	0.877091	3	unknown	nan/nan/nan
CDK7	MESDC1	0.069000	0.069000	0.000000	0.711594	3	unknown	nan/nan/nan
MXRA8	CDK7	0.054700	0.054700	0.000000	1.000000	3	unknown	nan/nan/nan
CDK7	NFATC4	0.054400	0.054400	0.000000	0.711397	3	unknown	nan/nan/nan
CDK7	NUPR1	0.094400	0.094400	0.000000	0.924788	3	unknown	nan/nan/nan
NXT1	CDK7	0.068900	0.068900	0.000000	0.503628	3	unknown	nan/nan/nan
CDK7	PFDN1	0.164400	0.164400	0.000000	0.547445	3	unknown	nan/nan/nan
CDK7	PHLDA1	0.087400	0.087400	0.000000	0.988558	3	unknown	nan/nan/nan
PRDX6	CDK7	0.057600	0.057600	0.000000	0.831597	3	unknown	nan/nan/nan
CDK7	PRKAA1	0.061100	0.061100	0.000000	0.792144	3	unknown	nan/nan/nan
CDK7	RAB22A	0.181800	0.181800	0.000000	0.969197	3	unknown	nan/nan/nan
RAB5C	CDK7	0.119900	0.119900	0.000000	0.987490	3	unknown	nan/nan/nan
RASA1	CDK7	0.134400	0.134400	0.000000	0.670387	3	unknown	nan/nan/nan
RNF11	CDK7	0.404700	0.404700	0.000000	0.528540	3	unknown	nan/nan/nan
RNF111	CDK7	0.050800	0.050800	0.000000	0.771654	3	unknown	nan/nan/nan
CDK7	RPL26L1	0.277800	0.277800	0.000000	0.501080	3	unknown	nan/nan/nan
CDK7	RPS14	0.230600	0.230600	0.000000	0.610581	3	unknown	nan/nan/nan
CDK7	SAA4	0.055300	0.055300	0.000000	0.567812	3	unknown	nan/nan/nan
SALL2	CDK7	0.063100	0.063100	0.000000	0.557845	3	unknown	nan/nan/nan
CDK7	SMAD5	0.114800	0.114800	0.000000	0.848432	3	unknown	nan/nan/nan
CDK7	SOX17	0.056800	0.056800	0.000000	0.848592	3	unknown	nan/nan/nan
CDK7	TAF9	0.937000	0.937000	0.000000	0.511526	3	unknown	nan/nan/nan
TAGLN2	CDK7	0.057100	0.057100	0.000000	0.628722	3	unknown	nan/nan/nan
UBE2D2	CDK7	0.148700	0.148700	0.000000	0.655683	3	unknown	nan/nan/nan
CDK7	VCP	0.061300	0.061300	0.000000	0.699837	3	unknown	nan/nan/nan
CDK7	ZBED3	0.176700	0.176700	0.000000	0.677985	3	unknown	nan/nan/nan
CLPP	CDK8	0.127200	0.127200	0.000000	0.692610	3	unknown	nan/nan/nan
CDK8	CORO6	0.129700	0.129700	0.000000	0.917502	3	unknown	nan/nan/nan
DUSP1	CDK8	0.157400	0.157400	0.000000	0.775095	3	unknown	nan/nan/nan
CDK8	DYRK1A	0.066200	0.066200	0.000000	0.703927	3	unknown	nan/nan/nan
CDK8	FHIT	0.084500	0.084500	0.000000	0.688757	3	unknown	nan/nan/nan
FNBP1	CDK8	0.055200	0.055200	0.000000	0.815217	3	unknown	nan/nan/nan
FZD3	CDK8	0.617500	0.617500	0.000000	0.792713	3	unknown	nan/nan/nan
GSTK1	CDK8	0.081000	0.081000	0.000000	0.995062	3	unknown	nan/nan/nan
CDK8	GSTM3	0.071400	0.071400	0.000000	0.666667	3	unknown	nan/nan/nan
CDK8	HSP90AA1	0.051600	0.051600	0.000000	0.602713	3	unknown	nan/nan/nan
HSPA8	CDK8	0.085500	0.085500	0.000000	0.604678	3	unknown	nan/nan/nan
CDK8	ITPR2	0.196600	0.196600	0.000000	0.632757	3	unknown	nan/nan/nan
MAFF	CDK8	0.075400	0.075400	0.000000	0.596817	3	unknown	nan/nan/nan
MAP3K2	CDK8	0.067200	0.067200	0.000000	0.818452	3	unknown	nan/nan/nan
CDK8	MAP6D1	0.051000	0.051000	0.000000	0.723529	3	unknown	nan/nan/nan
MOBKL2C	CDK8	0.100600	0.100600	0.000000	0.545726	3	unknown	nan/nan/nan
MTMR6	CDK8	0.082400	0.082400	0.000000	0.514563	3	unknown	nan/nan/nan
MTSS1	CDK8	0.073000	0.073000	0.000000	0.906849	3	unknown	nan/nan/nan
CDK8	NMNAT1	0.096400	0.096400	0.000000	0.890041	3	unknown	nan/nan/nan
NOTCH2	CDK8	0.077200	0.077200	0.000000	0.766839	3	unknown	nan/nan/nan
NOTCH4	CDK8	0.067400	0.067400	0.000000	0.949555	3	unknown	nan/nan/nan
CDK8	PAK1	0.095900	0.095900	0.000000	0.903024	3	unknown	nan/nan/nan
PKIG	CDK8	0.079600	0.079600	0.000000	0.933417	3	unknown	nan/nan/nan
PLA2G6	CDK8	0.082900	0.082900	0.000000	0.621230	3	unknown	nan/nan/nan
CDK8	POLR1B	0.050700	0.050700	0.000000	0.696252	3	unknown	nan/nan/nan
PPP2R5C	CDK8	0.065800	0.065800	0.000000	0.645897	3	unknown	nan/nan/nan
RAC1	CDK8	0.081400	0.081400	0.000000	0.810811	3	unknown	nan/nan/nan
ROCK2	CDK8	0.190700	0.190700	0.000000	0.778186	3	unknown	nan/nan/nan
SLC25A32	CDK8	0.082800	0.082800	0.000000	0.997585	3	unknown	nan/nan/nan
SPR	CDK8	0.083100	0.083100	0.000000	0.707581	3	unknown	nan/nan/nan
CDK8	SUFU	0.070600	0.070600	0.000000	0.861190	3	unknown	nan/nan/nan
CDK8	TAF9	0.146500	0.146500	0.000000	0.513993	3	unknown	nan/nan/nan
TP53	CDK8	0.102200	0.102200	0.000000	0.513699	3	unknown	nan/nan/nan
CDK8	VTCN1	0.057000	0.057000	0.000000	0.577193	3	unknown	nan/nan/nan
CDK8	WBP4	0.223400	0.223400	0.000000	0.517905	3	unknown	nan/nan/nan
CSNK1D	CDKN1A	0.068200	0.068200	0.000000	0.929619	3	unknown	nan/nan/nan
GDF15	CDKN1A	0.466500	0.466500	0.000000	0.590782	3	unknown	nan/nan/nan
HSPA4	CDKN1A	0.097400	0.097400	0.000000	0.857290	3	unknown	nan/nan/nan
ILK	CDKN1A	0.076500	0.076500	0.000000	0.988235	3	unknown	nan/nan/nan
LSM1	CDKN1A	0.068200	0.068200	0.000000	0.705279	3	unknown	nan/nan/nan
CDKN1A	MLX	0.114200	0.114200	0.000000	0.853765	3	unknown	nan/nan/nan
CDKN1A	NRAS	0.066500	0.066500	0.000000	0.696241	3	unknown	nan/nan/nan
PFDN1	CDKN1A	0.073800	0.073800	0.000000	0.831978	3	unknown	nan/nan/nan
CDKN1A	PGF	0.154100	0.154100	0.000000	0.511356	3	unknown	nan/nan/nan
PLAUR	CDKN1A	0.421600	0.421600	0.000000	0.991224	3	unknown	nan/nan/nan
RBP1	CDKN1A	0.276000	0.276000	0.000000	0.965217	3	unknown	nan/nan/nan
RPS16	CDKN1A	0.085800	0.085800	0.000000	0.995338	3	unknown	nan/nan/nan
SH3GL1	CDKN1A	0.054000	0.054000	0.000000	0.933333	3	unknown	nan/nan/nan
SH3TC1	CDKN1A	0.067800	0.067800	0.000000	0.805310	3	unknown	nan/nan/nan
SQLE	CDKN1A	0.122400	0.122400	0.000000	0.995915	3	unknown	nan/nan/nan
CDKN1A	TM4SF1	0.063600	0.063600	0.000000	0.566038	3	unknown	nan/nan/nan
TSPAN3	CDKN1A	0.052400	0.052400	0.000000	0.812977	3	unknown	nan/nan/nan
WBP4	CDKN1A	0.095100	0.095100	0.000000	0.754995	3	unknown	nan/nan/nan
CDKN1A	YWHAG	0.068000	0.068000	0.000000	0.975000	3	unknown	nan/nan/nan
CDKN2A	CEACAM1	0.063000	0.063000	0.000000	0.607937	3	unknown	nan/nan/nan
CDKN2A	DDX21	0.187600	0.187600	0.000000	0.611940	3	unknown	nan/nan/nan
DYNC1LI2	CDKN2A	0.189200	0.189200	0.000000	0.781712	3	unknown	nan/nan/nan
CDKN2A	ELF2	0.054100	0.054100	0.000000	0.892791	3	unknown	nan/nan/nan
FUT4	CDKN2A	0.083000	0.083000	0.000000	0.939759	3	unknown	nan/nan/nan
GAS5	CDKN2A	0.176000	0.176000	0.000000	0.947727	3	unknown	nan/nan/nan
GLRX	CDKN2A	0.166800	0.166800	0.000000	0.929257	3	unknown	nan/nan/nan
ITPR1	CDKN2A	0.073300	0.073300	0.000000	0.968622	3	unknown	nan/nan/nan
LIG1	CDKN2A	0.068000	0.068000	0.000000	0.864706	3	unknown	nan/nan/nan
MAP2K1	CDKN2A	0.070000	0.070000	0.000000	0.955714	3	unknown	nan/nan/nan
CDKN2A	MAPK9	0.086800	0.086800	0.000000	0.594470	3	unknown	nan/nan/nan
MAT2A	CDKN2A	0.172900	0.172900	0.000000	0.809717	3	unknown	nan/nan/nan
MMP28	CDKN2A	0.167600	0.167600	0.000000	0.891408	3	unknown	nan/nan/nan
MYC	CDKN2A	0.087800	0.087800	0.000000	0.749431	3	unknown	nan/nan/nan
PAK4	CDKN2A	0.118200	0.118200	0.000000	0.559222	3	unknown	nan/nan/nan
PCDH7	CDKN2A	0.124800	0.124800	0.000000	0.989583	3	unknown	nan/nan/nan
CDKN2A	PKIB	0.055600	0.055600	0.000000	0.577338	3	unknown	nan/nan/nan
CDKN2A	PPRC1	0.081600	0.081600	0.000000	0.567402	3	unknown	nan/nan/nan
PRKCI	CDKN2A	0.064800	0.064800	0.000000	0.962963	3	unknown	nan/nan/nan
CDKN2A	PRKX	0.067600	0.067600	0.000000	0.677515	3	unknown	nan/nan/nan
CDKN2A	PTEN	0.156700	0.156700	0.000000	0.973197	3	unknown	nan/nan/nan
CDKN2A	RAB5A	0.111100	0.111100	0.000000	0.733573	3	unknown	nan/nan/nan
CDKN2A	RBP1	0.069100	0.069100	0.000000	0.824891	3	unknown	nan/nan/nan
RNASE4	CDKN2A	0.105200	0.105200	0.000000	0.722433	3	unknown	nan/nan/nan
CDKN2A	SERPINB1	0.050700	0.050700	0.000000	0.733728	3	unknown	nan/nan/nan
SIN3A	CDKN2A	0.183100	0.183100	0.000000	0.879847	3	unknown	nan/nan/nan
STAM2	CDKN2A	0.067400	0.067400	0.000000	0.866469	3	unknown	nan/nan/nan
CDKN2A	TAF1A	0.051100	0.051100	0.000000	0.563601	3	unknown	nan/nan/nan
TK2	CDKN2A	0.143700	0.143700	0.000000	0.688239	3	unknown	nan/nan/nan
CDR2	CHPF	0.260000	0.260000	0.000000	0.516923	3	unknown	nan/nan/nan
CPD	CDR2	0.154900	0.154900	0.000000	0.872176	3	unknown	nan/nan/nan
DDR1	CDR2	0.099000	0.099000	0.000000	0.976768	3	unknown	nan/nan/nan
DVL1	CDR2	0.108100	0.108100	0.000000	0.661425	3	unknown	nan/nan/nan
FAM100B	CDR2	0.082800	0.082800	0.000000	0.774155	3	unknown	nan/nan/nan
GSTK1	CDR2	0.068100	0.068100	0.000000	0.729809	3	unknown	nan/nan/nan
GSTM3	CDR2	0.072900	0.072900	0.000000	0.595336	3	unknown	nan/nan/nan
CDR2	HADH	0.152200	0.152200	0.000000	0.597240	3	unknown	nan/nan/nan
HOPX	CDR2	0.098800	0.098800	0.000000	0.743927	3	unknown	nan/nan/nan
IGFBP3	CDR2	0.189200	0.189200	0.000000	0.590381	3	unknown	nan/nan/nan
CDR2	ITGA2	0.255600	0.255600	0.000000	0.562598	3	unknown	nan/nan/nan
CDR2	LDLR	0.199600	0.199600	0.000000	0.557615	3	unknown	nan/nan/nan
LTA4H	CDR2	0.288000	0.288000	0.000000	0.758681	3	unknown	nan/nan/nan
MYH14	CDR2	0.065800	0.065800	0.000000	0.539514	3	unknown	nan/nan/nan
ODC1	CDR2	0.068100	0.068100	0.000000	0.782673	3	unknown	nan/nan/nan
PDPK1	CDR2	0.058500	0.058500	0.000000	0.875214	3	unknown	nan/nan/nan
CDR2	PHLDA1	0.065700	0.065700	0.000000	0.837139	3	unknown	nan/nan/nan
CDR2	PPIF	0.101000	0.101000	0.000000	0.968317	3	unknown	nan/nan/nan
PRKX	CDR2	0.064300	0.064300	0.000000	0.825816	3	unknown	nan/nan/nan
RND3	CDR2	0.111700	0.111700	0.000000	0.743062	3	unknown	nan/nan/nan
SEH1L	CDR2	0.078300	0.078300	0.000000	0.503193	3	unknown	nan/nan/nan
SOX17	CDR2	0.102900	0.102900	0.000000	0.547133	3	unknown	nan/nan/nan
STK11	CDR2	0.057800	0.057800	0.000000	0.593426	3	unknown	nan/nan/nan
SULT1A1	CDR2	0.084300	0.084300	0.000000	0.822064	3	unknown	nan/nan/nan
TRIB3	CDR2	0.066600	0.066600	0.000000	0.729730	3	unknown	nan/nan/nan
UBE2L6	CDR2	0.069300	0.069300	0.000000	0.924964	3	unknown	nan/nan/nan
VEGFC	CDR2	0.333300	0.333300	0.000000	0.913591	3	unknown	nan/nan/nan
CEACAM1	CFL2	0.155800	0.155800	0.000000	0.634146	3	unknown	nan/nan/nan
CTSF	CEACAM1	0.051200	0.051200	0.000000	0.531250	3	unknown	nan/nan/nan
DOCK9	CEACAM1	0.123800	0.123800	0.000000	0.779483	3	unknown	nan/nan/nan
DYNLL1	CEACAM1	0.080300	0.080300	0.000000	0.937733	3	unknown	nan/nan/nan
CEACAM1	EGF	0.052500	0.052500	0.000000	0.960000	3	unknown	nan/nan/nan
EIF2AK2	CEACAM1	0.215900	0.215900	0.000000	0.910607	3	unknown	nan/nan/nan
CEACAM1	ELFN1	0.057200	0.057200	0.000000	0.951049	3	unknown	nan/nan/nan
CEACAM1	EPHB3	0.052500	0.052500	0.000000	0.622857	3	unknown	nan/nan/nan
ERBB2	CEACAM1	0.073100	0.073100	0.000000	0.968536	3	unknown	nan/nan/nan
GLRX	CEACAM1	0.171000	0.171000	0.000000	0.888304	3	unknown	nan/nan/nan
KPNA1	CEACAM1	0.053500	0.053500	0.000000	0.831776	3	unknown	nan/nan/nan
MAP3K3	CEACAM1	0.108100	0.108100	0.000000	0.928770	3	unknown	nan/nan/nan
NCOA7	CEACAM1	0.052700	0.052700	0.000000	0.821632	3	unknown	nan/nan/nan
CEACAM1	NRIP3	0.109100	0.109100	0.000000	0.978918	3	unknown	nan/nan/nan
OSBPL8	CEACAM1	0.070900	0.070900	0.000000	0.915374	3	unknown	nan/nan/nan
OVOL1	CEACAM1	0.242100	0.242100	0.000000	0.673689	3	unknown	nan/nan/nan
PDGFB	CEACAM1	0.394000	0.394000	0.000000	0.519289	3	unknown	nan/nan/nan
PFDN2	CEACAM1	0.124600	0.124600	0.000000	0.950241	3	unknown	nan/nan/nan
CEACAM1	PFKFB3	0.097500	0.097500	0.000000	0.677949	3	unknown	nan/nan/nan
RASSF1	CEACAM1	0.114000	0.114000	0.000000	0.767544	3	unknown	nan/nan/nan
RNASE4	CEACAM1	0.269500	0.269500	0.000000	0.583673	3	unknown	nan/nan/nan
RPL23A	CEACAM1	0.128500	0.128500	0.000000	0.784436	3	unknown	nan/nan/nan
CEACAM1	SALL2	0.082000	0.082000	0.000000	0.512195	3	unknown	nan/nan/nan
SERPINB1	CEACAM1	0.197200	0.197200	0.000000	0.588742	3	unknown	nan/nan/nan
CEACAM1	SIGLEC15	0.205200	0.205200	0.000000	0.677388	3	unknown	nan/nan/nan
SLC25A32	CEACAM1	0.238300	0.238300	0.000000	0.939152	3	unknown	nan/nan/nan
SOX9	CEACAM1	0.934300	0.934300	0.000000	0.702344	3	unknown	nan/nan/nan
STAT3	CEACAM1	0.111300	0.111300	0.000000	0.852650	3	unknown	nan/nan/nan
THRB	CEACAM1	0.078900	0.078900	0.000000	0.874525	3	unknown	nan/nan/nan
CEACAM1	UAP1	0.120600	0.120600	0.000000	0.561360	3	unknown	nan/nan/nan
VPS28	CEACAM1	0.096200	0.096200	0.000000	0.992723	3	unknown	nan/nan/nan
YWHAZ	CEACAM1	0.069100	0.069100	0.000000	0.966715	3	unknown	nan/nan/nan
CEACAM1	ZBED3	0.112900	0.112900	0.000000	0.835252	3	unknown	nan/nan/nan
CEBPA	CYP2U1	0.072200	0.072200	0.000000	0.880886	3	unknown	nan/nan/nan
CEBPA	E2F6	0.079200	0.079200	0.000000	0.825758	3	unknown	nan/nan/nan
CEBPA	ENO3	0.051800	0.051800	0.000000	0.974903	3	unknown	nan/nan/nan
CEBPA	ERRFI1	0.231300	0.231300	0.000000	0.888024	3	unknown	nan/nan/nan
CEBPA	FZD2	0.054000	0.054000	0.000000	0.975926	3	unknown	nan/nan/nan
CEBPA	G0S2	0.101200	0.101200	0.000000	0.797431	3	unknown	nan/nan/nan
GPNMB	CEBPA	0.127700	0.127700	0.000000	0.511355	3	unknown	nan/nan/nan
HLA-DOA	CEBPA	0.050100	0.050100	0.000000	0.836327	3	unknown	nan/nan/nan
LPXN	CEBPA	0.117000	0.117000	0.000000	0.991453	3	unknown	nan/nan/nan
CEBPA	MAP3K12	0.514500	0.514500	0.000000	0.577065	3	unknown	nan/nan/nan
MLKL	CEBPA	0.088600	0.088600	0.000000	0.996614	3	unknown	nan/nan/nan
CEBPA	NFKBIZ	0.069500	0.069500	0.000000	0.919424	3	unknown	nan/nan/nan
CEBPA	NOTCH2	0.077200	0.077200	0.000000	0.822539	3	unknown	nan/nan/nan
CEBPA	PHLDA1	0.073900	0.073900	0.000000	0.861976	3	unknown	nan/nan/nan
PIK3CD	CEBPA	0.064500	0.064500	0.000000	0.779845	3	unknown	nan/nan/nan
CEBPA	PRKCH	0.090600	0.090600	0.000000	0.657837	3	unknown	nan/nan/nan
PTGER4	CEBPA	0.720900	0.720900	0.000000	0.951727	3	unknown	nan/nan/nan
CEBPA	RBKS	0.068200	0.068200	0.000000	0.983871	3	unknown	nan/nan/nan
CEBPA	SULT1A2	0.159000	0.159000	0.000000	0.832075	3	unknown	nan/nan/nan
CEBPA	TSG101	0.146600	0.146600	0.000000	0.819918	3	unknown	nan/nan/nan
VAV1	CEBPA	0.073700	0.073700	0.000000	0.845319	3	unknown	nan/nan/nan
CEBPA	YWHAH	0.374200	0.374200	0.000000	0.762694	3	unknown	nan/nan/nan
CHI3L1	CEBPB	0.357400	0.357400	0.000000	0.580862	3	unknown	nan/nan/nan
CORO1A	CEBPB	0.055600	0.055600	0.000000	0.994604	3	unknown	nan/nan/nan
CEBPB	CYP1A2	0.107900	0.107900	0.000000	0.962002	3	unknown	nan/nan/nan
EMILIN2	CEBPB	0.103300	0.103300	0.000000	0.969990	3	unknown	nan/nan/nan
FAM110C	CEBPB	0.102600	0.102600	0.000000	0.948343	3	unknown	nan/nan/nan
GBP2	CEBPB	0.144500	0.144500	0.000000	0.784083	3	unknown	nan/nan/nan
GNAQ	CEBPB	0.093000	0.093000	0.000000	0.741935	3	unknown	nan/nan/nan
CEBPB	GSTZ1	0.065300	0.065300	0.000000	0.923430	3	unknown	nan/nan/nan
HIF1A	CEBPB	0.083400	0.083400	0.000000	0.517986	3	unknown	nan/nan/nan
HMOX1	CEBPB	0.538400	0.538400	0.000000	0.742013	3	unknown	nan/nan/nan
CEBPB	KYNU	0.697700	0.697700	0.000000	0.632793	3	unknown	nan/nan/nan
CEBPB	LRP5	0.144200	0.144200	0.000000	0.985437	3	unknown	nan/nan/nan
CEBPB	MMP12	0.140300	0.140300	0.000000	0.681397	3	unknown	nan/nan/nan
CEBPB	MTRR	0.200700	0.200700	0.000000	0.937220	3	unknown	nan/nan/nan
CEBPB	NAB2	0.412300	0.412300	0.000000	0.810575	3	unknown	nan/nan/nan
