Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
CLDN5	DLAT	0.062600	0.062600	0.000000	0.690096	3	unknown	nan/nan/nan
DNAJA1	CLDN5	0.176800	0.176800	0.000000	0.645362	3	unknown	nan/nan/nan
CLDN5	DYNLL1	0.071300	0.071300	0.000000	0.840112	3	unknown	nan/nan/nan
CLDN5	EIF4E	0.196500	0.196500	0.000000	0.899237	3	unknown	nan/nan/nan
CLDN5	GNG5	0.074100	0.074100	0.000000	0.951417	3	unknown	nan/nan/nan
CLDN5	GPX3	0.146500	0.146500	0.000000	0.808191	3	unknown	nan/nan/nan
GRB2	CLDN5	0.057300	0.057300	0.000000	0.547993	3	unknown	nan/nan/nan
CLDN5	GRK5	0.608000	0.608000	0.000000	0.910197	3	unknown	nan/nan/nan
GYPC	CLDN5	0.703100	0.703100	0.000000	0.783957	3	unknown	nan/nan/nan
ICAM2	CLDN5	0.323400	0.323400	0.000000	0.576685	3	unknown	nan/nan/nan
CLDN5	ID1	0.140400	0.140400	0.000000	0.985755	3	unknown	nan/nan/nan
CLDN5	IGFBP6	0.415800	0.415800	0.000000	0.546417	3	unknown	nan/nan/nan
INPP5D	CLDN5	0.068400	0.068400	0.000000	0.836257	3	unknown	nan/nan/nan
CLDN5	ITGA7	0.998400	0.998400	0.000000	0.591346	3	unknown	nan/nan/nan
CLDN5	MAN2A2	0.064900	0.064900	0.000000	0.978428	3	unknown	nan/nan/nan
CLDN5	MMP1	0.338200	0.338200	0.000000	0.783560	3	unknown	nan/nan/nan
CLDN5	MTHFD2	0.141200	0.141200	0.000000	0.673513	3	unknown	nan/nan/nan
MXRA8	CLDN5	0.060100	0.060100	0.000000	0.737105	3	unknown	nan/nan/nan
MYL6	CLDN5	0.105000	0.105000	0.000000	0.678095	3	unknown	nan/nan/nan
CLDN5	NGFR	0.131200	0.131200	0.000000	0.657774	3	unknown	nan/nan/nan
CLDN5	NOS3	0.133400	0.133400	0.000000	0.950525	3	unknown	nan/nan/nan
CLDN5	NOTCH4	0.302600	0.302600	0.000000	0.913748	3	unknown	nan/nan/nan
CLDN5	PDE2A	0.979800	0.979800	0.000000	0.879261	3	unknown	nan/nan/nan
PPAP2A	CLDN5	0.198600	0.198600	0.000000	0.554884	3	unknown	nan/nan/nan
CLDN5	PTEN	0.062400	0.062400	0.000000	0.993590	3	unknown	nan/nan/nan
CLDN5	PTPN12	0.154500	0.154500	0.000000	0.838835	3	unknown	nan/nan/nan
CLDN5	RPS28	0.121300	0.121300	0.000000	0.766694	3	unknown	nan/nan/nan
CLDN5	SOD3	0.055800	0.055800	0.000000	0.964158	3	unknown	nan/nan/nan
CLDN5	SPAG5	0.115400	0.115400	0.000000	0.566724	3	unknown	nan/nan/nan
CLDN5	SQLE	0.126700	0.126700	0.000000	0.883189	3	unknown	nan/nan/nan
CLDN5	SYNGR4	0.118400	0.118400	0.000000	0.999155	3	unknown	nan/nan/nan
CLDN5	TIMP1	0.093700	0.093700	0.000000	0.986126	3	unknown	nan/nan/nan
TUBA1B	CLDN5	0.144700	0.144700	0.000000	0.597789	3	unknown	nan/nan/nan
CLDN5	TXNIP	0.056800	0.056800	0.000000	0.862676	3	unknown	nan/nan/nan
CORO1A	CLEC2B	0.279700	0.279700	0.000000	0.936718	3	unknown	nan/nan/nan
CLEC2B	EFEMP1	0.107700	0.107700	0.000000	0.708449	3	unknown	nan/nan/nan
CLEC2B	FHIT	0.082100	0.082100	0.000000	0.996346	3	unknown	nan/nan/nan
FNBP1	CLEC2B	0.099900	0.099900	0.000000	0.554555	3	unknown	nan/nan/nan
CLEC2B	G0S2	0.096500	0.096500	0.000000	0.701554	3	unknown	nan/nan/nan
CLEC2B	GBP2	0.094500	0.094500	0.000000	0.658201	3	unknown	nan/nan/nan
CLEC2B	GNA11	0.059800	0.059800	0.000000	0.951505	3	unknown	nan/nan/nan
CLEC2B	GPNMB	0.466900	0.466900	0.000000	0.523024	3	unknown	nan/nan/nan
CLEC2B	GPX2	0.125900	0.125900	0.000000	0.926926	3	unknown	nan/nan/nan
CLEC2B	GPX3	0.050100	0.050100	0.000000	0.644711	3	unknown	nan/nan/nan
CLEC2B	GPX7	0.102300	0.102300	0.000000	0.921799	3	unknown	nan/nan/nan
CLEC2B	GYS1	0.107300	0.107300	0.000000	0.920783	3	unknown	nan/nan/nan
CLEC2B	HSPA4	0.057800	0.057800	0.000000	0.865052	3	unknown	nan/nan/nan
CLEC2B	IGFBP7	0.494600	0.494600	0.000000	0.607359	3	unknown	nan/nan/nan
KCTD12	CLEC2B	0.340400	0.340400	0.000000	0.514689	3	unknown	nan/nan/nan
LCP1	CLEC2B	0.144900	0.144900	0.000000	0.972395	3	unknown	nan/nan/nan
MMP2	CLEC2B	0.564200	0.564200	0.000000	0.596065	3	unknown	nan/nan/nan
CLEC2B	MN1	0.070700	0.070700	0.000000	0.898161	3	unknown	nan/nan/nan
CLEC2B	MPP1	0.483400	0.483400	0.000000	0.808647	3	unknown	nan/nan/nan
CLEC2B	MYL7	0.089400	0.089400	0.000000	0.998881	3	unknown	nan/nan/nan
CLEC2B	NBL1	0.139000	0.139000	0.000000	0.942446	3	unknown	nan/nan/nan
CLEC2B	NDST1	0.337900	0.337900	0.000000	0.990234	3	unknown	nan/nan/nan
CLEC2B	NNMT	0.068200	0.068200	0.000000	0.835777	3	unknown	nan/nan/nan
CLEC2B	PPIF	0.148500	0.148500	0.000000	0.921212	3	unknown	nan/nan/nan
CLEC2B	PPP1R3D	0.087100	0.087100	0.000000	0.701493	3	unknown	nan/nan/nan
CLEC2B	PTEN	0.094500	0.094500	0.000000	0.970370	3	unknown	nan/nan/nan
CLEC2B	PTPRE	0.053700	0.053700	0.000000	0.925512	3	unknown	nan/nan/nan
CLEC2B	RAP1B	0.161400	0.161400	0.000000	0.818463	3	unknown	nan/nan/nan
CLEC2B	RGS20	0.069200	0.069200	0.000000	0.830925	3	unknown	nan/nan/nan
CLEC2B	ROR2	0.137000	0.137000	0.000000	0.918248	3	unknown	nan/nan/nan
CLEC2B	RPS6KA5	0.141800	0.141800	0.000000	0.964739	3	unknown	nan/nan/nan
CLEC2B	SH2D2A	0.200300	0.200300	0.000000	0.555167	3	unknown	nan/nan/nan
CLEC2B	SPR	0.281900	0.281900	0.000000	0.910961	3	unknown	nan/nan/nan
CLEC2B	STAT5A	0.156700	0.156700	0.000000	0.828973	3	unknown	nan/nan/nan
CLEC2B	THBS1	0.053300	0.053300	0.000000	0.936210	3	unknown	nan/nan/nan
CLEC2B	TIMP2	0.162200	0.162200	0.000000	0.586930	3	unknown	nan/nan/nan
CLEC2B	TMPRSS11D	0.105300	0.105300	0.000000	0.967711	3	unknown	nan/nan/nan
CLEC2B	TNF	0.054000	0.054000	0.000000	0.794444	3	unknown	nan/nan/nan
CLEC2B	TPP1	0.341200	0.341200	0.000000	0.674971	3	unknown	nan/nan/nan
CLEC2B	TWIST1	0.415600	0.415600	0.000000	0.751925	3	unknown	nan/nan/nan
CLEC2B	UBE2D1	0.151400	0.151400	0.000000	0.766843	3	unknown	nan/nan/nan
CLEC2B	VAV1	0.119600	0.119600	0.000000	0.661371	3	unknown	nan/nan/nan
CLEC2B	VEGFC	0.105500	0.105500	0.000000	0.862559	3	unknown	nan/nan/nan
CLK3	CYP1A1	0.056800	0.056800	0.000000	0.774648	3	unknown	nan/nan/nan
CLK3	EPHA4	0.057900	0.057900	0.000000	0.632124	3	unknown	nan/nan/nan
CLK3	GPR109B	0.084400	0.084400	0.000000	0.860190	3	unknown	nan/nan/nan
CLK3	IGFBP3	0.373400	0.373400	0.000000	0.752276	3	unknown	nan/nan/nan
KCNN4	CLK3	0.164700	0.164700	0.000000	0.763813	3	unknown	nan/nan/nan
KHDRBS1	CLK3	0.064100	0.064100	0.000000	0.981279	3	unknown	nan/nan/nan
CLK3	MAP2K3	0.327400	0.327400	0.000000	0.595907	3	unknown	nan/nan/nan
MYL6	CLK3	0.053900	0.053900	0.000000	0.858998	3	unknown	nan/nan/nan
CLK3	NOTCH4	0.127300	0.127300	0.000000	0.690495	3	unknown	nan/nan/nan
PIK3R3	CLK3	0.068200	0.068200	0.000000	0.917889	3	unknown	nan/nan/nan
CLK3	PLCB4	0.208300	0.208300	0.000000	0.997600	3	unknown	nan/nan/nan
CLK3	PLCD1	0.121200	0.121200	0.000000	0.765677	3	unknown	nan/nan/nan
PPIB	CLK3	0.282600	0.282600	0.000000	0.802902	3	unknown	nan/nan/nan
PPP1R3D	CLK3	0.223700	0.223700	0.000000	0.978990	3	unknown	nan/nan/nan
RAB5A	CLK3	0.148800	0.148800	0.000000	0.903226	3	unknown	nan/nan/nan
RPL35	CLK3	0.531300	0.531300	0.000000	0.770939	3	unknown	nan/nan/nan
CLK3	SGSH	0.145400	0.145400	0.000000	0.692572	3	unknown	nan/nan/nan
SOD2	CLK3	0.096400	0.096400	0.000000	0.912863	3	unknown	nan/nan/nan
CLK3	SOS2	0.053300	0.053300	0.000000	0.833021	3	unknown	nan/nan/nan
CLK3	SPRR1A	0.062100	0.062100	0.000000	0.515298	3	unknown	nan/nan/nan
CLK3	STAT3	0.256500	0.256500	0.000000	0.576998	3	unknown	nan/nan/nan
CLK3	YWHAE	0.062700	0.062700	0.000000	0.550239	3	unknown	nan/nan/nan
CLPP	CRLF3	0.104500	0.104500	0.000000	0.666029	3	unknown	nan/nan/nan
CLPP	DPH2	0.108900	0.108900	0.000000	0.844812	3	unknown	nan/nan/nan
FAM48A	CLPP	0.067300	0.067300	0.000000	0.991085	3	unknown	nan/nan/nan
GRN	CLPP	0.168600	0.168600	0.000000	0.909253	3	unknown	nan/nan/nan
HSPA8	CLPP	0.146900	0.146900	0.000000	0.989789	3	unknown	nan/nan/nan
CLPP	JMJD6	0.133100	0.133100	0.000000	0.586777	3	unknown	nan/nan/nan
JUNB	CLPP	0.284600	0.284600	0.000000	0.895292	3	unknown	nan/nan/nan
CLPP	LGALS3	0.315600	0.315600	0.000000	0.716096	3	unknown	nan/nan/nan
CLPP	LRP3	0.068400	0.068400	0.000000	0.584795	3	unknown	nan/nan/nan
MAN2A2	CLPP	0.074100	0.074100	0.000000	0.816464	3	unknown	nan/nan/nan
CLPP	MMP17	0.051200	0.051200	0.000000	0.769531	3	unknown	nan/nan/nan
MTMR6	CLPP	0.261700	0.261700	0.000000	0.922812	3	unknown	nan/nan/nan
NCOA3	CLPP	0.054600	0.054600	0.000000	0.935897	3	unknown	nan/nan/nan
CLPP	PDK2	0.140300	0.140300	0.000000	0.751960	3	unknown	nan/nan/nan
CLPP	PLCD1	0.052100	0.052100	0.000000	0.583493	3	unknown	nan/nan/nan
PPP1CA	CLPP	0.089700	0.089700	0.000000	0.521739	3	unknown	nan/nan/nan
PPP3CB	CLPP	0.111600	0.111600	0.000000	0.972222	3	unknown	nan/nan/nan
CLPP	RGS20	0.081900	0.081900	0.000000	0.858364	3	unknown	nan/nan/nan
CLPP	ROCK1	0.087000	0.087000	0.000000	0.997701	3	unknown	nan/nan/nan
RPS16	CLPP	0.058800	0.058800	0.000000	0.615646	3	unknown	nan/nan/nan
CLPP	SCG5	0.113400	0.113400	0.000000	0.928571	3	unknown	nan/nan/nan
CLPP	SOD1	0.108200	0.108200	0.000000	0.516636	3	unknown	nan/nan/nan
CLPP	STAT5B	0.116200	0.116200	0.000000	0.753873	3	unknown	nan/nan/nan
SYK	CLPP	0.066700	0.066700	0.000000	0.715142	3	unknown	nan/nan/nan
SYNJ2	CLPP	0.065100	0.065100	0.000000	0.966206	3	unknown	nan/nan/nan
TCF4	CLPP	0.167000	0.167000	0.000000	0.511377	3	unknown	nan/nan/nan
UBC	CLPP	0.068500	0.068500	0.000000	0.986861	3	unknown	nan/nan/nan
VEGFB	CLPP	0.059300	0.059300	0.000000	0.713322	3	unknown	nan/nan/nan
COIL	FZD5	0.092200	0.092200	0.000000	0.754881	3	unknown	nan/nan/nan
GNAQ	COIL	0.133400	0.133400	0.000000	0.965517	3	unknown	nan/nan/nan
GRIN1	COIL	0.081000	0.081000	0.000000	0.585185	3	unknown	nan/nan/nan
COIL	HSD11B1	0.146800	0.146800	0.000000	0.786104	3	unknown	nan/nan/nan
HSPA9	COIL	0.257300	0.257300	0.000000	0.755150	3	unknown	nan/nan/nan
ITGAV	COIL	0.075600	0.075600	0.000000	0.910053	3	unknown	nan/nan/nan
LTB	COIL	0.150400	0.150400	0.000000	1.000000	3	unknown	nan/nan/nan
MAN2A2	COIL	0.093900	0.093900	0.000000	0.906283	3	unknown	nan/nan/nan
COIL	MAPK7	0.077600	0.077600	0.000000	0.818299	3	unknown	nan/nan/nan
COIL	NET1	0.082200	0.082200	0.000000	0.965937	3	unknown	nan/nan/nan
PDK2	COIL	0.051800	0.051800	0.000000	0.951737	3	unknown	nan/nan/nan
PIK3CD	COIL	0.080400	0.080400	0.000000	0.686567	3	unknown	nan/nan/nan
ROR1	COIL	0.202500	0.202500	0.000000	0.740741	3	unknown	nan/nan/nan
RPS6KB1	COIL	0.120700	0.120700	0.000000	0.792875	3	unknown	nan/nan/nan
SMOX	COIL	0.140800	0.140800	0.000000	0.913352	3	unknown	nan/nan/nan
COIL	SOCS6	0.133800	0.133800	0.000000	0.914051	3	unknown	nan/nan/nan
SPPL2B	COIL	0.118500	0.118500	0.000000	0.713924	3	unknown	nan/nan/nan
SPRR2C	COIL	0.094600	0.094600	0.000000	0.997886	3	unknown	nan/nan/nan
COIL	TNFRSF1A	0.069400	0.069400	0.000000	0.541787	3	unknown	nan/nan/nan
TPM3	COIL	0.063000	0.063000	0.000000	0.896825	3	unknown	nan/nan/nan
UBE2J1	COIL	0.108700	0.108700	0.000000	0.843606	3	unknown	nan/nan/nan
UBE2N	COIL	0.153400	0.153400	0.000000	0.999348	3	unknown	nan/nan/nan
VEGFB	COIL	0.050500	0.050500	0.000000	0.645545	3	unknown	nan/nan/nan
CYB5R3	COL13A1	0.142600	0.142600	0.000000	0.947405	3	unknown	nan/nan/nan
EFEMP2	COL13A1	0.164200	0.164200	0.000000	0.914129	3	unknown	nan/nan/nan
COL13A1	EN2	0.093400	0.093400	0.000000	1.000000	3	unknown	nan/nan/nan
FDPS	COL13A1	0.205900	0.205900	0.000000	0.652258	3	unknown	nan/nan/nan
GNAI1	COL13A1	0.053000	0.053000	0.000000	0.556604	3	unknown	nan/nan/nan
COL13A1	GNRH2	0.085200	0.085200	0.000000	0.575117	3	unknown	nan/nan/nan
COL13A1	GRPEL1	0.121400	0.121400	0.000000	0.838550	3	unknown	nan/nan/nan
HRAS	COL13A1	0.072200	0.072200	0.000000	0.954294	3	unknown	nan/nan/nan
ITPR2	COL13A1	0.083900	0.083900	0.000000	0.630513	3	unknown	nan/nan/nan
KIAA1199	COL13A1	0.098000	0.098000	0.000000	0.690816	3	unknown	nan/nan/nan
LIMK2	COL13A1	0.168400	0.168400	0.000000	0.764846	3	unknown	nan/nan/nan
LOC92249	COL13A1	0.259300	0.259300	0.000000	0.606248	3	unknown	nan/nan/nan
LTA4H	COL13A1	0.090400	0.090400	0.000000	0.725664	3	unknown	nan/nan/nan
LYPLA2	COL13A1	0.067700	0.067700	0.000000	0.799114	3	unknown	nan/nan/nan
COL13A1	MMP3	0.155200	0.155200	0.000000	0.982603	3	unknown	nan/nan/nan
MYO10	COL13A1	0.081100	0.081100	0.000000	0.949445	3	unknown	nan/nan/nan
NOS3	COL13A1	0.058000	0.058000	0.000000	0.762069	3	unknown	nan/nan/nan
NUPR1	COL13A1	0.124300	0.124300	0.000000	0.746581	3	unknown	nan/nan/nan
PIK3R2	COL13A1	0.100900	0.100900	0.000000	0.980178	3	unknown	nan/nan/nan
PLAUR	COL13A1	0.123300	0.123300	0.000000	0.768045	3	unknown	nan/nan/nan
PPIB	COL13A1	0.169700	0.169700	0.000000	0.997643	3	unknown	nan/nan/nan
COL13A1	PRKCA	0.064500	0.064500	0.000000	1.000000	3	unknown	nan/nan/nan
COL13A1	PRKCE	0.070800	0.070800	0.000000	0.898305	3	unknown	nan/nan/nan
RHOQ	COL13A1	0.065300	0.065300	0.000000	0.989280	3	unknown	nan/nan/nan
SFN	COL13A1	0.125500	0.125500	0.000000	0.837450	3	unknown	nan/nan/nan
SLPI	COL13A1	0.118400	0.118400	0.000000	0.830236	3	unknown	nan/nan/nan
COL13A1	SMOX	0.130100	0.130100	0.000000	0.521906	3	unknown	nan/nan/nan
STAT6	COL13A1	0.338400	0.338400	0.000000	0.907210	3	unknown	nan/nan/nan
STX1A	COL13A1	0.138800	0.138800	0.000000	0.624640	3	unknown	nan/nan/nan
TOP2B	COL13A1	0.054100	0.054100	0.000000	0.731978	3	unknown	nan/nan/nan
TSPO	COL13A1	0.195000	0.195000	0.000000	0.908718	3	unknown	nan/nan/nan
TYRO3	COL13A1	0.152900	0.152900	0.000000	0.824068	3	unknown	nan/nan/nan
VEGFC	COL13A1	0.086100	0.086100	0.000000	0.933798	3	unknown	nan/nan/nan
CORO1A	CRLF3	0.119100	0.119100	0.000000	0.986566	3	unknown	nan/nan/nan
CORO1A	EFNB1	0.078300	0.078300	0.000000	1.000000	3	unknown	nan/nan/nan
CORO1A	EHD1	0.116700	0.116700	0.000000	0.994859	3	unknown	nan/nan/nan
CORO1A	EPHB6	0.066600	0.066600	0.000000	0.989489	3	unknown	nan/nan/nan
CORO1A	HLA-F	0.324500	0.324500	0.000000	0.661325	3	unknown	nan/nan/nan
CORO1A	HLA-G	0.258200	0.258200	0.000000	0.761038	3	unknown	nan/nan/nan
CORO1A	HSPA4	0.096400	0.096400	0.000000	0.969917	3	unknown	nan/nan/nan
CORO1A	ICAM2	0.659800	0.659800	0.000000	0.896332	3	unknown	nan/nan/nan
IL23A	CORO1A	0.732300	0.732300	0.000000	0.626519	3	unknown	nan/nan/nan
INPP5D	CORO1A	0.475700	0.475700	0.000000	0.550557	3	unknown	nan/nan/nan
CORO1A	IRF1	0.414700	0.414700	0.000000	0.585483	3	unknown	nan/nan/nan
CORO1A	ISG20	0.270800	0.270800	0.000000	0.827917	3	unknown	nan/nan/nan
CORO1A	ITGB7	0.121300	0.121300	0.000000	0.980214	3	unknown	nan/nan/nan
CORO1A	LCP1	0.836400	0.836400	0.000000	0.885701	3	unknown	nan/nan/nan
CORO1A	LPXN	0.075900	0.075900	0.000000	0.761528	3	unknown	nan/nan/nan
CORO1A	LRP3	0.053800	0.053800	0.000000	0.912639	3	unknown	nan/nan/nan
CORO1A	LTB	0.526800	0.526800	0.000000	0.744115	3	unknown	nan/nan/nan
CORO1A	MAP3K14	0.764300	0.764300	0.000000	0.961664	3	unknown	nan/nan/nan
CORO1A	MMP9	0.246200	0.246200	0.000000	0.965475	3	unknown	nan/nan/nan
CORO1A	MPP1	0.053900	0.053900	0.000000	0.922078	3	unknown	nan/nan/nan
CORO1A	NFATC3	0.094400	0.094400	0.000000	0.791314	3	unknown	nan/nan/nan
CORO1A	NFKBIE	0.334800	0.334800	0.000000	0.936679	3	unknown	nan/nan/nan
CORO1A	NOS3	0.116700	0.116700	0.000000	0.952871	3	unknown	nan/nan/nan
CORO1A	PCSK7	0.059300	0.059300	0.000000	0.962901	3	unknown	nan/nan/nan
CORO1A	PIM1	0.063400	0.063400	0.000000	0.867508	3	unknown	nan/nan/nan
CORO1A	PLA2R1	0.084600	0.084600	0.000000	1.000000	3	unknown	nan/nan/nan
CORO1A	PLAT	0.142200	0.142200	0.000000	0.978200	3	unknown	nan/nan/nan
CORO1A	PLAUR	0.050800	0.050800	0.000000	0.948819	3	unknown	nan/nan/nan
CORO1A	PLCG2	0.137000	0.137000	0.000000	0.921898	3	unknown	nan/nan/nan
CORO1A	PRKCB	0.094800	0.094800	0.000000	0.943038	3	unknown	nan/nan/nan
CORO1A	PRKCG	0.065400	0.065400	0.000000	0.995413	3	unknown	nan/nan/nan
CORO1A	PSTPIP1	0.826700	0.826700	0.000000	0.954518	3	unknown	nan/nan/nan
CORO1A	PTAFR	0.188100	0.188100	0.000000	0.988836	3	unknown	nan/nan/nan
CORO1A	PTK2B	0.249500	0.249500	0.000000	0.949499	3	unknown	nan/nan/nan
CORO1A	RAC2	0.860500	0.860500	0.000000	0.769204	3	unknown	nan/nan/nan
CORO1A	RHOG	0.872900	0.872900	0.000000	0.965861	3	unknown	nan/nan/nan
CORO1A	RPS6KA4	0.096900	0.096900	0.000000	0.956656	3	unknown	nan/nan/nan
CORO1A	SH2D2A	0.757600	0.757600	0.000000	0.968981	3	unknown	nan/nan/nan
CORO1A	SLC16A6	0.084900	0.084900	0.000000	0.950530	3	unknown	nan/nan/nan
CORO1A	SOCS1	0.683500	0.683500	0.000000	0.968691	3	unknown	nan/nan/nan
CORO1A	SPR	0.051600	0.051600	0.000000	0.937984	3	unknown	nan/nan/nan
CORO1A	STAT4	0.131400	0.131400	0.000000	0.814307	3	unknown	nan/nan/nan
CORO1A	STAT5A	0.060100	0.060100	0.000000	0.990017	3	unknown	nan/nan/nan
CORO1A	STC2	0.061200	0.061200	0.000000	0.908497	3	unknown	nan/nan/nan
CORO1A	STK17A	0.068100	0.068100	0.000000	0.992658	3	unknown	nan/nan/nan
CORO1A	TMPRSS11D	0.264600	0.264600	0.000000	1.000000	3	unknown	nan/nan/nan
CORO1A	TPP1	0.057200	0.057200	0.000000	0.660839	3	unknown	nan/nan/nan
CORO1A	TRAF1	0.050600	0.050600	0.000000	0.739130	3	unknown	nan/nan/nan
CORO1A	TYK2	0.071500	0.071500	0.000000	0.967832	3	unknown	nan/nan/nan
CORO1A	UBE2I	0.477400	0.477400	0.000000	0.991621	3	unknown	nan/nan/nan
CORO1A	UPP1	0.130200	0.130200	0.000000	0.935484	3	unknown	nan/nan/nan
CORO1A	VAV1	0.527600	0.527600	0.000000	0.936694	3	unknown	nan/nan/nan
FOS	COX6A2	0.054700	0.054700	0.000000	0.639854	3	unknown	nan/nan/nan
FOSL1	COX6A2	0.143900	0.143900	0.000000	0.652536	3	unknown	nan/nan/nan
GALK1	COX6A2	0.052800	0.052800	0.000000	0.948864	3	unknown	nan/nan/nan
COX6A2	GNAI1	0.062200	0.062200	0.000000	0.985531	3	unknown	nan/nan/nan
GPX2	COX6A2	0.067200	0.067200	0.000000	0.633929	3	unknown	nan/nan/nan
GRK6	COX6A2	0.442400	0.442400	0.000000	0.917269	3	unknown	nan/nan/nan
HDAC3	COX6A2	0.181100	0.181100	0.000000	0.777471	3	unknown	nan/nan/nan
COX6A2	HIST1H3D	0.112500	0.112500	0.000000	0.986667	3	unknown	nan/nan/nan
IER2	COX6A2	0.256900	0.256900	0.000000	0.676528	3	unknown	nan/nan/nan
COX6A2	ITGB1	0.061600	0.061600	0.000000	0.930195	3	unknown	nan/nan/nan
IVL	COX6A2	0.174200	0.174200	0.000000	0.594719	3	unknown	nan/nan/nan
JUN	COX6A2	0.052300	0.052300	0.000000	0.674952	3	unknown	nan/nan/nan
COX6A2	KRT34	0.055400	0.055400	0.000000	0.870036	3	unknown	nan/nan/nan
MMP25	COX6A2	0.148200	0.148200	0.000000	0.976383	3	unknown	nan/nan/nan
COX6A2	NFIB	0.055300	0.055300	0.000000	0.692586	3	unknown	nan/nan/nan
COX6A2	NRG1	0.070700	0.070700	0.000000	0.917963	3	unknown	nan/nan/nan
PDPK1	COX6A2	0.127000	0.127000	0.000000	0.874016	3	unknown	nan/nan/nan
COX6A2	PRKAB1	0.172800	0.172800	0.000000	0.942708	3	unknown	nan/nan/nan
COX6A2	SGCA	0.076400	0.076400	0.000000	0.666230	3	unknown	nan/nan/nan
SPRR2C	COX6A2	0.075900	0.075900	0.000000	0.820817	3	unknown	nan/nan/nan
SULT2B1	COX6A2	0.064900	0.064900	0.000000	0.590139	3	unknown	nan/nan/nan
SULT4A1	COX6A2	0.097200	0.097200	0.000000	0.683128	3	unknown	nan/nan/nan
SYN1	COX6A2	0.186500	0.186500	0.000000	0.907239	3	unknown	nan/nan/nan
TPM3	COX6A2	0.099000	0.099000	0.000000	0.546465	3	unknown	nan/nan/nan
CTGF	CPD	0.104300	0.104300	0.000000	0.975072	3	unknown	nan/nan/nan
CPD	CXCR7	0.090000	0.090000	0.000000	0.735556	3	unknown	nan/nan/nan
DOCK9	CPD	0.333000	0.333000	0.000000	0.939339	3	unknown	nan/nan/nan
EHD1	CPD	0.095900	0.095900	0.000000	0.610010	3	unknown	nan/nan/nan
EIF4E	CPD	0.112500	0.112500	0.000000	0.941333	3	unknown	nan/nan/nan
ELF2	CPD	0.077200	0.077200	0.000000	0.705959	3	unknown	nan/nan/nan
ENO1	CPD	0.080900	0.080900	0.000000	0.885043	3	unknown	nan/nan/nan
HIPK1	CPD	0.056100	0.056100	0.000000	0.889483	3	unknown	nan/nan/nan
ICAM1	CPD	0.104000	0.104000	0.000000	0.720192	3	unknown	nan/nan/nan
IRAK1	CPD	0.279400	0.279400	0.000000	0.889048	3	unknown	nan/nan/nan
ITGA5	CPD	0.058600	0.058600	0.000000	0.897611	3	unknown	nan/nan/nan
CPD	MN1	0.080100	0.080100	0.000000	0.576779	3	unknown	nan/nan/nan
MTMR6	CPD	0.131400	0.131400	0.000000	0.890411	3	unknown	nan/nan/nan
CPD	PPP1R12B	0.193100	0.193100	0.000000	0.974625	3	unknown	nan/nan/nan
PRKCSH	CPD	0.062200	0.062200	0.000000	0.914791	3	unknown	nan/nan/nan
SLC16A6	CPD	0.052900	0.052900	0.000000	0.775047	3	unknown	nan/nan/nan
SOD1	CPD	0.051800	0.051800	0.000000	0.716216	3	unknown	nan/nan/nan
TCEAL1	CPD	0.076600	0.076600	0.000000	0.920366	3	unknown	nan/nan/nan
TRAF2	CPD	0.161200	0.161200	0.000000	0.659429	3	unknown	nan/nan/nan
TSC22D1	CPD	0.114400	0.114400	0.000000	0.616259	3	unknown	nan/nan/nan
TSG101	CPD	0.058800	0.058800	0.000000	0.761905	3	unknown	nan/nan/nan
TYK2	CPD	0.346600	0.346600	0.000000	0.905943	3	unknown	nan/nan/nan
CREB1	DAB2	0.100200	0.100200	0.000000	0.746507	3	unknown	nan/nan/nan
CREB1	DAZAP2	0.075400	0.075400	0.000000	0.564987	3	unknown	nan/nan/nan
CREB1	DRD4	0.085000	0.085000	0.000000	0.627059	3	unknown	nan/nan/nan
CREB1	FAM48A	0.253500	0.253500	0.000000	0.727811	3	unknown	nan/nan/nan
CREB1	GPX1	0.079600	0.079600	0.000000	0.984925	3	unknown	nan/nan/nan
CREB1	GRB2	0.069400	0.069400	0.000000	0.727666	3	unknown	nan/nan/nan
GSK3B	CREB1	0.050000	0.050000	0.000000	0.830000	3	unknown	nan/nan/nan
HDAC2	CREB1	0.084500	0.084500	0.000000	0.653254	3	unknown	nan/nan/nan
CREB1	HDAC6	0.114900	0.114900	0.000000	0.874674	3	unknown	nan/nan/nan
HIPK1	CREB1	0.224100	0.224100	0.000000	0.678715	3	unknown	nan/nan/nan
CREB1	HSPA4	0.384600	0.384600	0.000000	0.910036	3	unknown	nan/nan/nan
CREB1	IQSEC2	0.352700	0.352700	0.000000	0.932804	3	unknown	nan/nan/nan
CREB1	ITGA2	0.114200	0.114200	0.000000	0.832750	3	unknown	nan/nan/nan
CREB1	ITPR2	0.060800	0.060800	0.000000	0.799342	3	unknown	nan/nan/nan
CREB1	KCNN4	0.066100	0.066100	0.000000	0.966717	3	unknown	nan/nan/nan
CREB1	KLF10	0.069700	0.069700	0.000000	0.949785	3	unknown	nan/nan/nan
CREB1	KLK10	0.066000	0.066000	0.000000	0.989394	3	unknown	nan/nan/nan
KRAS	CREB1	0.286100	0.286100	0.000000	0.628102	3	unknown	nan/nan/nan
CREB1	MEGF6	0.244600	0.244600	0.000000	0.703189	3	unknown	nan/nan/nan
