Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
PBX1	CSRNP2	0.284972	0.284972	0.000000	0.793455	3	unknown
PBX1	ATF6	0.079193	0.079193	0.000000	0.967181	3	unknown
PBX1	SMAD3	0.267085	0.267085	0.000000	0.881511	3	unknown
PBX1	ADNP2	0.175050	0.175050	0.000000	0.779913	3	unknown
PBX1	HOXC4	0.254701	0.254701	0.000000	0.804322	3	unknown
TSHZ1	PBX1	0.265097	0.265097	0.000000	0.515571	3	unknown
PBX1	TBX1	0.070937	0.070937	0.000000	0.948276	3	unknown
SALL2	PBX1	0.084391	0.084391	0.000000	0.534420	3	unknown
PBX1	SIN3A	0.075218	0.075218	0.000000	0.745935	3	unknown
PBX1	LCOR	0.666412	0.666412	0.000000	0.813948	3	unknown
MZF1	PBX1	0.318453	0.318453	0.000000	0.950552	3	unknown
PBX1	HOXC9	0.113285	0.113285	0.000000	0.800270	3	unknown
PBX1	ZSCAN29	0.113438	0.113438	0.000000	0.920485	3	unknown
PBX1	MSL3	0.081945	0.081945	0.000000	0.608209	3	unknown
PBX1	OVOL1	0.101361	0.101361	0.000000	0.938160	3	unknown
MYC	NFIB	0.140804	0.140804	0.000000	0.624321	3	unknown
EN1	NFIB	0.749885	0.749885	0.000000	0.798981	3	unknown
NFIB	CSDA	0.080722	0.080722	0.000000	0.634470	3	unknown
FOXC1	NFIB	0.610916	0.610916	0.000000	0.984735	3	unknown
NFIB	CREB3L2	0.204403	0.204403	0.000000	0.821242	3	unknown
NFIB	NFIX	0.612445	0.612445	0.000000	0.853719	3	unknown
NFIB	SOX9	0.527595	0.527595	0.000000	0.972472	3	unknown
NFIB	RCAN1	0.070937	0.070937	0.000000	0.793103	3	unknown
NFIB	TRIM29	0.125975	0.125975	0.000000	0.592233	3	unknown
HMGA1	NFIB	0.093869	0.093869	0.000000	0.801303	3	unknown
TCEAL1	NFIB	0.105947	0.105947	0.000000	0.887446	3	unknown
NFIB	ARNT2	0.092188	0.092188	0.000000	0.978441	3	unknown
NFIB	ZNF24	0.133619	0.133619	0.000000	0.911899	3	unknown
SOX10	NFIB	0.786730	0.786730	0.000000	0.929265	3	unknown
KLF5	NFIB	0.257912	0.257912	0.000000	0.850622	3	unknown
NFIB	SATB1	0.227030	0.227030	0.000000	0.880808	3	unknown
NFIB	BCL3	0.151200	0.151200	0.000000	0.965622	3	unknown
ETV6	NFIB	0.173827	0.173827	0.000000	0.647318	3	unknown
NFIB	TP53	0.403608	0.403608	0.000000	0.561742	3	unknown
SPIB	NFIB	0.107170	0.107170	0.000000	0.941512	3	unknown
SOX8	NFIB	0.386638	0.386638	0.000000	0.886912	3	unknown
E2F3	NFIB	0.108240	0.108240	0.000000	0.919492	3	unknown
ZIC1	NFIB	0.088366	0.088366	0.000000	0.782007	3	unknown
NFIB	RBPJ	0.276410	0.276410	0.000000	0.742257	3	unknown
NFIB	ZHX1	0.121235	0.121235	0.000000	0.877680	3	unknown
NFIB	ZNF397	0.084544	0.084544	0.000000	0.806510	3	unknown
NFIB	TSC22D4	0.499006	0.499006	0.000000	0.748775	3	unknown
NFIB	TFCP2L1	0.063140	0.063140	0.000000	0.600484	3	unknown
NFIB	SMAD1	0.153340	0.153340	0.000000	0.901296	3	unknown
NFIB	RUNX3	0.063905	0.063905	0.000000	0.832536	3	unknown
TCF7L1	NFIB	0.266779	0.266779	0.000000	0.873352	3	unknown
NFIB	SMAD2	0.083779	0.083779	0.000000	0.742701	3	unknown
NFIB	ZHX2	0.116190	0.116190	0.000000	0.936842	3	unknown
NFIB	CEBPA	0.066809	0.066809	0.000000	0.562929	3	unknown
NFIB	BATF	0.570861	0.570861	0.000000	0.934119	3	unknown
NFE2L3	NFIB	0.078734	0.078734	0.000000	0.933981	3	unknown
NFIB	SREBF2	0.181776	0.181776	0.000000	0.892347	3	unknown
NFIB	MEF2C	0.149366	0.149366	0.000000	0.681679	3	unknown
NFIB	RELB	0.250726	0.250726	0.000000	0.668293	3	unknown
NFIB	SMAD4	0.255160	0.255160	0.000000	0.656081	3	unknown
NFIB	GTF2I	0.068950	0.068950	0.000000	0.767184	3	unknown
SOX6	NFIB	0.057789	0.057789	0.000000	0.936508	3	unknown
NFIB	TCF20	0.427610	0.427610	0.000000	0.570254	3	unknown
NFIB	MXD1	0.167558	0.167558	0.000000	0.895073	3	unknown
NFIB	HSF2	0.157774	0.157774	0.000000	0.514535	3	unknown
NFIB	CREB1	0.131173	0.131173	0.000000	0.786713	3	unknown
TAF4B	NFIB	0.381287	0.381287	0.000000	0.924619	3	unknown
NFIB	MBD1	0.182541	0.182541	0.000000	0.687605	3	unknown
NFIB	ATF5	0.050757	0.050757	0.000000	0.798193	3	unknown
NFIB	ZFP90	0.201804	0.201804	0.000000	0.846212	3	unknown
GATA6	NFIB	0.269531	0.269531	0.000000	0.604651	3	unknown
NFIB	MYCL1	0.056413	0.056413	0.000000	0.902439	3	unknown
NFIB	HIRA	0.250879	0.250879	0.000000	0.636197	3	unknown
NFIB	NFATC1	0.061764	0.061764	0.000000	0.836634	3	unknown
NFIB	KLF7	0.050910	0.050910	0.000000	0.966967	3	unknown
NFIB	TSHZ2	0.072466	0.072466	0.000000	0.902954	3	unknown
NFIB	OVOL1	0.085002	0.085002	0.000000	0.935252	3	unknown
PGR	IRX2	0.495796	0.495796	0.000000	0.800185	3	unknown
PGR	NFIX	0.062834	0.062834	0.000000	0.605839	3	unknown
TBX3	PGR	0.084544	0.084544	0.000000	0.710669	3	unknown
SREBF1	PGR	0.167100	0.167100	0.000000	0.755718	3	unknown
NR4A1	PGR	0.195994	0.195994	0.000000	0.975039	3	unknown
HOXB3	PGR	0.087143	0.087143	0.000000	0.624561	3	unknown
TCEAL1	PGR	0.135300	0.135300	0.000000	0.873446	3	unknown
EGR3	PGR	0.344443	0.344443	0.000000	0.749223	3	unknown
NFIC	PGR	0.082709	0.082709	0.000000	0.804067	3	unknown
PGR	ZNF92	0.095245	0.095245	0.000000	0.797753	3	unknown
PGR	ZSCAN18	0.319217	0.319217	0.000000	0.750479	3	unknown
PGR	ARNTL	0.074912	0.074912	0.000000	0.875510	3	unknown
PGR	RUNX1	0.505886	0.505886	0.000000	0.500453	3	unknown
TCF25	PGR	0.212964	0.212964	0.000000	0.715721	3	unknown
AFF1	PGR	0.054120	0.054120	0.000000	0.957627	3	unknown
PGR	BCL3	0.224736	0.224736	0.000000	0.812245	3	unknown
RERE	PGR	0.271518	0.271518	0.000000	0.901464	3	unknown
ASCL1	PGR	0.273047	0.273047	0.000000	0.554311	3	unknown
PGR	TULP4	0.242776	0.242776	0.000000	0.534005	3	unknown
PGR	CITED1	0.785965	0.785965	0.000000	0.611165	3	unknown
GLI3	PGR	0.163278	0.163278	0.000000	0.783708	3	unknown
PGR	HOXB6	0.292769	0.292769	0.000000	0.516449	3	unknown
PGR	NFE2L2	0.112062	0.112062	0.000000	0.807640	3	unknown
IRF3	PGR	0.053050	0.053050	0.000000	0.858790	3	unknown
PGR	PBX3	0.212811	0.212811	0.000000	0.829741	3	unknown
PGR	RORC	0.296438	0.296438	0.000000	0.664776	3	unknown
FOSL2	PGR	0.110381	0.110381	0.000000	0.795014	3	unknown
PGR	BATF	0.100443	0.100443	0.000000	0.656012	3	unknown
PGR	MEIS3P1	0.578505	0.578505	0.000000	0.717230	3	unknown
ZNF236	PGR	0.393212	0.393212	0.000000	0.915630	3	unknown
FOXJ1	PGR	0.054732	0.054732	0.000000	0.555866	3	unknown
PGR	DRAP1	0.058095	0.058095	0.000000	0.702632	3	unknown
MXD1	PGR	0.410182	0.410182	0.000000	0.517331	3	unknown
PGR	ZNF263	0.297967	0.297967	0.000000	0.746024	3	unknown
MKX	PGR	0.165418	0.165418	0.000000	0.508318	3	unknown
SPEN	PGR	0.056719	0.056719	0.000000	0.973046	3	unknown
PGR	SALL2	0.437701	0.437701	0.000000	0.550472	3	unknown
MZF1	PGR	0.288641	0.288641	0.000000	0.835805	3	unknown
NFKB1	PGR	0.196147	0.196147	0.000000	0.544817	3	unknown
PGR	HOXB5	0.127198	0.127198	0.000000	0.735577	3	unknown
PGR	HOXB4	0.066045	0.066045	0.000000	0.662037	3	unknown
PGR	ETS2	0.148907	0.148907	0.000000	0.591376	3	unknown
PGR	ZNF500	0.183917	0.183917	0.000000	0.520366	3	unknown
SRF	PGR	0.071854	0.071854	0.000000	0.700000	3	unknown
ZNF91	IRX3	0.074759	0.074759	0.000000	0.912065	3	unknown
ZNF91	IRX2	0.102889	0.102889	0.000000	0.918276	3	unknown
ZNF91	HIF1A	0.135759	0.135759	0.000000	0.801802	3	unknown
ZFP36L1	ZNF91	0.191714	0.191714	0.000000	0.864434	3	unknown
LASS6	ZNF91	0.077511	0.077511	0.000000	0.759369	3	unknown
FOXP1	ZNF91	0.063752	0.063752	0.000000	0.983213	3	unknown
ZNF91	ATF4	0.259593	0.259593	0.000000	0.780919	3	unknown
TCEAL1	ZNF91	0.618254	0.618254	0.000000	0.598912	3	unknown
ZNF91	ARNT2	0.222137	0.222137	0.000000	0.918100	3	unknown
ZNF24	ZNF91	0.109005	0.109005	0.000000	0.791024	3	unknown
AR	ZNF91	0.050298	0.050298	0.000000	0.987842	3	unknown
ZNF92	ZNF91	0.336646	0.336646	0.000000	0.510899	3	unknown
ZSCAN18	ZNF91	0.138358	0.138358	0.000000	0.730387	3	unknown
ZNF91	CITED2	0.059624	0.059624	0.000000	0.892308	3	unknown
ZNF91	LEF1	0.124446	0.124446	0.000000	0.659705	3	unknown
ZNF91	TAF7	0.294145	0.294145	0.000000	0.706341	3	unknown
BCL6	ZNF91	0.130408	0.130408	0.000000	0.837046	3	unknown
ZNF91	PITX1	0.154411	0.154411	0.000000	0.895050	3	unknown
ZNF85	ZNF91	1.000000	1.000000	0.000000	0.718850	3	unknown
SIX1	ZNF91	0.056872	0.056872	0.000000	0.588710	3	unknown
ZNF91	WNT5A	0.065892	0.065892	0.000000	0.700696	3	unknown
ZNF91	TP63	0.054885	0.054885	0.000000	0.504178	3	unknown
ZNF91	SCAND1	0.585843	0.585843	0.000000	0.500522	3	unknown
ZNF93	ZNF91	0.660602	0.660602	0.000000	0.912289	3	unknown
ZNF91	ELF1	0.117566	0.117566	0.000000	0.780234	3	unknown
ZNF91	ZHX1	0.157927	0.157927	0.000000	0.515005	3	unknown
ZNF91	MAX	0.071396	0.071396	0.000000	0.567452	3	unknown
FOSL2	ZNF91	0.076288	0.076288	0.000000	0.969940	3	unknown
ZNF91	CNOT8	0.291393	0.291393	0.000000	0.577125	3	unknown
ZNF91	BATF	0.205779	0.205779	0.000000	0.675334	3	unknown
ZNF138	ZNF91	0.864547	0.864547	0.000000	0.817683	3	unknown
ZNF91	PURB	0.366916	0.366916	0.000000	0.517083	3	unknown
MEIS3P1	ZNF91	0.460480	0.460480	0.000000	0.627158	3	unknown
GATAD1	ZNF91	0.242623	0.242623	0.000000	0.508507	3	unknown
FOXJ1	ZNF91	0.137747	0.137747	0.000000	0.528302	3	unknown
ZNF91	HSF1	0.172298	0.172298	0.000000	0.803904	3	unknown
GTF2I	ZNF91	0.111757	0.111757	0.000000	0.968536	3	unknown
TCF20	ZNF91	0.333129	0.333129	0.000000	0.550711	3	unknown
ZNF117	ZNF91	0.191102	0.191102	0.000000	0.789600	3	unknown
ZNF91	SIX4	0.140040	0.140040	0.000000	0.603712	3	unknown
TEAD4	ZNF91	0.074759	0.074759	0.000000	0.987730	3	unknown
ZNF91	REL	0.611986	0.611986	0.000000	0.628778	3	unknown
C5orf41	ZNF91	0.160832	0.160832	0.000000	0.746198	3	unknown
ZNF91	ZNF135	0.070326	0.070326	0.000000	0.747826	3	unknown
ZFP90	ZNF91	0.092188	0.092188	0.000000	0.800995	3	unknown
ZNF91	GATA6	0.172909	0.172909	0.000000	0.538462	3	unknown
ZNF91	HOXB4	0.079193	0.079193	0.000000	0.625483	3	unknown
FOXC1	KLF6	0.072772	0.072772	0.000000	0.997899	3	unknown
CREB3L2	KLF6	0.290017	0.290017	0.000000	0.763838	3	unknown
KLF6	RARA	0.158538	0.158538	0.000000	0.623915	3	unknown
NFIX	KLF6	0.079040	0.079040	0.000000	0.918762	3	unknown
RCAN1	KLF6	0.192937	0.192937	0.000000	0.876387	3	unknown
NR4A1	KLF6	0.531417	0.531417	0.000000	0.999137	3	unknown
PCGF2	KLF6	0.139275	0.139275	0.000000	0.556531	3	unknown
SOX10	KLF6	0.077205	0.077205	0.000000	1.000000	3	unknown
KLF6	MSRB2	0.090659	0.090659	0.000000	0.566610	3	unknown
ETS1	KLF6	0.169393	0.169393	0.000000	0.981949	3	unknown
SATB1	KLF6	0.115579	0.115579	0.000000	0.837302	3	unknown
KLF4	KLF6	0.232533	0.232533	0.000000	0.927679	3	unknown
NFIL3	KLF6	0.099220	0.099220	0.000000	0.947612	3	unknown
CSRNP1	KLF6	0.259288	0.259288	0.000000	0.999410	3	unknown
KLF6	ADNP	0.132549	0.132549	0.000000	0.615917	3	unknown
TARDBP	KLF6	0.075371	0.075371	0.000000	0.756592	3	unknown
HES6	KLF6	0.051521	0.051521	0.000000	0.703264	3	unknown
KLF6	TAL1	0.178107	0.178107	0.000000	0.624034	3	unknown
FOXN3	KLF6	0.272283	0.272283	0.000000	0.880966	3	unknown
GAS7	KLF6	0.149824	0.149824	0.000000	0.973469	3	unknown
TCF7L1	KLF6	0.093105	0.093105	0.000000	0.903120	3	unknown
GRHL2	KLF6	0.257300	0.257300	0.000000	0.621509	3	unknown
EGR2	KLF6	0.280997	0.280997	0.000000	0.640370	3	unknown
MAFF	KLF6	0.089283	0.089283	0.000000	0.873288	3	unknown
HAND2	KLF6	0.071549	0.071549	0.000000	0.923077	3	unknown
MEF2C	KLF6	0.284360	0.284360	0.000000	0.974731	3	unknown
TCF19	KLF6	0.234674	0.234674	0.000000	0.998046	3	unknown
SOX6	KLF6	0.167406	0.167406	0.000000	0.999087	3	unknown
FOXO1	KLF6	0.103960	0.103960	0.000000	0.994118	3	unknown
SCMH1	KLF6	0.103654	0.103654	0.000000	0.563422	3	unknown
KLF6	MTA3	0.099373	0.099373	0.000000	0.541538	3	unknown
ZNF367	KLF6	0.100749	0.100749	0.000000	0.972686	3	unknown
CLOCK	KLF6	0.138511	0.138511	0.000000	0.726269	3	unknown
ETS2	KLF6	0.176579	0.176579	0.000000	0.884848	3	unknown
ZSCAN29	KLF6	0.115732	0.115732	0.000000	0.764861	3	unknown
KLF6	LHX6	0.054732	0.054732	0.000000	0.513966	3	unknown
AEBP1	HMGB2	0.168323	0.168323	0.000000	0.626703	3	unknown
HMGB2	CNOT7	0.084391	0.084391	0.000000	0.903986	3	unknown
HMGB2	HMGB1	0.153035	0.153035	0.000000	0.900100	3	unknown
HMGB2	STAT3	0.217398	0.217398	0.000000	0.982419	3	unknown
HMGB2	EPAS1	0.268613	0.268613	0.000000	0.627775	3	unknown
PTTG1	HMGB2	0.883963	0.883963	0.000000	0.740228	3	unknown
NFIA	HMGB2	0.225501	0.225501	0.000000	0.849492	3	unknown
STAT2	HMGB2	0.094175	0.094175	0.000000	0.670455	3	unknown
HDAC2	HMGB2	0.320746	0.320746	0.000000	0.728789	3	unknown
HMGB2	TAF10	0.100138	0.100138	0.000000	0.989313	3	unknown
HMGB2	SUPT4H1	0.214493	0.214493	0.000000	0.928724	3	unknown
HMGB2	YY1	0.065433	0.065433	0.000000	0.929907	3	unknown
AFF1	HMGB2	0.056566	0.056566	0.000000	0.932432	3	unknown
HMGB2	BCL6	0.295673	0.295673	0.000000	0.896070	3	unknown
HMGB2	UHRF1	0.834888	0.834888	0.000000	0.638711	3	unknown
MAFK	HMGB2	0.488763	0.488763	0.000000	0.655927	3	unknown
FOXM1	HMGB2	0.912399	0.912399	0.000000	0.928117	3	unknown
HMGB2	ETV3	0.080722	0.080722	0.000000	0.876894	3	unknown
E2F3	HMGB2	0.804617	0.804617	0.000000	0.758693	3	unknown
HMGB2	JDP2	0.175050	0.175050	0.000000	0.930131	3	unknown
HMGB2	RBPJ	0.134536	0.134536	0.000000	0.813636	3	unknown
HMGB2	CREB3L1	0.124904	0.124904	0.000000	0.707466	3	unknown
HMGB2	GLIS2	0.221679	0.221679	0.000000	0.657931	3	unknown
HMGB2	IRF3	0.161596	0.161596	0.000000	0.889309	3	unknown
HMGB2	YEATS4	0.341997	0.341997	0.000000	0.898078	3	unknown
MEF2D	HMGB2	0.091576	0.091576	0.000000	0.619366	3	unknown
HMGB2	TGIF2	0.229476	0.229476	0.000000	0.800133	3	unknown
NFE2L3	HMGB2	0.383733	0.383733	0.000000	0.981275	3	unknown
HMGB2	PHF1	0.058707	0.058707	0.000000	0.880208	3	unknown
HMGB2	TEAD1	0.099220	0.099220	0.000000	0.879815	3	unknown
TCF19	HMGB2	0.977985	0.977985	0.000000	0.789276	3	unknown
ZNF639	HMGB2	0.096468	0.096468	0.000000	0.614897	3	unknown
TEAD4	HMGB2	0.075677	0.075677	0.000000	0.937374	3	unknown
HMGB2	NFYA	0.701422	0.701422	0.000000	0.770706	3	unknown
TAF4B	HMGB2	0.198746	0.198746	0.000000	0.877692	3	unknown
HMGB2	NPAS2	0.071702	0.071702	0.000000	0.869936	3	unknown
ZNF367	HMGB2	0.957346	0.957346	0.000000	0.753114	3	unknown
HMGB2	ZNF232	0.125363	0.125363	0.000000	0.798780	3	unknown
HMGB2	HIRA	0.095245	0.095245	0.000000	0.754414	3	unknown
RUNX1T1	HMGB2	0.205320	0.205320	0.000000	0.883098	3	unknown
HMGB2	MEIS1	0.211894	0.211894	0.000000	0.784993	3	unknown
L3MBTL4	HMGB2	0.051980	0.051980	0.000000	0.958824	3	unknown
HMGB2	RXRB	0.101972	0.101972	0.000000	0.814093	3	unknown
TSC22D1	IRX3	0.053509	0.053509	0.000000	0.502857	3	unknown
TFAP2A	IRX3	0.445651	0.445651	0.000000	0.904631	3	unknown
TBX3	IRX3	0.410641	0.410641	0.000000	0.879002	3	unknown
SREBF1	IRX3	0.101361	0.101361	0.000000	0.969834	3	unknown
HES1	IRX3	0.111145	0.111145	0.000000	0.821183	3	unknown
IRX3	HOXB3	0.054273	0.054273	0.000000	0.563380	3	unknown
IRX5	IRX3	1.000000	1.000000	0.000000	0.761046	3	unknown
IRX3	NR2F6	0.056108	0.056108	0.000000	0.509537	3	unknown
SPDEF	IRX3	0.055496	0.055496	0.000000	0.994490	3	unknown
NFIC	IRX3	0.097386	0.097386	0.000000	0.968603	3	unknown
NR4A2	IRX3	0.056413	0.056413	0.000000	0.983740	3	unknown
KDM5B	IRX3	0.069255	0.069255	0.000000	0.964680	3	unknown
RERE	IRX3	0.075371	0.075371	0.000000	0.995943	3	unknown
TGIF1	IRX3	0.089130	0.089130	0.000000	0.653516	3	unknown
IRX3	PITX1	0.231616	0.231616	0.000000	0.722772	3	unknown
GLI3	IRX3	0.274729	0.274729	0.000000	0.989983	3	unknown
SP3	IRX3	0.076900	0.076900	0.000000	0.666004	3	unknown
TP63	IRX3	0.245375	0.245375	0.000000	0.857944	3	unknown
HCFC1	IRX3	0.096316	0.096316	0.000000	0.985714	3	unknown
IRX3	ETV3	0.065281	0.065281	0.000000	0.545667	3	unknown
SOX12	IRX3	0.147531	0.147531	0.000000	0.988601	3	unknown
IRX3	TAL1	0.062529	0.062529	0.000000	0.537897	3	unknown
AFF4	IRX3	0.375172	0.375172	0.000000	0.988998	3	unknown
RUNX3	IRX3	0.368598	0.368598	0.000000	0.970966	3	unknown
IRX3	PBX3	0.112980	0.112980	0.000000	0.641407	3	unknown
FOXN2	IRX3	0.266320	0.266320	0.000000	0.995982	3	unknown
CREBBP	IRX3	0.122000	0.122000	0.000000	0.993734	3	unknown
IRX3	DDIT3	0.195689	0.195689	0.000000	0.587500	3	unknown
GATAD1	IRX3	0.089283	0.089283	0.000000	0.989726	3	unknown
IRX3	MLX	0.063293	0.063293	0.000000	0.533816	3	unknown
TSHZ1	IRX3	0.103654	0.103654	0.000000	0.954277	3	unknown
IRX3	GABPA	0.140193	0.140193	0.000000	0.544166	3	unknown
STRN3	IRX3	0.128115	0.128115	0.000000	0.991647	3	unknown
MTA3	IRX3	0.055649	0.055649	0.000000	0.843407	3	unknown
MSL3	IRX3	0.061153	0.061153	0.000000	1.000000	3	unknown
JUNB	ZFP36L1	0.109769	0.109769	0.000000	0.926184	3	unknown
JUNB	ELF3	0.141569	0.141569	0.000000	0.988121	3	unknown
NR4A1	JUNB	0.914539	0.914539	0.000000	0.932631	3	unknown
JUNB	HES1	0.281608	0.281608	0.000000	0.928339	3	unknown
EGR3	JUNB	0.926311	0.926311	0.000000	0.817297	3	unknown
JUNB	IRF6	0.055802	0.055802	0.000000	0.942466	3	unknown
KLF2	JUNB	0.378383	0.378383	0.000000	0.531313	3	unknown
JUNB	TFAP2C	0.100596	0.100596	0.000000	0.913374	3	unknown
JUNB	CITED2	0.097233	0.097233	0.000000	0.982704	3	unknown
JUNB	STAT6	0.248892	0.248892	0.000000	0.713759	3	unknown
JUNB	KLF4	0.401926	0.401926	0.000000	0.753518	3	unknown
NR4A2	JUNB	0.597309	0.597309	0.000000	0.538265	3	unknown
JUNB	PITX1	0.150283	0.150283	0.000000	0.908444	3	unknown
GLI3	JUNB	0.131631	0.131631	0.000000	0.689895	3	unknown
CSRNP1	JUNB	0.944810	0.944810	0.000000	0.900971	3	unknown
JUNB	WNT5A	0.224278	0.224278	0.000000	0.965917	3	unknown
JUNB	MAFK	0.381134	0.381134	0.000000	0.609707	3	unknown
JUNB	RELA	0.062070	0.062070	0.000000	0.938424	3	unknown
JUNB	NKX3-1	0.057942	0.057942	0.000000	0.915567	3	unknown
JUNB	JDP2	0.075371	0.075371	0.000000	0.959432	3	unknown
JUNB	GLIS2	0.169087	0.169087	0.000000	0.764014	3	unknown
JUNB	YEATS4	0.104265	0.104265	0.000000	0.925220	3	unknown
JUNB	FOSL2	0.730469	0.730469	0.000000	0.676852	3	unknown
JUNB	EGR2	0.069867	0.069867	0.000000	0.551422	3	unknown
JUNB	DLX2	0.186516	0.186516	0.000000	0.910656	3	unknown
JUNB	MAFF	0.224278	0.224278	0.000000	0.887526	3	unknown
JUNB	PHF1	0.144473	0.144473	0.000000	0.667725	3	unknown
JUNB	DDIT3	0.083015	0.083015	0.000000	0.865562	3	unknown
JUNB	MKX	0.202568	0.202568	0.000000	0.887547	3	unknown
JUNB	HOXA5	0.175661	0.175661	0.000000	0.863359	3	unknown
JUNB	ARX	0.053203	0.053203	0.000000	0.890805	3	unknown
EN1	MYC	0.568567	0.568567	0.000000	0.930358	3	unknown
MYC	CNOT7	0.078428	0.078428	0.000000	0.662768	3	unknown
FOXC1	MYC	0.800948	0.800948	0.000000	0.946555	3	unknown
MYC	TFAP2B	0.095704	0.095704	0.000000	0.963259	3	unknown
FOXP1	MYC	0.222137	0.222137	0.000000	0.901583	3	unknown
MYC	PEG3	0.060541	0.060541	0.000000	0.949495	3	unknown
MYC	HMGA1	0.643327	0.643327	0.000000	0.669914	3	unknown
MYC	PLSCR1	0.205473	0.205473	0.000000	0.744048	3	unknown
MYC	CNBP	0.249044	0.249044	0.000000	0.952118	3	unknown
NFIA	MYC	0.052897	0.052897	0.000000	0.511561	3	unknown
SOX10	MYC	0.764868	0.764868	0.000000	0.955027	3	unknown
SPDEF	MYC	0.174438	0.174438	0.000000	0.853637	3	unknown
TFDP1	MYC	0.077511	0.077511	0.000000	0.508876	3	unknown
MYC	KLF5	0.055037	0.055037	0.000000	0.638889	3	unknown
MYC	EDF1	0.057942	0.057942	0.000000	0.973615	3	unknown
AFF1	MYC	0.293074	0.293074	0.000000	0.966093	3	unknown
MYC	KDM5B	0.078734	0.078734	0.000000	0.943689	3	unknown
MYC	ZNF207	0.064669	0.064669	0.000000	0.921986	3	unknown
MYC	NFIL3	0.054732	0.054732	0.000000	0.868715	3	unknown
ZEB1	MYC	0.063140	0.063140	0.000000	0.963680	3	unknown
MYC	TP53	0.329613	0.329613	0.000000	0.640074	3	unknown
SPIB	MYC	0.073078	0.073078	0.000000	0.646444	3	unknown
MYC	NOLC1	0.393059	0.393059	0.000000	0.932322	3	unknown
MYC	ZIC1	0.249197	0.249197	0.000000	0.545399	3	unknown
MYC	FOXP4	0.056261	0.056261	0.000000	0.934783	3	unknown
MYC	RFX5	0.069255	0.069255	0.000000	0.900662	3	unknown
MYC	TSC22D4	0.260052	0.260052	0.000000	0.743680	3	unknown
MYC	ZFHX3	0.084391	0.084391	0.000000	0.614130	3	unknown
TCF7L1	MYC	0.097844	0.097844	0.000000	0.720313	3	unknown
MYC	MEF2A	0.059777	0.059777	0.000000	0.872123	3	unknown
MYC	TGIF2	0.153035	0.153035	0.000000	0.810190	3	unknown
E2F5	MYC	0.994955	0.994955	0.000000	0.543946	3	unknown
NFE2L3	MYC	0.344443	0.344443	0.000000	0.898358	3	unknown
MYC	RELB	0.117107	0.117107	0.000000	0.740209	3	unknown
MYC	TCF19	0.079804	0.079804	0.000000	0.628352	3	unknown
MYC	MSX2	0.290781	0.290781	0.000000	0.936383	3	unknown
MYC	GTF2I	0.370127	0.370127	0.000000	0.809583	3	unknown
MYC	RB1	0.131631	0.131631	0.000000	0.914053	3	unknown
MYC	DRAP1	0.096010	0.096010	0.000000	0.764331	3	unknown
MYC	SOX2	0.251032	0.251032	0.000000	0.884896	3	unknown
MYC	MLX	0.177954	0.177954	0.000000	0.952749	3	unknown
MYC	TEAD4	0.164807	0.164807	0.000000	0.722635	3	unknown
MYC	NFYA	0.170157	0.170157	0.000000	0.871518	3	unknown
MYC	TAF6	0.221679	0.221679	0.000000	0.964828	3	unknown
TAF4B	MYC	0.431127	0.431127	0.000000	0.875177	3	unknown
MYC	CREB3	0.081333	0.081333	0.000000	0.921053	3	unknown
MYC	STRN3	0.164654	0.164654	0.000000	0.549675	3	unknown
MYC	ZNF232	0.121082	0.121082	0.000000	0.861111	3	unknown
MYC	HIRA	0.061153	0.061153	0.000000	0.870000	3	unknown
MYC	HEY2	0.303165	0.303165	0.000000	0.856783	3	unknown
L3MBTL4	MYC	0.460327	0.460327	0.000000	0.582199	3	unknown
MYC	OVOL1	0.050145	0.050145	0.000000	0.932927	3	unknown
IRX2	TSC22D1	0.183917	0.183917	0.000000	0.912718	3	unknown
TFAP2B	TSC22D1	0.454976	0.454976	0.000000	0.839382	3	unknown
ZFP36L1	TSC22D1	0.066045	0.066045	0.000000	0.872685	3	unknown
NR2F1	TSC22D1	0.467818	0.467818	0.000000	0.968301	3	unknown
RCAN1	TSC22D1	0.056719	0.056719	0.000000	0.970350	3	unknown
IRF9	TSC22D1	0.058401	0.058401	0.000000	0.806283	3	unknown
KLF2	TSC22D1	0.065739	0.065739	0.000000	0.988372	3	unknown
NFIA	TSC22D1	0.193854	0.193854	0.000000	0.977129	3	unknown
IRX5	TSC22D1	0.075524	0.075524	0.000000	0.985830	3	unknown
IRF1	TSC22D1	0.068032	0.068032	0.000000	0.995506	3	unknown
KLF4	TSC22D1	0.126892	0.126892	0.000000	0.989157	3	unknown
KLF10	TSC22D1	0.087448	0.087448	0.000000	0.914336	3	unknown
MTA1	TSC22D1	0.349946	0.349946	0.000000	0.941022	3	unknown
ZKSCAN1	TSC22D1	0.055802	0.055802	0.000000	0.961644	3	unknown
UHRF1	TSC22D1	0.065739	0.065739	0.000000	0.983721	3	unknown
SOX8	TSC22D1	0.135759	0.135759	0.000000	1.000000	3	unknown
AFF4	TSC22D1	0.088519	0.088519	0.000000	0.987910	3	unknown
ELK3	TSC22D1	0.061153	0.061153	0.000000	0.995000	3	unknown
TSC22D1	MESP1	0.162055	0.162055	0.000000	0.663208	3	unknown
TSC22D2	TSC22D1	0.102889	0.102889	0.000000	0.849926	3	unknown
