Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
CTNNB1	RTN3	0.606500	0.606500	0.000000	0.616488	3	unknown	nan/nan/nan
RYK	CTNNB1	0.937600	0.937600	0.000000	0.784023	3	unknown	nan/nan/nan
SLC29A1	CTNNB1	0.052500	0.052500	0.000000	0.729524	3	unknown	nan/nan/nan
CTNNB1	SLC34A3	0.190900	0.190900	0.000000	0.987428	3	unknown	nan/nan/nan
CTNNB1	STAT2	0.105200	0.105200	0.000000	0.737643	3	unknown	nan/nan/nan
TAF9	CTNNB1	0.082000	0.082000	0.000000	0.903659	3	unknown	nan/nan/nan
CTNNB1	TARSL2	0.229200	0.229200	0.000000	0.999564	3	unknown	nan/nan/nan
THOC4	CTNNB1	0.364300	0.364300	0.000000	0.887455	3	unknown	nan/nan/nan
CTNNB1	TIMM13	0.057800	0.057800	0.000000	0.975779	3	unknown	nan/nan/nan
TIMP3	CTNNB1	0.053300	0.053300	0.000000	0.943715	3	unknown	nan/nan/nan
TOP2B	CTNNB1	0.098900	0.098900	0.000000	0.615774	3	unknown	nan/nan/nan
TP53	CTNNB1	0.108300	0.108300	0.000000	0.756233	3	unknown	nan/nan/nan
CTNNB1	WNT7B	0.091400	0.091400	0.000000	0.993435	3	unknown	nan/nan/nan
YWHAE	CTNNB1	0.187400	0.187400	0.000000	0.566702	3	unknown	nan/nan/nan
CTPS	CTSF	0.175400	0.175400	0.000000	0.920753	3	unknown	nan/nan/nan
CTPS	CYP27B1	0.084000	0.084000	0.000000	0.992857	3	unknown	nan/nan/nan
CTPS	DDX18	0.159600	0.159600	0.000000	0.531328	3	unknown	nan/nan/nan
CTPS	DDX21	0.748000	0.748000	0.000000	0.820321	3	unknown	nan/nan/nan
CTPS	DHCR7	0.167400	0.167400	0.000000	0.869773	3	unknown	nan/nan/nan
CTPS	DLAT	0.093100	0.093100	0.000000	0.759398	3	unknown	nan/nan/nan
CTPS	DLGAP3	0.057000	0.057000	0.000000	1.000000	3	unknown	nan/nan/nan
CTPS	DNAJA1	0.059400	0.059400	0.000000	0.988215	3	unknown	nan/nan/nan
CTPS	DPH2	0.847600	0.847600	0.000000	0.890750	3	unknown	nan/nan/nan
CTPS	E2F3	0.051300	0.051300	0.000000	0.658869	3	unknown	nan/nan/nan
CTPS	E2F5	0.127500	0.127500	0.000000	0.865098	3	unknown	nan/nan/nan
CTPS	E2F6	0.153500	0.153500	0.000000	0.986319	3	unknown	nan/nan/nan
CTPS	EEF1E1	0.412400	0.412400	0.000000	0.929437	3	unknown	nan/nan/nan
CTPS	EIF6	0.184200	0.184200	0.000000	0.876764	3	unknown	nan/nan/nan
CTPS	ELOVL1	0.854700	0.854700	0.000000	0.805546	3	unknown	nan/nan/nan
CTPS	ENTPD7	0.058600	0.058600	0.000000	0.993174	3	unknown	nan/nan/nan
CTPS	FAM136A	0.624700	0.624700	0.000000	0.906355	3	unknown	nan/nan/nan
CTPS	FERMT1	0.062200	0.062200	0.000000	0.842444	3	unknown	nan/nan/nan
CTPS	FOXB1	0.059700	0.059700	0.000000	1.000000	3	unknown	nan/nan/nan
CTPS	GAL	0.655100	0.655100	0.000000	0.883377	3	unknown	nan/nan/nan
CTPS	GAPDH	0.257600	0.257600	0.000000	0.691382	3	unknown	nan/nan/nan
CTPS	GPRIN1	0.110100	0.110100	0.000000	0.997275	3	unknown	nan/nan/nan
CTPS	GRIN1	0.056200	0.056200	0.000000	1.000000	3	unknown	nan/nan/nan
CTPS	HDAC2	0.483600	0.483600	0.000000	0.627792	3	unknown	nan/nan/nan
CTPS	HK2	0.240200	0.240200	0.000000	0.997086	3	unknown	nan/nan/nan
CTPS	HSPA14	0.075400	0.075400	0.000000	0.960212	3	unknown	nan/nan/nan
CTPS	IER2	0.072000	0.072000	0.000000	1.000000	3	unknown	nan/nan/nan
IGFBP4	CTPS	0.363000	0.363000	0.000000	0.615978	3	unknown	nan/nan/nan
CTPS	ITPR2	0.059700	0.059700	0.000000	1.000000	3	unknown	nan/nan/nan
CTPS	KIAA1908	0.053400	0.053400	0.000000	1.000000	3	unknown	nan/nan/nan
KRT16	CTPS	0.089800	0.089800	0.000000	0.642539	3	unknown	nan/nan/nan
CTPS	LAMB2	0.120000	0.120000	0.000000	0.562500	3	unknown	nan/nan/nan
CTPS	LOC100131262	0.871700	0.871700	0.000000	0.854422	3	unknown	nan/nan/nan
CTPS	LPIN1	0.091500	0.091500	0.000000	1.000000	3	unknown	nan/nan/nan
CTPS	LRP6	0.157400	0.157400	0.000000	0.982846	3	unknown	nan/nan/nan
LRP8	CTPS	0.830900	0.830900	0.000000	0.710434	3	unknown	nan/nan/nan
CTPS	LYAR	0.057500	0.057500	0.000000	0.880000	3	unknown	nan/nan/nan
CTPS	MAP3K12	0.090600	0.090600	0.000000	0.610375	3	unknown	nan/nan/nan
CTPS	MMP1	0.076300	0.076300	0.000000	0.897772	3	unknown	nan/nan/nan
CTPS	MMP12	0.055100	0.055100	0.000000	0.994555	3	unknown	nan/nan/nan
MTHFD2	CTPS	0.153900	0.153900	0.000000	0.537362	3	unknown	nan/nan/nan
CTPS	MUC2	0.051100	0.051100	0.000000	1.000000	3	unknown	nan/nan/nan
CTPS	NMU	0.614900	0.614900	0.000000	0.961782	3	unknown	nan/nan/nan
CTPS	NXT1	0.498500	0.498500	0.000000	0.972919	3	unknown	nan/nan/nan
CTPS	PALM	0.231000	0.231000	0.000000	0.664069	3	unknown	nan/nan/nan
PHGDH	CTPS	0.083600	0.083600	0.000000	0.565789	3	unknown	nan/nan/nan
PLK1	CTPS	0.525500	0.525500	0.000000	0.513796	3	unknown	nan/nan/nan
CTPS	POP1	0.398700	0.398700	0.000000	0.979182	3	unknown	nan/nan/nan
CTPS	PPP3CC	0.068400	0.068400	0.000000	1.000000	3	unknown	nan/nan/nan
CTPS	PPRC1	0.082600	0.082600	0.000000	0.960048	3	unknown	nan/nan/nan
CTPS	PRDX6	0.225300	0.225300	0.000000	0.997781	3	unknown	nan/nan/nan
CTPS	PRR7	0.067400	0.067400	0.000000	0.988131	3	unknown	nan/nan/nan
PSAT1	CTPS	0.297100	0.297100	0.000000	0.915180	3	unknown	nan/nan/nan
CTPS	RAC3	0.061400	0.061400	0.000000	0.991857	3	unknown	nan/nan/nan
CTPS	RPS16	0.233100	0.233100	0.000000	0.987130	3	unknown	nan/nan/nan
CTPS	RRP1	0.082200	0.082200	0.000000	0.990268	3	unknown	nan/nan/nan
CTPS	SEH1L	0.977000	0.977000	0.000000	0.850972	3	unknown	nan/nan/nan
CTPS	SFN	0.057600	0.057600	0.000000	0.977431	3	unknown	nan/nan/nan
CTPS	SHC2	0.094100	0.094100	0.000000	0.964931	3	unknown	nan/nan/nan
SLC7A5	CTPS	0.201400	0.201400	0.000000	0.749255	3	unknown	nan/nan/nan
CTPS	SQLE	0.254900	0.254900	0.000000	0.965477	3	unknown	nan/nan/nan
CTPS	SULT4A1	0.068400	0.068400	0.000000	0.997076	3	unknown	nan/nan/nan
CTPS	SYN1	0.055200	0.055200	0.000000	1.000000	3	unknown	nan/nan/nan
CTPS	TARS	0.050100	0.050100	0.000000	0.998004	3	unknown	nan/nan/nan
CTPS	THBS1	0.075100	0.075100	0.000000	0.998668	3	unknown	nan/nan/nan
THOC4	CTPS	0.135600	0.135600	0.000000	0.538348	3	unknown	nan/nan/nan
CTPS	TMEM175	0.054300	0.054300	0.000000	0.996317	3	unknown	nan/nan/nan
TUBA1C	CTPS	0.563900	0.563900	0.000000	0.527576	3	unknown	nan/nan/nan
CTPS	UBQLN1	0.825800	0.825800	0.000000	0.878058	3	unknown	nan/nan/nan
CTPS	WWTR1	0.056500	0.056500	0.000000	0.930973	3	unknown	nan/nan/nan
CTPS	YRDC	0.833900	0.833900	0.000000	0.715314	3	unknown	nan/nan/nan
DHRS9	CTRB2	0.070700	0.070700	0.000000	0.957567	3	unknown	nan/nan/nan
DUSP2	CTRB2	0.114500	0.114500	0.000000	0.987773	3	unknown	nan/nan/nan
EMILIN2	CTRB2	0.101200	0.101200	0.000000	0.853755	3	unknown	nan/nan/nan
ENTPD7	CTRB2	0.095300	0.095300	0.000000	0.998951	3	unknown	nan/nan/nan
EVX1	CTRB2	0.184300	0.184300	0.000000	0.854585	3	unknown	nan/nan/nan
CTRB2	FAM48A	0.117700	0.117700	0.000000	0.654206	3	unknown	nan/nan/nan
FGFR2	CTRB2	0.056000	0.056000	0.000000	0.937500	3	unknown	nan/nan/nan
FOXQ1	CTRB2	0.089800	0.089800	0.000000	0.995546	3	unknown	nan/nan/nan
GAD1	CTRB2	0.079800	0.079800	0.000000	0.894737	3	unknown	nan/nan/nan
CTRB2	GALR3	0.095800	0.095800	0.000000	0.603340	3	unknown	nan/nan/nan
GBP2	CTRB2	0.105800	0.105800	0.000000	0.986767	3	unknown	nan/nan/nan
GNB2L1	CTRB2	0.054600	0.054600	0.000000	0.989011	3	unknown	nan/nan/nan
GNRH2	CTRB2	0.074100	0.074100	0.000000	0.556005	3	unknown	nan/nan/nan
GSK3A	CTRB2	0.145500	0.145500	0.000000	0.825430	3	unknown	nan/nan/nan
HDAC8	CTRB2	0.052400	0.052400	0.000000	0.971374	3	unknown	nan/nan/nan
IGFBP4	CTRB2	0.114500	0.114500	0.000000	1.000000	3	unknown	nan/nan/nan
CTRB2	INE1	0.089800	0.089800	0.000000	0.984410	3	unknown	nan/nan/nan
CTRB2	INPP5D	0.405400	0.405400	0.000000	0.925752	3	unknown	nan/nan/nan
LOC100131581	CTRB2	0.119300	0.119300	0.000000	0.868399	3	unknown	nan/nan/nan
MAP3K5	CTRB2	0.092700	0.092700	0.000000	0.994606	3	unknown	nan/nan/nan
CTRB2	MAP3K6	0.414700	0.414700	0.000000	0.554859	3	unknown	nan/nan/nan
CTRB2	MAPK7	0.144100	0.144100	0.000000	0.834837	3	unknown	nan/nan/nan
NFATC1	CTRB2	0.073800	0.073800	0.000000	0.902439	3	unknown	nan/nan/nan
NNMT	CTRB2	0.087400	0.087400	0.000000	0.972540	3	unknown	nan/nan/nan
PPP2R5B	CTRB2	0.088100	0.088100	0.000000	0.923950	3	unknown	nan/nan/nan
PRKX	CTRB2	0.053600	0.053600	0.000000	0.996269	3	unknown	nan/nan/nan
CTRB2	PRPF4B	0.074300	0.074300	0.000000	0.531629	3	unknown	nan/nan/nan
PSAT1	CTRB2	0.062300	0.062300	0.000000	1.000000	3	unknown	nan/nan/nan
RAB22A	CTRB2	0.050200	0.050200	0.000000	0.972112	3	unknown	nan/nan/nan
CTRB2	RARB	0.058600	0.058600	0.000000	0.643345	3	unknown	nan/nan/nan
RASA1	CTRB2	0.057200	0.057200	0.000000	0.998252	3	unknown	nan/nan/nan
RBP1	CTRB2	0.081600	0.081600	0.000000	0.887255	3	unknown	nan/nan/nan
RDX	CTRB2	0.294900	0.294900	0.000000	0.565615	3	unknown	nan/nan/nan
RPL35	CTRB2	0.122600	0.122600	0.000000	0.993475	3	unknown	nan/nan/nan
RPS6KA4	CTRB2	0.073800	0.073800	0.000000	0.982385	3	unknown	nan/nan/nan
STC2	CTRB2	0.127700	0.127700	0.000000	1.000000	3	unknown	nan/nan/nan
STEAP1	CTRB2	0.059600	0.059600	0.000000	0.944631	3	unknown	nan/nan/nan
TMPRSS11D	CTRB2	0.060500	0.060500	0.000000	0.966942	3	unknown	nan/nan/nan
CTRB2	TRERF1	0.062700	0.062700	0.000000	0.977671	3	unknown	nan/nan/nan
UBE2D1	CTRB2	0.138900	0.138900	0.000000	0.999280	3	unknown	nan/nan/nan
YRDC	CTRB2	0.054800	0.054800	0.000000	1.000000	3	unknown	nan/nan/nan
ZNF365	CTRB2	0.088600	0.088600	0.000000	0.521445	3	unknown	nan/nan/nan
CTSF	CXCL14	0.097700	0.097700	0.000000	1.000000	3	unknown	nan/nan/nan
CTSF	CYP27B1	0.154500	0.154500	0.000000	0.966990	3	unknown	nan/nan/nan
DDX18	CTSF	0.056600	0.056600	0.000000	0.846290	3	unknown	nan/nan/nan
CTSF	EIF4EBP1	0.081700	0.081700	0.000000	1.000000	3	unknown	nan/nan/nan
CTSF	ELOVL1	0.112900	0.112900	0.000000	0.914969	3	unknown	nan/nan/nan
CTSF	ENO1	0.437300	0.437300	0.000000	0.685113	3	unknown	nan/nan/nan
CTSF	EPHB6	0.083000	0.083000	0.000000	0.792771	3	unknown	nan/nan/nan
CTSF	ERP27	0.176300	0.176300	0.000000	0.926262	3	unknown	nan/nan/nan
CTSF	FCRLB	0.094600	0.094600	0.000000	0.967230	3	unknown	nan/nan/nan
CTSF	FGFR2	0.114100	0.114100	0.000000	0.940403	3	unknown	nan/nan/nan
CTSF	FLJ35390	0.067200	0.067200	0.000000	0.991071	3	unknown	nan/nan/nan
CTSF	FZD5	0.129000	0.129000	0.000000	0.967442	3	unknown	nan/nan/nan
CTSF	GPX4	0.170800	0.170800	0.000000	0.966628	3	unknown	nan/nan/nan
CTSF	GRB7	0.096900	0.096900	0.000000	0.875129	3	unknown	nan/nan/nan
CTSF	GSTK1	0.122600	0.122600	0.000000	0.999184	3	unknown	nan/nan/nan
HDAC2	CTSF	0.184700	0.184700	0.000000	0.641040	3	unknown	nan/nan/nan
CTSF	HDAC5	0.087000	0.087000	0.000000	0.941379	3	unknown	nan/nan/nan
CTSF	HES1	0.158500	0.158500	0.000000	0.984227	3	unknown	nan/nan/nan
IGFBP4	CTSF	0.226300	0.226300	0.000000	0.774194	3	unknown	nan/nan/nan
CTSF	ITPR1	0.365600	0.365600	0.000000	0.665481	3	unknown	nan/nan/nan
CTSF	KREMEN1	0.088100	0.088100	0.000000	0.998865	3	unknown	nan/nan/nan
LAMB2	CTSF	0.451500	0.451500	0.000000	0.778295	3	unknown	nan/nan/nan
LRP8	CTSF	0.218000	0.218000	0.000000	0.760092	3	unknown	nan/nan/nan
MAP3K12	CTSF	0.140700	0.140700	0.000000	0.661692	3	unknown	nan/nan/nan
CTSF	MMP1	0.095500	0.095500	0.000000	0.589529	3	unknown	nan/nan/nan
CTSF	MTHFD2	0.315500	0.315500	0.000000	0.637401	3	unknown	nan/nan/nan
CTSF	MYCN	0.050800	0.050800	0.000000	0.944882	3	unknown	nan/nan/nan
CTSF	NAGS	0.265900	0.265900	0.000000	0.817601	3	unknown	nan/nan/nan
CTSF	NCOA3	0.162600	0.162600	0.000000	0.993235	3	unknown	nan/nan/nan
CTSF	NFATC4	0.097000	0.097000	0.000000	1.000000	3	unknown	nan/nan/nan
CTSF	NOTCH1	0.071900	0.071900	0.000000	1.000000	3	unknown	nan/nan/nan
CTSF	OBSCN	0.125700	0.125700	0.000000	0.996022	3	unknown	nan/nan/nan
ORC6L	CTSF	0.125800	0.125800	0.000000	0.750397	3	unknown	nan/nan/nan
PALM	CTSF	0.509700	0.509700	0.000000	0.709437	3	unknown	nan/nan/nan
CTSF	PDE4C	0.078400	0.078400	0.000000	0.984694	3	unknown	nan/nan/nan
CTSF	PDGFB	0.111700	0.111700	0.000000	0.990152	3	unknown	nan/nan/nan
PDK1	CTSF	0.207600	0.207600	0.000000	0.628131	3	unknown	nan/nan/nan
CTSF	PIK3CA	0.066100	0.066100	0.000000	0.898638	3	unknown	nan/nan/nan
CTSF	PKIG	0.300900	0.300900	0.000000	0.969093	3	unknown	nan/nan/nan
CTSF	PPP1CA	0.304000	0.304000	0.000000	0.701316	3	unknown	nan/nan/nan
CTSF	PRKCA	0.074300	0.074300	0.000000	0.990579	3	unknown	nan/nan/nan
PSAT1	CTSF	0.508400	0.508400	0.000000	0.961448	3	unknown	nan/nan/nan
CTSF	PTGS1	0.089700	0.089700	0.000000	0.991081	3	unknown	nan/nan/nan
CTSF	RAP1A	0.062200	0.062200	0.000000	0.995177	3	unknown	nan/nan/nan
CTSF	RGS20	0.054100	0.054100	0.000000	0.961183	3	unknown	nan/nan/nan
CTSF	RHOD	0.105400	0.105400	0.000000	0.772296	3	unknown	nan/nan/nan
CTSF	RHOV	0.123300	0.123300	0.000000	0.985401	3	unknown	nan/nan/nan
RNASE4	CTSF	0.194300	0.194300	0.000000	0.793103	3	unknown	nan/nan/nan
CTSF	S100P	0.059800	0.059800	0.000000	0.991639	3	unknown	nan/nan/nan
SALL2	CTSF	0.075800	0.075800	0.000000	0.562005	3	unknown	nan/nan/nan
SCN4B	CTSF	0.103800	0.103800	0.000000	0.920039	3	unknown	nan/nan/nan
CTSF	SDCBP2	0.072300	0.072300	0.000000	0.977870	3	unknown	nan/nan/nan
CTSF	SEPW1	0.070100	0.070100	0.000000	0.987161	3	unknown	nan/nan/nan
CTSF	SERPINB1	0.082600	0.082600	0.000000	1.000000	3	unknown	nan/nan/nan
STC2	CTSF	0.142700	0.142700	0.000000	0.742116	3	unknown	nan/nan/nan
SUMF1	CTSF	0.446300	0.446300	0.000000	0.847636	3	unknown	nan/nan/nan
TCEAL1	CTSF	0.060300	0.060300	0.000000	0.850746	3	unknown	nan/nan/nan
CTSF	TCOF1	0.054800	0.054800	0.000000	1.000000	3	unknown	nan/nan/nan
CTSF	THRA	0.064600	0.064600	0.000000	0.984520	3	unknown	nan/nan/nan
TMSB10	CTSF	0.150900	0.150900	0.000000	0.925779	3	unknown	nan/nan/nan
CTSF	TNFRSF10A	0.074000	0.074000	0.000000	0.917568	3	unknown	nan/nan/nan
UBE2E3	CTSF	0.062500	0.062500	0.000000	0.833600	3	unknown	nan/nan/nan
CTSF	VCP	0.102900	0.102900	0.000000	0.642371	3	unknown	nan/nan/nan
CTSF	VEGFB	0.098800	0.098800	0.000000	0.962551	3	unknown	nan/nan/nan
CTSF	VPS28	0.502000	0.502000	0.000000	0.942430	3	unknown	nan/nan/nan
CTSF	VPS37B	0.145300	0.145300	0.000000	0.815554	3	unknown	nan/nan/nan
CTSF	VTCN1	0.094700	0.094700	0.000000	0.979937	3	unknown	nan/nan/nan
CTSF	WNT3	0.147600	0.147600	0.000000	0.882791	3	unknown	nan/nan/nan
CTSF	WNT4	0.090100	0.090100	0.000000	0.918979	3	unknown	nan/nan/nan
DUSP5	CXADR	0.062900	0.062900	0.000000	0.624801	3	unknown	nan/nan/nan
E2F3	CXADR	0.118300	0.118300	0.000000	0.997464	3	unknown	nan/nan/nan
CXADR	EDN1	0.226300	0.226300	0.000000	0.539549	3	unknown	nan/nan/nan
EPHA2	CXADR	0.110100	0.110100	0.000000	0.916440	3	unknown	nan/nan/nan
FADS2	CXADR	0.084300	0.084300	0.000000	0.500593	3	unknown	nan/nan/nan
FCRLB	CXADR	0.162400	0.162400	0.000000	0.983374	3	unknown	nan/nan/nan
FZD1	CXADR	0.064000	0.064000	0.000000	0.860938	3	unknown	nan/nan/nan
CXADR	GLS	0.145100	0.145100	0.000000	0.910407	3	unknown	nan/nan/nan
GPX1	CXADR	0.051200	0.051200	0.000000	0.978516	3	unknown	nan/nan/nan
HDAC2	CXADR	0.136000	0.136000	0.000000	0.997059	3	unknown	nan/nan/nan
CXADR	HDAC6	0.051400	0.051400	0.000000	0.996109	3	unknown	nan/nan/nan
HSPB1	CXADR	0.095600	0.095600	0.000000	0.902720	3	unknown	nan/nan/nan
IL20	CXADR	0.608300	0.608300	0.000000	0.970574	3	unknown	nan/nan/nan
CXADR	ILKAP	0.061300	0.061300	0.000000	0.557912	3	unknown	nan/nan/nan
CXADR	INVS	0.060400	0.060400	0.000000	0.938742	3	unknown	nan/nan/nan
IRX2	CXADR	0.522700	0.522700	0.000000	0.829539	3	unknown	nan/nan/nan
CXADR	KHDRBS3	0.063600	0.063600	0.000000	0.716981	3	unknown	nan/nan/nan
KLK8	CXADR	0.064400	0.064400	0.000000	0.933230	3	unknown	nan/nan/nan
KRT16	CXADR	0.091000	0.091000	0.000000	0.983516	3	unknown	nan/nan/nan
LIMK2	CXADR	0.095000	0.095000	0.000000	0.934737	3	unknown	nan/nan/nan
CXADR	LOC100131581	0.067100	0.067100	0.000000	0.843517	3	unknown	nan/nan/nan
CXADR	LYNX1	0.134200	0.134200	0.000000	0.524590	3	unknown	nan/nan/nan
MAP3K9	CXADR	0.056000	0.056000	0.000000	0.783929	3	unknown	nan/nan/nan
MAPK6	CXADR	0.069400	0.069400	0.000000	0.536023	3	unknown	nan/nan/nan
CXADR	MTSS1	0.054000	0.054000	0.000000	0.914815	3	unknown	nan/nan/nan
NCOA7	CXADR	0.189300	0.189300	0.000000	0.749076	3	unknown	nan/nan/nan
NRIP1	CXADR	0.056000	0.056000	0.000000	0.937500	3	unknown	nan/nan/nan
CXADR	PAK2	0.116500	0.116500	0.000000	0.942489	3	unknown	nan/nan/nan
CXADR	PPP1R15B	0.074600	0.074600	0.000000	0.694370	3	unknown	nan/nan/nan
PRKACB	CXADR	0.061700	0.061700	0.000000	0.737439	3	unknown	nan/nan/nan
CXADR	PRKCZ	0.057900	0.057900	0.000000	0.968912	3	unknown	nan/nan/nan
PRNP	CXADR	0.118700	0.118700	0.000000	0.609099	3	unknown	nan/nan/nan
RND3	CXADR	0.164500	0.164500	0.000000	0.919149	3	unknown	nan/nan/nan
SLC16A6	CXADR	0.129600	0.129600	0.000000	0.966821	3	unknown	nan/nan/nan
SLC29A1	CXADR	0.063400	0.063400	0.000000	0.933754	3	unknown	nan/nan/nan
SLC5A1	CXADR	0.191200	0.191200	0.000000	0.919456	3	unknown	nan/nan/nan
SOD3	CXADR	0.092100	0.092100	0.000000	0.998914	3	unknown	nan/nan/nan
SOX9	CXADR	0.230100	0.230100	0.000000	0.796176	3	unknown	nan/nan/nan
TCEAL1	CXADR	0.062600	0.062600	0.000000	0.950479	3	unknown	nan/nan/nan
TCF7L1	CXADR	0.200700	0.200700	0.000000	0.985052	3	unknown	nan/nan/nan
TFF1	CXADR	0.070700	0.070700	0.000000	0.998586	3	unknown	nan/nan/nan
TIMP3	CXADR	0.136400	0.136400	0.000000	0.915689	3	unknown	nan/nan/nan
TMEM39B	CXADR	0.052800	0.052800	0.000000	0.821970	3	unknown	nan/nan/nan
TUBA4A	CXADR	0.121400	0.121400	0.000000	0.962932	3	unknown	nan/nan/nan
UBE2E3	CXADR	0.054600	0.054600	0.000000	0.998168	3	unknown	nan/nan/nan
UBE2L6	CXADR	0.114000	0.114000	0.000000	0.984211	3	unknown	nan/nan/nan
CXADR	ZNF215	0.098400	0.098400	0.000000	0.939024	3	unknown	nan/nan/nan
CXCL1	CXCL2	0.658600	0.658600	0.000000	0.913908	3	unknown	nan/nan/nan
CXCL1	CXCL3	0.924600	0.924600	0.000000	0.887735	3	unknown	nan/nan/nan
CXCL1	DMPK	0.146600	0.146600	0.000000	0.984311	3	unknown	nan/nan/nan
CXCL1	EFNB2	0.178500	0.178500	0.000000	0.887955	3	unknown	nan/nan/nan
CXCL1	ENO3	0.154800	0.154800	0.000000	0.985142	3	unknown	nan/nan/nan
CXCL1	EPHA2	0.403900	0.403900	0.000000	0.767517	3	unknown	nan/nan/nan
CXCL1	EREG	0.463600	0.463600	0.000000	0.958154	3	unknown	nan/nan/nan
CXCL1	FAM100B	0.301200	0.301200	0.000000	0.942563	3	unknown	nan/nan/nan
CXCL1	FAS	0.062800	0.062800	0.000000	1.000000	3	unknown	nan/nan/nan
CXCL1	GAL	0.140200	0.140200	0.000000	0.530670	3	unknown	nan/nan/nan
CXCL1	GNAI1	0.060200	0.060200	0.000000	0.787375	3	unknown	nan/nan/nan
CXCL1	GNE	0.558900	0.558900	0.000000	0.967615	3	unknown	nan/nan/nan
CXCL1	HSD17B2	0.277100	0.277100	0.000000	0.921689	3	unknown	nan/nan/nan
CXCL1	HSPB1	0.057300	0.057300	0.000000	0.598604	3	unknown	nan/nan/nan
CXCL1	HYAL1	0.074700	0.074700	0.000000	0.987952	3	unknown	nan/nan/nan
ICAM2	CXCL1	0.317600	0.317600	0.000000	0.959068	3	unknown	nan/nan/nan
CXCL1	IGFBP2	0.640600	0.640600	0.000000	0.965969	3	unknown	nan/nan/nan
CXCL1	IL6	0.437600	0.437600	0.000000	0.602605	3	unknown	nan/nan/nan
KCNN4	CXCL1	0.330000	0.330000	0.000000	0.545455	3	unknown	nan/nan/nan
KIAA1949	CXCL1	0.141700	0.141700	0.000000	0.983063	3	unknown	nan/nan/nan
KRT16	CXCL1	0.126400	0.126400	0.000000	0.951741	3	unknown	nan/nan/nan
CXCL1	KRT5	0.067900	0.067900	0.000000	0.680412	3	unknown	nan/nan/nan
KRT6B	CXCL1	0.322100	0.322100	0.000000	0.785781	3	unknown	nan/nan/nan
CXCL1	LIF	0.167500	0.167500	0.000000	0.925373	3	unknown	nan/nan/nan
CXCL1	LIPG	0.468300	0.468300	0.000000	0.715353	3	unknown	nan/nan/nan
LTB	CXCL1	0.457200	0.457200	0.000000	0.956255	3	unknown	nan/nan/nan
CXCL1	MAP3K5	0.338700	0.338700	0.000000	0.555359	3	unknown	nan/nan/nan
CXCL1	MERTK	0.077800	0.077800	0.000000	0.998715	3	unknown	nan/nan/nan
MSN	CXCL1	0.057900	0.057900	0.000000	0.994819	3	unknown	nan/nan/nan
CXCL1	NCOA7	0.150100	0.150100	0.000000	0.982678	3	unknown	nan/nan/nan
NFIL3	CXCL1	0.354400	0.354400	0.000000	0.809537	3	unknown	nan/nan/nan
CXCL1	NGFR	0.054200	0.054200	0.000000	0.983395	3	unknown	nan/nan/nan
CXCL1	NRSN2	0.072800	0.072800	0.000000	0.961538	3	unknown	nan/nan/nan
CXCL1	OSBPL8	0.050200	0.050200	0.000000	0.996016	3	unknown	nan/nan/nan
CXCL1	PDRG1	0.075700	0.075700	0.000000	0.919419	3	unknown	nan/nan/nan
CXCL1	PFKFB3	0.050100	0.050100	0.000000	0.994012	3	unknown	nan/nan/nan
CXCL1	PI3	0.264200	0.264200	0.000000	0.693414	3	unknown	nan/nan/nan
CXCL1	PINX1	0.091700	0.091700	0.000000	0.833152	3	unknown	nan/nan/nan
PRKX	CXCL1	0.072000	0.072000	0.000000	0.968056	3	unknown	nan/nan/nan
PSAT1	CXCL1	0.563300	0.563300	0.000000	0.953843	3	unknown	nan/nan/nan
CXCL1	PSORS1C2	0.101700	0.101700	0.000000	0.991150	3	unknown	nan/nan/nan
CXCL1	RHBDL1	0.050300	0.050300	0.000000	0.986083	3	unknown	nan/nan/nan
CXCL1	RND3	0.278200	0.278200	0.000000	0.550324	3	unknown	nan/nan/nan
RPS6KA3	CXCL1	0.095800	0.095800	0.000000	0.748434	3	unknown	nan/nan/nan
CXCL1	SAA4	0.211700	0.211700	0.000000	0.926311	3	unknown	nan/nan/nan
SERPINB5	CXCL1	0.054900	0.054900	0.000000	0.870674	3	unknown	nan/nan/nan
CXCL1	SH3TC1	0.060600	0.060600	0.000000	0.998350	3	unknown	nan/nan/nan
SLC6A14	CXCL1	0.925500	0.925500	0.000000	0.760022	3	unknown	nan/nan/nan
CXCL1	SLPI	0.096400	0.096400	0.000000	0.660788	3	unknown	nan/nan/nan
CXCL1	SOD3	0.135100	0.135100	0.000000	0.638786	3	unknown	nan/nan/nan
SPRY2	CXCL1	0.233000	0.233000	0.000000	0.849785	3	unknown	nan/nan/nan
CXCL1	TGFA	0.218700	0.218700	0.000000	0.683585	3	unknown	nan/nan/nan
CXCL1	TMEM88	0.079100	0.079100	0.000000	0.978508	3	unknown	nan/nan/nan
CXCL1	TPM3	0.053500	0.053500	0.000000	0.960748	3	unknown	nan/nan/nan
CXCL1	WNT6	0.180200	0.180200	0.000000	0.975028	3	unknown	nan/nan/nan
CXCL1	ZSCAN10	0.077300	0.077300	0.000000	0.996119	3	unknown	nan/nan/nan
CXCL14	DYNC1LI2	0.054800	0.054800	0.000000	0.863139	3	unknown	nan/nan/nan
E2F2	CXCL14	0.173000	0.173000	0.000000	0.954335	3	unknown	nan/nan/nan
