Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
CDR2	PSORS1C2	0.272900	0.272900	0.000000	0.847930	3	unknown	nan/nan/nan
CDR2	PTGS1	0.155600	0.155600	0.000000	0.985219	3	unknown	nan/nan/nan
CDR2	RHOQ	0.112700	0.112700	0.000000	0.989352	3	unknown	nan/nan/nan
CDR2	RHOT2	0.055200	0.055200	0.000000	0.693841	3	unknown	nan/nan/nan
SHC1	CDR2	0.145700	0.145700	0.000000	0.964310	3	unknown	nan/nan/nan
CDR2	SPRR2C	0.057300	0.057300	0.000000	0.942408	3	unknown	nan/nan/nan
CDR2	STAM2	0.228300	0.228300	0.000000	0.568112	3	unknown	nan/nan/nan
CDR2	STEAP1	0.068100	0.068100	0.000000	0.854626	3	unknown	nan/nan/nan
CDR2	STK16	0.076800	0.076800	0.000000	0.638021	3	unknown	nan/nan/nan
CDR2	SYNJ2	0.050300	0.050300	0.000000	0.938370	3	unknown	nan/nan/nan
TAF9	CDR2	0.191300	0.191300	0.000000	0.619446	3	unknown	nan/nan/nan
CDR2	TTC9	0.151100	0.151100	0.000000	0.956982	3	unknown	nan/nan/nan
CDR2	UBE2D4	0.220400	0.220400	0.000000	0.504083	3	unknown	nan/nan/nan
CDR2	UBE2L6	0.136500	0.136500	0.000000	0.567033	3	unknown	nan/nan/nan
CDR2	YWHAB	0.351100	0.351100	0.000000	0.534890	3	unknown	nan/nan/nan
CSGALNACT2	CEACAM1	0.059700	0.059700	0.000000	0.830821	3	unknown	nan/nan/nan
CEACAM1	EIF2AK2	0.059800	0.059800	0.000000	0.511706	3	unknown	nan/nan/nan
ELF2	CEACAM1	0.128700	0.128700	0.000000	0.682984	3	unknown	nan/nan/nan
ELF4	CEACAM1	0.134200	0.134200	0.000000	0.938897	3	unknown	nan/nan/nan
CEACAM1	FGF3	0.097000	0.097000	0.000000	0.920619	3	unknown	nan/nan/nan
HDAC3	CEACAM1	0.052000	0.052000	0.000000	0.588462	3	unknown	nan/nan/nan
CEACAM1	HDAC6	0.061300	0.061300	0.000000	0.696574	3	unknown	nan/nan/nan
JUNB	CEACAM1	0.182600	0.182600	0.000000	0.789157	3	unknown	nan/nan/nan
ME1	CEACAM1	0.072700	0.072700	0.000000	0.746905	3	unknown	nan/nan/nan
MMP19	CEACAM1	0.074200	0.074200	0.000000	0.824798	3	unknown	nan/nan/nan
NAV2	CEACAM1	0.068000	0.068000	0.000000	0.741176	3	unknown	nan/nan/nan
CEACAM1	ORM1	0.055500	0.055500	0.000000	0.583784	3	unknown	nan/nan/nan
PDIA3	CEACAM1	0.102500	0.102500	0.000000	0.986341	3	unknown	nan/nan/nan
PNO1	CEACAM1	0.115700	0.115700	0.000000	0.967156	3	unknown	nan/nan/nan
PPP3CB	CEACAM1	0.052400	0.052400	0.000000	0.557252	3	unknown	nan/nan/nan
PTAFR	CEACAM1	0.060600	0.060600	0.000000	0.544554	3	unknown	nan/nan/nan
CEACAM1	RCOR1	0.060500	0.060500	0.000000	0.869421	3	unknown	nan/nan/nan
CEACAM1	RPS14	0.073200	0.073200	0.000000	0.617486	3	unknown	nan/nan/nan
SMOX	CEACAM1	0.069800	0.069800	0.000000	0.553009	3	unknown	nan/nan/nan
SYNGR4	CEACAM1	0.055800	0.055800	0.000000	0.980287	3	unknown	nan/nan/nan
TPM3	CEACAM1	0.054300	0.054300	0.000000	0.681400	3	unknown	nan/nan/nan
TRIM32	CEACAM1	0.247200	0.247200	0.000000	0.574434	3	unknown	nan/nan/nan
CHI3L1	CEBPA	0.078000	0.078000	0.000000	0.952564	3	unknown	nan/nan/nan
CLK3	CEBPA	0.072500	0.072500	0.000000	0.837241	3	unknown	nan/nan/nan
DAB2	CEBPA	0.200000	0.200000	0.000000	0.877000	3	unknown	nan/nan/nan
CEBPA	DUSP7	0.080100	0.080100	0.000000	0.697878	3	unknown	nan/nan/nan
GAPDH	CEBPA	0.084500	0.084500	0.000000	0.918343	3	unknown	nan/nan/nan
GLS	CEBPA	0.066100	0.066100	0.000000	0.963691	3	unknown	nan/nan/nan
CEBPA	GNAL	0.103600	0.103600	0.000000	0.938224	3	unknown	nan/nan/nan
HBEGF	CEBPA	0.071400	0.071400	0.000000	0.918768	3	unknown	nan/nan/nan
HS3ST2	CEBPA	0.246400	0.246400	0.000000	0.866477	3	unknown	nan/nan/nan
CEBPA	ITGA6	0.056600	0.056600	0.000000	0.853357	3	unknown	nan/nan/nan
CEBPA	ITGA7	0.055800	0.055800	0.000000	0.551971	3	unknown	nan/nan/nan
LRP3	CEBPA	0.082500	0.082500	0.000000	0.669091	3	unknown	nan/nan/nan
CEBPA	MMP19	0.085400	0.085400	0.000000	0.501171	3	unknown	nan/nan/nan
MYL6B	CEBPA	0.113000	0.113000	0.000000	0.670796	3	unknown	nan/nan/nan
CEBPA	NDRG1	0.108300	0.108300	0.000000	0.749769	3	unknown	nan/nan/nan
NFIL3	CEBPA	0.063400	0.063400	0.000000	0.993691	3	unknown	nan/nan/nan
PFDN2	CEBPA	0.053100	0.053100	0.000000	0.649718	3	unknown	nan/nan/nan
PLD3	CEBPA	0.070200	0.070200	0.000000	0.726496	3	unknown	nan/nan/nan
PPRC1	CEBPA	0.127100	0.127100	0.000000	0.988985	3	unknown	nan/nan/nan
PRNP	CEBPA	0.114700	0.114700	0.000000	0.725371	3	unknown	nan/nan/nan
SOCS2	CEBPA	0.091400	0.091400	0.000000	0.698031	3	unknown	nan/nan/nan
TM4SF1	CEBPA	0.052100	0.052100	0.000000	0.783109	3	unknown	nan/nan/nan
TPM2	CEBPA	0.053300	0.053300	0.000000	0.939962	3	unknown	nan/nan/nan
CEBPA	WNT5A	0.085700	0.085700	0.000000	0.771295	3	unknown	nan/nan/nan
YWHAZ	CEBPA	0.239500	0.239500	0.000000	0.874322	3	unknown	nan/nan/nan
CEBPA	ZNF215	0.066900	0.066900	0.000000	0.681614	3	unknown	nan/nan/nan
CEBPB	CEBPD	0.378700	0.378700	0.000000	0.771323	3	unknown	nan/nan/nan
CEBPB	CHI3L1	0.440000	0.440000	0.000000	0.716136	3	unknown	nan/nan/nan
CHST3	CEBPB	0.210400	0.210400	0.000000	0.577947	3	unknown	nan/nan/nan
CEBPB	CRNN	0.083600	0.083600	0.000000	0.976077	3	unknown	nan/nan/nan
CRTC1	CEBPB	0.058300	0.058300	0.000000	0.550600	3	unknown	nan/nan/nan
CEBPB	CSTB	0.066200	0.066200	0.000000	0.512085	3	unknown	nan/nan/nan
CEBPB	FA2H	0.090400	0.090400	0.000000	0.860619	3	unknown	nan/nan/nan
CEBPB	FERMT1	0.074700	0.074700	0.000000	0.510040	3	unknown	nan/nan/nan
CEBPB	GAL	0.144000	0.144000	0.000000	0.672917	3	unknown	nan/nan/nan
CEBPB	IGFBP3	0.080100	0.080100	0.000000	0.545568	3	unknown	nan/nan/nan
MSN	CEBPB	0.081400	0.081400	0.000000	0.918919	3	unknown	nan/nan/nan
CEBPB	NDRG1	0.132600	0.132600	0.000000	0.799397	3	unknown	nan/nan/nan
NFIL3	CEBPB	0.672200	0.672200	0.000000	0.717792	3	unknown	nan/nan/nan
CEBPB	PDIA3	0.068900	0.068900	0.000000	0.667634	3	unknown	nan/nan/nan
CEBPB	PFKFB3	0.093200	0.093200	0.000000	0.851931	3	unknown	nan/nan/nan
PI3	CEBPB	0.051200	0.051200	0.000000	0.593750	3	unknown	nan/nan/nan
PIK3CD	CEBPB	0.095000	0.095000	0.000000	0.980000	3	unknown	nan/nan/nan
CEBPB	PLA2R1	0.165800	0.165800	0.000000	0.957177	3	unknown	nan/nan/nan
CEBPB	PLEKHF1	0.145900	0.145900	0.000000	0.667581	3	unknown	nan/nan/nan
PODXL	CEBPB	0.055000	0.055000	0.000000	0.852727	3	unknown	nan/nan/nan
CEBPB	PRDX6	0.102800	0.102800	0.000000	0.743191	3	unknown	nan/nan/nan
CEBPB	PRKAB1	0.088100	0.088100	0.000000	0.650397	3	unknown	nan/nan/nan
PRKX	CEBPB	0.088300	0.088300	0.000000	0.531144	3	unknown	nan/nan/nan
CEBPB	RGS20	0.056600	0.056600	0.000000	0.948763	3	unknown	nan/nan/nan
CEBPB	SLPI	0.064100	0.064100	0.000000	0.736349	3	unknown	nan/nan/nan
SOD2	CEBPB	0.262100	0.262100	0.000000	0.839374	3	unknown	nan/nan/nan
CEBPB	SOX2	0.053800	0.053800	0.000000	0.871747	3	unknown	nan/nan/nan
SPDEF	CEBPB	0.178400	0.178400	0.000000	0.667601	3	unknown	nan/nan/nan
TAF9	CEBPB	0.067500	0.067500	0.000000	0.610370	3	unknown	nan/nan/nan
TCF7L1	CEBPB	0.094300	0.094300	0.000000	0.720042	3	unknown	nan/nan/nan
CEBPB	THRA	0.076800	0.076800	0.000000	0.701823	3	unknown	nan/nan/nan
CEBPB	TMEM158	0.187300	0.187300	0.000000	0.881474	3	unknown	nan/nan/nan
CEBPB	TNFRSF1A	0.314000	0.314000	0.000000	0.576752	3	unknown	nan/nan/nan
CEBPB	TSPO	0.056200	0.056200	0.000000	0.709964	3	unknown	nan/nan/nan
CEBPB	UBE2N	0.108600	0.108600	0.000000	0.895028	3	unknown	nan/nan/nan
CEBPB	UGDH	0.064300	0.064300	0.000000	0.944012	3	unknown	nan/nan/nan
CEBPD	CHSY1	0.050800	0.050800	0.000000	0.521654	3	unknown	nan/nan/nan
COIL	CEBPD	0.074700	0.074700	0.000000	0.977242	3	unknown	nan/nan/nan
CEBPD	E2F4	0.070800	0.070800	0.000000	0.901130	3	unknown	nan/nan/nan
GRB10	CEBPD	0.119400	0.119400	0.000000	0.851759	3	unknown	nan/nan/nan
CEBPD	KLK12	0.059400	0.059400	0.000000	0.909091	3	unknown	nan/nan/nan
LIMK1	CEBPD	0.079000	0.079000	0.000000	0.788608	3	unknown	nan/nan/nan
MAFF	CEBPD	0.098000	0.098000	0.000000	0.510204	3	unknown	nan/nan/nan
CEBPD	MAP6D1	0.053800	0.053800	0.000000	0.789963	3	unknown	nan/nan/nan
OSBPL8	CEBPD	0.148200	0.148200	0.000000	0.861673	3	unknown	nan/nan/nan
PCK2	CEBPD	0.057900	0.057900	0.000000	0.998273	3	unknown	nan/nan/nan
PLA2G12A	CEBPD	0.081200	0.081200	0.000000	0.799261	3	unknown	nan/nan/nan
RCAN1	CEBPD	0.099200	0.099200	0.000000	0.581653	3	unknown	nan/nan/nan
S100A2	CEBPD	0.062700	0.062700	0.000000	0.878788	3	unknown	nan/nan/nan
SGK1	CEBPD	0.052800	0.052800	0.000000	0.912879	3	unknown	nan/nan/nan
SOCS5	CEBPD	0.054100	0.054100	0.000000	0.957486	3	unknown	nan/nan/nan
SRC	CEBPD	0.123400	0.123400	0.000000	0.931929	3	unknown	nan/nan/nan
TAF1A	CEBPD	0.060400	0.060400	0.000000	0.778146	3	unknown	nan/nan/nan
THRA	CEBPD	0.056500	0.056500	0.000000	0.557522	3	unknown	nan/nan/nan
TMEM158	CEBPD	0.051900	0.051900	0.000000	0.774566	3	unknown	nan/nan/nan
UBE2N	CEBPD	0.062100	0.062100	0.000000	0.742351	3	unknown	nan/nan/nan
ZNF224	CEBPD	0.097000	0.097000	0.000000	0.935052	3	unknown	nan/nan/nan
CLDN5	CEBPE	0.055400	0.055400	0.000000	0.516245	3	unknown	nan/nan/nan
CREB5	CEBPE	0.055700	0.055700	0.000000	0.504488	3	unknown	nan/nan/nan
CEBPE	CYP2U1	0.280000	0.280000	0.000000	0.610000	3	unknown	nan/nan/nan
CEBPE	FER1L4	0.192400	0.192400	0.000000	0.621102	3	unknown	nan/nan/nan
FZD9	CEBPE	0.070100	0.070100	0.000000	0.970043	3	unknown	nan/nan/nan
CEBPE	HKDC1	0.052600	0.052600	0.000000	0.752852	3	unknown	nan/nan/nan
IL1F5	CEBPE	0.053000	0.053000	0.000000	0.596226	3	unknown	nan/nan/nan
INE1	CEBPE	0.159500	0.159500	0.000000	0.922884	3	unknown	nan/nan/nan
INPP5D	CEBPE	0.394000	0.394000	0.000000	0.942132	3	unknown	nan/nan/nan
IRF1	CEBPE	0.063200	0.063200	0.000000	1.000000	3	unknown	nan/nan/nan
ITPR2	CEBPE	0.057100	0.057100	0.000000	0.844133	3	unknown	nan/nan/nan
KLF10	CEBPE	0.117900	0.117900	0.000000	0.789652	3	unknown	nan/nan/nan
LCP1	CEBPE	0.117500	0.117500	0.000000	0.986383	3	unknown	nan/nan/nan
LDLR	CEBPE	0.071800	0.071800	0.000000	0.526462	3	unknown	nan/nan/nan
CEBPE	LIG1	0.257200	0.257200	0.000000	0.715785	3	unknown	nan/nan/nan
LIMK1	CEBPE	0.133100	0.133100	0.000000	0.524418	3	unknown	nan/nan/nan
CEBPE	MMP19	0.097400	0.097400	0.000000	0.973306	3	unknown	nan/nan/nan
MRAS	CEBPE	0.053500	0.053500	0.000000	0.990654	3	unknown	nan/nan/nan
CEBPE	OGFR	0.063200	0.063200	0.000000	0.993671	3	unknown	nan/nan/nan
PFDN1	CEBPE	0.114700	0.114700	0.000000	0.777681	3	unknown	nan/nan/nan
CEBPE	PKIA	0.090900	0.090900	0.000000	0.592959	3	unknown	nan/nan/nan
PPP1R11	CEBPE	0.054300	0.054300	0.000000	0.990792	3	unknown	nan/nan/nan
RAB15	CEBPE	0.073500	0.073500	0.000000	0.787755	3	unknown	nan/nan/nan
RB1	CEBPE	0.102100	0.102100	0.000000	0.537708	3	unknown	nan/nan/nan
CEBPE	ROR2	0.060700	0.060700	0.000000	0.790774	3	unknown	nan/nan/nan
RRAS	CEBPE	0.115900	0.115900	0.000000	0.506471	3	unknown	nan/nan/nan
SEPW1	CEBPE	0.075900	0.075900	0.000000	0.530962	3	unknown	nan/nan/nan
SFN	CEBPE	0.053300	0.053300	0.000000	0.960600	3	unknown	nan/nan/nan
CEBPE	SOX17	0.068000	0.068000	0.000000	0.764706	3	unknown	nan/nan/nan
STAT4	CEBPE	0.088700	0.088700	0.000000	1.000000	3	unknown	nan/nan/nan
STAT5B	CEBPE	0.064400	0.064400	0.000000	0.899068	3	unknown	nan/nan/nan
TMEM39B	CEBPE	0.062100	0.062100	0.000000	0.795491	3	unknown	nan/nan/nan
TUBB2C	CEBPE	0.261000	0.261000	0.000000	0.703065	3	unknown	nan/nan/nan
COX6A2	CEND1	0.051600	0.051600	0.000000	0.875969	3	unknown	nan/nan/nan
DDR1	CEND1	0.059900	0.059900	0.000000	0.616027	3	unknown	nan/nan/nan
CEND1	EBP	0.081700	0.081700	0.000000	0.919217	3	unknown	nan/nan/nan
CEND1	EMG1	0.063600	0.063600	0.000000	0.841195	3	unknown	nan/nan/nan
GNB1	CEND1	0.250800	0.250800	0.000000	0.722089	3	unknown	nan/nan/nan
INPP5D	CEND1	0.064500	0.064500	0.000000	0.879070	3	unknown	nan/nan/nan
ISG20	CEND1	0.071100	0.071100	0.000000	0.763713	3	unknown	nan/nan/nan
CEND1	LIF	0.050200	0.050200	0.000000	0.721116	3	unknown	nan/nan/nan
MBOAT2	CEND1	0.137600	0.137600	0.000000	0.724564	3	unknown	nan/nan/nan
CEND1	MTSS1	0.057300	0.057300	0.000000	0.996510	3	unknown	nan/nan/nan
PAK2	CEND1	0.113100	0.113100	0.000000	0.654288	3	unknown	nan/nan/nan
PLD2	CEND1	0.140900	0.140900	0.000000	0.889993	3	unknown	nan/nan/nan
POLR1B	CEND1	0.208600	0.208600	0.000000	0.578140	3	unknown	nan/nan/nan
PTK2B	CEND1	0.061700	0.061700	0.000000	0.632091	3	unknown	nan/nan/nan
RNF111	CEND1	0.090900	0.090900	0.000000	0.790979	3	unknown	nan/nan/nan
RPIA	CEND1	0.079300	0.079300	0.000000	0.974779	3	unknown	nan/nan/nan
STK17B	CEND1	0.070800	0.070800	0.000000	0.803672	3	unknown	nan/nan/nan
CEND1	TGM2	0.060700	0.060700	0.000000	0.535420	3	unknown	nan/nan/nan
TMEM39B	CEND1	0.221200	0.221200	0.000000	0.753617	3	unknown	nan/nan/nan
WNT4	CEND1	0.057600	0.057600	0.000000	0.616319	3	unknown	nan/nan/nan
YWHAE	CEND1	0.110600	0.110600	0.000000	0.547016	3	unknown	nan/nan/nan
CLCA4	CENPF	0.129600	0.129600	0.000000	0.995370	3	unknown	nan/nan/nan
DNM2	CENPF	0.073900	0.073900	0.000000	0.932341	3	unknown	nan/nan/nan
CENPF	EREG	0.116200	0.116200	0.000000	0.908778	3	unknown	nan/nan/nan
FHIT	CENPF	0.101800	0.101800	0.000000	0.697446	3	unknown	nan/nan/nan
CENPF	FZD8	0.061000	0.061000	0.000000	0.614754	3	unknown	nan/nan/nan
GPX2	CENPF	0.074500	0.074500	0.000000	0.995973	3	unknown	nan/nan/nan
GSTK1	CENPF	0.051200	0.051200	0.000000	0.890625	3	unknown	nan/nan/nan
HBEGF	CENPF	0.180200	0.180200	0.000000	0.953385	3	unknown	nan/nan/nan
HMGCR	CENPF	0.084600	0.084600	0.000000	0.952719	3	unknown	nan/nan/nan
ISG20	CENPF	0.053700	0.053700	0.000000	0.878957	3	unknown	nan/nan/nan
JAK1	CENPF	0.118000	0.118000	0.000000	0.905932	3	unknown	nan/nan/nan
CENPF	KLF4	0.058900	0.058900	0.000000	0.916808	3	unknown	nan/nan/nan
LIF	CENPF	0.140900	0.140900	0.000000	0.936125	3	unknown	nan/nan/nan
LRP6	CENPF	0.064000	0.064000	0.000000	0.906250	3	unknown	nan/nan/nan
MAP3K5	CENPF	0.053400	0.053400	0.000000	0.827715	3	unknown	nan/nan/nan
MMP25	CENPF	0.077800	0.077800	0.000000	0.987147	3	unknown	nan/nan/nan
NLGN4Y	CENPF	0.084600	0.084600	0.000000	0.763593	3	unknown	nan/nan/nan
CENPF	PNPLA3	0.099100	0.099100	0.000000	0.849647	3	unknown	nan/nan/nan
POP1	CENPF	0.087000	0.087000	0.000000	0.990805	3	unknown	nan/nan/nan
POU3F3	CENPF	0.086200	0.086200	0.000000	0.836427	3	unknown	nan/nan/nan
PRKCSH	CENPF	0.163400	0.163400	0.000000	0.830477	3	unknown	nan/nan/nan
PRR7	CENPF	0.071000	0.071000	0.000000	0.987324	3	unknown	nan/nan/nan
SH2D2A	CENPF	0.087200	0.087200	0.000000	1.000000	3	unknown	nan/nan/nan
TXNIP	CENPF	0.191300	0.191300	0.000000	0.982227	3	unknown	nan/nan/nan
VEGFB	CENPF	0.109200	0.109200	0.000000	0.976190	3	unknown	nan/nan/nan
CEP170	COX6A2	0.051200	0.051200	0.000000	0.607422	3	unknown	nan/nan/nan
CTGF	CEP170	0.061500	0.061500	0.000000	0.988618	3	unknown	nan/nan/nan
CEP170	CYP1A2	0.112400	0.112400	0.000000	0.919039	3	unknown	nan/nan/nan
DDIT3	CEP170	0.164500	0.164500	0.000000	0.699088	3	unknown	nan/nan/nan
CEP170	DSCAM	0.067400	0.067400	0.000000	0.556380	3	unknown	nan/nan/nan
CEP170	FA2H	0.096300	0.096300	0.000000	0.573209	3	unknown	nan/nan/nan
CEP170	FZD3	0.072900	0.072900	0.000000	0.865569	3	unknown	nan/nan/nan
HMGA2	CEP170	0.247900	0.247900	0.000000	0.757160	3	unknown	nan/nan/nan
CEP170	IL1F9	0.108500	0.108500	0.000000	0.659908	3	unknown	nan/nan/nan
ITGA2	CEP170	0.079200	0.079200	0.000000	0.588384	3	unknown	nan/nan/nan
IVL	CEP170	0.106000	0.106000	0.000000	0.643396	3	unknown	nan/nan/nan
KLK3	CEP170	0.054600	0.054600	0.000000	0.774725	3	unknown	nan/nan/nan
MAP3K9	CEP170	0.056300	0.056300	0.000000	0.534636	3	unknown	nan/nan/nan
MMP2	CEP170	0.052900	0.052900	0.000000	0.982987	3	unknown	nan/nan/nan
CEP170	NFIB	0.122000	0.122000	0.000000	0.697541	3	unknown	nan/nan/nan
NNMT	CEP170	0.055300	0.055300	0.000000	0.924051	3	unknown	nan/nan/nan
NRIP3	CEP170	0.050400	0.050400	0.000000	0.738095	3	unknown	nan/nan/nan
CEP170	PDGFB	0.089700	0.089700	0.000000	0.842809	3	unknown	nan/nan/nan
PITPNA	CEP170	0.128900	0.128900	0.000000	0.863460	3	unknown	nan/nan/nan
PRKCDBP	CEP170	0.106300	0.106300	0.000000	0.975541	3	unknown	nan/nan/nan
RDX	CEP170	0.064400	0.064400	0.000000	0.787267	3	unknown	nan/nan/nan
CEP170	RNF138	0.064400	0.064400	0.000000	0.622671	3	unknown	nan/nan/nan
CEP170	ROR1	0.116800	0.116800	0.000000	0.785959	3	unknown	nan/nan/nan
CEP170	RXRG	0.058200	0.058200	0.000000	0.659794	3	unknown	nan/nan/nan
RYK	CEP170	0.375600	0.375600	0.000000	0.544728	3	unknown	nan/nan/nan
SAA4	CEP170	0.134300	0.134300	0.000000	0.981385	3	unknown	nan/nan/nan
CEP170	SMURF1	0.057000	0.057000	0.000000	0.677193	3	unknown	nan/nan/nan
SOCS5	CEP170	0.092300	0.092300	0.000000	0.815818	3	unknown	nan/nan/nan
CEP170	SOX3	0.059100	0.059100	0.000000	0.690355	3	unknown	nan/nan/nan
SPR	CEP170	0.123000	0.123000	0.000000	0.690244	3	unknown	nan/nan/nan
SULT1A2	CEP170	0.107900	0.107900	0.000000	0.932345	3	unknown	nan/nan/nan
TAF1A	CEP170	0.090100	0.090100	0.000000	0.867925	3	unknown	nan/nan/nan
TCF7L1	CEP170	0.094500	0.094500	0.000000	0.995767	3	unknown	nan/nan/nan
TMPRSS11D	CEP170	0.393300	0.393300	0.000000	0.977625	3	unknown	nan/nan/nan
CEP170	TRIB3	0.078700	0.078700	0.000000	0.550191	3	unknown	nan/nan/nan
UBQLN2	CEP170	0.100500	0.100500	0.000000	0.913433	3	unknown	nan/nan/nan
CFL1	CRCT1	0.085800	0.085800	0.000000	0.988345	3	unknown	nan/nan/nan
CRK	CFL1	0.080800	0.080800	0.000000	0.554455	3	unknown	nan/nan/nan
DVL3	CFL1	0.092900	0.092900	0.000000	0.923574	3	unknown	nan/nan/nan
CFL1	EMILIN2	0.066700	0.066700	0.000000	0.940030	3	unknown	nan/nan/nan
CFL1	ETS2	0.086900	0.086900	0.000000	0.803222	3	unknown	nan/nan/nan
CFL1	JAK3	0.384700	0.384700	0.000000	0.822719	3	unknown	nan/nan/nan
CFL1	MAP3K11	0.080200	0.080200	0.000000	0.835411	3	unknown	nan/nan/nan
MMP2	CFL1	0.051000	0.051000	0.000000	0.976471	3	unknown	nan/nan/nan
MST1R	CFL1	0.066800	0.066800	0.000000	0.797904	3	unknown	nan/nan/nan
CFL1	MT3	0.081800	0.081800	0.000000	0.916870	3	unknown	nan/nan/nan
CFL1	MTAP	0.237700	0.237700	0.000000	0.593605	3	unknown	nan/nan/nan
NFKB1	CFL1	0.091300	0.091300	0.000000	0.544359	3	unknown	nan/nan/nan
POLR1B	CFL1	0.156500	0.156500	0.000000	0.789776	3	unknown	nan/nan/nan
CFL1	PRKAA1	0.072800	0.072800	0.000000	0.552198	3	unknown	nan/nan/nan
CFL1	PRR7	0.124000	0.124000	0.000000	0.899194	3	unknown	nan/nan/nan
CFL1	RAC1	0.090200	0.090200	0.000000	0.516630	3	unknown	nan/nan/nan
CFL1	RASA1	0.050100	0.050100	0.000000	0.842315	3	unknown	nan/nan/nan
CFL1	RBKS	0.087700	0.087700	0.000000	0.945268	3	unknown	nan/nan/nan
RHOT2	CFL1	0.063400	0.063400	0.000000	0.891167	3	unknown	nan/nan/nan
CFL1	RPL35	0.216500	0.216500	0.000000	0.576443	3	unknown	nan/nan/nan
CFL1	RPS16	0.387700	0.387700	0.000000	0.581893	3	unknown	nan/nan/nan
CFL1	SHFM1	0.059100	0.059100	0.000000	0.604061	3	unknown	nan/nan/nan
TINF2	CFL1	0.237100	0.237100	0.000000	0.865458	3	unknown	nan/nan/nan
TMSB10	CFL1	0.269400	0.269400	0.000000	0.659614	3	unknown	nan/nan/nan
CFL1	TRIB1	0.132000	0.132000	0.000000	0.676515	3	unknown	nan/nan/nan
TSG101	CFL1	0.055000	0.055000	0.000000	0.623636	3	unknown	nan/nan/nan
CFL1	TUBA1C	0.121300	0.121300	0.000000	0.746084	3	unknown	nan/nan/nan
CFL1	UBE2D1	0.059600	0.059600	0.000000	0.922819	3	unknown	nan/nan/nan
CFL1	UBE2J1	0.076500	0.076500	0.000000	0.501961	3	unknown	nan/nan/nan
CHAC1	CKB	0.087000	0.087000	0.000000	0.520690	3	unknown	nan/nan/nan
ELF1	CHAC1	0.137900	0.137900	0.000000	0.719362	3	unknown	nan/nan/nan
FA2H	CHAC1	0.066000	0.066000	0.000000	0.971212	3	unknown	nan/nan/nan
FZD6	CHAC1	0.051500	0.051500	0.000000	0.537864	3	unknown	nan/nan/nan
GOT1	CHAC1	0.084300	0.084300	0.000000	0.960854	3	unknown	nan/nan/nan
CHAC1	GSK3B	0.058500	0.058500	0.000000	0.557265	3	unknown	nan/nan/nan
CHAC1	HEY1	0.052200	0.052200	0.000000	0.863985	3	unknown	nan/nan/nan
HMGCR	CHAC1	0.066900	0.066900	0.000000	0.997010	3	unknown	nan/nan/nan
HSPC159	CHAC1	0.124700	0.124700	0.000000	0.747394	3	unknown	nan/nan/nan
IDI1	CHAC1	0.067200	0.067200	0.000000	0.680060	3	unknown	nan/nan/nan
MTHFD2	CHAC1	0.074000	0.074000	0.000000	0.658108	3	unknown	nan/nan/nan
MTMR6	CHAC1	0.074200	0.074200	0.000000	0.528302	3	unknown	nan/nan/nan
CHAC1	NFATC1	0.058200	0.058200	0.000000	0.975945	3	unknown	nan/nan/nan
PCK2	CHAC1	0.136400	0.136400	0.000000	0.862903	3	unknown	nan/nan/nan
RCAN1	CHAC1	0.068900	0.068900	0.000000	0.936139	3	unknown	nan/nan/nan
CHAC1	RCBTB1	0.058600	0.058600	0.000000	0.617747	3	unknown	nan/nan/nan
CHAC1	RHOQ	0.091700	0.091700	0.000000	0.760087	3	unknown	nan/nan/nan
CHAC1	SEPW1	0.065200	0.065200	0.000000	0.996933	3	unknown	nan/nan/nan
SERPINB1	CHAC1	0.055500	0.055500	0.000000	0.758559	3	unknown	nan/nan/nan
SLC7A5	CHAC1	0.787900	0.787900	0.000000	0.631806	3	unknown	nan/nan/nan
STAT3	CHAC1	0.082300	0.082300	0.000000	0.901580	3	unknown	nan/nan/nan
TARS	CHAC1	0.224900	0.224900	0.000000	0.642952	3	unknown	nan/nan/nan
VAC14	CHAC1	0.126300	0.126300	0.000000	0.927158	3	unknown	nan/nan/nan
VAV3	CHAC1	0.062400	0.062400	0.000000	0.865385	3	unknown	nan/nan/nan
VPS37B	CHAC1	0.086300	0.086300	0.000000	0.942063	3	unknown	nan/nan/nan
VTCN1	CHAC1	0.086400	0.086400	0.000000	0.956019	3	unknown	nan/nan/nan
CLPP	CHAF1A	0.199600	0.199600	0.000000	0.772545	3	unknown	nan/nan/nan
CTPS	CHAF1A	0.083000	0.083000	0.000000	0.625301	3	unknown	nan/nan/nan
DVL1	CHAF1A	0.105400	0.105400	0.000000	0.505693	3	unknown	nan/nan/nan
ELOVL1	CHAF1A	0.073600	0.073600	0.000000	0.941576	3	unknown	nan/nan/nan
CHAF1A	ENO3	0.075700	0.075700	0.000000	0.768824	3	unknown	nan/nan/nan
CHAF1A	FGF1	0.132900	0.132900	0.000000	0.557562	3	unknown	nan/nan/nan
CHAF1A	FZD10	0.055100	0.055100	0.000000	0.511797	3	unknown	nan/nan/nan
FZD4	CHAF1A	0.106700	0.106700	0.000000	0.744142	3	unknown	nan/nan/nan
CHAF1A	FZD5	0.068500	0.068500	0.000000	0.859854	3	unknown	nan/nan/nan
HSPA14	CHAF1A	0.657700	0.657700	0.000000	0.652425	3	unknown	nan/nan/nan
